period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2017-08-16,2017-08-31,2017-08_Q2,53.33,6.0,17.42
2017-09-01,2017-09-15,2017-09_Q1,67.79,5.0,17.02
2017-09-16,2017-09-30,2017-09_Q2,18.36,3.0,11.23
2017-10-01,2017-10-15,2017-10_Q1,68.01,5.0,32.19
2017-10-16,2017-10-31,2017-10_Q2,122.88,6.0,36.97
2017-11-01,2017-11-15,2017-11_Q1,140.81,7.0,38.18
2017-11-16,2017-11-30,2017-11_Q2,65.15,5.0,18.22
2017-12-01,2017-12-15,2017-12_Q1,10.45,1.0,10.45
2017-12-16,2017-12-31,2017-12_Q2,44.44,2.0,22.22
2018-01-01,2018-01-15,2018-01_Q1,89.9,7.0,36.28
2018-01-16,2018-01-31,2018-01_Q2,25.46,2.0,16.63
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,58.49,2.0,29.24
2018-03-01,2018-03-15,2018-03_Q1,9.23,1.0,9.23
2018-03-16,2018-03-31,2018-03_Q2,121.63,10.0,18.37
2018-04-01,2018-04-15,2018-04_Q1,109.25,7.0,27.25
2018-04-16,2018-04-30,2018-04_Q2,76.13,5.0,21.22
2018-05-01,2018-05-15,2018-05_Q1,117.85,7.0,25.81
2018-05-16,2018-05-31,2018-05_Q2,124.51,9.0,33.95
2018-06-01,2018-06-15,2018-06_Q1,23.28,5.0,7.58
2018-06-16,2018-06-30,2018-06_Q2,16.89,2.0,9.55
2018-07-01,2018-07-15,2018-07_Q1,4.93,1.0,4.93
2018-07-16,2018-07-31,2018-07_Q2,39.36,2.0,19.68
2018-08-01,2018-08-15,2018-08_Q1,11.47,2.0,10.16
2018-08-16,2018-08-31,2018-08_Q2,15.91,3.0,6.48
2018-09-01,2018-09-15,2018-09_Q1,38.43,4.0,15.78
2018-09-16,2018-09-30,2018-09_Q2,23.12,4.0,9.6
2018-10-01,2018-10-15,2018-10_Q1,211.59,7.0,74.55
2018-10-16,2018-10-31,2018-10_Q2,94.16,6.0,40.65
2018-11-01,2018-11-15,2018-11_Q1,42.83,5.0,16.11
2018-11-16,2018-11-30,2018-11_Q2,101.81,8.0,28.15
2018-12-01,2018-12-15,2018-12_Q1,10.51,2.0,6.05
2018-12-16,2018-12-31,2018-12_Q2,10.85,2.0,5.4
2019-01-01,2019-01-15,2019-01_Q1,42.58,3.0,20.97
2019-01-16,2019-01-31,2019-01_Q2,13.8,1.0,13.8
2019-02-01,2019-02-15,2019-02_Q1,33.99,1.0,33.99
2019-02-16,2019-02-28,2019-02_Q2,105.21,6.0,34.7
2019-03-01,2019-03-15,2019-03_Q1,85.83,9.0,28.47
2019-03-16,2019-03-31,2019-03_Q2,130.04,10.0,25.08
2019-04-01,2019-04-15,2019-04_Q1,70.67,7.0,28.01
2019-04-16,2019-04-30,2019-04_Q2,77.83,11.0,24.02
2019-05-01,2019-05-15,2019-05_Q1,64.03,4.0,42.21
2019-05-16,2019-05-31,2019-05_Q2,145.57,8.0,32.0
2019-06-01,2019-06-15,2019-06_Q1,23.63,5.0,11.02
2019-06-16,2019-06-30,2019-06_Q2,13.28,3.0,4.47
2019-07-01,2019-07-15,2019-07_Q1,23.92,2.0,17.19
2019-07-16,2019-07-31,2019-07_Q2,10.84,1.0,10.84
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,0.0,0.0,0.0
2019-09-01,2019-09-15,2019-09_Q1,17.95,3.0,9.1
2019-09-16,2019-09-30,2019-09_Q2,58.97,5.0,21.96
2019-10-01,2019-10-15,2019-10_Q1,70.93,5.0,30.67
2019-10-16,2019-10-31,2019-10_Q2,110.53,7.0,28.29
2019-11-01,2019-11-15,2019-11_Q1,99.07,10.0,20.72
2019-11-16,2019-11-30,2019-11_Q2,33.97,3.0,16.89
2019-12-01,2019-12-15,2019-12_Q1,25.13,3.0,10.73
2019-12-16,2019-12-31,2019-12_Q2,76.59,7.0,23.29
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,17.15,5.0,5.48
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,57.83,2.0,30.39
2020-03-01,2020-03-15,2020-03_Q1,93.24,4.0,31.27
2020-03-16,2020-03-31,2020-03_Q2,16.74,1.0,16.74
2020-04-01,2020-04-15,2020-04_Q1,37.04,5.0,15.37
2020-04-16,2020-04-30,2020-04_Q2,117.07,5.0,38.68
2020-05-01,2020-05-15,2020-05_Q1,51.49,6.0,14.33
2020-05-16,2020-05-31,2020-05_Q2,46.12,1.0,45.08
2020-06-01,2020-06-15,2020-06_Q1,76.37,11.0,13.47
2020-06-16,2020-06-30,2020-06_Q2,44.04,3.0,18.05
2020-07-01,2020-07-15,2020-07_Q1,57.42,6.0,14.94
2020-07-16,2020-07-31,2020-07_Q2,60.25,4.0,20.7
2020-08-01,2020-08-15,2020-08_Q1,24.17,3.0,12.08
2020-08-16,2020-08-31,2020-08_Q2,95.31,7.0,28.48
2020-09-01,2020-09-15,2020-09_Q1,47.95,3.0,18.48
2020-09-16,2020-09-30,2020-09_Q2,38.12,6.0,12.1
2020-10-01,2020-10-15,2020-10_Q1,12.7,2.0,8.77
2020-10-16,2020-10-31,2020-10_Q2,80.53,7.0,45.89
2020-11-01,2020-11-15,2020-11_Q1,72.02,6.0,23.73
2020-11-16,2020-11-30,2020-11_Q2,112.16,10.0,27.32
2020-12-01,2020-12-15,2020-12_Q1,44.05,3.0,20.97
2020-12-16,2020-12-31,2020-12_Q2,51.3,6.0,15.99
2021-01-01,2021-01-15,2021-01_Q1,50.16,1.0,50.16
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,43.87,3.0,17.66
2021-02-16,2021-02-28,2021-02_Q2,68.47,5.0,26.09
2021-03-01,2021-03-15,2021-03_Q1,88.33,9.0,25.46
2021-03-16,2021-03-31,2021-03_Q2,58.19,4.0,25.29
2021-04-01,2021-04-15,2021-04_Q1,79.08,7.0,18.57
2021-04-16,2021-04-30,2021-04_Q2,125.27,10.0,25.33
2021-05-01,2021-05-15,2021-05_Q1,60.19,4.0,22.89
2021-05-16,2021-05-31,2021-05_Q2,79.18,7.0,17.26
2021-06-01,2021-06-15,2021-06_Q1,160.77,7.0,37.43
2021-06-16,2021-06-30,2021-06_Q2,51.78,4.0,17.29
2021-07-01,2021-07-15,2021-07_Q1,12.64,2.0,6.32
2021-07-16,2021-07-31,2021-07_Q2,26.49,2.0,15.95
2021-08-01,2021-08-15,2021-08_Q1,41.21,4.0,17.95
2021-08-16,2021-08-31,2021-08_Q2,85.85,7.0,22.17
2021-09-01,2021-09-15,2021-09_Q1,43.65,3.0,19.84
2021-09-16,2021-09-30,2021-09_Q2,64.19,3.0,28.54
2021-10-01,2021-10-15,2021-10_Q1,84.73,5.0,35.47
2021-10-16,2021-10-31,2021-10_Q2,103.11,7.0,24.99
2021-11-01,2021-11-15,2021-11_Q1,82.06,4.0,37.6
2021-11-16,2021-11-30,2021-11_Q2,74.03,7.0,18.44
2021-12-01,2021-12-15,2021-12_Q1,30.08,4.0,13.43
2021-12-16,2021-12-31,2021-12_Q2,57.96,4.0,20.79
2022-01-01,2022-01-15,2022-01_Q1,15.41,1.0,15.41
2022-01-16,2022-01-31,2022-01_Q2,57.3,3.0,24.06
2022-02-01,2022-02-15,2022-02_Q1,69.74,2.0,51.18
2022-02-16,2022-02-28,2022-02_Q2,92.09,6.0,25.01
2022-03-01,2022-03-15,2022-03_Q1,58.32,7.0,9.12
2022-03-16,2022-03-31,2022-03_Q2,101.18,8.0,21.88
2022-04-01,2022-04-15,2022-04_Q1,114.58,8.0,31.88
2022-04-16,2022-04-30,2022-04_Q2,176.01,9.0,37.24
2022-05-01,2022-05-15,2022-05_Q1,141.11,6.0,41.41
2022-05-16,2022-05-31,2022-05_Q2,166.78,9.0,37.6
2022-06-01,2022-06-15,2022-06_Q1,117.5,5.0,56.7
2022-06-16,2022-06-30,2022-06_Q2,96.84,7.0,29.31
2022-07-01,2022-07-15,2022-07_Q1,11.61,1.0,11.61
2022-07-16,2022-07-31,2022-07_Q2,111.22,9.0,29.35
2022-08-01,2022-08-15,2022-08_Q1,57.62,4.0,36.14
2022-08-16,2022-08-31,2022-08_Q2,6.06,1.0,6.06
2022-09-01,2022-09-15,2022-09_Q1,49.16,3.0,27.83
2022-09-16,2022-09-30,2022-09_Q2,73.25,7.0,32.27
2022-10-01,2022-10-15,2022-10_Q1,49.46,4.0,17.76
2022-10-16,2022-10-31,2022-10_Q2,176.85,8.0,35.42
2022-11-01,2022-11-15,2022-11_Q1,53.3,5.0,22.22
2022-11-16,2022-11-30,2022-11_Q2,102.44,7.0,20.26
2022-12-01,2022-12-15,2022-12_Q1,0.0,0.0,0.0
2022-12-16,2022-12-31,2022-12_Q2,69.87,1.0,69.87
2023-01-01,2023-01-15,2023-01_Q1,93.89,3.0,42.56
2023-01-16,2023-01-31,2023-01_Q2,43.35,4.0,18.39
2023-02-01,2023-02-15,2023-02_Q1,43.92,3.0,16.12
2023-02-16,2023-02-28,2023-02_Q2,55.42,2.0,36.95
2023-03-01,2023-03-15,2023-03_Q1,102.56,9.0,20.69
2023-03-16,2023-03-31,2023-03_Q2,64.29,6.0,22.76
2023-04-01,2023-04-15,2023-04_Q1,91.18,6.0,24.86
2023-04-16,2023-04-30,2023-04_Q2,143.38,12.0,20.49
2023-05-01,2023-05-15,2023-05_Q1,34.76,7.0,13.89
2023-05-16,2023-05-31,2023-05_Q2,162.38,8.0,29.98
2023-06-01,2023-06-15,2023-06_Q1,21.22,3.0,9.41
2023-06-16,2023-06-30,2023-06_Q2,17.07,4.0,5.3
2023-07-01,2023-07-15,2023-07_Q1,0.0,0.0,0.0
2023-07-16,2023-07-31,2023-07_Q2,50.36,2.0,28.0
2023-08-01,2023-08-15,2023-08_Q1,14.01,2.0,9.4
2023-08-16,2023-08-31,2023-08_Q2,43.14,4.0,26.39
2023-09-01,2023-09-15,2023-09_Q1,26.49,4.0,11.35
2023-09-16,2023-09-30,2023-09_Q2,33.41,4.0,12.09
2023-10-01,2023-10-15,2023-10_Q1,98.63,7.0,25.8
2023-10-16,2023-10-31,2023-10_Q2,46.49,4.0,20.76
2023-11-01,2023-11-15,2023-11_Q1,77.28,8.0,20.2
2023-11-16,2023-11-30,2023-11_Q2,31.63,2.0,21.09
2023-12-01,2023-12-15,2023-12_Q1,34.86,3.0,15.18
2023-12-16,2023-12-31,2023-12_Q2,99.96,5.0,25.86
2024-01-01,2024-01-15,2024-01_Q1,35.4,4.0,17.67
2024-01-16,2024-01-31,2024-01_Q2,8.49,1.0,8.49
2024-02-01,2024-02-15,2024-02_Q1,48.37,2.0,38.69
2024-02-16,2024-02-29,2024-02_Q2,0.0,0.0,0.0
2024-03-01,2024-03-15,2024-03_Q1,21.82,1.0,21.82
2024-03-16,2024-03-31,2024-03_Q2,51.0,3.0,28.41
2024-04-01,2024-04-15,2024-04_Q1,59.54,4.0,29.07
2024-04-16,2024-04-30,2024-04_Q2,262.29,10.0,56.64
2024-05-01,2024-05-15,2024-05_Q1,225.45,9.0,32.75
2024-05-16,2024-05-31,2024-05_Q2,43.59,7.0,8.68
2024-06-01,2024-06-15,2024-06_Q1,74.22,6.0,23.61
2024-06-16,2024-06-30,2024-06_Q2,77.77,5.0,26.7
2024-07-01,2024-07-15,2024-07_Q1,33.17,4.0,18.53
2024-07-16,2024-07-31,2024-07_Q2,0.0,0.0,0.0
2024-08-01,2024-08-15,2024-08_Q1,26.81,3.0,17.72
2024-08-16,2024-08-31,2024-08_Q2,10.47,3.0,4.07
2024-09-01,2024-09-15,2024-09_Q1,16.36,4.0,7.89
2024-09-16,2024-09-30,2024-09_Q2,31.09,5.0,11.85
2024-10-01,2024-10-15,2024-10_Q1,56.49,8.0,16.99
2024-10-16,2024-10-31,2024-10_Q2,52.77,6.0,15.02
2024-11-01,2024-11-15,2024-11_Q1,48.72,7.0,22.98
2024-11-16,2024-11-30,2024-11_Q2,81.05,7.0,20.71
2024-12-01,2024-12-15,2024-12_Q1,4.11,1.0,4.11
2024-12-16,2024-12-31,2024-12_Q2,99.17,7.0,29.52
2025-01-01,2025-01-15,2025-01_Q1,37.98,5.0,9.7
2025-01-16,2025-01-31,2025-01_Q2,1.87,1.0,1.35
2025-02-01,2025-02-15,2025-02_Q1,129.59,7.0,32.41
2025-02-16,2025-02-28,2025-02_Q2,46.32,4.0,20.63
2025-03-01,2025-03-15,2025-03_Q1,162.34,11.0,33.98
2025-03-16,2025-03-31,2025-03_Q2,105.54,9.0,22.9
2025-04-01,2025-04-15,2025-04_Q1,171.49,8.0,31.34
2025-04-16,2025-04-30,2025-04_Q2,147.06,8.0,37.66
2025-05-01,2025-05-15,2025-05_Q1,136.25,8.0,36.57
2025-05-16,2025-05-31,2025-05_Q2,71.88,6.0,15.95
2025-06-01,2025-06-15,2025-06_Q1,30.93,6.0,7.23
2025-06-16,2025-06-30,2025-06_Q2,32.03,4.0,10.72
2025-07-01,2025-07-15,2025-07_Q1,8.56,3.0,3.19
2025-07-16,2025-07-31,2025-07_Q2,0.0,0.0,0.0
2025-08-01,2025-08-15,2025-08_Q1,30.5,3.0,21.46
2025-08-16,2025-08-31,2025-08_Q2,9.71,3.0,3.32
2025-09-01,2025-09-15,2025-09_Q1,9.61,2.0,6.92
2025-09-16,2025-09-30,2025-09_Q2,114.04,7.0,30.22
2025-10-01,2025-10-15,2025-10_Q1,137.82,9.0,32.66
2025-10-16,2025-10-31,2025-10_Q2,148.82,8.0,25.61
2025-11-01,2025-11-15,2025-11_Q1,65.19,4.0,36.11
2025-11-16,2025-11-30,2025-11_Q2,72.91,12.0,13.85
2025-12-01,2025-12-15,2025-12_Q1,18.01,2.0,9.01
2025-12-16,2025-12-31,2025-12_Q2,13.18,1.0,13.18
2026-01-01,2026-01-15,2026-01_Q1,106.97,8.0,20.62
2026-01-16,2026-01-31,2026-01_Q2,47.69,5.0,17.48
2026-02-01,2026-02-15,2026-02_Q1,46.14,5.0,11.49
2026-02-16,2026-02-28,2026-02_Q2,87.54,7.0,28.82
2026-03-01,2026-03-15,2026-03_Q1,74.49,6.0,16.86
2026-03-16,2026-03-31,2026-03_Q2,80.87,5.0,29.6
2026-04-01,2026-04-15,2026-04_Q1,82.11,5.0,34.26
2026-04-16,2026-04-30,2026-04_Q2,56.81,5.0,16.65
2026-05-01,2026-05-15,2026-05_Q1,8.36,3.0,3.87
2026-05-16,2026-05-31,2026-05_Q2,24.27,7.0,4.68
2026-06-01,2026-06-15,2026-06_Q1,42.77,6.0,14.39
2026-06-16,2026-06-30,2026-06_Q2,22.76,2.0,13.66
2026-07-01,2026-07-15,2026-07_Q1,4.09,3.0,1.56
2026-07-16,2026-07-31,2026-07_Q2,6.3,2.0,1.91
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
