crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
cacao_ccn51,2016-10-01,2016-10-15,2016-10_Q1,9.91,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-10-16,2016-10-31,2016-10_Q2,9.72,0.31,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-11-01,2016-11-15,2016-11_Q1,9.82,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-11-16,2016-11-30,2016-11_Q2,9.7,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-12-01,2016-12-15,2016-12_Q1,8.99,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,8.78,0.66,0.43,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,9.02,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,9.13,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,9.6,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,9.25,0.63,0.4,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,9.03,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,9.61,0.21,0.04,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,9.73,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,9.83,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,9.74,0.34,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,9.79,0.31,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,9.53,0.54,0.29,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,9.4,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,9.41,0.2,0.04,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,9.31,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,9.43,0.38,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,9.29,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,9.64,0.31,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,9.66,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,9.36,0.54,0.29,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,9.65,0.63,0.4,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,9.69,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,9.47,0.46,0.22,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,9.56,0.23,0.05,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,8.44,0.71,0.5,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,8.7,0.34,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,8.85,0.7,0.49,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,9.25,0.85,0.72,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,8.49,0.78,0.61,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,9.72,0.55,0.3,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,9.56,0.35,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,9.0,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,9.35,0.27,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,9.25,0.38,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,9.47,0.28,0.08,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,9.59,0.48,0.23,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,8.71,0.48,0.23,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,9.08,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,9.04,0.23,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,8.96,0.41,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,9.07,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,9.17,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,9.55,0.26,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,9.39,0.34,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,9.5,0.26,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,9.29,0.48,0.23,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,9.7,0.31,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,8.95,0.43,0.18,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,9.09,0.43,0.19,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,9.14,0.46,0.21,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,9.88,0.38,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,10.08,0.6,0.36,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,9.49,0.86,0.74,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,10.26,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,9.94,0.49,0.24,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,10.46,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,10.13,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,10.17,0.43,0.18,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,9.81,0.24,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,9.74,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,9.56,0.45,0.21,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,9.18,0.49,0.24,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,9.17,0.5,0.25,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,9.64,0.22,0.05,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,9.16,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,9.84,0.24,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,9.56,0.31,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,9.02,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,9.14,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,9.7,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,9.66,0.52,0.27,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,9.33,0.52,0.27,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,9.88,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,8.78,0.68,0.46,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,10.38,0.29,0.08,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,9.94,0.54,0.29,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,10.51,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,10.93,0.42,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,10.07,0.55,0.3,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,10.75,0.66,0.43,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,10.08,0.63,0.4,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,10.8,0.5,0.25,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,10.69,0.67,0.45,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,9.91,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,9.58,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,9.34,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,9.74,0.56,0.31,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,10.32,0.21,0.04,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,9.83,0.52,0.27,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9.83,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9.66,0.42,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,9.73,0.42,0.18,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,9.97,0.25,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,9.81,0.25,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,9.7,0.32,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,9.36,0.46,0.21,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,9.27,0.43,0.19,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,9.1,0.61,0.38,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,9.34,0.59,0.35,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,9.92,0.43,0.19,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,9.53,0.28,0.08,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,9.09,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,9.17,0.26,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,9.67,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,9.82,0.55,0.3,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,9.52,0.62,0.39,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,9.93,0.34,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,9.44,0.51,0.26,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,9.09,0.21,0.04,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,9.2,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,9.55,0.38,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,9.58,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,9.75,0.37,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,9.36,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,9.35,0.38,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,9.91,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,9.54,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,9.19,0.65,0.42,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,9.35,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,9.39,0.49,0.24,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,9.75,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,8.68,0.84,0.71,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,9.34,0.67,0.45,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,9.18,0.27,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,9.22,0.46,0.21,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,9.22,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,9.86,0.43,0.19,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,10.07,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,9.61,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,10.08,0.51,0.26,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,9.45,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,9.17,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,8.96,0.29,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,9.26,0.29,0.08,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,9.24,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,9.25,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-08-16,2022-08-31,2022-08_Q2,9.23,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-09-01,2022-09-15,2022-09_Q1,9.35,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-09-16,2022-09-30,2022-09_Q2,9.21,0.27,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-10-01,2022-10-15,2022-10_Q1,9.2,0.24,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-10-16,2022-10-31,2022-10_Q2,9.72,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-11-01,2022-11-15,2022-11_Q1,9.28,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-11-16,2022-11-30,2022-11_Q2,9.28,0.42,0.18,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-12-01,2022-12-15,2022-12_Q1,8.78,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2022-12-16,2022-12-31,2022-12_Q2,8.33,0.6,0.36,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-01-01,2023-01-15,2023-01_Q1,8.29,0.28,0.08,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-01-16,2023-01-31,2023-01_Q2,7.97,0.52,0.27,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-02-01,2023-02-15,2023-02_Q1,8.78,0.79,0.62,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-02-16,2023-02-28,2023-02_Q2,8.77,0.7,0.49,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-03-01,2023-03-15,2023-03_Q1,9.37,0.59,0.34,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-03-16,2023-03-31,2023-03_Q2,9.14,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-04-01,2023-04-15,2023-04_Q1,9.5,0.34,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-04-16,2023-04-30,2023-04_Q2,9.58,0.24,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-05-01,2023-05-15,2023-05_Q1,9.97,0.49,0.24,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-05-16,2023-05-31,2023-05_Q2,10.28,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-06-01,2023-06-15,2023-06_Q1,9.8,0.23,0.05,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-06-16,2023-06-30,2023-06_Q2,10.15,0.54,0.29,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-07-01,2023-07-15,2023-07_Q1,9.93,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-07-16,2023-07-31,2023-07_Q2,9.99,0.23,0.05,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-08-01,2023-08-15,2023-08_Q1,9.84,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-08-16,2023-08-31,2023-08_Q2,10.1,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-09-01,2023-09-15,2023-09_Q1,10.09,0.18,0.03,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-09-16,2023-09-30,2023-09_Q2,10.11,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-10-01,2023-10-15,2023-10_Q1,10.28,0.38,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-10-16,2023-10-31,2023-10_Q2,9.94,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-11-01,2023-11-15,2023-11_Q1,10.23,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-11-16,2023-11-30,2023-11_Q2,9.62,0.63,0.4,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-12-01,2023-12-15,2023-12_Q1,9.8,0.71,0.5,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2023-12-16,2023-12-31,2023-12_Q2,10.37,0.28,0.08,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-01-01,2024-01-15,2024-01_Q1,9.65,0.47,0.22,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-01-16,2024-01-31,2024-01_Q2,10.38,0.91,0.84,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-02-01,2024-02-15,2024-02_Q1,10.71,0.44,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-02-16,2024-02-29,2024-02_Q2,10.6,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-03-01,2024-03-15,2024-03_Q1,10.95,0.62,0.38,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-03-16,2024-03-31,2024-03_Q2,11.16,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-04-01,2024-04-15,2024-04_Q1,10.36,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-04-16,2024-04-30,2024-04_Q2,10.48,0.52,0.27,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-05-01,2024-05-15,2024-05_Q1,10.75,0.35,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-05-16,2024-05-31,2024-05_Q2,10.71,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-06-01,2024-06-15,2024-06_Q1,10.46,0.43,0.19,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2024-06-16,2024-06-30,2024-06_Q2,9.64,0.26,0.07,NOT_RECOMMENDED,too cold for crop,0.0
