period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2020-05-16,2020-05-31,2020-05_Q2,53.35,5.0,14.79
2020-06-01,2020-06-15,2020-06_Q1,63.67,11.0,11.51
2020-06-16,2020-06-30,2020-06_Q2,35.09,4.0,14.63
2020-07-01,2020-07-15,2020-07_Q1,51.55,3.0,29.1
2020-07-16,2020-07-31,2020-07_Q2,24.71,1.0,22.58
2020-08-01,2020-08-15,2020-08_Q1,59.03,3.0,35.42
2020-08-16,2020-08-31,2020-08_Q2,46.71,4.0,17.92
2020-09-01,2020-09-15,2020-09_Q1,1.3,1.0,1.3
2020-09-16,2020-09-30,2020-09_Q2,32.22,7.0,15.02
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,123.53,10.0,17.8
2020-11-01,2020-11-15,2020-11_Q1,64.86,3.0,33.85
2020-11-16,2020-11-30,2020-11_Q2,224.36,9.0,39.52
2020-12-01,2020-12-15,2020-12_Q1,255.9,8.0,84.01
2020-12-16,2020-12-31,2020-12_Q2,338.95,8.0,71.27
2021-01-01,2021-01-15,2021-01_Q1,154.63,3.0,77.32
2021-01-16,2021-01-31,2021-01_Q2,58.16,2.0,33.08
2021-02-01,2021-02-15,2021-02_Q1,136.16,3.0,64.15
2021-02-16,2021-02-28,2021-02_Q2,105.48,4.0,42.27
2021-03-01,2021-03-15,2021-03_Q1,288.43,11.0,60.44
2021-03-16,2021-03-31,2021-03_Q2,172.13,7.0,43.06
2021-04-01,2021-04-15,2021-04_Q1,119.63,4.0,40.99
2021-04-16,2021-04-30,2021-04_Q2,151.88,9.0,31.48
2021-05-01,2021-05-15,2021-05_Q1,80.82,7.0,21.25
2021-05-16,2021-05-31,2021-05_Q2,90.67,4.0,27.64
2021-06-01,2021-06-15,2021-06_Q1,97.4,10.0,25.15
2021-06-16,2021-06-30,2021-06_Q2,28.06,2.0,19.52
2021-07-01,2021-07-15,2021-07_Q1,27.01,2.0,13.66
2021-07-16,2021-07-31,2021-07_Q2,8.63,2.0,4.31
2021-08-01,2021-08-15,2021-08_Q1,20.28,2.0,12.48
2021-08-16,2021-08-31,2021-08_Q2,59.88,10.0,6.24
2021-09-01,2021-09-15,2021-09_Q1,24.26,2.0,16.17
2021-09-16,2021-09-30,2021-09_Q2,17.9,1.0,17.9
2021-10-01,2021-10-15,2021-10_Q1,93.82,5.0,27.95
2021-10-16,2021-10-31,2021-10_Q2,269.51,9.0,57.42
2021-11-01,2021-11-15,2021-11_Q1,167.94,7.0,42.2
2021-11-16,2021-11-30,2021-11_Q2,279.62,6.0,71.58
2021-12-01,2021-12-15,2021-12_Q1,157.89,3.0,84.35
2021-12-16,2021-12-31,2021-12_Q2,307.4,4.0,125.96
2022-01-01,2022-01-15,2022-01_Q1,0.0,0.0,0.0
2022-01-16,2022-01-31,2022-01_Q2,248.82,6.0,116.03
2022-02-01,2022-02-15,2022-02_Q1,227.31,7.0,70.54
2022-02-16,2022-02-28,2022-02_Q2,163.77,4.0,70.33
2022-03-01,2022-03-15,2022-03_Q1,201.15,9.0,44.64
2022-03-16,2022-03-31,2022-03_Q2,130.66,7.0,40.05
2022-04-01,2022-04-15,2022-04_Q1,37.97,3.0,14.22
2022-04-16,2022-04-30,2022-04_Q2,192.47,7.0,51.22
2022-05-01,2022-05-15,2022-05_Q1,128.29,5.0,30.29
2022-05-16,2022-05-31,2022-05_Q2,67.98,4.0,22.68
2022-06-01,2022-06-15,2022-06_Q1,150.92,7.0,51.3
2022-06-16,2022-06-30,2022-06_Q2,45.51,6.0,14.19
2022-07-01,2022-07-15,2022-07_Q1,19.04,3.0,9.17
2022-07-16,2022-07-31,2022-07_Q2,150.82,5.0,55.62
2022-08-01,2022-08-15,2022-08_Q1,17.99,2.0,10.37
2022-08-16,2022-08-31,2022-08_Q2,20.63,2.0,13.75
2022-09-01,2022-09-15,2022-09_Q1,14.79,2.0,7.4
2022-09-16,2022-09-30,2022-09_Q2,76.32,10.0,19.86
2022-10-01,2022-10-15,2022-10_Q1,190.05,8.0,56.23
2022-10-16,2022-10-31,2022-10_Q2,636.16,9.0,122.69
2022-11-01,2022-11-15,2022-11_Q1,149.59,7.0,47.82
2022-11-16,2022-11-30,2022-11_Q2,121.03,5.0,25.33
2022-12-01,2022-12-15,2022-12_Q1,61.0,1.0,61.0
2022-12-16,2022-12-31,2022-12_Q2,258.19,4.0,75.24
2023-01-01,2023-01-15,2023-01_Q1,184.28,7.0,37.76
2023-01-16,2023-01-31,2023-01_Q2,205.66,7.0,84.05
2023-02-01,2023-02-15,2023-02_Q1,45.66,3.0,20.29
2023-02-16,2023-02-28,2023-02_Q2,110.84,6.0,22.7
2023-03-01,2023-03-15,2023-03_Q1,183.16,7.0,32.75
2023-03-16,2023-03-31,2023-03_Q2,86.55,6.0,25.05
2023-04-01,2023-04-15,2023-04_Q1,82.12,10.0,22.62
2023-04-16,2023-04-30,2023-04_Q2,137.99,9.0,31.04
2023-05-01,2023-05-15,2023-05_Q1,54.37,7.0,16.05
2023-05-16,2023-05-31,2023-05_Q2,163.84,6.0,44.88
2023-06-01,2023-06-15,2023-06_Q1,21.27,1.0,21.27
2023-06-16,2023-06-30,2023-06_Q2,17.91,3.0,8.95
2023-07-01,2023-07-15,2023-07_Q1,20.15,1.0,20.15
2023-07-16,2023-07-31,2023-07_Q2,32.92,6.0,6.41
2023-08-01,2023-08-15,2023-08_Q1,9.22,2.0,5.83
2023-08-16,2023-08-31,2023-08_Q2,62.98,3.0,27.27
2023-09-01,2023-09-15,2023-09_Q1,18.68,6.0,4.62
2023-09-16,2023-09-30,2023-09_Q2,24.17,3.0,16.39
2023-10-01,2023-10-15,2023-10_Q1,60.14,9.0,16.3
2023-10-16,2023-10-31,2023-10_Q2,177.25,9.0,26.45
2023-11-01,2023-11-15,2023-11_Q1,126.23,6.0,45.22
2023-11-16,2023-11-30,2023-11_Q2,120.91,6.0,63.3
2023-12-01,2023-12-15,2023-12_Q1,94.15,4.0,32.23
2023-12-16,2023-12-31,2023-12_Q2,320.61,7.0,59.39
2024-01-01,2024-01-15,2024-01_Q1,69.85,1.0,69.85
2024-01-16,2024-01-31,2024-01_Q2,22.43,1.0,22.43
2024-02-01,2024-02-15,2024-02_Q1,117.66,3.0,51.8
2024-02-16,2024-02-29,2024-02_Q2,33.45,2.0,22.3
2024-03-01,2024-03-15,2024-03_Q1,70.14,4.0,29.92
2024-03-16,2024-03-31,2024-03_Q2,129.31,8.0,32.96
2024-04-01,2024-04-15,2024-04_Q1,43.75,6.0,17.29
2024-04-16,2024-04-30,2024-04_Q2,149.47,11.0,39.59
2024-05-01,2024-05-15,2024-05_Q1,162.89,6.0,48.21
2024-05-16,2024-05-31,2024-05_Q2,29.04,6.0,13.19
2024-06-01,2024-06-15,2024-06_Q1,118.2,8.0,33.59
2024-06-16,2024-06-30,2024-06_Q2,73.48,5.0,29.94
2024-07-01,2024-07-15,2024-07_Q1,29.06,1.0,29.06
2024-07-16,2024-07-31,2024-07_Q2,0.0,0.0,0.0
2024-08-01,2024-08-15,2024-08_Q1,0.0,0.0,0.0
2024-08-16,2024-08-31,2024-08_Q2,36.72,11.0,8.99
2024-09-01,2024-09-15,2024-09_Q1,5.95,4.0,1.49
2024-09-16,2024-09-30,2024-09_Q2,33.66,3.0,16.83
2024-10-01,2024-10-15,2024-10_Q1,139.99,10.0,31.51
2024-10-16,2024-10-31,2024-10_Q2,122.43,5.0,54.22
2024-11-01,2024-11-15,2024-11_Q1,48.21,4.0,18.11
2024-11-16,2024-11-30,2024-11_Q2,153.23,4.0,85.01
2024-12-01,2024-12-15,2024-12_Q1,83.73,1.0,83.73
2024-12-16,2024-12-31,2024-12_Q2,393.71,4.0,164.96
2025-01-01,2025-01-15,2025-01_Q1,239.53,4.0,102.61
2025-01-16,2025-01-31,2025-01_Q2,20.06,5.0,7.22
2025-02-01,2025-02-15,2025-02_Q1,251.39,8.0,114.24
2025-02-16,2025-02-28,2025-02_Q2,150.27,7.0,54.36
2025-03-01,2025-03-15,2025-03_Q1,176.74,11.0,43.68
2025-03-16,2025-03-31,2025-03_Q2,128.55,7.0,39.12
2025-04-01,2025-04-15,2025-04_Q1,120.59,8.0,30.51
2025-04-16,2025-04-30,2025-04_Q2,164.72,6.0,38.8
2025-05-01,2025-05-15,2025-05_Q1,139.55,7.0,58.36
2025-05-16,2025-05-31,2025-05_Q2,54.48,7.0,13.3
2025-06-01,2025-06-15,2025-06_Q1,56.64,7.0,12.12
2025-06-16,2025-06-30,2025-06_Q2,38.54,3.0,14.96
2025-07-01,2025-07-15,2025-07_Q1,8.07,2.0,2.81
2025-07-16,2025-07-31,2025-07_Q2,7.17,3.0,3.79
2025-08-01,2025-08-15,2025-08_Q1,37.01,3.0,21.94
2025-08-16,2025-08-31,2025-08_Q2,7.29,3.0,2.49
2025-09-01,2025-09-15,2025-09_Q1,2.35,1.0,2.35
2025-09-16,2025-09-30,2025-09_Q2,46.19,4.0,22.66
2025-10-01,2025-10-15,2025-10_Q1,146.78,11.0,28.94
2025-10-16,2025-10-31,2025-10_Q2,199.16,8.0,40.41
2025-11-01,2025-11-15,2025-11_Q1,224.77,8.0,70.79
2025-11-16,2025-11-30,2025-11_Q2,181.22,14.0,35.35
2025-12-01,2025-12-15,2025-12_Q1,89.74,3.0,53.95
2025-12-16,2025-12-31,2025-12_Q2,182.33,2.0,126.21
2026-01-01,2026-01-15,2026-01_Q1,253.88,8.0,66.92
2026-01-16,2026-01-31,2026-01_Q2,162.58,4.0,81.32
2026-02-01,2026-02-15,2026-02_Q1,225.84,10.0,50.17
2026-02-16,2026-02-28,2026-02_Q2,200.68,8.0,40.76
2026-03-01,2026-03-15,2026-03_Q1,140.77,8.0,28.87
2026-03-16,2026-03-31,2026-03_Q2,80.86,6.0,17.98
2026-04-01,2026-04-15,2026-04_Q1,68.02,4.0,40.1
2026-04-16,2026-04-30,2026-04_Q2,78.19,7.0,22.17
2026-05-01,2026-05-15,2026-05_Q1,23.02,6.0,6.36
2026-05-16,2026-05-31,2026-05_Q2,37.38,8.0,12.39
2026-06-01,2026-06-15,2026-06_Q1,46.18,7.0,18.14
2026-06-16,2026-06-30,2026-06_Q2,5.38,2.0,3.59
2026-07-01,2026-07-15,2026-07_Q1,14.72,5.0,3.69
2026-07-16,2026-07-31,2026-07_Q2,6.05,2.0,4.03
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
