period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2018-06-16,2018-06-30,2018-06_Q2,57.73,9.0,12.63
2018-07-01,2018-07-15,2018-07_Q1,25.0,9.0,5.35
2018-07-16,2018-07-31,2018-07_Q2,43.58,12.0,7.5
2018-08-01,2018-08-15,2018-08_Q1,37.33,6.0,11.99
2018-08-16,2018-08-31,2018-08_Q2,46.69,11.0,8.55
2018-09-01,2018-09-15,2018-09_Q1,94.61,7.0,24.35
2018-09-16,2018-09-30,2018-09_Q2,86.91,14.0,18.15
2018-10-01,2018-10-15,2018-10_Q1,104.85,10.0,24.02
2018-10-16,2018-10-31,2018-10_Q2,96.34,10.0,19.56
2018-11-01,2018-11-15,2018-11_Q1,57.44,7.0,16.71
2018-11-16,2018-11-30,2018-11_Q2,38.71,4.0,10.72
2018-12-01,2018-12-15,2018-12_Q1,5.48,1.0,5.48
2018-12-16,2018-12-31,2018-12_Q2,4.61,2.0,2.69
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,13.02,3.0,5.13
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,10.51,1.0,10.51
2019-03-01,2019-03-15,2019-03_Q1,14.5,5.0,4.34
2019-03-16,2019-03-31,2019-03_Q2,32.44,9.0,5.42
2019-04-01,2019-04-15,2019-04_Q1,49.24,7.0,16.14
2019-04-16,2019-04-30,2019-04_Q2,98.38,14.0,20.66
2019-05-01,2019-05-15,2019-05_Q1,77.0,10.0,20.76
2019-05-16,2019-05-31,2019-05_Q2,134.63,12.0,18.37
2019-06-01,2019-06-15,2019-06_Q1,34.61,10.0,6.65
2019-06-16,2019-06-30,2019-06_Q2,16.29,6.0,7.06
2019-07-01,2019-07-15,2019-07_Q1,24.04,5.0,6.94
2019-07-16,2019-07-31,2019-07_Q2,34.73,10.0,5.94
2019-08-01,2019-08-15,2019-08_Q1,45.56,9.0,7.93
2019-08-16,2019-08-31,2019-08_Q2,23.42,8.0,5.24
2019-09-01,2019-09-15,2019-09_Q1,46.17,12.0,8.48
2019-09-16,2019-09-30,2019-09_Q2,108.45,13.0,18.48
2019-10-01,2019-10-15,2019-10_Q1,91.0,12.0,19.39
2019-10-16,2019-10-31,2019-10_Q2,134.15,13.0,23.72
2019-11-01,2019-11-15,2019-11_Q1,72.65,10.0,13.89
2019-11-16,2019-11-30,2019-11_Q2,32.16,5.0,11.7
2019-12-01,2019-12-15,2019-12_Q1,9.32,2.0,5.14
2019-12-16,2019-12-31,2019-12_Q2,14.72,5.0,4.44
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,36.39,2.0,29.91
2020-02-01,2020-02-15,2020-02_Q1,9.36,2.0,6.26
2020-02-16,2020-02-29,2020-02_Q2,0.0,0.0,0.0
2020-03-01,2020-03-15,2020-03_Q1,7.08,1.0,7.08
2020-03-16,2020-03-31,2020-03_Q2,12.03,2.0,6.01
2020-04-01,2020-04-15,2020-04_Q1,54.25,9.0,10.84
2020-04-16,2020-04-30,2020-04_Q2,47.09,8.0,11.1
2020-05-01,2020-05-15,2020-05_Q1,55.34,9.0,14.62
2020-05-16,2020-05-31,2020-05_Q2,92.13,11.0,14.99
2020-06-01,2020-06-15,2020-06_Q1,82.9,13.0,9.48
2020-06-16,2020-06-30,2020-06_Q2,24.58,7.0,5.16
2020-07-01,2020-07-15,2020-07_Q1,66.76,12.0,17.3
2020-07-16,2020-07-31,2020-07_Q2,96.98,12.0,22.91
2020-08-01,2020-08-15,2020-08_Q1,30.34,8.0,9.14
2020-08-16,2020-08-31,2020-08_Q2,63.65,12.0,10.79
2020-09-01,2020-09-15,2020-09_Q1,83.72,10.0,19.46
2020-09-16,2020-09-30,2020-09_Q2,86.76,11.0,20.56
2020-10-01,2020-10-15,2020-10_Q1,131.27,12.0,22.4
2020-10-16,2020-10-31,2020-10_Q2,110.05,12.0,15.83
2020-11-01,2020-11-15,2020-11_Q1,83.92,9.0,25.39
2020-11-16,2020-11-30,2020-11_Q2,94.11,6.0,38.68
2020-12-01,2020-12-15,2020-12_Q1,20.3,3.0,13.17
2020-12-16,2020-12-31,2020-12_Q2,4.95,1.0,4.95
2021-01-01,2021-01-15,2021-01_Q1,26.28,1.0,26.28
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,10.62,2.0,5.44
2021-02-16,2021-02-28,2021-02_Q2,4.0,1.0,4.0
2021-03-01,2021-03-15,2021-03_Q1,19.6,3.0,8.59
2021-03-16,2021-03-31,2021-03_Q2,85.68,11.0,11.39
2021-04-01,2021-04-15,2021-04_Q1,116.25,12.0,23.14
2021-04-16,2021-04-30,2021-04_Q2,69.81,6.0,20.76
2021-05-01,2021-05-15,2021-05_Q1,55.88,8.0,11.49
2021-05-16,2021-05-31,2021-05_Q2,89.79,14.0,19.48
2021-06-01,2021-06-15,2021-06_Q1,73.88,14.0,10.11
2021-06-16,2021-06-30,2021-06_Q2,57.66,11.0,9.37
2021-07-01,2021-07-15,2021-07_Q1,46.48,8.0,9.14
2021-07-16,2021-07-31,2021-07_Q2,60.61,9.0,15.04
2021-08-01,2021-08-15,2021-08_Q1,45.63,10.0,9.34
2021-08-16,2021-08-31,2021-08_Q2,59.52,15.0,9.16
2021-09-01,2021-09-15,2021-09_Q1,67.88,11.0,11.9
2021-09-16,2021-09-30,2021-09_Q2,73.29,12.0,15.58
2021-10-01,2021-10-15,2021-10_Q1,59.2,12.0,9.68
2021-10-16,2021-10-31,2021-10_Q2,83.36,8.0,26.21
2021-11-01,2021-11-15,2021-11_Q1,28.23,5.0,8.89
2021-11-16,2021-11-30,2021-11_Q2,98.15,8.0,30.03
2021-12-01,2021-12-15,2021-12_Q1,19.73,3.0,9.29
2021-12-16,2021-12-31,2021-12_Q2,5.48,1.0,5.48
2022-01-01,2022-01-15,2022-01_Q1,15.73,2.0,10.0
2022-01-16,2022-01-31,2022-01_Q2,5.22,1.0,5.22
2022-02-01,2022-02-15,2022-02_Q1,17.93,2.0,15.3
2022-02-16,2022-02-28,2022-02_Q2,0.0,0.0,0.0
2022-03-01,2022-03-15,2022-03_Q1,31.13,6.0,7.4
2022-03-16,2022-03-31,2022-03_Q2,25.05,4.0,7.16
2022-04-01,2022-04-15,2022-04_Q1,77.26,10.0,16.26
2022-04-16,2022-04-30,2022-04_Q2,144.2,11.0,41.93
2022-05-01,2022-05-15,2022-05_Q1,118.3,12.0,22.94
2022-05-16,2022-05-31,2022-05_Q2,94.49,9.0,23.9
2022-06-01,2022-06-15,2022-06_Q1,73.03,10.0,14.03
2022-06-16,2022-06-30,2022-06_Q2,101.21,12.0,21.85
2022-07-01,2022-07-15,2022-07_Q1,36.26,8.0,10.56
2022-07-16,2022-07-31,2022-07_Q2,99.11,13.0,18.06
2022-08-01,2022-08-15,2022-08_Q1,75.48,12.0,10.92
2022-08-16,2022-08-31,2022-08_Q2,64.11,12.0,10.76
2022-09-01,2022-09-15,2022-09_Q1,89.83,11.0,18.47
2022-09-16,2022-09-30,2022-09_Q2,113.15,13.0,38.53
2022-10-01,2022-10-15,2022-10_Q1,103.0,11.0,18.48
2022-10-16,2022-10-31,2022-10_Q2,163.6,6.0,60.83
2022-11-01,2022-11-15,2022-11_Q1,108.5,12.0,21.26
2022-11-16,2022-11-30,2022-11_Q2,74.46,6.0,16.39
2022-12-01,2022-12-15,2022-12_Q1,8.89,2.0,5.05
2022-12-16,2022-12-31,2022-12_Q2,4.68,1.0,4.68
2023-01-01,2023-01-15,2023-01_Q1,64.15,3.0,39.43
2023-01-16,2023-01-31,2023-01_Q2,0.0,0.0,0.0
2023-02-01,2023-02-15,2023-02_Q1,3.9,1.0,3.9
2023-02-16,2023-02-28,2023-02_Q2,3.67,1.0,3.67
2023-03-01,2023-03-15,2023-03_Q1,56.46,5.0,16.96
2023-03-16,2023-03-31,2023-03_Q2,31.49,3.0,24.6
2023-04-01,2023-04-15,2023-04_Q1,55.49,9.0,20.74
2023-04-16,2023-04-30,2023-04_Q2,98.05,8.0,15.4
2023-05-01,2023-05-15,2023-05_Q1,34.99,6.0,9.49
2023-05-16,2023-05-31,2023-05_Q2,111.63,15.0,15.3
2023-06-01,2023-06-15,2023-06_Q1,75.51,11.0,16.08
2023-06-16,2023-06-30,2023-06_Q2,59.35,9.0,13.01
2023-07-01,2023-07-15,2023-07_Q1,55.88,11.0,11.36
2023-07-16,2023-07-31,2023-07_Q2,54.71,9.0,14.35
2023-08-01,2023-08-15,2023-08_Q1,23.3,8.0,4.36
2023-08-16,2023-08-31,2023-08_Q2,42.82,10.0,7.05
2023-09-01,2023-09-15,2023-09_Q1,56.17,9.0,11.86
2023-09-16,2023-09-30,2023-09_Q2,46.83,8.0,10.97
2023-10-01,2023-10-15,2023-10_Q1,123.1,10.0,22.53
2023-10-16,2023-10-31,2023-10_Q2,81.46,9.0,15.29
2023-11-01,2023-11-15,2023-11_Q1,104.1,11.0,25.76
2023-11-16,2023-11-30,2023-11_Q2,10.03,1.0,10.03
2023-12-01,2023-12-15,2023-12_Q1,11.14,1.0,11.14
2023-12-16,2023-12-31,2023-12_Q2,17.41,1.0,17.41
2024-01-01,2024-01-15,2024-01_Q1,10.59,2.0,6.22
2024-01-16,2024-01-31,2024-01_Q2,0.0,0.0,0.0
2024-02-01,2024-02-15,2024-02_Q1,33.09,4.0,10.53
2024-02-16,2024-02-29,2024-02_Q2,2.89,2.0,1.44
2024-03-01,2024-03-15,2024-03_Q1,8.3,3.0,4.98
2024-03-16,2024-03-31,2024-03_Q2,30.85,4.0,10.15
2024-04-01,2024-04-15,2024-04_Q1,22.92,6.0,9.32
2024-04-16,2024-04-30,2024-04_Q2,103.08,12.0,16.95
2024-05-01,2024-05-15,2024-05_Q1,92.87,10.0,22.56
2024-05-16,2024-05-31,2024-05_Q2,74.27,14.0,9.96
2024-06-01,2024-06-15,2024-06_Q1,100.11,11.0,18.42
2024-06-16,2024-06-30,2024-06_Q2,93.46,11.0,14.33
2024-07-01,2024-07-15,2024-07_Q1,51.95,10.0,16.8
2024-07-16,2024-07-31,2024-07_Q2,44.69,6.0,11.75
2024-08-01,2024-08-15,2024-08_Q1,35.97,11.0,8.38
2024-08-16,2024-08-31,2024-08_Q2,34.81,6.0,9.84
2024-09-01,2024-09-15,2024-09_Q1,45.29,10.0,7.49
2024-09-16,2024-09-30,2024-09_Q2,54.18,10.0,9.73
2024-10-01,2024-10-15,2024-10_Q1,108.18,12.0,26.62
2024-10-16,2024-10-31,2024-10_Q2,106.92,10.0,19.85
2024-11-01,2024-11-15,2024-11_Q1,115.57,10.0,32.89
2024-11-16,2024-11-30,2024-11_Q2,119.52,7.0,25.27
2024-12-01,2024-12-15,2024-12_Q1,10.43,2.0,7.21
2024-12-16,2024-12-31,2024-12_Q2,27.27,7.0,7.76
2025-01-01,2025-01-15,2025-01_Q1,31.86,3.0,15.93
2025-01-16,2025-01-31,2025-01_Q2,11.44,1.0,8.43
2025-02-01,2025-02-15,2025-02_Q1,3.11,1.0,3.11
2025-02-16,2025-02-28,2025-02_Q2,33.5,3.0,28.14
2025-03-01,2025-03-15,2025-03_Q1,11.99,2.0,9.17
2025-03-16,2025-03-31,2025-03_Q2,52.78,8.0,15.81
2025-04-01,2025-04-15,2025-04_Q1,75.74,9.0,20.48
2025-04-16,2025-04-30,2025-04_Q2,99.83,11.0,15.47
2025-05-01,2025-05-15,2025-05_Q1,95.45,13.0,15.47
2025-05-16,2025-05-31,2025-05_Q2,87.6,13.0,18.37
2025-06-01,2025-06-15,2025-06_Q1,78.73,11.0,33.1
2025-06-16,2025-06-30,2025-06_Q2,31.19,9.0,9.32
2025-07-01,2025-07-15,2025-07_Q1,44.42,9.0,10.03
2025-07-16,2025-07-31,2025-07_Q2,58.81,10.0,12.73
2025-08-01,2025-08-15,2025-08_Q1,50.27,10.0,16.67
2025-08-16,2025-08-31,2025-08_Q2,52.16,11.0,12.81
2025-09-01,2025-09-15,2025-09_Q1,121.44,11.0,25.86
2025-09-16,2025-09-30,2025-09_Q2,184.88,12.0,34.35
2025-10-01,2025-10-15,2025-10_Q1,96.2,13.0,14.13
2025-10-16,2025-10-31,2025-10_Q2,84.78,13.0,14.46
2025-11-01,2025-11-15,2025-11_Q1,44.49,10.0,11.83
2025-11-16,2025-11-30,2025-11_Q2,57.97,10.0,14.29
2025-12-01,2025-12-15,2025-12_Q1,32.42,3.0,17.08
2025-12-16,2025-12-31,2025-12_Q2,0.0,0.0,0.0
2026-01-01,2026-01-15,2026-01_Q1,47.15,11.0,9.0
2026-01-16,2026-01-31,2026-01_Q2,26.02,6.0,5.27
2026-02-01,2026-02-15,2026-02_Q1,28.62,3.0,21.55
2026-02-16,2026-02-28,2026-02_Q2,18.12,7.0,6.71
2026-03-01,2026-03-15,2026-03_Q1,12.41,1.0,12.41
2026-03-16,2026-03-31,2026-03_Q2,31.86,3.0,13.42
2026-04-01,2026-04-15,2026-04_Q1,48.97,9.0,14.39
2026-04-16,2026-04-30,2026-04_Q2,68.26,9.0,10.89
2026-05-01,2026-05-15,2026-05_Q1,50.03,6.0,24.1
2026-05-16,2026-05-31,2026-05_Q2,79.65,12.0,14.27
2026-06-01,2026-06-15,2026-06_Q1,43.27,10.0,6.78
2026-06-16,2026-06-30,2026-06_Q2,10.88,5.0,2.99
2026-07-01,2026-07-15,2026-07_Q1,22.08,7.0,6.44
2026-07-16,2026-07-31,2026-07_Q2,25.38,9.0,5.26
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
