period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2019-09-01,2019-09-15,2019-09_Q1,124.57,22.48,46.1,78.47,-0.414,-0.689,-0.457,-1.102
2019-09-16,2019-09-30,2019-09_Q2,64.51,23.06,46.1,18.41,-0.575,-1.147,-0.871,-0.996
2019-10-01,2019-10-15,2019-10_Q1,101.04,22.45,45.15,55.89,-0.945,-0.737,-0.848,-1.087
2019-10-16,2019-10-31,2019-10_Q2,100.4,22.21,45.15,55.25,-0.033,-0.985,-0.914,-1.133
2019-11-01,2019-11-15,2019-11_Q1,178.38,22.37,44.22,134.16,0.908,-0.208,-0.468,-0.716
2019-11-16,2019-11-30,2019-11_Q2,83.37,22.56,44.22,39.15,0.777,-0.024,-0.781,-0.735
2019-12-01,2019-12-15,2019-12_Q1,60.86,22.66,46.15,14.71,-0.267,-0.17,-0.56,-0.524
2019-12-16,2019-12-31,2019-12_Q2,106.12,22.47,46.15,59.97,0.709,0.48,-0.61,-0.358
2020-01-01,2020-01-15,2020-01_Q1,0.0,23.09,49.65,-49.65,-0.207,0.112,-0.611,-0.479
2020-01-16,2020-01-31,2020-01_Q2,67.26,23.34,49.65,17.61,-0.829,0.355,-0.794,-0.639
2020-02-01,2020-02-15,2020-02_Q1,23.51,23.91,46.95,-23.44,-0.671,-1.188,-1.194,-1.034
2020-02-16,2020-02-29,2020-02_Q2,145.1,23.31,46.95,98.15,-0.048,-0.078,-0.284,-0.562
2020-03-01,2020-03-15,2020-03_Q1,107.55,22.74,49.36,58.19,0.573,-0.447,-0.417,-0.595
2020-03-16,2020-03-31,2020-03_Q2,70.03,23.47,49.36,20.67,-1.58,-1.075,-0.617,-0.965
2020-04-01,2020-04-15,2020-04_Q1,140.28,22.48,44.75,95.53,-1.128,-0.803,-0.455,-0.911
2020-04-16,2020-04-30,2020-04_Q2,78.66,22.49,44.75,33.91,-1.589,-1.466,-1.207,-1.34
2020-05-01,2020-05-15,2020-05_Q1,259.22,21.79,41.49,217.73,-0.123,-0.357,-1.109,-1.409
2020-05-16,2020-05-31,2020-05_Q2,183.13,21.25,41.49,141.64,1.09,-1.093,-1.487,-1.53
2020-06-01,2020-06-15,2020-06_Q1,184.56,21.33,38.9,145.66,0.243,-0.738,-1.475,-1.28
2020-06-16,2020-06-30,2020-06_Q2,128.51,21.15,38.9,89.61,0.054,-0.11,-0.913,-1.409
2020-07-01,2020-07-15,2020-07_Q1,166.53,20.93,37.82,128.71,0.348,0.177,-0.333,-1.193
2020-07-16,2020-07-31,2020-07_Q2,127.17,20.56,37.82,89.35,-0.508,0.076,-0.693,-1.25
2020-08-01,2020-08-15,2020-08_Q1,37.88,20.86,40.2,-2.32,-1.374,-1.17,-1.083,-1.442
2020-08-16,2020-08-31,2020-08_Q2,111.78,21.68,40.2,71.58,-1.239,-1.054,-1.446,-1.212
2020-09-01,2020-09-15,2020-09_Q1,30.17,21.95,41.5,-11.33,-1.727,-1.536,-1.581,-1.446
2020-09-16,2020-09-30,2020-09_Q2,141.62,21.75,41.5,100.12,-0.79,-1.22,-1.358,-1.215
2020-10-01,2020-10-15,2020-10_Q1,44.83,21.78,43.42,1.41,-0.421,-1.368,-1.409,-1.316
2020-10-16,2020-10-31,2020-10_Q2,115.2,22.2,43.42,71.78,-0.662,-1.283,-0.949,-1.058
2020-11-01,2020-11-15,2020-11_Q1,131.99,22.08,41.66,90.33,0.626,-1.055,-1.707,-1.249
2020-11-16,2020-11-30,2020-11_Q2,100.85,21.81,41.66,59.19,0.214,-0.682,-1.116,-1.182
2020-12-01,2020-12-15,2020-12_Q1,82.36,21.73,42.22,40.14,0.615,0.202,-0.832,-1.087
2020-12-16,2020-12-31,2020-12_Q2,67.52,21.85,42.22,25.3,0.59,-0.173,-1.047,-1.233
2021-01-01,2021-01-15,2021-01_Q1,44.31,21.81,43.92,0.39,0.07,0.373,-1.149,-0.998
2021-01-16,2021-01-31,2021-01_Q2,65.72,22.44,43.92,21.8,-0.001,0.53,-0.897,-1.032
2021-02-01,2021-02-15,2021-02_Q1,109.9,23.63,46.67,63.23,0.437,0.673,-0.616,-0.937
2021-02-16,2021-02-28,2021-02_Q2,67.49,23.48,46.67,20.82,0.069,0.5,-0.392,-1.174
2021-03-01,2021-03-15,2021-03_Q1,130.44,21.94,42.39,88.05,-0.089,0.114,0.225,-0.971
2021-03-16,2021-03-31,2021-03_Q2,104.27,21.59,42.39,61.88,-0.335,-0.137,-0.077,-0.901
2021-04-01,2021-04-15,2021-04_Q1,152.1,21.52,40.78,111.32,0.201,0.151,0.614,-0.764
2021-04-16,2021-04-30,2021-04_Q2,199.24,21.84,40.78,158.46,1.184,0.445,0.814,-0.324
2021-05-01,2021-05-15,2021-05_Q1,277.97,20.62,38.63,239.34,1.316,1.063,0.894,-0.479
2021-05-16,2021-05-31,2021-05_Q2,138.8,21.23,38.63,100.17,0.792,0.876,1.024,-0.522
2021-06-01,2021-06-15,2021-06_Q1,240.96,20.86,36.43,204.53,0.521,1.432,1.084,-0.186
2021-06-16,2021-06-30,2021-06_Q2,182.73,20.54,36.43,146.3,1.424,1.496,1.127,0.061
2021-07-01,2021-07-15,2021-07_Q1,94.3,19.92,34.33,59.97,0.26,1.052,0.812,-0.373
2021-07-16,2021-07-31,2021-07_Q2,246.38,20.02,34.33,212.05,0.3,2.015,1.114,0.418
2021-08-01,2021-08-15,2021-08_Q1,123.29,20.53,39.77,83.52,1.021,1.06,1.137,0.506
2021-08-16,2021-08-31,2021-08_Q2,246.61,21.83,39.77,206.84,1.65,1.606,1.597,0.959
2021-09-01,2021-09-15,2021-09_Q1,143.76,21.87,40.57,103.19,1.751,1.44,1.792,1.273
2021-09-16,2021-09-30,2021-09_Q2,106.22,21.44,40.57,65.65,1.023,1.515,1.708,1.182
2021-10-01,2021-10-15,2021-10_Q1,103.82,22.42,44.56,59.26,0.023,1.338,1.676,1.257
2021-10-16,2021-10-31,2021-10_Q2,85.11,22.01,44.56,40.55,-0.202,0.954,1.363,1.091
2021-11-01,2021-11-15,2021-11_Q1,60.98,22.49,44.55,16.43,-1.606,0.807,1.095,0.931
2021-11-16,2021-11-30,2021-11_Q2,105.69,22.57,44.55,61.14,-1.119,-0.346,1.034,0.941
2021-12-01,2021-12-15,2021-12_Q1,59.7,23.09,49.88,9.82,0.061,-0.686,0.753,0.886
2021-12-16,2021-12-31,2021-12_Q2,25.15,23.44,49.88,-24.73,-0.662,-1.316,0.275,0.907
2022-01-01,2022-01-15,2022-01_Q1,36.84,23.61,52.56,-15.72,-1.457,-1.298,0.485,0.734
2022-01-16,2022-01-31,2022-01_Q2,75.69,23.87,52.56,23.13,-0.247,-1.097,-0.008,0.723
2022-02-01,2022-02-15,2022-02_Q1,193.1,22.95,44.26,148.84,1.515,0.61,0.725,1.121
2022-02-16,2022-02-28,2022-02_Q2,102.66,23.19,44.26,58.4,1.444,0.733,0.036,1.139
2022-03-01,2022-03-15,2022-03_Q1,123.42,22.25,43.82,79.6,0.344,0.496,-0.131,1.054
2022-03-16,2022-03-31,2022-03_Q2,151.43,21.85,43.82,107.61,0.455,1.114,0.072,1.254
2022-04-01,2022-04-15,2022-04_Q1,75.98,21.77,40.14,35.84,-0.477,0.983,-0.237,1.043
2022-04-16,2022-04-30,2022-04_Q2,141.56,21.32,40.14,101.42,-1.471,0.683,-0.061,0.924
2022-05-01,2022-05-15,2022-05_Q1,156.84,21.3,38.49,118.35,-0.603,-0.693,-0.149,0.547
2022-05-16,2022-05-31,2022-05_Q2,169.62,20.49,38.49,131.13,-0.833,-1.038,-0.032,0.757
2022-06-01,2022-06-15,2022-06_Q1,167.66,20.43,35.23,132.43,-0.166,-1.057,-0.426,0.443
2022-06-16,2022-06-30,2022-06_Q2,195.69,20.43,35.23,160.46,0.836,-0.511,0.423,0.493
2022-07-01,2022-07-15,2022-07_Q1,161.16,21.02,38.48,122.68,0.772,0.239,0.574,0.779
2022-07-16,2022-07-31,2022-07_Q2,249.02,20.75,38.48,210.54,1.524,0.78,0.84,0.797
2022-08-01,2022-08-15,2022-08_Q1,146.65,21.14,38.91,107.74,1.268,1.441,0.485,0.695
2022-08-16,2022-08-31,2022-08_Q2,109.39,20.86,38.91,70.48,0.526,1.17,0.306,0.158
2022-09-01,2022-09-15,2022-09_Q1,91.95,22.06,42.75,49.2,-0.44,1.036,0.229,-0.031
2022-09-16,2022-09-30,2022-09_Q2,129.53,22.15,42.75,86.78,0.384,0.921,0.452,0.164
2022-10-01,2022-10-15,2022-10_Q1,161.04,22.0,43.02,118.02,1.28,0.866,0.812,0.379
2022-10-16,2022-10-31,2022-10_Q2,325.26,21.82,43.02,282.24,1.818,1.684,1.55,0.938
2022-11-01,2022-11-15,2022-11_Q1,114.62,21.07,39.66,74.96,1.844,1.739,1.721,1.076
2022-11-16,2022-11-30,2022-11_Q2,67.92,21.98,39.66,28.26,-0.718,1.612,1.617,1.006
2022-12-01,2022-12-15,2022-12_Q1,32.53,22.11,46.3,-13.77,-0.956,1.731,1.571,0.972
2022-12-16,2022-12-31,2022-12_Q2,17.49,23.08,46.3,-28.81,-1.147,1.284,1.497,1.175
2023-01-01,2023-01-15,2023-01_Q1,107.85,22.26,44.51,63.34,0.213,1.155,1.457,1.244
2023-01-16,2023-01-31,2023-01_Q2,46.64,22.22,44.51,2.13,0.774,-0.503,1.327,1.172
2023-02-01,2023-02-15,2023-02_Q1,55.3,23.34,46.09,9.21,-0.478,-1.154,1.155,0.915
2023-02-16,2023-02-28,2023-02_Q2,96.05,23.54,46.09,49.96,-0.243,-0.57,1.048,0.761
2023-03-01,2023-03-15,2023-03_Q1,229.71,21.97,45.77,183.94,1.275,0.565,1.352,1.038
2023-03-16,2023-03-31,2023-03_Q2,59.58,22.89,45.77,13.81,0.677,0.42,1.195,0.853
2023-04-01,2023-04-15,2023-04_Q1,144.47,22.05,41.94,102.53,-1.125,0.096,1.121,1.035
2023-04-16,2023-04-30,2023-04_Q2,132.98,21.79,41.94,91.04,-0.452,-0.03,-0.289,1.052
2023-05-01,2023-05-15,2023-05_Q1,110.14,21.57,43.15,66.99,-1.693,-0.586,-1.231,1.097
2023-05-16,2023-05-31,2023-05_Q2,246.35,22.14,43.15,203.2,-0.444,-0.173,-0.397,1.301
2023-06-01,2023-06-15,2023-06_Q1,228.26,21.36,37.88,190.38,1.614,-0.592,0.094,1.449
2023-06-16,2023-06-30,2023-06_Q2,0.0,20.68,37.88,-37.88,-1.318,-1.098,-0.398,0.786
2023-07-01,2023-07-15,2023-07_Q1,178.42,21.73,40.79,137.63,-0.621,-0.602,-0.385,0.888
2023-07-16,2023-07-31,2023-07_Q2,227.16,21.01,40.79,186.37,1.32,-0.503,-0.207,0.802
2023-08-01,2023-08-15,2023-08_Q1,20.1,21.62,45.68,-25.58,-0.599,-0.413,-0.802,-0.045
2023-08-16,2023-08-31,2023-08_Q2,185.43,23.11,45.68,139.75,-0.455,-0.327,-0.446,0.346
2023-09-01,2023-09-15,2023-09_Q1,110.05,23.22,48.7,61.35,0.823,-0.727,-1.02,0.395
2023-09-16,2023-09-30,2023-09_Q2,88.19,23.31,48.7,39.49,-0.471,0.042,-0.808,0.336
2023-10-01,2023-10-15,2023-10_Q1,72.52,23.96,52.46,20.06,-1.222,-0.455,-1.03,0.002
2023-10-16,2023-10-31,2023-10_Q2,46.2,23.41,52.46,-6.26,-2.231,-1.3,-1.43,-1.025
2023-11-01,2023-11-15,2023-11_Q1,131.22,23.02,48.29,82.93,-0.956,-0.85,-0.791,-1.037
2023-11-16,2023-11-30,2023-11_Q2,52.34,23.49,48.29,4.05,-0.981,-1.787,-1.36,-1.124
2023-12-01,2023-12-15,2023-12_Q1,26.61,23.3,48.42,-21.81,-1.431,-1.609,-1.529,-1.144
2023-12-16,2023-12-31,2023-12_Q2,132.14,22.69,48.42,83.72,0.543,-1.314,-0.853,-0.811
2024-01-01,2024-01-15,2024-01_Q1,24.58,23.76,54.99,-30.41,0.481,-1.088,-1.162,-1.037
2024-01-16,2024-01-31,2024-01_Q2,13.58,24.57,54.99,-41.41,-1.304,-1.022,-1.574,-1.216
2024-02-01,2024-02-15,2024-02_Q1,204.29,23.26,48.97,155.32,0.807,0.094,-0.933,-0.945
2024-02-16,2024-02-29,2024-02_Q2,46.67,24.75,48.97,-2.3,0.891,0.22,-1.356,-1.093
2024-03-01,2024-03-15,2024-03_Q1,114.68,23.6,52.18,62.5,-1.036,0.18,-1.387,-1.412
2024-03-16,2024-03-31,2024-03_Q2,147.14,23.63,52.18,94.96,-0.179,-0.276,-1.441,-1.264
2024-04-01,2024-04-15,2024-04_Q1,117.13,23.78,49.11,68.02,-0.024,-0.146,-1.456,-1.334
2024-04-16,2024-04-30,2024-04_Q2,221.14,22.86,49.11,172.03,0.56,0.836,0.146,-1.105
2024-05-01,2024-05-15,2024-05_Q1,319.4,22.64,44.83,274.57,1.603,1.003,0.557,-0.457
2024-05-16,2024-05-31,2024-05_Q2,172.95,21.73,44.83,128.12,1.641,1.283,1.075,-0.679
2024-06-01,2024-06-15,2024-06_Q1,125.9,21.33,41.13,84.77,-1.089,1.015,0.842,-1.135
2024-06-16,2024-06-30,2024-06_Q2,153.85,22.09,41.13,112.72,-0.555,0.804,0.408,-0.437
2024-07-01,2024-07-15,2024-07_Q1,325.37,21.09,38.76,286.61,1.361,1.658,1.274,0.245
2024-07-16,2024-07-31,2024-07_Q2,0.0,20.8,38.76,-38.76,-0.095,0.453,0.798,-0.639
2024-08-01,2024-08-15,2024-08_Q1,188.23,21.19,43.58,144.65,-1.191,0.295,0.611,-0.184
2024-08-16,2024-08-31,2024-08_Q2,68.91,22.72,43.58,25.33,0.414,-0.094,0.508,-0.505
2024-09-01,2024-09-15,2024-09_Q1,130.31,23.8,51.3,79.01,-0.747,0.393,0.687,-0.387
2024-09-16,2024-09-30,2024-09_Q2,77.94,23.69,51.3,26.64,-0.346,-0.087,0.644,-0.35
2024-10-01,2024-10-15,2024-10_Q1,93.46,23.21,50.81,42.65,-1.04,-1.221,0.471,-0.198
2024-10-16,2024-10-31,2024-10_Q2,107.46,23.57,50.81,56.65,-0.21,-0.244,0.162,0.008
2024-11-01,2024-11-15,2024-11_Q1,145.04,23.09,45.95,99.09,0.55,-0.97,-0.267,0.017
2024-11-16,2024-11-30,2024-11_Q2,147.96,22.52,45.95,102.01,1.458,0.19,-0.049,0.321
2024-12-01,2024-12-15,2024-12_Q1,29.3,23.09,47.14,-17.84,0.319,-0.239,0.102,0.343
2024-12-16,2024-12-31,2024-12_Q2,248.98,22.42,47.14,201.84,1.748,1.443,0.955,0.826
2025-01-01,2025-01-15,2025-01_Q1,96.21,22.67,46.55,49.66,1.867,1.585,0.236,0.954
2025-01-16,2025-01-31,2025-01_Q2,61.57,22.6,46.55,15.02,0.76,1.763,1.229,1.104
2025-02-01,2025-02-15,2025-02_Q1,89.09,22.9,42.24,46.85,0.14,1.687,1.019,0.934
2025-02-16,2025-02-28,2025-02_Q2,188.74,22.4,42.24,146.5,1.311,1.846,1.585,1.272
2025-03-01,2025-03-15,2025-03_Q1,205.82,22.1,44.46,161.36,1.703,1.876,1.557,1.431
2025-03-16,2025-03-31,2025-03_Q2,80.41,22.25,44.46,35.95,0.668,1.572,1.654,1.371
2025-04-01,2025-04-15,2025-04_Q1,189.15,22.06,43.49,145.66,0.377,1.799,1.794,1.505
2025-04-16,2025-04-30,2025-04_Q2,194.98,22.41,43.49,151.49,1.701,1.781,1.869,1.542
2025-05-01,2025-05-15,2025-05_Q1,138.64,21.81,41.63,97.01,-0.167,1.362,1.69,1.396
2025-05-16,2025-05-31,2025-05_Q2,237.53,21.29,41.63,195.9,-0.016,1.159,1.801,1.489
2025-06-01,2025-06-15,2025-06_Q1,53.26,20.71,36.94,16.32,-1.101,-0.883,1.71,1.26
2025-06-16,2025-06-30,2025-06_Q2,350.72,20.92,36.94,313.78,1.234,1.291,1.813,1.803
2025-07-01,2025-07-15,2025-07_Q1,178.49,19.36,34.79,143.7,1.592,1.097,1.525,1.605
2025-07-16,2025-07-31,2025-07_Q2,123.77,20.79,34.79,88.98,-0.315,0.541,1.453,1.689
2025-08-01,2025-08-15,2025-08_Q1,101.42,20.65,38.82,62.6,-0.704,1.164,1.472,1.672
2025-08-16,2025-08-31,2025-08_Q2,134.51,21.31,38.82,95.69,0.248,0.715,0.962,1.499
2025-09-01,2025-09-15,2025-09_Q1,104.2,21.45,40.0,64.2,0.264,1.26,0.578,1.454
2025-09-16,2025-09-30,2025-09_Q2,124.97,21.62,40.0,84.97,0.66,0.052,1.059,1.514
2025-10-01,2025-10-15,2025-10_Q1,127.29,21.42,41.66,85.63,0.803,-0.092,0.771,1.531
2025-10-16,2025-10-31,2025-10_Q2,102.87,21.85,41.66,61.21,0.409,0.314,0.593,1.441
2025-11-01,2025-11-15,2025-11_Q1,113.44,22.23,42.81,70.63,0.218,0.579,1.043,1.426
2025-11-16,2025-11-30,2025-11_Q2,147.39,22.13,42.81,104.58,0.823,0.691,0.77,1.443
2025-12-01,2025-12-15,2025-12_Q1,14.39,22.74,46.41,-32.02,0.092,0.3,1.062,1.451
2025-12-16,2025-12-31,2025-12_Q2,39.89,22.49,46.41,-6.52,-1.076,-0.217,-0.153,1.205
2026-01-01,2026-01-15,2026-01_Q1,120.07,22.0,44.51,75.56,0.673,0.269,0.151,1.122
2026-01-16,2026-01-31,2026-01_Q2,87.34,22.48,44.51,42.83,1.733,0.67,0.498,1.186
2026-02-01,2026-02-15,2026-02_Q1,132.88,22.78,41.6,91.28,1.061,1.126,1.119,1.41
2026-02-16,2026-02-28,2026-02_Q2,72.51,22.25,41.6,30.91,0.537,0.751,0.802,1.027
2026-03-01,2026-03-15,2026-03_Q1,119.95,23.31,51.12,68.83,-0.245,0.711,0.7,0.711
