period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2019-05-16,2019-05-31,2019-05_Q2,119.17,5.0,33.58
2019-06-01,2019-06-15,2019-06_Q1,31.62,6.0,15.28
2019-06-16,2019-06-30,2019-06_Q2,14.25,1.0,14.25
2019-07-01,2019-07-15,2019-07_Q1,12.1,2.0,7.53
2019-07-16,2019-07-31,2019-07_Q2,6.34,1.0,6.34
2019-08-01,2019-08-15,2019-08_Q1,8.2,2.0,4.66
2019-08-16,2019-08-31,2019-08_Q2,4.78,1.0,4.78
2019-09-01,2019-09-15,2019-09_Q1,7.09,1.0,7.09
2019-09-16,2019-09-30,2019-09_Q2,68.46,5.0,29.07
2019-10-01,2019-10-15,2019-10_Q1,56.34,4.0,19.91
2019-10-16,2019-10-31,2019-10_Q2,59.52,3.0,25.02
2019-11-01,2019-11-15,2019-11_Q1,133.14,10.0,31.55
2019-11-16,2019-11-30,2019-11_Q2,158.27,7.0,44.57
2019-12-01,2019-12-15,2019-12_Q1,96.56,7.0,26.97
2019-12-16,2019-12-31,2019-12_Q2,71.57,6.0,36.18
2020-01-01,2020-01-15,2020-01_Q1,30.74,2.0,20.5
2020-01-16,2020-01-31,2020-01_Q2,64.41,4.0,26.59
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,158.36,5.0,49.05
2020-03-01,2020-03-15,2020-03_Q1,86.25,4.0,37.36
2020-03-16,2020-03-31,2020-03_Q2,52.29,2.0,31.37
2020-04-01,2020-04-15,2020-04_Q1,48.07,4.0,19.34
2020-04-16,2020-04-30,2020-04_Q2,34.32,3.0,22.34
2020-05-01,2020-05-15,2020-05_Q1,69.04,5.0,21.64
2020-05-16,2020-05-31,2020-05_Q2,63.32,4.0,27.73
2020-06-01,2020-06-15,2020-06_Q1,61.61,10.0,15.17
2020-06-16,2020-06-30,2020-06_Q2,17.07,1.0,17.07
2020-07-01,2020-07-15,2020-07_Q1,78.01,4.0,42.91
2020-07-16,2020-07-31,2020-07_Q2,18.34,1.0,16.16
2020-08-01,2020-08-15,2020-08_Q1,10.2,1.0,10.2
2020-08-16,2020-08-31,2020-08_Q2,40.76,2.0,32.75
2020-09-01,2020-09-15,2020-09_Q1,7.04,1.0,7.04
2020-09-16,2020-09-30,2020-09_Q2,62.12,6.0,14.07
2020-10-01,2020-10-15,2020-10_Q1,4.36,1.0,4.36
2020-10-16,2020-10-31,2020-10_Q2,97.0,9.0,30.32
2020-11-01,2020-11-15,2020-11_Q1,187.24,7.0,57.46
2020-11-16,2020-11-30,2020-11_Q2,116.97,8.0,24.97
2020-12-01,2020-12-15,2020-12_Q1,95.67,3.0,65.71
2020-12-16,2020-12-31,2020-12_Q2,145.02,5.0,61.49
2021-01-01,2021-01-15,2021-01_Q1,93.02,1.0,93.02
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,54.12,1.0,54.12
2021-02-16,2021-02-28,2021-02_Q2,127.45,4.0,54.24
2021-03-01,2021-03-15,2021-03_Q1,195.32,7.0,44.92
2021-03-16,2021-03-31,2021-03_Q2,164.43,7.0,41.08
2021-04-01,2021-04-15,2021-04_Q1,74.0,5.0,23.6
2021-04-16,2021-04-30,2021-04_Q2,104.59,10.0,17.76
2021-05-01,2021-05-15,2021-05_Q1,107.49,7.0,26.72
2021-05-16,2021-05-31,2021-05_Q2,74.49,4.0,28.26
2021-06-01,2021-06-15,2021-06_Q1,44.58,7.0,13.71
2021-06-16,2021-06-30,2021-06_Q2,26.6,2.0,19.67
2021-07-01,2021-07-15,2021-07_Q1,4.96,1.0,4.96
2021-07-16,2021-07-31,2021-07_Q2,13.54,2.0,10.72
2021-08-01,2021-08-15,2021-08_Q1,16.7,1.0,16.7
2021-08-16,2021-08-31,2021-08_Q2,76.86,6.0,19.01
2021-09-01,2021-09-15,2021-09_Q1,43.48,4.0,15.44
2021-09-16,2021-09-30,2021-09_Q2,0.0,0.0,0.0
2021-10-01,2021-10-15,2021-10_Q1,83.03,4.0,38.61
2021-10-16,2021-10-31,2021-10_Q2,193.39,8.0,59.81
2021-11-01,2021-11-15,2021-11_Q1,176.34,7.0,51.45
2021-11-16,2021-11-30,2021-11_Q2,119.19,7.0,20.98
2021-12-01,2021-12-15,2021-12_Q1,90.33,1.0,90.33
2021-12-16,2021-12-31,2021-12_Q2,30.3,1.0,30.3
2022-01-01,2022-01-15,2022-01_Q1,96.07,4.0,38.56
2022-01-16,2022-01-31,2022-01_Q2,73.46,4.0,37.61
2022-02-01,2022-02-15,2022-02_Q1,134.33,2.0,77.46
2022-02-16,2022-02-28,2022-02_Q2,118.56,4.0,53.35
2022-03-01,2022-03-15,2022-03_Q1,199.8,9.0,57.88
2022-03-16,2022-03-31,2022-03_Q2,99.3,10.0,14.88
2022-04-01,2022-04-15,2022-04_Q1,33.03,3.0,16.71
2022-04-16,2022-04-30,2022-04_Q2,138.25,8.0,38.69
2022-05-01,2022-05-15,2022-05_Q1,61.6,3.0,21.8
2022-05-16,2022-05-31,2022-05_Q2,75.25,5.0,25.47
2022-06-01,2022-06-15,2022-06_Q1,67.89,7.0,15.36
2022-06-16,2022-06-30,2022-06_Q2,52.56,5.0,23.97
2022-07-01,2022-07-15,2022-07_Q1,39.49,2.0,26.33
2022-07-16,2022-07-31,2022-07_Q2,48.31,3.0,29.41
2022-08-01,2022-08-15,2022-08_Q1,19.45,2.0,14.28
2022-08-16,2022-08-31,2022-08_Q2,19.95,3.0,10.45
2022-09-01,2022-09-15,2022-09_Q1,47.1,2.0,38.27
2022-09-16,2022-09-30,2022-09_Q2,151.65,10.0,38.35
2022-10-01,2022-10-15,2022-10_Q1,105.52,8.0,15.92
2022-10-16,2022-10-31,2022-10_Q2,345.36,7.0,99.26
2022-11-01,2022-11-15,2022-11_Q1,99.7,5.0,45.04
2022-11-16,2022-11-30,2022-11_Q2,125.46,7.0,47.68
2022-12-01,2022-12-15,2022-12_Q1,27.23,3.0,11.93
2022-12-16,2022-12-31,2022-12_Q2,79.54,8.0,18.52
2023-01-01,2023-01-15,2023-01_Q1,179.28,8.0,30.69
2023-01-16,2023-01-31,2023-01_Q2,110.96,6.0,31.91
2023-02-01,2023-02-15,2023-02_Q1,16.35,1.0,16.35
2023-02-16,2023-02-28,2023-02_Q2,72.3,2.0,36.15
2023-03-01,2023-03-15,2023-03_Q1,248.13,6.0,101.75
2023-03-16,2023-03-31,2023-03_Q2,94.55,6.0,27.49
2023-04-01,2023-04-15,2023-04_Q1,59.05,3.0,30.8
2023-04-16,2023-04-30,2023-04_Q2,124.56,9.0,29.01
2023-05-01,2023-05-15,2023-05_Q1,17.42,4.0,5.04
2023-05-16,2023-05-31,2023-05_Q2,103.86,6.0,40.85
2023-06-01,2023-06-15,2023-06_Q1,15.71,2.0,10.69
2023-06-16,2023-06-30,2023-06_Q2,15.41,2.0,10.09
2023-07-01,2023-07-15,2023-07_Q1,26.18,4.0,8.14
2023-07-16,2023-07-31,2023-07_Q2,7.26,1.0,7.26
2023-08-01,2023-08-15,2023-08_Q1,8.97,2.0,4.68
2023-08-16,2023-08-31,2023-08_Q2,29.83,4.0,9.39
2023-09-01,2023-09-15,2023-09_Q1,15.82,2.0,8.65
2023-09-16,2023-09-30,2023-09_Q2,6.02,1.0,6.02
2023-10-01,2023-10-15,2023-10_Q1,47.95,5.0,11.6
2023-10-16,2023-10-31,2023-10_Q2,100.45,7.0,23.07
2023-11-01,2023-11-15,2023-11_Q1,77.56,6.0,36.67
2023-11-16,2023-11-30,2023-11_Q2,52.15,5.0,15.51
2023-12-01,2023-12-15,2023-12_Q1,0.0,0.0,0.0
2023-12-16,2023-12-31,2023-12_Q2,225.38,7.0,51.47
2024-01-01,2024-01-15,2024-01_Q1,28.99,3.0,20.05
2024-01-16,2024-01-31,2024-01_Q2,19.08,3.0,9.86
2024-02-01,2024-02-15,2024-02_Q1,92.23,3.0,37.31
2024-02-16,2024-02-29,2024-02_Q2,0.0,0.0,0.0
2024-03-01,2024-03-15,2024-03_Q1,24.28,2.0,12.14
2024-03-16,2024-03-31,2024-03_Q2,125.03,10.0,24.57
2024-04-01,2024-04-15,2024-04_Q1,97.39,8.0,43.24
2024-04-16,2024-04-30,2024-04_Q2,211.44,10.0,38.63
2024-05-01,2024-05-15,2024-05_Q1,132.07,8.0,29.57
2024-05-16,2024-05-31,2024-05_Q2,68.88,8.0,22.61
2024-06-01,2024-06-15,2024-06_Q1,32.88,5.0,9.46
2024-06-16,2024-06-30,2024-06_Q2,98.34,4.0,28.13
2024-07-01,2024-07-15,2024-07_Q1,33.15,4.0,9.76
2024-07-16,2024-07-31,2024-07_Q2,0.0,0.0,0.0
2024-08-01,2024-08-15,2024-08_Q1,25.83,3.0,14.99
2024-08-16,2024-08-31,2024-08_Q2,15.07,6.0,3.61
2024-09-01,2024-09-15,2024-09_Q1,17.62,4.0,10.48
2024-09-16,2024-09-30,2024-09_Q2,23.36,3.0,8.66
2024-10-01,2024-10-15,2024-10_Q1,88.21,9.0,30.02
2024-10-16,2024-10-31,2024-10_Q2,51.47,3.0,20.06
2024-11-01,2024-11-15,2024-11_Q1,218.42,9.0,58.44
2024-11-16,2024-11-30,2024-11_Q2,150.34,5.0,43.1
2024-12-01,2024-12-15,2024-12_Q1,91.04,3.0,33.06
2024-12-16,2024-12-31,2024-12_Q2,154.2,2.0,115.71
2025-01-01,2025-01-15,2025-01_Q1,180.7,3.0,91.1
2025-01-16,2025-01-31,2025-01_Q2,7.24,2.0,4.92
2025-02-01,2025-02-15,2025-02_Q1,194.94,8.0,65.12
2025-02-16,2025-02-28,2025-02_Q2,170.56,7.0,39.75
2025-03-01,2025-03-15,2025-03_Q1,227.07,10.0,63.82
2025-03-16,2025-03-31,2025-03_Q2,91.04,5.0,33.23
2025-04-01,2025-04-15,2025-04_Q1,53.12,8.0,14.95
2025-04-16,2025-04-30,2025-04_Q2,186.77,8.0,58.12
2025-05-01,2025-05-15,2025-05_Q1,33.54,4.0,27.25
2025-05-16,2025-05-31,2025-05_Q2,35.93,5.0,15.75
2025-06-01,2025-06-15,2025-06_Q1,56.87,7.0,20.0
2025-06-16,2025-06-30,2025-06_Q2,45.06,3.0,24.71
2025-07-01,2025-07-15,2025-07_Q1,19.5,5.0,6.83
2025-07-16,2025-07-31,2025-07_Q2,12.38,1.0,12.38
2025-08-01,2025-08-15,2025-08_Q1,27.98,2.0,13.99
2025-08-16,2025-08-31,2025-08_Q2,12.37,2.0,8.25
2025-09-01,2025-09-15,2025-09_Q1,0.0,0.0,0.0
2025-09-16,2025-09-30,2025-09_Q2,68.25,6.0,28.45
2025-10-01,2025-10-15,2025-10_Q1,83.29,8.0,33.92
2025-10-16,2025-10-31,2025-10_Q2,57.0,4.0,23.56
2025-11-01,2025-11-15,2025-11_Q1,111.34,6.0,63.76
2025-11-16,2025-11-30,2025-11_Q2,126.77,13.0,27.81
2025-12-01,2025-12-15,2025-12_Q1,45.59,1.0,45.59
2025-12-16,2025-12-31,2025-12_Q2,103.04,1.0,103.04
2026-01-01,2026-01-15,2026-01_Q1,142.08,4.0,58.14
2026-01-16,2026-01-31,2026-01_Q2,171.37,5.0,88.16
2026-02-01,2026-02-15,2026-02_Q1,179.26,8.0,33.23
2026-02-16,2026-02-28,2026-02_Q2,90.71,4.0,53.28
2026-03-01,2026-03-15,2026-03_Q1,100.93,5.0,34.19
2026-03-16,2026-03-31,2026-03_Q2,150.97,7.0,43.16
2026-04-01,2026-04-15,2026-04_Q1,64.43,7.0,16.79
2026-04-16,2026-04-30,2026-04_Q2,157.47,5.0,61.63
2026-05-01,2026-05-15,2026-05_Q1,12.5,4.0,6.65
2026-05-16,2026-05-31,2026-05_Q2,19.81,6.0,3.87
2026-06-01,2026-06-15,2026-06_Q1,46.82,4.0,30.88
2026-06-16,2026-06-30,2026-06_Q2,0.0,0.0,0.0
2026-07-01,2026-07-15,2026-07_Q1,12.32,2.0,7.02
2026-07-16,2026-07-31,2026-07_Q2,0.0,0.0,0.0
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
