period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2017-11-16,2017-11-30,2017-11_Q2,66.52,5.0,21.28
2017-12-01,2017-12-15,2017-12_Q1,22.84,2.0,14.75
2017-12-16,2017-12-31,2017-12_Q2,35.2,2.0,17.6
2018-01-01,2018-01-15,2018-01_Q1,93.58,7.0,33.89
2018-01-16,2018-01-31,2018-01_Q2,24.73,3.0,12.88
2018-02-01,2018-02-15,2018-02_Q1,12.95,1.0,12.95
2018-02-16,2018-02-28,2018-02_Q2,54.6,4.0,13.65
2018-03-01,2018-03-15,2018-03_Q1,21.34,2.0,16.47
2018-03-16,2018-03-31,2018-03_Q2,115.72,9.0,19.2
2018-04-01,2018-04-15,2018-04_Q1,82.51,4.0,32.04
2018-04-16,2018-04-30,2018-04_Q2,67.16,6.0,22.65
2018-05-01,2018-05-15,2018-05_Q1,96.84,8.0,16.84
2018-05-16,2018-05-31,2018-05_Q2,120.81,10.0,29.56
2018-06-01,2018-06-15,2018-06_Q1,16.81,3.0,7.64
2018-06-16,2018-06-30,2018-06_Q2,15.55,3.0,5.38
2018-07-01,2018-07-15,2018-07_Q1,13.27,2.0,7.54
2018-07-16,2018-07-31,2018-07_Q2,35.9,2.0,25.66
2018-08-01,2018-08-15,2018-08_Q1,6.45,1.0,6.45
2018-08-16,2018-08-31,2018-08_Q2,14.76,1.0,13.83
2018-09-01,2018-09-15,2018-09_Q1,41.13,4.0,12.57
2018-09-16,2018-09-30,2018-09_Q2,18.19,3.0,6.97
2018-10-01,2018-10-15,2018-10_Q1,161.22,6.0,38.41
2018-10-16,2018-10-31,2018-10_Q2,110.01,7.0,31.08
2018-11-01,2018-11-15,2018-11_Q1,53.8,5.0,22.14
2018-11-16,2018-11-30,2018-11_Q2,114.34,8.0,34.11
2018-12-01,2018-12-15,2018-12_Q1,11.37,2.0,6.71
2018-12-16,2018-12-31,2018-12_Q2,11.29,2.0,5.92
2019-01-01,2019-01-15,2019-01_Q1,20.32,1.0,20.32
2019-01-16,2019-01-31,2019-01_Q2,27.94,2.0,18.62
2019-02-01,2019-02-15,2019-02_Q1,32.75,1.0,32.75
2019-02-16,2019-02-28,2019-02_Q2,121.23,4.0,53.0
2019-03-01,2019-03-15,2019-03_Q1,85.56,7.0,35.8
2019-03-16,2019-03-31,2019-03_Q2,140.22,10.0,22.9
2019-04-01,2019-04-15,2019-04_Q1,47.0,4.0,24.96
2019-04-16,2019-04-30,2019-04_Q2,63.03,9.0,17.74
2019-05-01,2019-05-15,2019-05_Q1,42.72,4.0,18.73
2019-05-16,2019-05-31,2019-05_Q2,116.6,7.0,28.23
2019-06-01,2019-06-15,2019-06_Q1,29.46,6.0,12.6
2019-06-16,2019-06-30,2019-06_Q2,10.42,2.0,6.94
2019-07-01,2019-07-15,2019-07_Q1,0.0,0.0,0.0
2019-07-16,2019-07-31,2019-07_Q2,36.95,3.0,20.4
2019-08-01,2019-08-15,2019-08_Q1,2.95,1.0,2.95
2019-08-16,2019-08-31,2019-08_Q2,2.33,1.0,2.33
2019-09-01,2019-09-15,2019-09_Q1,14.09,2.0,10.42
2019-09-16,2019-09-30,2019-09_Q2,61.15,4.0,29.64
2019-10-01,2019-10-15,2019-10_Q1,53.2,3.0,26.57
2019-10-16,2019-10-31,2019-10_Q2,119.85,6.0,33.71
2019-11-01,2019-11-15,2019-11_Q1,106.02,9.0,33.59
2019-11-16,2019-11-30,2019-11_Q2,56.44,6.0,16.79
2019-12-01,2019-12-15,2019-12_Q1,31.92,5.0,7.4
2019-12-16,2019-12-31,2019-12_Q2,50.25,4.0,19.22
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,19.03,5.0,7.22
2020-02-01,2020-02-15,2020-02_Q1,8.6,1.0,8.6
2020-02-16,2020-02-29,2020-02_Q2,66.65,3.0,23.32
2020-03-01,2020-03-15,2020-03_Q1,135.19,6.0,29.38
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,37.99,4.0,12.6
2020-04-16,2020-04-30,2020-04_Q2,93.01,6.0,23.69
2020-05-01,2020-05-15,2020-05_Q1,48.7,5.0,14.72
2020-05-16,2020-05-31,2020-05_Q2,45.36,2.0,29.66
2020-06-01,2020-06-15,2020-06_Q1,66.19,10.0,15.21
2020-06-16,2020-06-30,2020-06_Q2,65.55,5.0,19.01
2020-07-01,2020-07-15,2020-07_Q1,71.07,3.0,26.06
2020-07-16,2020-07-31,2020-07_Q2,72.54,5.0,32.55
2020-08-01,2020-08-15,2020-08_Q1,16.09,4.0,4.02
2020-08-16,2020-08-31,2020-08_Q2,109.89,8.0,22.64
2020-09-01,2020-09-15,2020-09_Q1,46.16,3.0,19.7
2020-09-16,2020-09-30,2020-09_Q2,59.62,6.0,22.01
2020-10-01,2020-10-15,2020-10_Q1,8.72,1.0,8.72
2020-10-16,2020-10-31,2020-10_Q2,60.99,6.0,33.53
2020-11-01,2020-11-15,2020-11_Q1,80.36,8.0,19.97
2020-11-16,2020-11-30,2020-11_Q2,90.38,11.0,19.06
2020-12-01,2020-12-15,2020-12_Q1,67.06,4.0,29.57
2020-12-16,2020-12-31,2020-12_Q2,28.93,2.0,17.67
2021-01-01,2021-01-15,2021-01_Q1,50.03,4.0,12.53
2021-01-16,2021-01-31,2021-01_Q2,4.12,1.0,4.12
2021-02-01,2021-02-15,2021-02_Q1,26.55,2.0,13.27
2021-02-16,2021-02-28,2021-02_Q2,86.48,6.0,30.67
2021-03-01,2021-03-15,2021-03_Q1,94.72,9.0,22.38
2021-03-16,2021-03-31,2021-03_Q2,66.37,6.0,22.43
2021-04-01,2021-04-15,2021-04_Q1,62.48,9.0,18.18
2021-04-16,2021-04-30,2021-04_Q2,104.36,10.0,18.69
2021-05-01,2021-05-15,2021-05_Q1,54.5,4.0,23.94
2021-05-16,2021-05-31,2021-05_Q2,83.15,7.0,18.09
2021-06-01,2021-06-15,2021-06_Q1,187.07,9.0,52.81
2021-06-16,2021-06-30,2021-06_Q2,40.28,3.0,19.17
2021-07-01,2021-07-15,2021-07_Q1,15.51,2.0,10.34
2021-07-16,2021-07-31,2021-07_Q2,28.24,3.0,10.05
2021-08-01,2021-08-15,2021-08_Q1,34.56,4.0,9.45
2021-08-16,2021-08-31,2021-08_Q2,74.4,8.0,14.31
2021-09-01,2021-09-15,2021-09_Q1,58.4,5.0,21.11
2021-09-16,2021-09-30,2021-09_Q2,46.4,3.0,20.46
2021-10-01,2021-10-15,2021-10_Q1,99.2,5.0,25.1
2021-10-16,2021-10-31,2021-10_Q2,91.14,9.0,12.4
2021-11-01,2021-11-15,2021-11_Q1,74.79,5.0,31.68
2021-11-16,2021-11-30,2021-11_Q2,91.72,7.0,23.72
2021-12-01,2021-12-15,2021-12_Q1,28.15,4.0,12.36
2021-12-16,2021-12-31,2021-12_Q2,47.09,4.0,19.45
2022-01-01,2022-01-15,2022-01_Q1,44.25,4.0,22.32
2022-01-16,2022-01-31,2022-01_Q2,24.85,3.0,12.42
2022-02-01,2022-02-15,2022-02_Q1,70.68,3.0,53.75
2022-02-16,2022-02-28,2022-02_Q2,128.25,4.0,36.07
2022-03-01,2022-03-15,2022-03_Q1,71.77,7.0,24.06
2022-03-16,2022-03-31,2022-03_Q2,145.94,9.0,31.71
2022-04-01,2022-04-15,2022-04_Q1,103.04,10.0,28.07
2022-04-16,2022-04-30,2022-04_Q2,139.3,8.0,30.17
2022-05-01,2022-05-15,2022-05_Q1,134.98,7.0,36.37
2022-05-16,2022-05-31,2022-05_Q2,125.08,10.0,19.02
2022-06-01,2022-06-15,2022-06_Q1,150.12,6.0,63.5
2022-06-16,2022-06-30,2022-06_Q2,65.85,4.0,21.67
2022-07-01,2022-07-15,2022-07_Q1,19.94,1.0,19.94
2022-07-16,2022-07-31,2022-07_Q2,124.79,6.0,27.88
2022-08-01,2022-08-15,2022-08_Q1,66.66,5.0,47.15
2022-08-16,2022-08-31,2022-08_Q2,5.47,1.0,5.47
2022-09-01,2022-09-15,2022-09_Q1,69.94,2.0,60.29
2022-09-16,2022-09-30,2022-09_Q2,74.61,8.0,13.39
2022-10-01,2022-10-15,2022-10_Q1,47.0,6.0,14.92
2022-10-16,2022-10-31,2022-10_Q2,154.99,9.0,34.22
2022-11-01,2022-11-15,2022-11_Q1,55.56,6.0,16.03
2022-11-16,2022-11-30,2022-11_Q2,106.42,7.0,17.73
2022-12-01,2022-12-15,2022-12_Q1,37.6,2.0,20.21
2022-12-16,2022-12-31,2022-12_Q2,32.45,2.0,22.52
2023-01-01,2023-01-15,2023-01_Q1,98.51,6.0,25.48
2023-01-16,2023-01-31,2023-01_Q2,43.14,4.0,19.77
2023-02-01,2023-02-15,2023-02_Q1,32.62,1.0,32.62
2023-02-16,2023-02-28,2023-02_Q2,98.38,4.0,33.47
2023-03-01,2023-03-15,2023-03_Q1,141.68,8.0,27.56
2023-03-16,2023-03-31,2023-03_Q2,66.22,5.0,26.02
2023-04-01,2023-04-15,2023-04_Q1,86.5,7.0,22.41
2023-04-16,2023-04-30,2023-04_Q2,114.51,13.0,15.97
2023-05-01,2023-05-15,2023-05_Q1,20.43,6.0,7.99
2023-05-16,2023-05-31,2023-05_Q2,188.36,11.0,39.19
2023-06-01,2023-06-15,2023-06_Q1,15.97,3.0,8.3
2023-06-16,2023-06-30,2023-06_Q2,14.73,2.0,10.51
2023-07-01,2023-07-15,2023-07_Q1,49.54,1.0,49.54
2023-07-16,2023-07-31,2023-07_Q2,5.63,1.0,5.63
2023-08-01,2023-08-15,2023-08_Q1,0.0,0.0,0.0
2023-08-16,2023-08-31,2023-08_Q2,61.31,5.0,19.26
2023-09-01,2023-09-15,2023-09_Q1,27.07,4.0,12.19
2023-09-16,2023-09-30,2023-09_Q2,34.8,4.0,13.62
2023-10-01,2023-10-15,2023-10_Q1,77.26,6.0,17.66
2023-10-16,2023-10-31,2023-10_Q2,46.59,6.0,16.88
2023-11-01,2023-11-15,2023-11_Q1,71.79,6.0,27.5
2023-11-16,2023-11-30,2023-11_Q2,25.85,2.0,17.24
2023-12-01,2023-12-15,2023-12_Q1,23.19,2.0,18.33
2023-12-16,2023-12-31,2023-12_Q2,120.81,6.0,35.27
2024-01-01,2024-01-15,2024-01_Q1,59.65,2.0,46.24
2024-01-16,2024-01-31,2024-01_Q2,0.0,0.0,0.0
2024-02-01,2024-02-15,2024-02_Q1,43.89,2.0,32.92
2024-02-16,2024-02-29,2024-02_Q2,0.0,0.0,0.0
2024-03-01,2024-03-15,2024-03_Q1,0.0,0.0,0.0
2024-03-16,2024-03-31,2024-03_Q2,74.56,5.0,21.23
2024-04-01,2024-04-15,2024-04_Q1,45.2,5.0,15.67
2024-04-16,2024-04-30,2024-04_Q2,195.63,10.0,44.08
2024-05-01,2024-05-15,2024-05_Q1,189.99,9.0,39.81
2024-05-16,2024-05-31,2024-05_Q2,63.59,7.0,13.59
2024-06-01,2024-06-15,2024-06_Q1,68.17,6.0,22.91
2024-06-16,2024-06-30,2024-06_Q2,103.54,4.0,45.82
2024-07-01,2024-07-15,2024-07_Q1,28.73,3.0,10.79
2024-07-16,2024-07-31,2024-07_Q2,0.0,0.0,0.0
2024-08-01,2024-08-15,2024-08_Q1,21.67,2.0,15.14
2024-08-16,2024-08-31,2024-08_Q2,9.05,3.0,3.61
2024-09-01,2024-09-15,2024-09_Q1,16.09,4.0,6.89
2024-09-16,2024-09-30,2024-09_Q2,31.79,5.0,10.15
2024-10-01,2024-10-15,2024-10_Q1,65.49,10.0,15.06
2024-10-16,2024-10-31,2024-10_Q2,36.05,8.0,6.89
2024-11-01,2024-11-15,2024-11_Q1,46.49,6.0,25.01
2024-11-16,2024-11-30,2024-11_Q2,96.25,8.0,16.82
2024-12-01,2024-12-15,2024-12_Q1,3.14,1.0,3.14
2024-12-16,2024-12-31,2024-12_Q2,88.58,7.0,27.55
2025-01-01,2025-01-15,2025-01_Q1,47.37,6.0,12.9
2025-01-16,2025-01-31,2025-01_Q2,2.81,1.0,1.95
2025-02-01,2025-02-15,2025-02_Q1,119.17,6.0,41.67
2025-02-16,2025-02-28,2025-02_Q2,83.55,6.0,26.17
2025-03-01,2025-03-15,2025-03_Q1,157.3,12.0,26.05
2025-03-16,2025-03-31,2025-03_Q2,101.51,8.0,29.81
2025-04-01,2025-04-15,2025-04_Q1,137.92,7.0,26.16
2025-04-16,2025-04-30,2025-04_Q2,140.31,8.0,41.66
2025-05-01,2025-05-15,2025-05_Q1,116.82,8.0,44.03
2025-05-16,2025-05-31,2025-05_Q2,58.76,6.0,15.23
2025-06-01,2025-06-15,2025-06_Q1,36.84,5.0,10.77
2025-06-16,2025-06-30,2025-06_Q2,38.54,4.0,13.93
2025-07-01,2025-07-15,2025-07_Q1,10.79,3.0,3.95
2025-07-16,2025-07-31,2025-07_Q2,0.0,0.0,0.0
2025-08-01,2025-08-15,2025-08_Q1,20.19,3.0,17.21
2025-08-16,2025-08-31,2025-08_Q2,5.71,2.0,2.85
2025-09-01,2025-09-15,2025-09_Q1,2.72,1.0,2.72
2025-09-16,2025-09-30,2025-09_Q2,160.14,7.0,61.07
2025-10-01,2025-10-15,2025-10_Q1,98.95,8.0,32.52
2025-10-16,2025-10-31,2025-10_Q2,140.22,8.0,29.23
2025-11-01,2025-11-15,2025-11_Q1,70.35,4.0,39.6
2025-11-16,2025-11-30,2025-11_Q2,84.97,13.0,14.31
2025-12-01,2025-12-15,2025-12_Q1,16.02,1.0,16.02
2025-12-16,2025-12-31,2025-12_Q2,13.87,1.0,13.87
2026-01-01,2026-01-15,2026-01_Q1,113.68,10.0,20.83
2026-01-16,2026-01-31,2026-01_Q2,49.83,6.0,15.97
2026-02-01,2026-02-15,2026-02_Q1,59.88,5.0,15.98
2026-02-16,2026-02-28,2026-02_Q2,81.86,7.0,26.41
2026-03-01,2026-03-15,2026-03_Q1,81.14,5.0,35.35
2026-03-16,2026-03-31,2026-03_Q2,64.94,4.0,22.64
2026-04-01,2026-04-15,2026-04_Q1,52.98,5.0,28.31
2026-04-16,2026-04-30,2026-04_Q2,44.76,4.0,15.92
2026-05-01,2026-05-15,2026-05_Q1,3.74,2.0,2.02
2026-05-16,2026-05-31,2026-05_Q2,32.23,9.0,5.08
2026-06-01,2026-06-15,2026-06_Q1,38.08,9.0,10.49
2026-06-16,2026-06-30,2026-06_Q2,18.89,2.0,14.17
2026-07-01,2026-07-15,2026-07_Q1,4.21,2.0,2.44
2026-07-16,2026-07-31,2026-07_Q2,5.01,2.0,3.02
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
