period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2019-10-01,2019-10-15,2019-10_Q1,80.62,14.0,10.36
2019-10-16,2019-10-31,2019-10_Q2,69.28,11.0,14.49
2019-11-01,2019-11-15,2019-11_Q1,32.9,6.0,11.65
2019-11-16,2019-11-30,2019-11_Q2,24.17,2.0,19.39
2019-12-01,2019-12-15,2019-12_Q1,20.43,3.0,8.63
2019-12-16,2019-12-31,2019-12_Q2,38.28,6.0,9.3
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,32.74,1.0,32.74
2020-02-01,2020-02-15,2020-02_Q1,6.27,1.0,6.27
2020-02-16,2020-02-29,2020-02_Q2,3.68,1.0,3.68
2020-03-01,2020-03-15,2020-03_Q1,0.0,0.0,0.0
2020-03-16,2020-03-31,2020-03_Q2,15.86,2.0,10.54
2020-04-01,2020-04-15,2020-04_Q1,29.14,7.0,8.82
2020-04-16,2020-04-30,2020-04_Q2,46.09,8.0,10.61
2020-05-01,2020-05-15,2020-05_Q1,44.4,8.0,14.71
2020-05-16,2020-05-31,2020-05_Q2,59.06,12.0,13.16
2020-06-01,2020-06-15,2020-06_Q1,75.61,13.0,13.91
2020-06-16,2020-06-30,2020-06_Q2,22.46,10.0,4.73
2020-07-01,2020-07-15,2020-07_Q1,27.34,9.0,7.34
2020-07-16,2020-07-31,2020-07_Q2,51.18,10.0,8.2
2020-08-01,2020-08-15,2020-08_Q1,23.57,8.0,3.88
2020-08-16,2020-08-31,2020-08_Q2,74.33,14.0,10.17
2020-09-01,2020-09-15,2020-09_Q1,92.7,9.0,20.71
2020-09-16,2020-09-30,2020-09_Q2,81.62,10.0,15.95
2020-10-01,2020-10-15,2020-10_Q1,95.73,14.0,13.47
2020-10-16,2020-10-31,2020-10_Q2,81.63,13.0,11.38
2020-11-01,2020-11-15,2020-11_Q1,63.36,12.0,14.98
2020-11-16,2020-11-30,2020-11_Q2,40.35,9.0,8.04
2020-12-01,2020-12-15,2020-12_Q1,54.99,3.0,31.95
2020-12-16,2020-12-31,2020-12_Q2,0.0,0.0,0.0
2021-01-01,2021-01-15,2021-01_Q1,18.8,3.0,8.42
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,12.86,2.0,8.17
2021-02-16,2021-02-28,2021-02_Q2,0.0,0.0,0.0
2021-03-01,2021-03-15,2021-03_Q1,6.83,4.0,2.08
2021-03-16,2021-03-31,2021-03_Q2,43.14,8.0,9.89
2021-04-01,2021-04-15,2021-04_Q1,95.89,13.0,12.29
2021-04-16,2021-04-30,2021-04_Q2,40.78,5.0,13.53
2021-05-01,2021-05-15,2021-05_Q1,53.5,7.0,12.91
2021-05-16,2021-05-31,2021-05_Q2,79.48,12.0,18.07
2021-06-01,2021-06-15,2021-06_Q1,63.93,13.0,9.93
2021-06-16,2021-06-30,2021-06_Q2,35.61,9.0,6.15
2021-07-01,2021-07-15,2021-07_Q1,18.31,7.0,4.54
2021-07-16,2021-07-31,2021-07_Q2,31.05,10.0,6.9
2021-08-01,2021-08-15,2021-08_Q1,41.37,14.0,7.06
2021-08-16,2021-08-31,2021-08_Q2,74.49,14.0,8.11
2021-09-01,2021-09-15,2021-09_Q1,72.81,12.0,13.71
2021-09-16,2021-09-30,2021-09_Q2,68.54,14.0,14.39
2021-10-01,2021-10-15,2021-10_Q1,50.81,14.0,9.01
2021-10-16,2021-10-31,2021-10_Q2,56.77,11.0,8.81
2021-11-01,2021-11-15,2021-11_Q1,19.42,3.0,7.22
2021-11-16,2021-11-30,2021-11_Q2,45.2,7.0,13.67
2021-12-01,2021-12-15,2021-12_Q1,24.77,3.0,9.62
2021-12-16,2021-12-31,2021-12_Q2,28.69,3.0,10.7
2022-01-01,2022-01-15,2022-01_Q1,11.94,2.0,6.07
2022-01-16,2022-01-31,2022-01_Q2,4.45,1.0,4.45
2022-02-01,2022-02-15,2022-02_Q1,14.28,2.0,7.14
2022-02-16,2022-02-28,2022-02_Q2,0.0,0.0,0.0
2022-03-01,2022-03-15,2022-03_Q1,21.92,5.0,9.27
2022-03-16,2022-03-31,2022-03_Q2,10.23,4.0,4.09
2022-04-01,2022-04-15,2022-04_Q1,56.98,8.0,15.69
2022-04-16,2022-04-30,2022-04_Q2,119.73,11.0,27.42
2022-05-01,2022-05-15,2022-05_Q1,110.03,10.0,28.77
2022-05-16,2022-05-31,2022-05_Q2,72.0,13.0,14.1
2022-06-01,2022-06-15,2022-06_Q1,68.45,12.0,11.21
2022-06-16,2022-06-30,2022-06_Q2,63.7,12.0,13.44
2022-07-01,2022-07-15,2022-07_Q1,13.55,7.0,3.45
2022-07-16,2022-07-31,2022-07_Q2,46.17,12.0,10.19
2022-08-01,2022-08-15,2022-08_Q1,67.88,11.0,13.27
2022-08-16,2022-08-31,2022-08_Q2,66.64,11.0,11.63
2022-09-01,2022-09-15,2022-09_Q1,100.14,10.0,16.5
2022-09-16,2022-09-30,2022-09_Q2,116.66,13.0,37.86
2022-10-01,2022-10-15,2022-10_Q1,112.99,11.0,21.36
2022-10-16,2022-10-31,2022-10_Q2,134.29,8.0,21.99
2022-11-01,2022-11-15,2022-11_Q1,81.34,12.0,17.25
2022-11-16,2022-11-30,2022-11_Q2,64.72,6.0,22.37
2022-12-01,2022-12-15,2022-12_Q1,22.35,1.0,22.35
2022-12-16,2022-12-31,2022-12_Q2,20.59,1.0,20.59
2023-01-01,2023-01-15,2023-01_Q1,50.31,1.0,50.31
2023-01-16,2023-01-31,2023-01_Q2,0.0,0.0,0.0
2023-02-01,2023-02-15,2023-02_Q1,4.27,1.0,4.27
2023-02-16,2023-02-28,2023-02_Q2,5.16,1.0,5.16
2023-03-01,2023-03-15,2023-03_Q1,40.42,3.0,21.26
2023-03-16,2023-03-31,2023-03_Q2,9.7,4.0,5.86
2023-04-01,2023-04-15,2023-04_Q1,18.28,8.0,5.19
2023-04-16,2023-04-30,2023-04_Q2,56.64,9.0,18.57
2023-05-01,2023-05-15,2023-05_Q1,31.18,5.0,11.45
2023-05-16,2023-05-31,2023-05_Q2,108.73,14.0,14.68
2023-06-01,2023-06-15,2023-06_Q1,51.63,11.0,8.83
2023-06-16,2023-06-30,2023-06_Q2,47.23,10.0,12.47
2023-07-01,2023-07-15,2023-07_Q1,24.4,10.0,5.93
2023-07-16,2023-07-31,2023-07_Q2,29.63,8.0,6.97
2023-08-01,2023-08-15,2023-08_Q1,26.55,8.0,5.6
2023-08-16,2023-08-31,2023-08_Q2,58.09,9.0,13.7
2023-09-01,2023-09-15,2023-09_Q1,61.94,10.0,12.62
2023-09-16,2023-09-30,2023-09_Q2,44.59,11.0,8.33
2023-10-01,2023-10-15,2023-10_Q1,112.98,10.0,28.04
2023-10-16,2023-10-31,2023-10_Q2,91.1,13.0,17.03
2023-11-01,2023-11-15,2023-11_Q1,60.2,11.0,7.97
2023-11-16,2023-11-30,2023-11_Q2,14.8,3.0,8.88
2023-12-01,2023-12-15,2023-12_Q1,6.43,1.0,6.43
2023-12-16,2023-12-31,2023-12_Q2,60.03,7.0,14.14
2024-01-01,2024-01-15,2024-01_Q1,5.86,1.0,5.86
2024-01-16,2024-01-31,2024-01_Q2,5.3,1.0,5.3
2024-02-01,2024-02-15,2024-02_Q1,37.76,4.0,13.7
2024-02-16,2024-02-29,2024-02_Q2,2.28,1.0,2.28
2024-03-01,2024-03-15,2024-03_Q1,4.07,3.0,2.03
2024-03-16,2024-03-31,2024-03_Q2,29.07,6.0,5.04
2024-04-01,2024-04-15,2024-04_Q1,9.31,4.0,2.95
2024-04-16,2024-04-30,2024-04_Q2,76.9,13.0,16.28
2024-05-01,2024-05-15,2024-05_Q1,60.27,10.0,11.54
2024-05-16,2024-05-31,2024-05_Q2,51.64,10.0,15.97
2024-06-01,2024-06-15,2024-06_Q1,66.51,10.0,13.51
2024-06-16,2024-06-30,2024-06_Q2,100.66,11.0,15.9
2024-07-01,2024-07-15,2024-07_Q1,29.76,10.0,6.15
2024-07-16,2024-07-31,2024-07_Q2,9.81,2.0,2.46
2024-08-01,2024-08-15,2024-08_Q1,39.54,8.0,10.3
2024-08-16,2024-08-31,2024-08_Q2,23.85,7.0,5.56
2024-09-01,2024-09-15,2024-09_Q1,55.71,13.0,9.38
2024-09-16,2024-09-30,2024-09_Q2,32.26,10.0,8.07
2024-10-01,2024-10-15,2024-10_Q1,69.61,11.0,11.4
2024-10-16,2024-10-31,2024-10_Q2,76.15,10.0,16.73
2024-11-01,2024-11-15,2024-11_Q1,111.09,10.0,19.43
2024-11-16,2024-11-30,2024-11_Q2,47.35,4.0,14.77
2024-12-01,2024-12-15,2024-12_Q1,13.32,1.0,13.32
2024-12-16,2024-12-31,2024-12_Q2,62.74,7.0,22.26
2025-01-01,2025-01-15,2025-01_Q1,41.11,3.0,20.55
2025-01-16,2025-01-31,2025-01_Q2,11.56,4.0,3.95
2025-02-01,2025-02-15,2025-02_Q1,2.71,1.0,1.43
2025-02-16,2025-02-28,2025-02_Q2,26.29,4.0,19.9
2025-03-01,2025-03-15,2025-03_Q1,3.79,1.0,3.79
2025-03-16,2025-03-31,2025-03_Q2,31.88,8.0,8.76
2025-04-01,2025-04-15,2025-04_Q1,39.54,8.0,15.85
2025-04-16,2025-04-30,2025-04_Q2,68.88,10.0,14.91
2025-05-01,2025-05-15,2025-05_Q1,85.62,14.0,14.97
2025-05-16,2025-05-31,2025-05_Q2,80.7,11.0,20.26
2025-06-01,2025-06-15,2025-06_Q1,55.68,12.0,30.77
2025-06-16,2025-06-30,2025-06_Q2,30.19,9.0,6.01
2025-07-01,2025-07-15,2025-07_Q1,17.69,6.0,5.4
2025-07-16,2025-07-31,2025-07_Q2,34.07,10.0,6.67
2025-08-01,2025-08-15,2025-08_Q1,33.15,8.0,14.12
2025-08-16,2025-08-31,2025-08_Q2,59.83,13.0,12.84
2025-09-01,2025-09-15,2025-09_Q1,95.39,11.0,16.73
2025-09-16,2025-09-30,2025-09_Q2,191.96,12.0,28.39
2025-10-01,2025-10-15,2025-10_Q1,81.4,13.0,13.99
2025-10-16,2025-10-31,2025-10_Q2,78.09,14.0,11.61
2025-11-01,2025-11-15,2025-11_Q1,17.46,9.0,3.09
2025-11-16,2025-11-30,2025-11_Q2,27.55,7.0,5.61
2025-12-01,2025-12-15,2025-12_Q1,94.54,5.0,36.9
2025-12-16,2025-12-31,2025-12_Q2,0.0,0.0,0.0
2026-01-01,2026-01-15,2026-01_Q1,44.81,8.0,11.6
2026-01-16,2026-01-31,2026-01_Q2,19.07,2.0,13.08
2026-02-01,2026-02-15,2026-02_Q1,21.5,4.0,12.72
2026-02-16,2026-02-28,2026-02_Q2,18.21,7.0,4.95
2026-03-01,2026-03-15,2026-03_Q1,7.93,2.0,3.96
2026-03-16,2026-03-31,2026-03_Q2,28.92,4.0,10.62
2026-04-01,2026-04-15,2026-04_Q1,40.12,8.0,10.19
2026-04-16,2026-04-30,2026-04_Q2,57.93,9.0,10.49
2026-05-01,2026-05-15,2026-05_Q1,40.33,8.0,9.1
2026-05-16,2026-05-31,2026-05_Q2,44.64,12.0,8.02
2026-06-01,2026-06-15,2026-06_Q1,51.03,9.0,11.24
2026-06-16,2026-06-30,2026-06_Q2,11.38,4.0,3.42
2026-07-01,2026-07-15,2026-07_Q1,10.11,3.0,3.99
2026-07-16,2026-07-31,2026-07_Q2,14.12,4.0,3.46
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
