period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2021-02-01,2021-02-15,2021-02_Q1,0.0,0.0,0.0
2021-02-16,2021-02-28,2021-02_Q2,18.03,1.0,18.03
2021-03-01,2021-03-15,2021-03_Q1,183.81,3.0,84.83
2021-03-16,2021-03-31,2021-03_Q2,376.21,8.0,77.37
2021-04-01,2021-04-15,2021-04_Q1,377.88,11.0,76.22
2021-04-16,2021-04-30,2021-04_Q2,146.86,6.0,38.62
2021-05-01,2021-05-15,2021-05_Q1,204.54,12.0,27.33
2021-05-16,2021-05-31,2021-05_Q2,265.59,12.0,37.81
2021-06-01,2021-06-15,2021-06_Q1,130.17,13.0,24.61
2021-06-16,2021-06-30,2021-06_Q2,139.56,12.0,25.37
2021-07-01,2021-07-15,2021-07_Q1,163.25,11.0,26.17
2021-07-16,2021-07-31,2021-07_Q2,207.7,12.0,28.77
2021-08-01,2021-08-15,2021-08_Q1,133.46,13.0,19.65
2021-08-16,2021-08-31,2021-08_Q2,133.8,9.0,19.83
2021-09-01,2021-09-15,2021-09_Q1,126.27,10.0,26.16
2021-09-16,2021-09-30,2021-09_Q2,162.66,12.0,24.64
2021-10-01,2021-10-15,2021-10_Q1,113.4,10.0,25.69
2021-10-16,2021-10-31,2021-10_Q2,71.6,8.0,28.04
2021-11-01,2021-11-15,2021-11_Q1,101.24,5.0,57.43
2021-11-16,2021-11-30,2021-11_Q2,135.52,4.0,50.88
2021-12-01,2021-12-15,2021-12_Q1,112.82,7.0,26.8
2021-12-16,2021-12-31,2021-12_Q2,85.86,4.0,52.9
2022-01-01,2022-01-15,2022-01_Q1,37.9,2.0,18.95
2022-01-16,2022-01-31,2022-01_Q2,0.0,0.0,0.0
2022-02-01,2022-02-15,2022-02_Q1,226.42,1.0,226.42
2022-02-16,2022-02-28,2022-02_Q2,0.0,0.0,0.0
2022-03-01,2022-03-15,2022-03_Q1,126.26,7.0,24.65
2022-03-16,2022-03-31,2022-03_Q2,128.16,7.0,30.85
2022-04-01,2022-04-15,2022-04_Q1,308.39,13.0,81.01
2022-04-16,2022-04-30,2022-04_Q2,470.78,10.0,85.06
2022-05-01,2022-05-15,2022-05_Q1,141.26,8.0,35.4
2022-05-16,2022-05-31,2022-05_Q2,186.26,13.0,27.97
2022-06-01,2022-06-15,2022-06_Q1,172.41,10.0,41.18
2022-06-16,2022-06-30,2022-06_Q2,116.15,12.0,19.74
2022-07-01,2022-07-15,2022-07_Q1,172.55,11.0,36.05
2022-07-16,2022-07-31,2022-07_Q2,145.72,12.0,22.54
2022-08-01,2022-08-15,2022-08_Q1,252.53,11.0,40.27
2022-08-16,2022-08-31,2022-08_Q2,102.24,10.0,15.19
2022-09-01,2022-09-15,2022-09_Q1,162.45,12.0,29.16
2022-09-16,2022-09-30,2022-09_Q2,114.23,12.0,16.02
2022-10-01,2022-10-15,2022-10_Q1,144.75,11.0,35.51
2022-10-16,2022-10-31,2022-10_Q2,75.22,3.0,33.29
2022-11-01,2022-11-15,2022-11_Q1,89.21,7.0,19.76
2022-11-16,2022-11-30,2022-11_Q2,182.94,9.0,29.25
2022-12-01,2022-12-15,2022-12_Q1,155.36,5.0,70.4
2022-12-16,2022-12-31,2022-12_Q2,79.26,5.0,23.27
2023-01-01,2023-01-15,2023-01_Q1,144.19,6.0,48.06
2023-01-16,2023-01-31,2023-01_Q2,12.77,1.0,12.77
2023-02-01,2023-02-15,2023-02_Q1,4.57,1.0,4.57
2023-02-16,2023-02-28,2023-02_Q2,19.37,3.0,8.28
2023-03-01,2023-03-15,2023-03_Q1,37.9,3.0,18.95
2023-03-16,2023-03-31,2023-03_Q2,86.73,4.0,40.63
2023-04-01,2023-04-15,2023-04_Q1,46.62,5.0,31.88
2023-04-16,2023-04-30,2023-04_Q2,86.94,7.0,21.67
2023-05-01,2023-05-15,2023-05_Q1,64.2,8.0,17.55
2023-05-16,2023-05-31,2023-05_Q2,240.4,13.0,48.3
2023-06-01,2023-06-15,2023-06_Q1,116.53,9.0,51.69
2023-06-16,2023-06-30,2023-06_Q2,92.68,12.0,16.38
2023-07-01,2023-07-15,2023-07_Q1,141.42,10.0,23.19
2023-07-16,2023-07-31,2023-07_Q2,202.21,11.0,30.47
2023-08-01,2023-08-15,2023-08_Q1,187.81,13.0,35.62
2023-08-16,2023-08-31,2023-08_Q2,118.75,10.0,21.47
2023-09-01,2023-09-15,2023-09_Q1,102.24,11.0,23.87
2023-09-16,2023-09-30,2023-09_Q2,124.36,11.0,27.6
2023-10-01,2023-10-15,2023-10_Q1,84.58,10.0,14.05
2023-10-16,2023-10-31,2023-10_Q2,117.26,10.0,24.18
2023-11-01,2023-11-15,2023-11_Q1,86.97,11.0,15.55
2023-11-16,2023-11-30,2023-11_Q2,113.26,6.0,49.37
2023-12-01,2023-12-15,2023-12_Q1,45.19,4.0,14.5
2023-12-16,2023-12-31,2023-12_Q2,190.01,7.0,65.89
2024-01-01,2024-01-15,2024-01_Q1,0.0,0.0,0.0
2024-01-16,2024-01-31,2024-01_Q2,21.61,3.0,8.24
2024-02-01,2024-02-15,2024-02_Q1,64.14,2.0,32.07
2024-02-16,2024-02-29,2024-02_Q2,15.99,1.0,15.99
2024-03-01,2024-03-15,2024-03_Q1,0.0,0.0,0.0
2024-03-16,2024-03-31,2024-03_Q2,129.51,4.0,44.41
2024-04-01,2024-04-15,2024-04_Q1,61.26,6.0,14.17
2024-04-16,2024-04-30,2024-04_Q2,312.99,14.0,43.7
2024-05-01,2024-05-15,2024-05_Q1,326.3,10.0,66.46
2024-05-16,2024-05-31,2024-05_Q2,197.29,15.0,33.47
2024-06-01,2024-06-15,2024-06_Q1,363.54,13.0,58.84
2024-06-16,2024-06-30,2024-06_Q2,118.86,9.0,21.98
2024-07-01,2024-07-15,2024-07_Q1,72.46,12.0,11.54
2024-07-16,2024-07-31,2024-07_Q2,146.21,14.0,26.01
2024-08-01,2024-08-15,2024-08_Q1,136.35,11.0,27.49
2024-08-16,2024-08-31,2024-08_Q2,192.44,15.0,28.2
2024-09-01,2024-09-15,2024-09_Q1,128.19,10.0,19.97
2024-09-16,2024-09-30,2024-09_Q2,158.79,10.0,38.18
2024-10-01,2024-10-15,2024-10_Q1,90.11,12.0,24.86
2024-10-16,2024-10-31,2024-10_Q2,102.37,8.0,25.95
2024-11-01,2024-11-15,2024-11_Q1,48.74,4.0,13.94
2024-11-16,2024-11-30,2024-11_Q2,211.63,6.0,42.57
2024-12-01,2024-12-15,2024-12_Q1,48.15,1.0,48.15
2024-12-16,2024-12-31,2024-12_Q2,135.26,7.0,28.4
2025-01-01,2025-01-15,2025-01_Q1,56.24,3.0,24.83
2025-01-16,2025-01-31,2025-01_Q2,40.56,7.0,17.71
2025-02-01,2025-02-15,2025-02_Q1,251.82,9.0,84.22
2025-02-16,2025-02-28,2025-02_Q2,175.14,8.0,37.32
2025-03-01,2025-03-15,2025-03_Q1,45.85,1.0,45.85
2025-03-16,2025-03-31,2025-03_Q2,246.24,7.0,82.63
2025-04-01,2025-04-15,2025-04_Q1,122.57,7.0,38.12
2025-04-16,2025-04-30,2025-04_Q2,227.3,10.0,51.85
2025-05-01,2025-05-15,2025-05_Q1,162.15,14.0,23.61
2025-05-16,2025-05-31,2025-05_Q2,155.51,16.0,16.67
2025-06-01,2025-06-15,2025-06_Q1,178.95,14.0,37.44
2025-06-16,2025-06-30,2025-06_Q2,158.36,11.0,26.5
2025-07-01,2025-07-15,2025-07_Q1,201.58,12.0,39.11
2025-07-16,2025-07-31,2025-07_Q2,105.68,13.0,15.5
2025-08-01,2025-08-15,2025-08_Q1,228.65,12.0,27.54
2025-08-16,2025-08-31,2025-08_Q2,159.55,14.0,28.56
2025-09-01,2025-09-15,2025-09_Q1,69.11,10.0,15.39
2025-09-16,2025-09-30,2025-09_Q2,97.72,12.0,20.4
2025-10-01,2025-10-15,2025-10_Q1,77.17,8.0,22.28
2025-10-16,2025-10-31,2025-10_Q2,63.83,9.0,12.43
2025-11-01,2025-11-15,2025-11_Q1,126.29,8.0,35.74
2025-11-16,2025-11-30,2025-11_Q2,140.73,13.0,33.77
2025-12-01,2025-12-15,2025-12_Q1,151.12,8.0,53.82
2025-12-16,2025-12-31,2025-12_Q2,50.6,4.0,20.02
2026-01-01,2026-01-15,2026-01_Q1,440.56,11.0,147.88
2026-01-16,2026-01-31,2026-01_Q2,103.79,2.0,63.42
2026-02-01,2026-02-15,2026-02_Q1,346.45,6.0,96.22
2026-02-16,2026-02-28,2026-02_Q2,256.11,9.0,58.26
2026-03-01,2026-03-15,2026-03_Q1,40.09,2.0,20.05
2026-03-16,2026-03-31,2026-03_Q2,122.8,2.0,99.26
2026-04-01,2026-04-15,2026-04_Q1,231.58,8.0,72.22
2026-04-16,2026-04-30,2026-04_Q2,48.46,5.0,19.74
2026-05-01,2026-05-15,2026-05_Q1,185.32,13.0,36.29
2026-05-16,2026-05-31,2026-05_Q2,151.89,12.0,46.46
2026-06-01,2026-06-15,2026-06_Q1,54.78,10.0,23.93
2026-06-16,2026-06-30,2026-06_Q2,130.22,11.0,31.38
2026-07-01,2026-07-15,2026-07_Q1,132.05,11.0,23.79
2026-07-16,2026-07-31,2026-07_Q2,101.95,11.0,19.95
2026-08-01,2026-08-15,2026-08_Q1,,,
2026-08-16,2026-08-31,2026-08_Q2,,,
