period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2020-10-01,2020-10-15,2020-10_Q1,3.46,1,3.46
2020-10-16,2020-10-31,2020-10_Q2,59.26,9,21.48
2020-11-01,2020-11-15,2020-11_Q1,4.39,2,3.29
2020-11-16,2020-11-30,2020-11_Q2,13.57,3,9.42
2020-12-01,2020-12-15,2020-12_Q1,5.5,3,2.09
2020-12-16,2020-12-31,2020-12_Q2,14.35,5,4.23
2021-01-01,2021-01-15,2021-01_Q1,23.76,4,10.18
2021-01-16,2021-01-31,2021-01_Q2,51.84,3,42.83
2021-02-01,2021-02-15,2021-02_Q1,21.51,2,10.76
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,16.46,1,16.46
2021-03-16,2021-03-31,2021-03_Q2,90.11,3,58.18
2021-04-01,2021-04-15,2021-04_Q1,3.29,1,3.29
2021-04-16,2021-04-30,2021-04_Q2,1.97,1,1.97
2021-05-01,2021-05-15,2021-05_Q1,20.32,2,11.86
2021-05-16,2021-05-31,2021-05_Q2,8.79,2,4.49
2021-06-01,2021-06-15,2021-06_Q1,27.02,4,11.66
2021-06-16,2021-06-30,2021-06_Q2,43.15,3,23.97
2021-07-01,2021-07-15,2021-07_Q1,0.0,0,0.0
2021-07-16,2021-07-31,2021-07_Q2,31.26,4,10.8
2021-08-01,2021-08-15,2021-08_Q1,0.0,0,0.0
2021-08-16,2021-08-31,2021-08_Q2,16.99,2,10.88
2021-09-01,2021-09-15,2021-09_Q1,23.0,2,17.25
2021-09-16,2021-09-30,2021-09_Q2,33.09,4,17.68
2021-10-01,2021-10-15,2021-10_Q1,0.0,0,0.0
2021-10-16,2021-10-31,2021-10_Q2,28.17,2,19.96
2021-11-01,2021-11-15,2021-11_Q1,23.43,4,16.67
2021-11-16,2021-11-30,2021-11_Q2,70.44,7,34.13
2021-12-01,2021-12-15,2021-12_Q1,9.39,4,3.55
2021-12-16,2021-12-31,2021-12_Q2,10.97,2,6.58
2022-01-01,2022-01-15,2022-01_Q1,94.45,6,22.09
2022-01-16,2022-01-31,2022-01_Q2,20.69,2,13.79
2022-02-01,2022-02-15,2022-02_Q1,0.0,0,0.0
2022-02-16,2022-02-28,2022-02_Q2,8.17,1,8.17
2022-03-01,2022-03-15,2022-03_Q1,37.28,4,11.02
2022-03-16,2022-03-31,2022-03_Q2,0.0,0,0.0
2022-04-01,2022-04-15,2022-04_Q1,3.06,1,3.06
2022-04-16,2022-04-30,2022-04_Q2,53.5,3,33.68
2022-05-01,2022-05-15,2022-05_Q1,35.9,2,32.33
2022-05-16,2022-05-31,2022-05_Q2,21.13,2,18.47
2022-06-01,2022-06-15,2022-06_Q1,7.34,1,7.34
2022-06-16,2022-06-30,2022-06_Q2,13.76,2,9.18
2022-07-01,2022-07-15,2022-07_Q1,0.0,0,0.0
2022-07-16,2022-07-31,2022-07_Q2,22.71,1,22.71
2022-08-01,2022-08-15,2022-08_Q1,55.88,3,31.17
2022-08-16,2022-08-31,2022-08_Q2,7.84,1,7.84
2022-09-01,2022-09-15,2022-09_Q1,47.87,3,33.36
2022-09-16,2022-09-30,2022-09_Q2,19.74,3,10.59
2022-10-01,2022-10-15,2022-10_Q1,81.03,5,27.16
2022-10-16,2022-10-31,2022-10_Q2,53.36,5,11.84
2022-11-01,2022-11-15,2022-11_Q1,46.58,4,18.56
2022-11-16,2022-11-30,2022-11_Q2,0.0,0,0.0
2022-12-01,2022-12-15,2022-12_Q1,4.02,2,2.01
2022-12-16,2022-12-31,2022-12_Q2,15.49,3,6.01
2023-01-01,2023-01-15,2023-01_Q1,7.24,2,4.14
2023-01-16,2023-01-31,2023-01_Q2,52.34,5,20.01
2023-02-01,2023-02-15,2023-02_Q1,5.53,2,3.27
2023-02-16,2023-02-28,2023-02_Q2,0.0,0,0.0
2023-03-01,2023-03-15,2023-03_Q1,0.0,0,0.0
2023-03-16,2023-03-31,2023-03_Q2,54.24,7,14.43
2023-04-01,2023-04-15,2023-04_Q1,19.76,3,10.56
2023-04-16,2023-04-30,2023-04_Q2,10.06,2,6.71
2023-05-01,2023-05-15,2023-05_Q1,4.42,1,4.42
2023-05-16,2023-05-31,2023-05_Q2,12.11,2,7.42
2023-06-01,2023-06-15,2023-06_Q1,28.8,4,17.66
2023-06-16,2023-06-30,2023-06_Q2,22.2,2,17.78
2023-07-01,2023-07-15,2023-07_Q1,29.45,1,29.45
2023-07-16,2023-07-31,2023-07_Q2,0.0,0,0.0
2023-08-01,2023-08-15,2023-08_Q1,9.91,1,9.91
2023-08-16,2023-08-31,2023-08_Q2,13.88,2,9.9
2023-09-01,2023-09-15,2023-09_Q1,9.77,2,5.64
2023-09-16,2023-09-30,2023-09_Q2,0.0,0,0.0
2023-10-01,2023-10-15,2023-10_Q1,21.61,2,14.41
2023-10-16,2023-10-31,2023-10_Q2,0.75,0,0.75
2023-11-01,2023-11-15,2023-11_Q1,2.36,2,1.18
2023-11-16,2023-11-30,2023-11_Q2,61.43,5,29.16
2023-12-01,2023-12-15,2023-12_Q1,6.4,2,4.8
2023-12-16,2023-12-31,2023-12_Q2,32.9,4,14.15
2024-01-01,2024-01-15,2024-01_Q1,77.13,10,30.32
2024-01-16,2024-01-31,2024-01_Q2,25.33,2,12.67
2024-02-01,2024-02-15,2024-02_Q1,13.27,1,13.27
2024-02-16,2024-02-29,2024-02_Q2,3.77,1,3.77
2024-03-01,2024-03-15,2024-03_Q1,13.72,2,9.81
2024-03-16,2024-03-31,2024-03_Q2,3.22,1,3.22
2024-04-01,2024-04-15,2024-04_Q1,31.73,1,30.86
2024-04-16,2024-04-30,2024-04_Q2,2.04,1,2.04
2024-05-01,2024-05-15,2024-05_Q1,41.39,2,32.69
2024-05-16,2024-05-31,2024-05_Q2,32.43,3,29.03
2024-06-01,2024-06-15,2024-06_Q1,15.96,3,9.13
2024-06-16,2024-06-30,2024-06_Q2,4.22,1,4.22
2024-07-01,2024-07-15,2024-07_Q1,36.98,2,23.64
2024-07-16,2024-07-31,2024-07_Q2,0.0,0,0.0
2024-08-01,2024-08-15,2024-08_Q1,17.09,2,13.45
2024-08-16,2024-08-31,2024-08_Q2,25.63,5,15.89
2024-09-01,2024-09-15,2024-09_Q1,4.85,1,4.46
2024-09-16,2024-09-30,2024-09_Q2,18.32,1,18.32
2024-10-01,2024-10-15,2024-10_Q1,13.28,2,7.65
2024-10-16,2024-10-31,2024-10_Q2,13.21,2,10.72
2024-11-01,2024-11-15,2024-11_Q1,8.34,5,2.4
2024-11-16,2024-11-30,2024-11_Q2,30.85,5,12.18
2024-12-01,2024-12-15,2024-12_Q1,15.1,1,15.1
2024-12-16,2024-12-31,2024-12_Q2,2.65,1,2.65
2025-01-01,2025-01-15,2025-01_Q1,20.74,4,9.11
2025-01-16,2025-01-31,2025-01_Q2,2.32,1,2.32
2025-02-01,2025-02-15,2025-02_Q1,14.54,3,5.56
2025-02-16,2025-02-28,2025-02_Q2,0.74,0,0.74
2025-03-01,2025-03-15,2025-03_Q1,9.83,1,9.83
2025-03-16,2025-03-31,2025-03_Q2,19.72,4,8.82
2025-04-01,2025-04-15,2025-04_Q1,0.0,0,0.0
2025-04-16,2025-04-30,2025-04_Q2,10.08,2,7.82
2025-05-01,2025-05-15,2025-05_Q1,6.45,1,6.45
2025-05-16,2025-05-31,2025-05_Q2,21.13,4,15.26
2025-06-01,2025-06-15,2025-06_Q1,7.88,1,7.88
2025-06-16,2025-06-30,2025-06_Q2,21.56,3,8.12
2025-07-01,2025-07-15,2025-07_Q1,14.58,2,8.51
2025-07-16,2025-07-31,2025-07_Q2,17.83,1,17.83
2025-08-01,2025-08-15,2025-08_Q1,12.39,2,7.55
2025-08-16,2025-08-31,2025-08_Q2,4.13,1,4.13
2025-09-01,2025-09-15,2025-09_Q1,20.4,1,20.4
2025-09-16,2025-09-30,2025-09_Q2,11.74,1,11.74
2025-10-01,2025-10-15,2025-10_Q1,2.4,1,1.74
2025-10-16,2025-10-31,2025-10_Q2,12.94,2,8.87
2025-11-01,2025-11-15,2025-11_Q1,6.88,2,5.7
2025-11-16,2025-11-30,2025-11_Q2,5.27,3,2.35
2025-12-01,2025-12-15,2025-12_Q1,12.5,2,8.64
2025-12-16,2025-12-31,2025-12_Q2,26.25,2,15.05
2026-01-01,2026-01-15,2026-01_Q1,11.53,1,11.53
2026-01-16,2026-01-31,2026-01_Q2,0.0,0,0.0
2026-02-01,2026-02-15,2026-02_Q1,22.38,3,13.5
2026-02-16,2026-02-28,2026-02_Q2,2.74,1,1.11
2026-03-01,2026-03-15,2026-03_Q1,7.66,1,7.66
2026-03-16,2026-03-31,2026-03_Q2,37.5,2,25.65
2026-04-01,2026-04-15,2026-04_Q1,3.94,1,3.94
2026-04-16,2026-04-30,2026-04_Q2,2.9,1,2.9
2026-05-01,2026-05-15,2026-05_Q1,18.02,1,17.99
2026-05-16,2026-05-31,2026-05_Q2,26.34,5,11.35
2026-06-01,2026-06-15,2026-06_Q1,14.96,3,8.74
2026-06-16,2026-06-30,2026-06_Q2,20.08,5,7.52
2026-07-01,2026-07-15,2026-07_Q1,37.57,1,37.57
2026-07-16,2026-07-31,2026-07_Q2,0.0,0,0.0
2026-08-01,2026-08-15,2026-08_Q1,0.0,0,0.0
2026-08-16,2026-08-31,2026-08_Q2,35.9,3,12.65
