period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2024-12-01,2024-12-15,2024-12_Q1,0.0,0,0.0
2024-12-16,2024-12-31,2024-12_Q2,7.6,2,4.46
2025-01-01,2025-01-15,2025-01_Q1,7.75,3,3.63
2025-01-16,2025-01-31,2025-01_Q2,2.02,1,1.39
2025-02-01,2025-02-15,2025-02_Q1,4.65,2,1.89
2025-02-16,2025-02-28,2025-02_Q2,2.26,1,1.86
2025-03-01,2025-03-15,2025-03_Q1,13.91,2,6.96
2025-03-16,2025-03-31,2025-03_Q2,0.0,0,0.0
2025-04-01,2025-04-15,2025-04_Q1,0.0,0,0.0
2025-04-16,2025-04-30,2025-04_Q2,12.01,2,6.01
2025-05-01,2025-05-15,2025-05_Q1,9.85,2,7.16
2025-05-16,2025-05-31,2025-05_Q2,9.43,2,7.53
2025-06-01,2025-06-15,2025-06_Q1,22.81,3,9.42
2025-06-16,2025-06-30,2025-06_Q2,15.27,2,9.42
2025-07-01,2025-07-15,2025-07_Q1,10.17,1,10.16
2025-07-16,2025-07-31,2025-07_Q2,70.74,2,53.06
2025-08-01,2025-08-15,2025-08_Q1,23.57,3,9.85
2025-08-16,2025-08-31,2025-08_Q2,14.62,2,9.45
2025-09-01,2025-09-15,2025-09_Q1,23.72,3,10.71
2025-09-16,2025-09-30,2025-09_Q2,6.56,1,6.56
2025-10-01,2025-10-15,2025-10_Q1,6.27,1,5.76
2025-10-16,2025-10-31,2025-10_Q2,34.98,4,11.57
2025-11-01,2025-11-15,2025-11_Q1,17.62,3,11.77
2025-11-16,2025-11-30,2025-11_Q2,7.13,2,2.66
2025-12-01,2025-12-15,2025-12_Q1,11.05,4,7.14
2025-12-16,2025-12-31,2025-12_Q2,0.0,0,0.0
2026-01-01,2026-01-15,2026-01_Q1,7.66,1,7.66
2026-01-16,2026-01-31,2026-01_Q2,0.0,0,0.0
2026-02-01,2026-02-15,2026-02_Q1,4.05,1,4.05
2026-02-16,2026-02-28,2026-02_Q2,20.83,4,6.93
2026-03-01,2026-03-15,2026-03_Q1,0.0,0,0.0
2026-03-16,2026-03-31,2026-03_Q2,44.01,2,34.19
2026-04-01,2026-04-15,2026-04_Q1,4.93,1,4.93
2026-04-16,2026-04-30,2026-04_Q2,10.51,1,10.51
2026-05-01,2026-05-15,2026-05_Q1,12.55,4,4.99
2026-05-16,2026-05-31,2026-05_Q2,28.89,5,14.47
2026-06-01,2026-06-15,2026-06_Q1,29.05,6,8.81
2026-06-16,2026-06-30,2026-06_Q2,43.68,5,25.38
2026-07-01,2026-07-15,2026-07_Q1,25.95,3,9.21
2026-07-16,2026-07-31,2026-07_Q2,17.8,2,12.68
2026-08-01,2026-08-15,2026-08_Q1,25.79,1,25.79
2026-08-16,2026-08-31,2026-08_Q2,86.99,7,39.29
