crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-09-01,2016-09-15,2016-09_Q1,11.81,2.65,7.03,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,11.12,2.17,4.73,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,16.35,4.35,18.9,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,17.5,3.11,9.66,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,22.63,4.14,17.17,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,23.97,3.43,11.79,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,23.21,3.85,14.83,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,24.92,4.05,16.39,VIABLE_WITH_RESERVE,warm for crop,0.8467
wheat,2017-01-01,2017-01-15,2017-01_Q1,27.85,3.6,12.98,VIABLE_WITH_RESERVE,warm for crop,0.3583
wheat,2017-01-16,2017-01-31,2017-01_Q2,26.09,3.65,13.31,VIABLE_WITH_RESERVE,warm for crop,0.6517
wheat,2017-02-01,2017-02-15,2017-02_Q1,23.04,3.6,12.98,VIABLE,optimal temperature range,1.0
wheat,2017-02-16,2017-02-28,2017-02_Q2,25.03,3.77,14.23,VIABLE_WITH_RESERVE,warm for crop,0.8283
wheat,2017-03-01,2017-03-15,2017-03_Q1,27.04,4.14,17.11,VIABLE_WITH_RESERVE,warm for crop,0.4933
wheat,2017-03-16,2017-03-31,2017-03_Q2,19.77,2.09,4.37,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,21.05,2.3,5.28,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,19.41,1.73,3.0,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,17.17,2.54,6.47,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,13.59,1.84,3.4,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,15.32,1.3,1.7,VIABLE,optimal temperature range,1.0
wheat,2017-06-16,2017-06-30,2017-06_Q2,12.03,1.84,3.39,VIABLE,optimal temperature range,1.0
wheat,2017-07-01,2017-07-15,2017-07_Q1,10.25,2.72,7.38,VIABLE,optimal temperature range,1.0
wheat,2017-07-16,2017-07-31,2017-07_Q2,12.03,1.97,3.89,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,11.15,2.57,6.59,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,13.21,2.81,7.89,VIABLE,optimal temperature range,1.0
wheat,2017-09-01,2017-09-15,2017-09_Q1,14.7,3.82,14.58,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,14.85,3.72,13.84,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,16.85,4.06,16.45,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,19.3,3.3,10.91,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,24.18,2.27,5.16,VIABLE_WITH_RESERVE,warm for crop,0.97
wheat,2017-11-16,2017-11-30,2017-11_Q2,23.13,3.3,10.9,VIABLE,optimal temperature range,1.0
wheat,2017-12-01,2017-12-15,2017-12_Q1,25.39,2.67,7.14,VIABLE_WITH_RESERVE,warm for crop,0.7683
wheat,2017-12-16,2017-12-31,2017-12_Q2,25.15,4.22,17.83,VIABLE_WITH_RESERVE,warm for crop,0.8083
wheat,2018-01-01,2018-01-15,2018-01_Q1,26.23,3.73,13.92,VIABLE_WITH_RESERVE,warm for crop,0.6283
wheat,2018-01-16,2018-01-31,2018-01_Q2,26.32,3.52,12.38,VIABLE_WITH_RESERVE,warm for crop,0.6133
wheat,2018-02-01,2018-02-15,2018-02_Q1,27.07,2.91,8.49,VIABLE_WITH_RESERVE,warm for crop,0.4883
wheat,2018-02-16,2018-02-28,2018-02_Q2,24.28,3.77,14.2,VIABLE_WITH_RESERVE,warm for crop,0.9533
wheat,2018-03-01,2018-03-15,2018-03_Q1,25.85,2.27,5.14,VIABLE_WITH_RESERVE,warm for crop,0.6917
wheat,2018-03-16,2018-03-31,2018-03_Q2,23.98,2.89,8.33,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,20.2,2.85,8.14,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,19.85,2.2,4.84,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,17.11,2.6,6.76,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,15.26,2.22,4.95,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,12.9,2.34,5.47,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,11.99,1.98,3.91,VIABLE,optimal temperature range,1.0
wheat,2018-07-01,2018-07-15,2018-07_Q1,12.31,2.23,4.99,VIABLE,optimal temperature range,1.0
wheat,2018-07-16,2018-07-31,2018-07_Q2,11.91,1.28,1.63,VIABLE,optimal temperature range,1.0
wheat,2018-08-01,2018-08-15,2018-08_Q1,9.93,2.26,5.1,VIABLE_WITH_RESERVE,cool for crop,0.986
wheat,2018-08-16,2018-08-31,2018-08_Q2,11.91,2.37,5.63,VIABLE,optimal temperature range,1.0
wheat,2018-09-01,2018-09-15,2018-09_Q1,11.98,2.09,4.36,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,17.13,3.08,9.51,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,17.6,1.69,2.87,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,19.62,3.68,13.57,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,20.94,3.68,13.52,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,20.92,3.47,12.03,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,25.09,2.97,8.81,VIABLE_WITH_RESERVE,warm for crop,0.8183
wheat,2018-12-16,2018-12-31,2018-12_Q2,26.27,3.69,13.6,VIABLE_WITH_RESERVE,warm for crop,0.6217
wheat,2019-01-01,2019-01-15,2019-01_Q1,27.4,2.74,7.51,VIABLE_WITH_RESERVE,warm for crop,0.4333
wheat,2019-01-16,2019-01-31,2019-01_Q2,27.38,4.0,16.0,VIABLE_WITH_RESERVE,warm for crop,0.4367
wheat,2019-02-01,2019-02-15,2019-02_Q1,26.56,2.68,7.18,VIABLE_WITH_RESERVE,warm for crop,0.5733
wheat,2019-02-16,2019-02-28,2019-02_Q2,28.31,2.46,6.06,VIABLE_WITH_RESERVE,warm for crop,0.2817
wheat,2019-03-01,2019-03-15,2019-03_Q1,26.82,2.28,5.2,VIABLE_WITH_RESERVE,warm for crop,0.53
wheat,2019-03-16,2019-03-31,2019-03_Q2,24.21,3.74,13.97,VIABLE_WITH_RESERVE,warm for crop,0.965
wheat,2019-04-01,2019-04-15,2019-04_Q1,21.87,3.33,11.1,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,16.91,2.95,8.7,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,15.5,2.85,8.12,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,13.33,2.05,4.22,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,12.46,1.85,3.41,VIABLE,optimal temperature range,1.0
wheat,2019-06-16,2019-06-30,2019-06_Q2,12.12,2.9,8.41,VIABLE,optimal temperature range,1.0
wheat,2019-07-01,2019-07-15,2019-07_Q1,10.78,1.47,2.15,VIABLE,optimal temperature range,1.0
wheat,2019-07-16,2019-07-31,2019-07_Q2,11.79,1.04,1.09,VIABLE,optimal temperature range,1.0
wheat,2019-08-01,2019-08-15,2019-08_Q1,12.4,2.29,5.23,VIABLE,optimal temperature range,1.0
wheat,2019-08-16,2019-08-31,2019-08_Q2,12.86,3.42,11.68,VIABLE,optimal temperature range,1.0
wheat,2019-09-01,2019-09-15,2019-09_Q1,16.79,4.78,22.8,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,17.66,4.01,16.06,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,19.18,3.77,14.19,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,21.03,3.66,13.39,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,23.65,5.01,25.09,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,24.74,4.76,22.66,VIABLE_WITH_RESERVE,warm for crop,0.8767
wheat,2019-12-01,2019-12-15,2019-12_Q1,29.26,3.45,11.87,VIABLE_WITH_RESERVE,warm for crop,0.1233
wheat,2019-12-16,2019-12-31,2019-12_Q2,29.3,3.65,13.33,VIABLE_WITH_RESERVE,warm for crop,0.1167
wheat,2020-01-01,2020-01-15,2020-01_Q1,27.05,3.9,15.22,VIABLE_WITH_RESERVE,warm for crop,0.4917
wheat,2020-01-16,2020-01-31,2020-01_Q2,27.05,4.55,20.74,VIABLE_WITH_RESERVE,warm for crop,0.4917
wheat,2020-02-01,2020-02-15,2020-02_Q1,28.58,4.49,20.16,VIABLE_WITH_RESERVE,warm for crop,0.2367
wheat,2020-02-16,2020-02-29,2020-02_Q2,25.66,0.99,0.98,VIABLE_WITH_RESERVE,warm for crop,0.7233
wheat,2020-03-01,2020-03-15,2020-03_Q1,24.58,2.7,7.31,VIABLE_WITH_RESERVE,warm for crop,0.9033
wheat,2020-03-16,2020-03-31,2020-03_Q2,22.18,2.77,7.65,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,23.23,3.65,13.35,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,18.39,3.03,9.16,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,16.3,2.98,8.88,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,13.59,2.23,4.97,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,14.77,2.15,4.63,VIABLE,optimal temperature range,1.0
wheat,2020-06-16,2020-06-30,2020-06_Q2,13.31,2.02,4.09,VIABLE,optimal temperature range,1.0
wheat,2020-07-01,2020-07-15,2020-07_Q1,11.72,2.29,5.25,VIABLE,optimal temperature range,1.0
wheat,2020-07-16,2020-07-31,2020-07_Q2,12.68,2.4,5.74,VIABLE,optimal temperature range,1.0
wheat,2020-08-01,2020-08-15,2020-08_Q1,11.61,1.67,2.8,VIABLE,optimal temperature range,1.0
wheat,2020-08-16,2020-08-31,2020-08_Q2,13.31,2.9,8.44,VIABLE,optimal temperature range,1.0
wheat,2020-09-01,2020-09-15,2020-09_Q1,16.15,3.21,10.33,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,15.6,2.97,8.82,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,18.18,4.43,19.6,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,21.9,2.59,6.72,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,17.94,2.3,5.29,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,22.92,3.5,12.27,VIABLE,optimal temperature range,1.0
wheat,2020-12-01,2020-12-15,2020-12_Q1,24.04,3.94,15.5,VIABLE_WITH_RESERVE,warm for crop,0.9933
wheat,2020-12-16,2020-12-31,2020-12_Q2,27.61,3.03,9.17,VIABLE_WITH_RESERVE,warm for crop,0.3983
wheat,2021-01-01,2021-01-15,2021-01_Q1,26.55,3.18,10.12,VIABLE_WITH_RESERVE,warm for crop,0.575
wheat,2021-01-16,2021-01-31,2021-01_Q2,26.69,2.81,7.91,VIABLE_WITH_RESERVE,warm for crop,0.5517
wheat,2021-02-01,2021-02-15,2021-02_Q1,22.23,3.88,15.04,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,26.69,3.3,10.87,VIABLE_WITH_RESERVE,warm for crop,0.5517
wheat,2021-03-01,2021-03-15,2021-03_Q1,22.53,2.42,5.86,VIABLE,optimal temperature range,1.0
wheat,2021-03-16,2021-03-31,2021-03_Q2,25.32,3.63,13.17,VIABLE_WITH_RESERVE,warm for crop,0.78
wheat,2021-04-01,2021-04-15,2021-04_Q1,22.26,4.78,22.85,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,19.41,2.69,7.22,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,15.64,1.51,2.28,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,14.97,2.98,8.86,VIABLE,optimal temperature range,1.0
wheat,2021-06-01,2021-06-15,2021-06_Q1,12.01,1.34,1.79,VIABLE,optimal temperature range,1.0
wheat,2021-06-16,2021-06-30,2021-06_Q2,9.82,1.66,2.76,VIABLE_WITH_RESERVE,cool for crop,0.964
wheat,2021-07-01,2021-07-15,2021-07_Q1,11.68,1.18,1.39,VIABLE,optimal temperature range,1.0
wheat,2021-07-16,2021-07-31,2021-07_Q2,11.75,1.25,1.57,VIABLE,optimal temperature range,1.0
wheat,2021-08-01,2021-08-15,2021-08_Q1,10.99,2.24,5.02,VIABLE,optimal temperature range,1.0
wheat,2021-08-16,2021-08-31,2021-08_Q2,13.11,2.13,4.53,VIABLE,optimal temperature range,1.0
wheat,2021-09-01,2021-09-15,2021-09_Q1,13.73,3.61,13.07,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,15.64,2.56,6.54,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,15.02,3.13,9.83,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,17.43,3.76,14.1,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,19.23,3.29,10.85,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,22.92,3.2,10.23,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,25.13,2.7,7.31,VIABLE_WITH_RESERVE,warm for crop,0.8117
wheat,2021-12-16,2021-12-31,2021-12_Q2,27.94,3.91,15.32,VIABLE_WITH_RESERVE,warm for crop,0.3433
wheat,2022-01-01,2022-01-15,2022-01_Q1,28.57,3.04,9.24,VIABLE_WITH_RESERVE,warm for crop,0.2383
wheat,2022-01-16,2022-01-31,2022-01_Q2,28.05,3.22,10.38,VIABLE_WITH_RESERVE,warm for crop,0.325
wheat,2022-02-01,2022-02-15,2022-02_Q1,27.6,3.72,13.85,VIABLE_WITH_RESERVE,warm for crop,0.4
wheat,2022-02-16,2022-02-28,2022-02_Q2,29.29,1.55,2.39,VIABLE_WITH_RESERVE,warm for crop,0.1183
wheat,2022-03-01,2022-03-15,2022-03_Q1,24.56,3.32,11.04,VIABLE_WITH_RESERVE,warm for crop,0.9067
wheat,2022-03-16,2022-03-31,2022-03_Q2,23.61,3.36,11.26,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,18.44,2.28,5.22,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,17.35,2.22,4.95,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,15.77,2.26,5.09,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,15.15,2.29,5.25,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,12.36,1.9,3.62,VIABLE,optimal temperature range,1.0
wheat,2022-06-16,2022-06-30,2022-06_Q2,12.58,1.89,3.56,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,12.41,2.43,5.91,VIABLE,optimal temperature range,1.0
wheat,2022-07-16,2022-07-31,2022-07_Q2,11.29,2.06,4.23,VIABLE,optimal temperature range,1.0
wheat,2022-08-01,2022-08-15,2022-08_Q1,11.17,2.55,6.52,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,11.04,1.77,3.14,VIABLE,optimal temperature range,1.0
wheat,2022-09-01,2022-09-15,2022-09_Q1,13.31,2.01,4.06,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,14.91,2.6,6.74,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,14.92,2.21,4.87,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,16.91,2.77,7.68,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,18.69,2.9,8.41,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,21.38,4.46,19.87,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,23.43,1.9,3.59,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,26.52,2.57,6.59,VIABLE_WITH_RESERVE,warm for crop,0.58
wheat,2023-01-01,2023-01-15,2023-01_Q1,26.32,2.26,5.11,VIABLE_WITH_RESERVE,warm for crop,0.6133
wheat,2023-01-16,2023-01-31,2023-01_Q2,27.16,2.76,7.64,VIABLE_WITH_RESERVE,warm for crop,0.4733
wheat,2023-02-01,2023-02-15,2023-02_Q1,27.03,2.01,4.02,VIABLE_WITH_RESERVE,warm for crop,0.495
wheat,2023-02-16,2023-02-28,2023-02_Q2,27.61,3.7,13.69,VIABLE_WITH_RESERVE,warm for crop,0.3983
wheat,2023-03-01,2023-03-15,2023-03_Q1,25.87,2.27,5.17,VIABLE_WITH_RESERVE,warm for crop,0.6883
wheat,2023-03-16,2023-03-31,2023-03_Q2,22.62,4.08,16.66,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,16.83,2.05,4.22,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,15.57,2.24,5.02,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,15.63,2.27,5.17,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,14.38,2.43,5.91,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,11.1,1.54,2.38,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,8.67,1.45,2.11,VIABLE_WITH_RESERVE,cool for crop,0.734
wheat,2023-07-01,2023-07-15,2023-07_Q1,10.38,1.78,3.17,VIABLE,optimal temperature range,1.0
wheat,2023-07-16,2023-07-31,2023-07_Q2,11.32,2.05,4.22,VIABLE,optimal temperature range,1.0
wheat,2023-08-01,2023-08-15,2023-08_Q1,12.88,3.33,11.08,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,14.57,3.53,12.46,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,15.99,3.62,13.13,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,19.4,4.11,16.88,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,20.93,4.08,16.61,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,21.71,3.19,10.2,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,23.93,2.13,4.52,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,26.03,3.48,12.09,VIABLE_WITH_RESERVE,warm for crop,0.6617
wheat,2023-12-01,2023-12-15,2023-12_Q1,25.1,2.9,8.39,VIABLE_WITH_RESERVE,warm for crop,0.8167
wheat,2023-12-16,2023-12-31,2023-12_Q2,27.25,2.51,6.29,VIABLE_WITH_RESERVE,warm for crop,0.4583
wheat,2024-01-01,2024-01-15,2024-01_Q1,27.57,4.37,19.11,VIABLE_WITH_RESERVE,warm for crop,0.405
wheat,2024-01-16,2024-01-31,2024-01_Q2,28.21,2.58,6.64,VIABLE_WITH_RESERVE,warm for crop,0.2983
wheat,2024-02-01,2024-02-15,2024-02_Q1,29.37,4.29,18.44,VIABLE_WITH_RESERVE,warm for crop,0.105
wheat,2024-02-16,2024-02-29,2024-02_Q2,28.77,5.24,27.45,VIABLE_WITH_RESERVE,warm for crop,0.205
wheat,2024-03-01,2024-03-15,2024-03_Q1,23.64,2.35,5.54,VIABLE,optimal temperature range,1.0
wheat,2024-03-16,2024-03-31,2024-03_Q2,22.3,2.71,7.37,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,20.61,2.12,4.47,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,18.7,2.18,4.74,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,18.86,2.38,5.64,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,16.31,2.25,5.08,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,14.51,1.84,3.38,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,11.28,1.52,2.3,VIABLE,optimal temperature range,1.0
wheat,2024-07-01,2024-07-15,2024-07_Q1,10.75,1.86,3.46,VIABLE,optimal temperature range,1.0
wheat,2024-07-16,2024-07-31,2024-07_Q2,11.91,2.02,4.07,VIABLE,optimal temperature range,1.0
wheat,2024-08-01,2024-08-15,2024-08_Q1,11.99,2.24,5.01,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,13.35,1.51,2.28,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,15.11,2.91,8.49,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,16.21,2.32,5.4,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,19.25,3.51,12.33,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,21.53,3.5,12.22,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,21.73,3.99,15.91,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,21.59,3.51,12.32,VIABLE,optimal temperature range,1.0
wheat,2024-12-01,2024-12-15,2024-12_Q1,26.18,4.47,20.0,VIABLE_WITH_RESERVE,warm for crop,0.6367
wheat,2024-12-16,2024-12-31,2024-12_Q2,27.94,4.28,18.35,VIABLE_WITH_RESERVE,warm for crop,0.3433
wheat,2025-01-01,2025-01-15,2025-01_Q1,28.18,2.58,6.67,VIABLE_WITH_RESERVE,warm for crop,0.3033
wheat,2025-01-16,2025-01-31,2025-01_Q2,31.81,3.11,9.66,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2025-02-01,2025-02-15,2025-02_Q1,27.72,4.26,18.16,VIABLE_WITH_RESERVE,warm for crop,0.38
wheat,2025-02-16,2025-02-28,2025-02_Q2,26.1,3.59,12.86,VIABLE_WITH_RESERVE,warm for crop,0.65
wheat,2025-03-01,2025-03-15,2025-03_Q1,26.18,3.63,13.21,VIABLE_WITH_RESERVE,warm for crop,0.6367
wheat,2025-03-16,2025-03-31,2025-03_Q2,25.31,3.86,14.93,VIABLE_WITH_RESERVE,warm for crop,0.7817
wheat,2025-04-01,2025-04-15,2025-04_Q1,22.85,2.21,4.88,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,17.07,2.91,8.49,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,18.37,1.98,3.92,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,14.55,2.34,5.48,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,13.45,2.16,4.66,VIABLE,optimal temperature range,1.0
wheat,2025-06-16,2025-06-30,2025-06_Q2,12.63,2.26,5.09,VIABLE,optimal temperature range,1.0
wheat,2025-07-01,2025-07-15,2025-07_Q1,11.18,2.32,5.37,VIABLE,optimal temperature range,1.0
wheat,2025-07-16,2025-07-31,2025-07_Q2,9.09,1.53,2.34,VIABLE_WITH_RESERVE,cool for crop,0.818
wheat,2025-08-01,2025-08-15,2025-08_Q1,12.09,2.84,8.05,VIABLE,optimal temperature range,1.0
wheat,2025-08-16,2025-08-31,2025-08_Q2,11.69,2.76,7.6,VIABLE,optimal temperature range,1.0
wheat,2025-09-01,2025-09-15,2025-09_Q1,12.52,2.43,5.92,VIABLE,optimal temperature range,1.0
