crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-11-16,2016-11-30,2016-11_Q2,22.4,3.63,13.2,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,22.51,3.19,10.19,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,22.86,3.03,9.15,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,25.17,3.32,11.02,VIABLE_WITH_RESERVE,warm for crop,0.805
wheat,2017-01-16,2017-01-31,2017-01_Q2,25.32,3.8,14.45,VIABLE_WITH_RESERVE,warm for crop,0.78
wheat,2017-02-01,2017-02-15,2017-02_Q1,25.11,2.52,6.35,VIABLE_WITH_RESERVE,warm for crop,0.815
wheat,2017-02-16,2017-02-28,2017-02_Q2,26.09,3.42,11.68,VIABLE_WITH_RESERVE,warm for crop,0.6517
wheat,2017-03-01,2017-03-15,2017-03_Q1,25.91,2.66,7.08,VIABLE_WITH_RESERVE,warm for crop,0.6817
wheat,2017-03-16,2017-03-31,2017-03_Q2,22.24,1.75,3.05,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,23.76,2.43,5.92,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,21.3,1.36,1.86,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,20.23,1.88,3.52,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,17.6,1.34,1.8,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,18.55,0.72,0.51,VIABLE,optimal temperature range,1.0
wheat,2017-06-16,2017-06-30,2017-06_Q2,15.57,1.6,2.55,VIABLE,optimal temperature range,1.0
wheat,2017-07-01,2017-07-15,2017-07_Q1,14.21,1.64,2.7,VIABLE,optimal temperature range,1.0
wheat,2017-07-16,2017-07-31,2017-07_Q2,15.55,1.14,1.31,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,14.55,1.81,3.26,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,15.06,1.47,2.17,VIABLE,optimal temperature range,1.0
wheat,2017-09-01,2017-09-15,2017-09_Q1,16.67,2.09,4.36,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,16.54,2.29,5.24,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,17.95,1.71,2.94,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,19.75,3.16,9.97,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,23.94,2.64,6.96,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,21.48,2.41,5.82,VIABLE,optimal temperature range,1.0
wheat,2017-12-01,2017-12-15,2017-12_Q1,24.79,3.47,12.07,VIABLE_WITH_RESERVE,warm for crop,0.8683
wheat,2017-12-16,2017-12-31,2017-12_Q2,23.31,2.79,7.79,VIABLE,optimal temperature range,1.0
wheat,2018-01-01,2018-01-15,2018-01_Q1,24.76,2.76,7.63,VIABLE_WITH_RESERVE,warm for crop,0.8733
wheat,2018-01-16,2018-01-31,2018-01_Q2,24.77,1.57,2.46,VIABLE_WITH_RESERVE,warm for crop,0.8717
wheat,2018-02-01,2018-02-15,2018-02_Q1,24.21,1.18,1.39,VIABLE_WITH_RESERVE,warm for crop,0.965
wheat,2018-02-16,2018-02-28,2018-02_Q2,23.84,2.19,4.82,VIABLE,optimal temperature range,1.0
wheat,2018-03-01,2018-03-15,2018-03_Q1,27.43,2.82,7.96,VIABLE_WITH_RESERVE,warm for crop,0.4283
wheat,2018-03-16,2018-03-31,2018-03_Q2,24.85,3.18,10.09,VIABLE_WITH_RESERVE,warm for crop,0.8583
wheat,2018-04-01,2018-04-15,2018-04_Q1,21.9,2.42,5.87,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,21.27,2.11,4.47,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,20.67,2.66,7.07,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,18.77,1.82,3.32,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,15.87,1.75,3.06,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,15.11,1.17,1.37,VIABLE,optimal temperature range,1.0
wheat,2018-07-01,2018-07-15,2018-07_Q1,15.06,1.96,3.83,VIABLE,optimal temperature range,1.0
wheat,2018-07-16,2018-07-31,2018-07_Q2,14.92,1.06,1.12,VIABLE,optimal temperature range,1.0
wheat,2018-08-01,2018-08-15,2018-08_Q1,13.77,1.52,2.3,VIABLE,optimal temperature range,1.0
wheat,2018-08-16,2018-08-31,2018-08_Q2,14.95,1.56,2.45,VIABLE,optimal temperature range,1.0
wheat,2018-09-01,2018-09-15,2018-09_Q1,14.72,1.19,1.42,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,18.0,2.56,6.56,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,18.5,1.0,1.0,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,18.96,1.85,3.43,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,19.69,2.55,6.52,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,19.53,1.43,2.05,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,20.99,2.47,6.1,VIABLE,optimal temperature range,1.0
wheat,2018-12-16,2018-12-31,2018-12_Q2,24.26,3.76,14.12,VIABLE_WITH_RESERVE,warm for crop,0.9567
wheat,2019-01-01,2019-01-15,2019-01_Q1,22.62,2.16,4.67,VIABLE,optimal temperature range,1.0
wheat,2019-01-16,2019-01-31,2019-01_Q2,25.0,4.21,17.71,VIABLE_WITH_RESERVE,warm for crop,0.8333
wheat,2019-02-01,2019-02-15,2019-02_Q1,25.59,3.32,11.01,VIABLE_WITH_RESERVE,warm for crop,0.735
wheat,2019-02-16,2019-02-28,2019-02_Q2,23.16,1.71,2.92,VIABLE,optimal temperature range,1.0
wheat,2019-03-01,2019-03-15,2019-03_Q1,24.7,2.45,5.98,VIABLE_WITH_RESERVE,warm for crop,0.8833
wheat,2019-03-16,2019-03-31,2019-03_Q2,24.84,2.37,5.62,VIABLE_WITH_RESERVE,warm for crop,0.86
wheat,2019-04-01,2019-04-15,2019-04_Q1,22.4,1.84,3.38,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,20.35,2.66,7.08,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,19.04,1.22,1.48,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,18.5,2.54,6.44,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,16.37,2.12,4.47,VIABLE,optimal temperature range,1.0
wheat,2019-06-16,2019-06-30,2019-06_Q2,14.79,2.08,4.31,VIABLE,optimal temperature range,1.0
wheat,2019-07-01,2019-07-15,2019-07_Q1,14.0,1.26,1.59,VIABLE,optimal temperature range,1.0
wheat,2019-07-16,2019-07-31,2019-07_Q2,14.88,0.76,0.57,VIABLE,optimal temperature range,1.0
wheat,2019-08-01,2019-08-15,2019-08_Q1,15.4,1.65,2.72,VIABLE,optimal temperature range,1.0
wheat,2019-08-16,2019-08-31,2019-08_Q2,16.14,2.25,5.08,VIABLE,optimal temperature range,1.0
wheat,2019-09-01,2019-09-15,2019-09_Q1,17.39,2.07,4.29,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,17.69,1.6,2.57,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,18.84,2.0,4.0,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,19.85,2.27,5.14,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,23.88,4.57,20.93,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,23.12,2.51,6.29,VIABLE,optimal temperature range,1.0
wheat,2019-12-01,2019-12-15,2019-12_Q1,27.85,3.87,14.95,VIABLE_WITH_RESERVE,warm for crop,0.3583
wheat,2019-12-16,2019-12-31,2019-12_Q2,23.24,1.13,1.27,VIABLE,optimal temperature range,1.0
wheat,2020-01-01,2020-01-15,2020-01_Q1,24.88,2.77,7.65,VIABLE_WITH_RESERVE,warm for crop,0.8533
wheat,2020-01-16,2020-01-31,2020-01_Q2,24.36,2.64,6.95,VIABLE_WITH_RESERVE,warm for crop,0.94
wheat,2020-02-01,2020-02-15,2020-02_Q1,26.25,2.62,6.85,VIABLE_WITH_RESERVE,warm for crop,0.625
wheat,2020-02-16,2020-02-29,2020-02_Q2,26.22,2.63,6.94,VIABLE_WITH_RESERVE,warm for crop,0.63
wheat,2020-03-01,2020-03-15,2020-03_Q1,25.75,2.48,6.13,VIABLE_WITH_RESERVE,warm for crop,0.7083
wheat,2020-03-16,2020-03-31,2020-03_Q2,24.27,3.35,11.2,VIABLE_WITH_RESERVE,warm for crop,0.955
wheat,2020-04-01,2020-04-15,2020-04_Q1,23.1,1.98,3.94,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,20.75,1.63,2.65,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,19.48,1.72,2.96,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,17.4,1.86,3.46,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,17.84,1.9,3.6,VIABLE,optimal temperature range,1.0
wheat,2020-06-16,2020-06-30,2020-06_Q2,17.02,1.53,2.34,VIABLE,optimal temperature range,1.0
wheat,2020-07-01,2020-07-15,2020-07_Q1,15.91,1.68,2.83,VIABLE,optimal temperature range,1.0
wheat,2020-07-16,2020-07-31,2020-07_Q2,15.57,1.43,2.03,VIABLE,optimal temperature range,1.0
wheat,2020-08-01,2020-08-15,2020-08_Q1,15.39,1.42,2.0,VIABLE,optimal temperature range,1.0
wheat,2020-08-16,2020-08-31,2020-08_Q2,15.63,1.26,1.6,VIABLE,optimal temperature range,1.0
wheat,2020-09-01,2020-09-15,2020-09_Q1,17.1,2.08,4.32,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,17.68,1.99,3.94,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,17.68,1.49,2.22,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,21.55,2.47,6.08,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,19.33,2.69,7.21,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,21.19,2.89,8.37,VIABLE,optimal temperature range,1.0
wheat,2020-12-01,2020-12-15,2020-12_Q1,22.66,2.95,8.69,VIABLE,optimal temperature range,1.0
wheat,2020-12-16,2020-12-31,2020-12_Q2,26.86,2.96,8.77,VIABLE_WITH_RESERVE,warm for crop,0.5233
wheat,2021-01-01,2021-01-15,2021-01_Q1,28.35,2.88,8.3,VIABLE_WITH_RESERVE,warm for crop,0.275
wheat,2021-01-16,2021-01-31,2021-01_Q2,26.55,3.8,14.48,VIABLE_WITH_RESERVE,warm for crop,0.575
wheat,2021-02-01,2021-02-15,2021-02_Q1,23.74,3.17,10.07,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,24.97,2.89,8.34,VIABLE_WITH_RESERVE,warm for crop,0.8383
wheat,2021-03-01,2021-03-15,2021-03_Q1,25.08,2.02,4.1,VIABLE_WITH_RESERVE,warm for crop,0.82
wheat,2021-03-16,2021-03-31,2021-03_Q2,25.21,2.45,6.0,VIABLE_WITH_RESERVE,warm for crop,0.7983
wheat,2021-04-01,2021-04-15,2021-04_Q1,23.44,2.97,8.85,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,21.93,1.38,1.91,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,20.08,1.81,3.29,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,18.47,2.33,5.42,VIABLE,optimal temperature range,1.0
wheat,2021-06-01,2021-06-15,2021-06_Q1,15.77,1.05,1.1,VIABLE,optimal temperature range,1.0
wheat,2021-06-16,2021-06-30,2021-06_Q2,13.64,1.36,1.85,VIABLE,optimal temperature range,1.0
wheat,2021-07-01,2021-07-15,2021-07_Q1,15.61,1.19,1.42,VIABLE,optimal temperature range,1.0
wheat,2021-07-16,2021-07-31,2021-07_Q2,15.2,1.11,1.23,VIABLE,optimal temperature range,1.0
wheat,2021-08-01,2021-08-15,2021-08_Q1,14.53,1.94,3.76,VIABLE,optimal temperature range,1.0
wheat,2021-08-16,2021-08-31,2021-08_Q2,16.36,1.44,2.07,VIABLE,optimal temperature range,1.0
wheat,2021-09-01,2021-09-15,2021-09_Q1,16.39,2.16,4.67,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,18.09,2.52,6.36,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,17.1,2.26,5.12,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,17.81,1.84,3.39,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,18.72,1.73,2.98,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,22.45,3.45,11.87,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,23.13,3.25,10.57,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,26.12,5.04,25.44,VIABLE_WITH_RESERVE,warm for crop,0.6467
wheat,2022-01-01,2022-01-15,2022-01_Q1,24.64,2.19,4.8,VIABLE_WITH_RESERVE,warm for crop,0.8933
wheat,2022-01-16,2022-01-31,2022-01_Q2,28.5,3.25,10.59,VIABLE_WITH_RESERVE,warm for crop,0.25
wheat,2022-02-01,2022-02-15,2022-02_Q1,27.39,3.62,13.13,VIABLE_WITH_RESERVE,warm for crop,0.435
wheat,2022-02-16,2022-02-28,2022-02_Q2,27.52,2.93,8.6,VIABLE_WITH_RESERVE,warm for crop,0.4133
wheat,2022-03-01,2022-03-15,2022-03_Q1,25.44,3.13,9.81,VIABLE_WITH_RESERVE,warm for crop,0.76
wheat,2022-03-16,2022-03-31,2022-03_Q2,25.39,2.08,4.32,VIABLE_WITH_RESERVE,warm for crop,0.7683
wheat,2022-04-01,2022-04-15,2022-04_Q1,21.66,2.33,5.41,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,20.81,2.11,4.46,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,19.02,1.68,2.83,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,17.6,1.5,2.26,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,16.56,1.7,2.89,VIABLE,optimal temperature range,1.0
wheat,2022-06-16,2022-06-30,2022-06_Q2,16.23,1.14,1.3,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,15.75,1.64,2.67,VIABLE,optimal temperature range,1.0
wheat,2022-07-16,2022-07-31,2022-07_Q2,15.11,1.79,3.21,VIABLE,optimal temperature range,1.0
wheat,2022-08-01,2022-08-15,2022-08_Q1,14.63,1.79,3.21,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,14.73,0.89,0.79,VIABLE,optimal temperature range,1.0
wheat,2022-09-01,2022-09-15,2022-09_Q1,15.92,1.35,1.82,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,17.04,2.34,5.47,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,16.97,1.43,2.03,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,17.79,1.46,2.13,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,19.46,2.35,5.54,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,20.97,3.63,13.19,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,22.58,2.87,8.23,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,25.63,2.68,7.18,VIABLE_WITH_RESERVE,warm for crop,0.7283
wheat,2023-01-01,2023-01-15,2023-01_Q1,25.81,4.23,17.87,VIABLE_WITH_RESERVE,warm for crop,0.6983
wheat,2023-01-16,2023-01-31,2023-01_Q2,25.38,2.55,6.49,VIABLE_WITH_RESERVE,warm for crop,0.77
wheat,2023-02-01,2023-02-15,2023-02_Q1,25.77,3.67,13.48,VIABLE_WITH_RESERVE,warm for crop,0.705
wheat,2023-02-16,2023-02-28,2023-02_Q2,25.93,3.4,11.59,VIABLE_WITH_RESERVE,warm for crop,0.6783
wheat,2023-03-01,2023-03-15,2023-03_Q1,24.83,2.4,5.76,VIABLE_WITH_RESERVE,warm for crop,0.8617
wheat,2023-03-16,2023-03-31,2023-03_Q2,23.33,1.16,1.34,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,20.0,1.58,2.51,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,19.82,2.0,4.0,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,19.93,2.19,4.8,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,18.73,1.79,3.2,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,14.85,1.06,1.12,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,13.45,1.63,2.65,VIABLE,optimal temperature range,1.0
wheat,2023-07-01,2023-07-15,2023-07_Q1,13.91,1.37,1.89,VIABLE,optimal temperature range,1.0
wheat,2023-07-16,2023-07-31,2023-07_Q2,14.41,1.26,1.58,VIABLE,optimal temperature range,1.0
wheat,2023-08-01,2023-08-15,2023-08_Q1,15.63,1.84,3.38,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,16.87,2.4,5.76,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,17.37,1.29,1.67,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,18.72,2.44,5.96,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,21.59,3.93,15.46,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,21.01,2.37,5.61,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,22.66,2.5,6.24,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,24.17,2.58,6.65,VIABLE_WITH_RESERVE,warm for crop,0.9717
wheat,2023-12-01,2023-12-15,2023-12_Q1,24.5,2.21,4.88,VIABLE_WITH_RESERVE,warm for crop,0.9167
wheat,2023-12-16,2023-12-31,2023-12_Q2,24.94,2.63,6.93,VIABLE_WITH_RESERVE,warm for crop,0.8433
wheat,2024-01-01,2024-01-15,2024-01_Q1,25.45,1.91,3.64,VIABLE_WITH_RESERVE,warm for crop,0.7583
wheat,2024-01-16,2024-01-31,2024-01_Q2,24.49,2.93,8.57,VIABLE_WITH_RESERVE,warm for crop,0.9183
wheat,2024-02-01,2024-02-15,2024-02_Q1,29.0,3.75,14.03,VIABLE_WITH_RESERVE,warm for crop,0.1667
wheat,2024-02-16,2024-02-29,2024-02_Q2,27.51,3.95,15.63,VIABLE_WITH_RESERVE,warm for crop,0.415
wheat,2024-03-01,2024-03-15,2024-03_Q1,26.3,2.67,7.12,VIABLE_WITH_RESERVE,warm for crop,0.6167
wheat,2024-03-16,2024-03-31,2024-03_Q2,24.78,1.78,3.17,VIABLE_WITH_RESERVE,warm for crop,0.87
wheat,2024-04-01,2024-04-15,2024-04_Q1,24.53,2.11,4.44,VIABLE_WITH_RESERVE,warm for crop,0.9117
wheat,2024-04-16,2024-04-30,2024-04_Q2,23.82,2.2,4.84,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,21.43,1.99,3.98,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,19.7,2.49,6.21,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,17.78,1.7,2.88,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,14.9,1.34,1.79,VIABLE,optimal temperature range,1.0
wheat,2024-07-01,2024-07-15,2024-07_Q1,14.71,1.5,2.24,VIABLE,optimal temperature range,1.0
wheat,2024-07-16,2024-07-31,2024-07_Q2,14.83,1.85,3.44,VIABLE,optimal temperature range,1.0
wheat,2024-08-01,2024-08-15,2024-08_Q1,15.12,1.86,3.44,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,16.04,1.44,2.08,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,17.93,2.75,7.58,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,18.22,1.78,3.18,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,18.63,2.38,5.64,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,20.0,2.93,8.57,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,20.07,1.45,2.1,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,23.2,3.15,9.9,VIABLE,optimal temperature range,1.0
wheat,2024-12-01,2024-12-15,2024-12_Q1,23.77,3.86,14.87,VIABLE,optimal temperature range,1.0
wheat,2024-12-16,2024-12-31,2024-12_Q2,25.88,3.56,12.64,VIABLE_WITH_RESERVE,warm for crop,0.6867
wheat,2025-01-01,2025-01-15,2025-01_Q1,24.45,2.48,6.14,VIABLE_WITH_RESERVE,warm for crop,0.925
wheat,2025-01-16,2025-01-31,2025-01_Q2,28.91,3.25,10.59,VIABLE_WITH_RESERVE,warm for crop,0.1817
wheat,2025-02-01,2025-02-15,2025-02_Q1,25.82,2.3,5.3,VIABLE_WITH_RESERVE,warm for crop,0.6967
wheat,2025-02-16,2025-02-28,2025-02_Q2,25.94,1.85,3.41,VIABLE_WITH_RESERVE,warm for crop,0.6767
wheat,2025-03-01,2025-03-15,2025-03_Q1,24.21,2.09,4.37,VIABLE_WITH_RESERVE,warm for crop,0.965
wheat,2025-03-16,2025-03-31,2025-03_Q2,27.93,2.46,6.06,VIABLE_WITH_RESERVE,warm for crop,0.345
wheat,2025-04-01,2025-04-15,2025-04_Q1,24.64,2.72,7.39,VIABLE_WITH_RESERVE,warm for crop,0.8933
wheat,2025-04-16,2025-04-30,2025-04_Q2,21.24,2.13,4.55,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,21.93,1.7,2.88,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,18.78,2.03,4.12,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,17.18,1.34,1.79,VIABLE,optimal temperature range,1.0
wheat,2025-06-16,2025-06-30,2025-06_Q2,15.96,1.84,3.39,VIABLE,optimal temperature range,1.0
wheat,2025-07-01,2025-07-15,2025-07_Q1,15.01,2.03,4.11,VIABLE,optimal temperature range,1.0
wheat,2025-07-16,2025-07-31,2025-07_Q2,12.29,1.38,1.9,VIABLE,optimal temperature range,1.0
wheat,2025-08-01,2025-08-15,2025-08_Q1,15.38,1.82,3.33,VIABLE,optimal temperature range,1.0
wheat,2025-08-16,2025-08-31,2025-08_Q2,14.75,1.81,3.29,VIABLE,optimal temperature range,1.0
wheat,2025-09-01,2025-09-15,2025-09_Q1,15.3,1.93,3.73,VIABLE,optimal temperature range,1.0
wheat,2025-09-16,2025-09-30,2025-09_Q2,18.04,2.52,6.33,VIABLE,optimal temperature range,1.0
