crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2021-09-16,2021-09-30,2021-09_Q2,14.7,2.63,6.92,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,15.11,2.04,4.14,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,18.29,3.49,12.19,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,19.03,4.05,16.43,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,20.09,2.64,6.99,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,22.76,3.42,11.66,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,26.89,2.71,7.34,VIABLE_WITH_RESERVE,warm for crop,0.5183
wheat,2022-01-01,2022-01-15,2022-01_Q1,28.22,2.14,4.6,VIABLE_WITH_RESERVE,warm for crop,0.2967
wheat,2022-01-16,2022-01-31,2022-01_Q2,26.63,1.99,3.98,VIABLE_WITH_RESERVE,warm for crop,0.5617
wheat,2022-02-01,2022-02-15,2022-02_Q1,24.56,2.98,8.86,VIABLE_WITH_RESERVE,warm for crop,0.9067
wheat,2022-02-16,2022-02-28,2022-02_Q2,26.34,1.62,2.64,VIABLE_WITH_RESERVE,warm for crop,0.61
wheat,2022-03-01,2022-03-15,2022-03_Q1,24.35,1.6,2.57,VIABLE_WITH_RESERVE,warm for crop,0.9417
wheat,2022-03-16,2022-03-31,2022-03_Q2,23.74,2.27,5.16,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,19.36,1.33,1.76,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,18.37,2.56,6.57,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,14.53,2.46,6.03,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,12.99,1.65,2.73,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,9.93,1.18,1.39,VIABLE_WITH_RESERVE,cool for crop,0.986
wheat,2022-06-16,2022-06-30,2022-06_Q2,10.66,1.62,2.63,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,9.08,1.26,1.59,VIABLE_WITH_RESERVE,cool for crop,0.816
wheat,2022-07-16,2022-07-31,2022-07_Q2,11.12,1.67,2.79,VIABLE,optimal temperature range,1.0
wheat,2022-08-01,2022-08-15,2022-08_Q1,11.83,3.02,9.1,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,12.13,2.25,5.08,VIABLE,optimal temperature range,1.0
wheat,2022-09-01,2022-09-15,2022-09_Q1,12.17,1.5,2.26,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,13.95,1.59,2.54,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,15.37,2.15,4.61,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,17.46,2.08,4.32,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,17.33,3.87,15.01,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,17.09,3.16,9.95,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,19.7,3.77,14.21,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,25.04,3.23,10.45,VIABLE_WITH_RESERVE,warm for crop,0.8267
wheat,2023-01-01,2023-01-15,2023-01_Q1,27.79,3.25,10.54,VIABLE_WITH_RESERVE,warm for crop,0.3683
wheat,2023-01-16,2023-01-31,2023-01_Q2,25.45,3.4,11.53,VIABLE_WITH_RESERVE,warm for crop,0.7583
wheat,2023-02-01,2023-02-15,2023-02_Q1,23.93,3.7,13.72,VIABLE,optimal temperature range,1.0
wheat,2023-02-16,2023-02-28,2023-02_Q2,27.64,2.58,6.64,VIABLE_WITH_RESERVE,warm for crop,0.3933
wheat,2023-03-01,2023-03-15,2023-03_Q1,23.72,2.84,8.09,VIABLE,optimal temperature range,1.0
wheat,2023-03-16,2023-03-31,2023-03_Q2,23.85,3.92,15.4,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,17.97,2.42,5.84,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,16.78,2.8,7.83,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,13.22,2.16,4.66,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,12.06,1.76,3.08,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,13.75,2.86,8.18,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,9.01,1.54,2.38,VIABLE_WITH_RESERVE,cool for crop,0.802
wheat,2023-07-01,2023-07-15,2023-07_Q1,10.95,1.21,1.46,VIABLE,optimal temperature range,1.0
wheat,2023-07-16,2023-07-31,2023-07_Q2,10.55,2.24,5.03,VIABLE,optimal temperature range,1.0
wheat,2023-08-01,2023-08-15,2023-08_Q1,11.73,2.45,5.98,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,12.71,2.44,5.93,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,14.66,3.37,11.35,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,20.33,3.6,12.99,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,18.26,4.56,20.76,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,19.25,3.66,13.36,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,24.05,3.06,9.34,VIABLE_WITH_RESERVE,warm for crop,0.9917
wheat,2023-11-16,2023-11-30,2023-11_Q2,22.67,2.52,6.37,VIABLE,optimal temperature range,1.0
wheat,2023-12-01,2023-12-15,2023-12_Q1,28.67,4.72,22.3,VIABLE_WITH_RESERVE,warm for crop,0.2217
wheat,2023-12-16,2023-12-31,2023-12_Q2,23.78,2.68,7.17,VIABLE,optimal temperature range,1.0
wheat,2024-01-01,2024-01-15,2024-01_Q1,27.09,1.96,3.86,VIABLE_WITH_RESERVE,warm for crop,0.485
wheat,2024-01-16,2024-01-31,2024-01_Q2,25.1,3.4,11.54,VIABLE_WITH_RESERVE,warm for crop,0.8167
wheat,2024-02-01,2024-02-15,2024-02_Q1,26.0,2.94,8.66,VIABLE_WITH_RESERVE,warm for crop,0.6667
wheat,2024-02-16,2024-02-29,2024-02_Q2,28.59,2.84,8.06,VIABLE_WITH_RESERVE,warm for crop,0.235
wheat,2024-03-01,2024-03-15,2024-03_Q1,27.84,2.59,6.7,VIABLE_WITH_RESERVE,warm for crop,0.36
wheat,2024-03-16,2024-03-31,2024-03_Q2,22.24,2.63,6.89,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,16.86,3.09,9.54,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,15.69,2.07,4.29,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,14.8,1.25,1.57,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,11.65,2.42,5.85,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,10.14,1.52,2.3,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,8.79,1.58,2.49,VIABLE_WITH_RESERVE,cool for crop,0.758
wheat,2024-07-01,2024-07-15,2024-07_Q1,9.92,1.6,2.56,VIABLE_WITH_RESERVE,cool for crop,0.984
wheat,2024-07-16,2024-07-31,2024-07_Q2,9.48,1.67,2.79,VIABLE_WITH_RESERVE,cool for crop,0.896
wheat,2024-08-01,2024-08-15,2024-08_Q1,11.08,2.39,5.7,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,14.94,2.32,5.39,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,14.89,3.57,12.76,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,14.81,2.47,6.12,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,19.11,2.23,4.99,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,19.99,2.48,6.14,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,22.85,3.02,9.15,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,26.21,3.1,9.63,VIABLE_WITH_RESERVE,warm for crop,0.6317
wheat,2024-12-01,2024-12-15,2024-12_Q1,27.1,2.92,8.52,VIABLE_WITH_RESERVE,warm for crop,0.4833
wheat,2024-12-16,2024-12-31,2024-12_Q2,26.48,3.81,14.5,VIABLE_WITH_RESERVE,warm for crop,0.5867
wheat,2025-01-01,2025-01-15,2025-01_Q1,28.85,2.96,8.76,VIABLE_WITH_RESERVE,warm for crop,0.1917
wheat,2025-01-16,2025-01-31,2025-01_Q2,27.77,3.33,11.08,VIABLE_WITH_RESERVE,warm for crop,0.3717
wheat,2025-02-01,2025-02-15,2025-02_Q1,28.8,3.93,15.45,VIABLE_WITH_RESERVE,warm for crop,0.2
wheat,2025-02-16,2025-02-28,2025-02_Q2,26.62,4.49,20.12,VIABLE_WITH_RESERVE,warm for crop,0.5633
wheat,2025-03-01,2025-03-15,2025-03_Q1,28.37,2.07,4.29,VIABLE_WITH_RESERVE,warm for crop,0.2717
wheat,2025-03-16,2025-03-31,2025-03_Q2,24.24,2.86,8.17,VIABLE_WITH_RESERVE,warm for crop,0.96
wheat,2025-04-01,2025-04-15,2025-04_Q1,20.59,2.81,7.88,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,19.57,2.42,5.84,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,16.71,1.9,3.6,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,12.94,1.43,2.05,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,10.44,1.89,3.56,VIABLE,optimal temperature range,1.0
wheat,2025-06-16,2025-06-30,2025-06_Q2,9.65,2.48,6.17,VIABLE_WITH_RESERVE,cool for crop,0.93
wheat,2025-07-01,2025-07-15,2025-07_Q1,10.36,1.14,1.3,VIABLE,optimal temperature range,1.0
wheat,2025-07-16,2025-07-31,2025-07_Q2,9.53,1.4,1.97,VIABLE_WITH_RESERVE,cool for crop,0.906
wheat,2025-08-01,2025-08-15,2025-08_Q1,11.99,1.12,1.25,VIABLE,optimal temperature range,1.0
