crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2017-12-16,2017-12-31,2017-12_Q2,25.68,2.75,7.54,VIABLE_WITH_RESERVE,warm for crop,0.72
wheat,2018-01-01,2018-01-15,2018-01_Q1,25.35,4.23,17.92,VIABLE_WITH_RESERVE,warm for crop,0.775
wheat,2018-01-16,2018-01-31,2018-01_Q2,27.12,3.34,11.15,VIABLE_WITH_RESERVE,warm for crop,0.48
wheat,2018-02-01,2018-02-15,2018-02_Q1,24.73,3.07,9.44,VIABLE_WITH_RESERVE,warm for crop,0.8783
wheat,2018-02-16,2018-02-28,2018-02_Q2,23.17,3.11,9.7,VIABLE,optimal temperature range,1.0
wheat,2018-03-01,2018-03-15,2018-03_Q1,22.55,1.56,2.44,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,21.39,3.15,9.9,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,22.38,1.92,3.7,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,17.39,1.89,3.57,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,12.89,3.54,12.56,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,10.91,1.58,2.5,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,10.09,1.55,2.39,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,6.67,1.37,1.87,VIABLE_WITH_RESERVE,cool for crop,0.334
wheat,2018-07-01,2018-07-15,2018-07_Q1,6.46,3.04,9.23,VIABLE_WITH_RESERVE,cool for crop,0.292
wheat,2018-07-16,2018-07-31,2018-07_Q2,7.65,2.6,6.76,VIABLE_WITH_RESERVE,cool for crop,0.53
wheat,2018-08-01,2018-08-15,2018-08_Q1,8.72,2.3,5.3,VIABLE_WITH_RESERVE,cool for crop,0.744
wheat,2018-08-16,2018-08-31,2018-08_Q2,8.07,2.07,4.28,VIABLE_WITH_RESERVE,cool for crop,0.614
wheat,2018-09-01,2018-09-15,2018-09_Q1,11.97,2.02,4.1,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,12.21,2.6,6.77,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,15.22,2.17,4.72,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,18.93,2.32,5.41,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,20.17,4.28,18.3,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,18.26,2.79,7.76,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,22.33,2.53,6.41,VIABLE,optimal temperature range,1.0
wheat,2018-12-16,2018-12-31,2018-12_Q2,25.87,3.82,14.57,VIABLE_WITH_RESERVE,warm for crop,0.6883
wheat,2019-01-01,2019-01-15,2019-01_Q1,28.02,2.91,8.47,VIABLE_WITH_RESERVE,warm for crop,0.33
wheat,2019-01-16,2019-01-31,2019-01_Q2,30.51,2.36,5.57,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2019-02-01,2019-02-15,2019-02_Q1,23.58,3.72,13.82,VIABLE,optimal temperature range,1.0
wheat,2019-02-16,2019-02-28,2019-02_Q2,23.92,2.14,4.57,VIABLE,optimal temperature range,1.0
wheat,2019-03-01,2019-03-15,2019-03_Q1,23.37,2.59,6.72,VIABLE,optimal temperature range,1.0
wheat,2019-03-16,2019-03-31,2019-03_Q2,19.13,3.75,14.03,VIABLE,optimal temperature range,1.0
wheat,2019-04-01,2019-04-15,2019-04_Q1,18.0,1.96,3.85,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,17.95,3.15,9.9,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,12.6,3.34,11.13,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,11.44,3.36,11.28,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,9.95,2.72,7.41,VIABLE_WITH_RESERVE,cool for crop,0.99
wheat,2019-06-16,2019-06-30,2019-06_Q2,7.67,2.98,8.9,VIABLE_WITH_RESERVE,cool for crop,0.534
wheat,2019-07-01,2019-07-15,2019-07_Q1,9.3,2.08,4.32,VIABLE_WITH_RESERVE,cool for crop,0.86
wheat,2019-07-16,2019-07-31,2019-07_Q2,8.44,1.41,1.99,VIABLE_WITH_RESERVE,cool for crop,0.688
wheat,2019-08-01,2019-08-15,2019-08_Q1,6.61,1.79,3.19,VIABLE_WITH_RESERVE,cool for crop,0.322
wheat,2019-08-16,2019-08-31,2019-08_Q2,9.18,1.67,2.77,VIABLE_WITH_RESERVE,cool for crop,0.836
wheat,2019-09-01,2019-09-15,2019-09_Q1,11.89,3.32,11.05,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,13.48,2.75,7.59,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,17.35,4.1,16.81,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,19.02,4.05,16.44,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,17.89,3.93,15.45,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,23.33,3.66,13.39,VIABLE,optimal temperature range,1.0
wheat,2019-12-01,2019-12-15,2019-12_Q1,22.37,4.5,20.26,VIABLE,optimal temperature range,1.0
wheat,2019-12-16,2019-12-31,2019-12_Q2,29.47,2.76,7.64,VIABLE_WITH_RESERVE,warm for crop,0.0883
wheat,2020-01-01,2020-01-15,2020-01_Q1,28.39,3.16,10.0,VIABLE_WITH_RESERVE,warm for crop,0.2683
wheat,2020-01-16,2020-01-31,2020-01_Q2,26.86,3.85,14.85,VIABLE_WITH_RESERVE,warm for crop,0.5233
wheat,2020-02-01,2020-02-15,2020-02_Q1,23.56,3.86,14.87,VIABLE,optimal temperature range,1.0
wheat,2020-02-16,2020-02-29,2020-02_Q2,21.9,2.13,4.56,VIABLE,optimal temperature range,1.0
wheat,2020-03-01,2020-03-15,2020-03_Q1,20.1,2.63,6.89,VIABLE,optimal temperature range,1.0
wheat,2020-03-16,2020-03-31,2020-03_Q2,19.24,1.77,3.12,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,15.51,2.47,6.11,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,14.76,2.56,6.56,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,10.39,2.79,7.79,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,11.11,1.86,3.47,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,8.78,2.42,5.88,VIABLE_WITH_RESERVE,cool for crop,0.756
wheat,2020-06-16,2020-06-30,2020-06_Q2,9.43,1.76,3.11,VIABLE_WITH_RESERVE,cool for crop,0.886
wheat,2020-07-01,2020-07-15,2020-07_Q1,8.69,1.62,2.63,VIABLE_WITH_RESERVE,cool for crop,0.738
wheat,2020-07-16,2020-07-31,2020-07_Q2,8.01,1.69,2.86,VIABLE_WITH_RESERVE,cool for crop,0.602
wheat,2020-08-01,2020-08-15,2020-08_Q1,8.22,1.96,3.83,VIABLE_WITH_RESERVE,cool for crop,0.644
wheat,2020-08-16,2020-08-31,2020-08_Q2,7.93,1.72,2.95,VIABLE_WITH_RESERVE,cool for crop,0.586
wheat,2020-09-01,2020-09-15,2020-09_Q1,12.74,2.03,4.12,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,12.86,3.96,15.71,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,16.21,3.07,9.41,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,16.2,2.6,6.78,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,17.89,2.78,7.7,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,23.46,3.56,12.7,VIABLE,optimal temperature range,1.0
wheat,2020-12-01,2020-12-15,2020-12_Q1,20.54,2.95,8.69,VIABLE,optimal temperature range,1.0
wheat,2020-12-16,2020-12-31,2020-12_Q2,21.96,2.4,5.74,VIABLE,optimal temperature range,1.0
wheat,2021-01-01,2021-01-15,2021-01_Q1,22.34,2.91,8.47,VIABLE,optimal temperature range,1.0
wheat,2021-01-16,2021-01-31,2021-01_Q2,24.39,3.69,13.59,VIABLE_WITH_RESERVE,warm for crop,0.935
wheat,2021-02-01,2021-02-15,2021-02_Q1,22.06,1.43,2.05,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,21.93,1.42,2.02,VIABLE,optimal temperature range,1.0
wheat,2021-03-01,2021-03-15,2021-03_Q1,20.66,2.72,7.41,VIABLE,optimal temperature range,1.0
wheat,2021-03-16,2021-03-31,2021-03_Q2,17.59,1.66,2.77,VIABLE,optimal temperature range,1.0
wheat,2021-04-01,2021-04-15,2021-04_Q1,16.59,3.43,11.78,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,13.09,1.6,2.56,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,13.77,2.77,7.66,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,9.49,2.65,7.0,VIABLE_WITH_RESERVE,cool for crop,0.898
wheat,2021-06-01,2021-06-15,2021-06_Q1,8.33,2.14,4.59,VIABLE_WITH_RESERVE,cool for crop,0.666
wheat,2021-06-16,2021-06-30,2021-06_Q2,9.43,1.49,2.21,VIABLE_WITH_RESERVE,cool for crop,0.886
wheat,2021-07-01,2021-07-15,2021-07_Q1,8.01,2.16,4.65,VIABLE_WITH_RESERVE,cool for crop,0.602
wheat,2021-07-16,2021-07-31,2021-07_Q2,8.1,2.34,5.49,VIABLE_WITH_RESERVE,cool for crop,0.62
wheat,2021-08-01,2021-08-15,2021-08_Q1,9.07,1.89,3.56,VIABLE_WITH_RESERVE,cool for crop,0.814
wheat,2021-08-16,2021-08-31,2021-08_Q2,9.21,2.56,6.53,VIABLE_WITH_RESERVE,cool for crop,0.842
wheat,2021-09-01,2021-09-15,2021-09_Q1,11.31,3.2,10.22,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,11.79,2.53,6.38,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,13.2,2.03,4.12,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,14.69,2.76,7.64,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,16.47,3.61,13.06,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,17.59,2.65,7.02,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,19.18,2.64,6.99,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,22.32,2.19,4.81,VIABLE,optimal temperature range,1.0
wheat,2022-01-01,2022-01-15,2022-01_Q1,24.59,1.01,1.02,VIABLE_WITH_RESERVE,warm for crop,0.9017
wheat,2022-01-16,2022-01-31,2022-01_Q2,22.52,1.84,3.38,VIABLE,optimal temperature range,1.0
wheat,2022-02-01,2022-02-15,2022-02_Q1,21.05,1.99,3.96,VIABLE,optimal temperature range,1.0
wheat,2022-02-16,2022-02-28,2022-02_Q2,23.23,1.09,1.18,VIABLE,optimal temperature range,1.0
wheat,2022-03-01,2022-03-15,2022-03_Q1,20.16,1.52,2.3,VIABLE,optimal temperature range,1.0
wheat,2022-03-16,2022-03-31,2022-03_Q2,20.37,1.64,2.7,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,17.14,1.38,1.9,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,16.12,1.78,3.17,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,13.34,3.09,9.56,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,11.09,2.03,4.1,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,7.4,1.24,1.54,VIABLE_WITH_RESERVE,cool for crop,0.48
wheat,2022-06-16,2022-06-30,2022-06_Q2,8.75,1.75,3.08,VIABLE_WITH_RESERVE,cool for crop,0.75
wheat,2022-07-01,2022-07-15,2022-07_Q1,8.02,2.5,6.24,VIABLE_WITH_RESERVE,cool for crop,0.604
wheat,2022-07-16,2022-07-31,2022-07_Q2,8.71,2.17,4.73,VIABLE_WITH_RESERVE,cool for crop,0.742
wheat,2022-08-01,2022-08-15,2022-08_Q1,9.6,2.68,7.18,VIABLE_WITH_RESERVE,cool for crop,0.92
wheat,2022-08-16,2022-08-31,2022-08_Q2,9.72,2.43,5.92,VIABLE_WITH_RESERVE,cool for crop,0.944
wheat,2022-09-01,2022-09-15,2022-09_Q1,10.78,1.71,2.94,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,12.28,1.84,3.38,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,13.66,2.14,4.58,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,16.12,1.99,3.95,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,15.6,3.57,12.73,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,15.75,3.07,9.45,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,17.3,3.05,9.27,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,21.39,3.33,11.11,VIABLE,optimal temperature range,1.0
wheat,2023-01-01,2023-01-15,2023-01_Q1,24.01,3.04,9.23,VIABLE_WITH_RESERVE,warm for crop,0.9983
wheat,2023-01-16,2023-01-31,2023-01_Q2,23.83,2.88,8.28,VIABLE,optimal temperature range,1.0
wheat,2023-02-01,2023-02-15,2023-02_Q1,22.21,2.63,6.92,VIABLE,optimal temperature range,1.0
wheat,2023-02-16,2023-02-28,2023-02_Q2,24.69,2.79,7.76,VIABLE_WITH_RESERVE,warm for crop,0.885
wheat,2023-03-01,2023-03-15,2023-03_Q1,22.34,2.52,6.34,VIABLE,optimal temperature range,1.0
wheat,2023-03-16,2023-03-31,2023-03_Q2,21.12,3.74,14.02,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,15.63,2.41,5.82,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,15.1,2.14,4.59,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,10.16,1.84,3.39,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,9.4,1.86,3.44,VIABLE_WITH_RESERVE,cool for crop,0.88
wheat,2023-06-01,2023-06-15,2023-06_Q1,11.31,2.61,6.81,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,7.37,1.65,2.74,VIABLE_WITH_RESERVE,cool for crop,0.474
wheat,2023-07-01,2023-07-15,2023-07_Q1,9.06,1.84,3.37,VIABLE_WITH_RESERVE,cool for crop,0.812
wheat,2023-07-16,2023-07-31,2023-07_Q2,8.36,2.65,7.02,VIABLE_WITH_RESERVE,cool for crop,0.672
wheat,2023-08-01,2023-08-15,2023-08_Q1,10.05,1.51,2.27,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,10.35,1.84,3.39,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,11.4,3.47,12.06,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,17.42,3.17,10.06,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,16.06,4.35,18.93,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,16.74,3.27,10.67,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,21.15,2.51,6.28,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,21.39,1.86,3.44,VIABLE,optimal temperature range,1.0
wheat,2023-12-01,2023-12-15,2023-12_Q1,25.89,3.59,12.87,VIABLE_WITH_RESERVE,warm for crop,0.685
wheat,2023-12-16,2023-12-31,2023-12_Q2,21.6,2.34,5.47,VIABLE,optimal temperature range,1.0
wheat,2024-01-01,2024-01-15,2024-01_Q1,23.96,1.69,2.86,VIABLE,optimal temperature range,1.0
wheat,2024-01-16,2024-01-31,2024-01_Q2,24.11,3.18,10.14,VIABLE_WITH_RESERVE,warm for crop,0.9817
wheat,2024-02-01,2024-02-15,2024-02_Q1,24.06,2.65,7.04,VIABLE_WITH_RESERVE,warm for crop,0.99
wheat,2024-02-16,2024-02-29,2024-02_Q2,25.18,2.22,4.92,VIABLE_WITH_RESERVE,warm for crop,0.8033
wheat,2024-03-01,2024-03-15,2024-03_Q1,24.65,2.17,4.71,VIABLE_WITH_RESERVE,warm for crop,0.8917
wheat,2024-03-16,2024-03-31,2024-03_Q2,20.16,1.93,3.71,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,16.02,2.96,8.79,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,14.0,1.62,2.62,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,13.88,1.45,2.11,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,10.4,2.33,5.45,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,9.12,1.85,3.42,VIABLE_WITH_RESERVE,cool for crop,0.824
wheat,2024-06-16,2024-06-30,2024-06_Q2,7.68,1.86,3.46,VIABLE_WITH_RESERVE,cool for crop,0.536
wheat,2024-07-01,2024-07-15,2024-07_Q1,8.8,1.71,2.93,VIABLE_WITH_RESERVE,cool for crop,0.76
wheat,2024-07-16,2024-07-31,2024-07_Q2,7.38,2.33,5.43,VIABLE_WITH_RESERVE,cool for crop,0.476
wheat,2024-08-01,2024-08-15,2024-08_Q1,9.18,2.43,5.9,VIABLE_WITH_RESERVE,cool for crop,0.836
wheat,2024-08-16,2024-08-31,2024-08_Q2,12.63,1.88,3.52,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,12.34,2.88,8.28,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,12.78,2.39,5.7,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,16.22,1.47,2.18,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,17.43,2.16,4.69,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,21.35,2.48,6.16,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,23.35,3.26,10.66,VIABLE,optimal temperature range,1.0
wheat,2024-12-01,2024-12-15,2024-12_Q1,23.47,2.5,6.24,VIABLE,optimal temperature range,1.0
wheat,2024-12-16,2024-12-31,2024-12_Q2,23.98,3.08,9.46,VIABLE,optimal temperature range,1.0
wheat,2025-01-01,2025-01-15,2025-01_Q1,24.83,2.46,6.03,VIABLE_WITH_RESERVE,warm for crop,0.8617
wheat,2025-01-16,2025-01-31,2025-01_Q2,25.27,3.41,11.63,VIABLE_WITH_RESERVE,warm for crop,0.7883
wheat,2025-02-01,2025-02-15,2025-02_Q1,24.73,3.2,10.26,VIABLE_WITH_RESERVE,warm for crop,0.8783
wheat,2025-02-16,2025-02-28,2025-02_Q2,23.22,3.8,14.43,VIABLE,optimal temperature range,1.0
wheat,2025-03-01,2025-03-15,2025-03_Q1,25.11,2.26,5.1,VIABLE_WITH_RESERVE,warm for crop,0.815
wheat,2025-03-16,2025-03-31,2025-03_Q2,22.32,2.27,5.17,VIABLE,optimal temperature range,1.0
wheat,2025-04-01,2025-04-15,2025-04_Q1,18.57,2.11,4.47,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,17.65,2.0,4.0,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,15.28,1.72,2.94,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,11.98,2.17,4.7,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,7.96,1.82,3.32,VIABLE_WITH_RESERVE,cool for crop,0.592
wheat,2025-06-16,2025-06-30,2025-06_Q2,6.7,3.02,9.13,VIABLE_WITH_RESERVE,cool for crop,0.34
wheat,2025-07-01,2025-07-15,2025-07_Q1,8.52,1.55,2.41,VIABLE_WITH_RESERVE,cool for crop,0.704
wheat,2025-07-16,2025-07-31,2025-07_Q2,7.74,2.36,5.55,VIABLE_WITH_RESERVE,cool for crop,0.548
wheat,2025-08-01,2025-08-15,2025-08_Q1,9.64,1.11,1.24,VIABLE_WITH_RESERVE,cool for crop,0.928
