crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2018-05-01,2018-05-15,2018-05_Q1,14.97,3.5,12.22,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,13.02,2.12,4.48,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,11.72,1.66,2.75,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,8.97,1.07,1.14,VIABLE_WITH_RESERVE,cool for crop,0.794
wheat,2018-07-01,2018-07-15,2018-07_Q1,9.08,2.38,5.67,VIABLE_WITH_RESERVE,cool for crop,0.816
wheat,2018-07-16,2018-07-31,2018-07_Q2,10.82,1.81,3.29,VIABLE,optimal temperature range,1.0
wheat,2018-08-01,2018-08-15,2018-08_Q1,11.21,2.03,4.14,VIABLE,optimal temperature range,1.0
wheat,2018-08-16,2018-08-31,2018-08_Q2,10.58,1.89,3.56,VIABLE,optimal temperature range,1.0
wheat,2018-09-01,2018-09-15,2018-09_Q1,13.9,2.78,7.71,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,14.66,2.4,5.75,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,19.16,2.33,5.45,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,19.91,2.76,7.62,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,21.96,4.62,21.36,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,20.85,3.32,11.03,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,25.0,4.33,18.76,VIABLE_WITH_RESERVE,warm for crop,0.8333
wheat,2018-12-16,2018-12-31,2018-12_Q2,29.21,4.78,22.83,VIABLE_WITH_RESERVE,warm for crop,0.1317
wheat,2019-01-01,2019-01-15,2019-01_Q1,30.89,4.22,17.79,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2019-01-16,2019-01-31,2019-01_Q2,32.35,4.44,19.71,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2019-02-01,2019-02-15,2019-02_Q1,25.73,4.97,24.72,VIABLE_WITH_RESERVE,warm for crop,0.7117
wheat,2019-02-16,2019-02-28,2019-02_Q2,26.48,2.57,6.6,VIABLE_WITH_RESERVE,warm for crop,0.5867
wheat,2019-03-01,2019-03-15,2019-03_Q1,24.82,3.96,15.65,VIABLE_WITH_RESERVE,warm for crop,0.8633
wheat,2019-03-16,2019-03-31,2019-03_Q2,22.55,4.62,21.37,VIABLE,optimal temperature range,1.0
wheat,2019-04-01,2019-04-15,2019-04_Q1,19.93,2.58,6.68,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,19.26,4.01,16.07,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,13.6,2.43,5.89,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,13.8,3.09,9.53,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,11.57,2.44,5.95,VIABLE,optimal temperature range,1.0
wheat,2019-06-16,2019-06-30,2019-06_Q2,9.28,2.56,6.55,VIABLE_WITH_RESERVE,cool for crop,0.856
wheat,2019-07-01,2019-07-15,2019-07_Q1,11.08,1.7,2.9,VIABLE,optimal temperature range,1.0
wheat,2019-07-16,2019-07-31,2019-07_Q2,10.7,0.83,0.69,VIABLE,optimal temperature range,1.0
wheat,2019-08-01,2019-08-15,2019-08_Q1,9.45,1.55,2.41,VIABLE_WITH_RESERVE,cool for crop,0.89
wheat,2019-08-16,2019-08-31,2019-08_Q2,10.59,1.51,2.29,VIABLE,optimal temperature range,1.0
wheat,2019-09-01,2019-09-15,2019-09_Q1,13.56,3.1,9.63,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,14.81,3.36,11.28,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,19.49,3.56,12.7,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,20.6,4.66,21.68,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,18.62,4.04,16.31,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,23.77,4.36,19.03,VIABLE,optimal temperature range,1.0
wheat,2019-12-01,2019-12-15,2019-12_Q1,22.31,4.39,19.29,VIABLE,optimal temperature range,1.0
wheat,2019-12-16,2019-12-31,2019-12_Q2,31.49,3.33,11.12,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2020-01-01,2020-01-15,2020-01_Q1,28.45,3.18,10.14,VIABLE_WITH_RESERVE,warm for crop,0.2583
wheat,2020-01-16,2020-01-31,2020-01_Q2,26.96,4.62,21.35,VIABLE_WITH_RESERVE,warm for crop,0.5067
wheat,2020-02-01,2020-02-15,2020-02_Q1,24.93,3.55,12.63,VIABLE_WITH_RESERVE,warm for crop,0.845
wheat,2020-02-16,2020-02-29,2020-02_Q2,23.83,3.06,9.34,VIABLE,optimal temperature range,1.0
wheat,2020-03-01,2020-03-15,2020-03_Q1,21.26,2.03,4.11,VIABLE,optimal temperature range,1.0
wheat,2020-03-16,2020-03-31,2020-03_Q2,21.05,2.09,4.37,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,16.74,2.48,6.13,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,15.8,2.44,5.95,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,12.05,2.3,5.31,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,11.77,1.77,3.13,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,9.88,1.87,3.48,VIABLE_WITH_RESERVE,cool for crop,0.976
wheat,2020-06-16,2020-06-30,2020-06_Q2,10.56,1.9,3.6,VIABLE,optimal temperature range,1.0
wheat,2020-07-01,2020-07-15,2020-07_Q1,9.68,1.84,3.38,VIABLE_WITH_RESERVE,cool for crop,0.936
wheat,2020-07-16,2020-07-31,2020-07_Q2,9.49,1.32,1.74,VIABLE_WITH_RESERVE,cool for crop,0.898
wheat,2020-08-01,2020-08-15,2020-08_Q1,9.97,2.26,5.13,VIABLE_WITH_RESERVE,cool for crop,0.994
wheat,2020-08-16,2020-08-31,2020-08_Q2,9.88,1.83,3.33,VIABLE_WITH_RESERVE,cool for crop,0.976
wheat,2020-09-01,2020-09-15,2020-09_Q1,14.71,2.32,5.38,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,14.69,3.79,14.34,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,18.48,3.96,15.67,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,16.82,2.79,7.78,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,21.09,4.09,16.71,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,26.82,4.54,20.61,VIABLE_WITH_RESERVE,warm for crop,0.53
wheat,2020-12-01,2020-12-15,2020-12_Q1,22.26,3.51,12.32,VIABLE,optimal temperature range,1.0
wheat,2020-12-16,2020-12-31,2020-12_Q2,23.57,3.15,9.91,VIABLE,optimal temperature range,1.0
wheat,2021-01-01,2021-01-15,2021-01_Q1,25.16,3.36,11.31,VIABLE_WITH_RESERVE,warm for crop,0.8067
wheat,2021-01-16,2021-01-31,2021-01_Q2,25.36,4.43,19.62,VIABLE_WITH_RESERVE,warm for crop,0.7733
wheat,2021-02-01,2021-02-15,2021-02_Q1,22.82,2.19,4.78,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,23.82,2.49,6.18,VIABLE,optimal temperature range,1.0
wheat,2021-03-01,2021-03-15,2021-03_Q1,20.91,2.56,6.54,VIABLE,optimal temperature range,1.0
wheat,2021-03-16,2021-03-31,2021-03_Q2,19.0,2.1,4.4,VIABLE,optimal temperature range,1.0
wheat,2021-04-01,2021-04-15,2021-04_Q1,18.76,3.65,13.35,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,14.42,1.47,2.16,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,15.38,2.94,8.64,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,11.71,2.07,4.27,VIABLE,optimal temperature range,1.0
wheat,2021-06-01,2021-06-15,2021-06_Q1,10.42,1.76,3.11,VIABLE,optimal temperature range,1.0
wheat,2021-06-16,2021-06-30,2021-06_Q2,10.69,1.21,1.46,VIABLE,optimal temperature range,1.0
wheat,2021-07-01,2021-07-15,2021-07_Q1,9.09,1.5,2.24,VIABLE_WITH_RESERVE,cool for crop,0.818
wheat,2021-07-16,2021-07-31,2021-07_Q2,9.99,2.18,4.76,VIABLE_WITH_RESERVE,cool for crop,0.998
wheat,2021-08-01,2021-08-15,2021-08_Q1,11.05,1.38,1.9,VIABLE,optimal temperature range,1.0
wheat,2021-08-16,2021-08-31,2021-08_Q2,11.28,2.26,5.13,VIABLE,optimal temperature range,1.0
wheat,2021-09-01,2021-09-15,2021-09_Q1,13.67,3.8,14.46,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,13.86,2.5,6.24,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,14.55,1.87,3.51,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,17.07,3.3,10.88,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,18.06,4.04,16.29,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,19.05,2.77,7.68,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,21.78,3.31,10.96,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,25.75,2.74,7.49,VIABLE_WITH_RESERVE,warm for crop,0.7083
wheat,2022-01-01,2022-01-15,2022-01_Q1,26.96,2.54,6.46,VIABLE_WITH_RESERVE,warm for crop,0.5067
wheat,2022-01-16,2022-01-31,2022-01_Q2,25.69,1.9,3.63,VIABLE_WITH_RESERVE,warm for crop,0.7183
wheat,2022-02-01,2022-02-15,2022-02_Q1,24.1,3.02,9.14,VIABLE_WITH_RESERVE,warm for crop,0.9833
wheat,2022-02-16,2022-02-28,2022-02_Q2,26.03,1.84,3.37,VIABLE_WITH_RESERVE,warm for crop,0.6617
wheat,2022-03-01,2022-03-15,2022-03_Q1,23.45,1.77,3.13,VIABLE,optimal temperature range,1.0
wheat,2022-03-16,2022-03-31,2022-03_Q2,22.96,2.17,4.7,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,18.71,1.21,1.47,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,17.9,2.21,4.88,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,14.52,2.47,6.11,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,12.66,1.82,3.32,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,9.74,1.17,1.36,VIABLE_WITH_RESERVE,cool for crop,0.948
wheat,2022-06-16,2022-06-30,2022-06_Q2,10.59,1.56,2.44,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,8.62,0.99,0.98,VIABLE_WITH_RESERVE,cool for crop,0.724
wheat,2022-07-16,2022-07-31,2022-07_Q2,10.57,1.73,3.0,VIABLE,optimal temperature range,1.0
wheat,2022-08-01,2022-08-15,2022-08_Q1,11.08,2.67,7.11,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,11.46,2.01,4.03,VIABLE,optimal temperature range,1.0
wheat,2022-09-01,2022-09-15,2022-09_Q1,11.62,1.41,2.0,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,13.23,1.61,2.61,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,14.58,1.84,3.4,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,16.87,2.04,4.15,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,17.06,3.74,14.01,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,16.62,2.96,8.75,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,19.06,3.64,13.28,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,24.43,3.37,11.36,VIABLE_WITH_RESERVE,warm for crop,0.9283
wheat,2023-01-01,2023-01-15,2023-01_Q1,27.02,3.34,11.17,VIABLE_WITH_RESERVE,warm for crop,0.4967
wheat,2023-01-16,2023-01-31,2023-01_Q2,24.78,3.12,9.76,VIABLE_WITH_RESERVE,warm for crop,0.87
wheat,2023-02-01,2023-02-15,2023-02_Q1,23.29,3.78,14.32,VIABLE,optimal temperature range,1.0
wheat,2023-02-16,2023-02-28,2023-02_Q2,26.79,2.66,7.05,VIABLE_WITH_RESERVE,warm for crop,0.535
wheat,2023-03-01,2023-03-15,2023-03_Q1,23.15,2.95,8.71,VIABLE,optimal temperature range,1.0
wheat,2023-03-16,2023-03-31,2023-03_Q2,22.67,3.85,14.85,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,17.04,2.41,5.83,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,16.2,2.7,7.29,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,12.68,1.99,3.95,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,11.59,1.55,2.4,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,13.08,2.65,7.02,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,9.0,1.57,2.48,VIABLE_WITH_RESERVE,cool for crop,0.8
wheat,2023-07-01,2023-07-15,2023-07_Q1,10.7,1.1,1.21,VIABLE,optimal temperature range,1.0
wheat,2023-07-16,2023-07-31,2023-07_Q2,9.92,2.0,4.01,VIABLE_WITH_RESERVE,cool for crop,0.984
wheat,2023-08-01,2023-08-15,2023-08_Q1,11.37,2.15,4.64,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,12.28,2.32,5.36,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,13.77,3.17,10.06,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,19.11,3.56,12.67,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,16.96,4.15,17.19,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,18.04,3.49,12.19,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,23.1,3.01,9.08,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,22.61,2.23,4.97,VIABLE,optimal temperature range,1.0
wheat,2023-12-01,2023-12-15,2023-12_Q1,27.84,4.28,18.33,VIABLE_WITH_RESERVE,warm for crop,0.36
wheat,2023-12-16,2023-12-31,2023-12_Q2,22.91,2.76,7.59,VIABLE,optimal temperature range,1.0
wheat,2024-01-01,2024-01-15,2024-01_Q1,26.07,2.05,4.22,VIABLE_WITH_RESERVE,warm for crop,0.655
wheat,2024-01-16,2024-01-31,2024-01_Q2,24.17,3.05,9.3,VIABLE_WITH_RESERVE,warm for crop,0.9717
wheat,2024-02-01,2024-02-15,2024-02_Q1,25.51,2.84,8.09,VIABLE_WITH_RESERVE,warm for crop,0.7483
wheat,2024-02-16,2024-02-29,2024-02_Q2,28.13,2.5,6.27,VIABLE_WITH_RESERVE,warm for crop,0.3117
wheat,2024-03-01,2024-03-15,2024-03_Q1,27.27,2.86,8.19,VIABLE_WITH_RESERVE,warm for crop,0.455
wheat,2024-03-16,2024-03-31,2024-03_Q2,21.87,2.52,6.37,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,17.07,2.9,8.42,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,15.6,1.89,3.57,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,14.77,1.36,1.84,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,11.61,2.21,4.89,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,10.12,1.32,1.75,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,8.68,1.52,2.32,VIABLE_WITH_RESERVE,cool for crop,0.736
wheat,2024-07-01,2024-07-15,2024-07_Q1,9.56,1.52,2.31,VIABLE_WITH_RESERVE,cool for crop,0.912
wheat,2024-07-16,2024-07-31,2024-07_Q2,9.43,1.63,2.66,VIABLE_WITH_RESERVE,cool for crop,0.886
wheat,2024-08-01,2024-08-15,2024-08_Q1,11.07,2.21,4.87,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,14.42,2.11,4.46,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,14.35,3.43,11.76,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,14.19,2.5,6.25,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,18.04,2.15,4.61,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,18.94,2.41,5.81,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,22.12,2.89,8.33,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,25.34,3.24,10.49,VIABLE_WITH_RESERVE,warm for crop,0.7767
wheat,2024-12-01,2024-12-15,2024-12_Q1,26.44,2.99,8.95,VIABLE_WITH_RESERVE,warm for crop,0.5933
wheat,2024-12-16,2024-12-31,2024-12_Q2,25.86,3.75,14.05,VIABLE_WITH_RESERVE,warm for crop,0.69
wheat,2025-01-01,2025-01-15,2025-01_Q1,27.9,3.03,9.19,VIABLE_WITH_RESERVE,warm for crop,0.35
wheat,2025-01-16,2025-01-31,2025-01_Q2,27.07,3.19,10.16,VIABLE_WITH_RESERVE,warm for crop,0.4883
wheat,2025-02-01,2025-02-15,2025-02_Q1,28.32,3.92,15.37,VIABLE_WITH_RESERVE,warm for crop,0.28
wheat,2025-02-16,2025-02-28,2025-02_Q2,25.81,4.15,17.23,VIABLE_WITH_RESERVE,warm for crop,0.6983
wheat,2025-03-01,2025-03-15,2025-03_Q1,27.39,2.17,4.72,VIABLE_WITH_RESERVE,warm for crop,0.435
wheat,2025-03-16,2025-03-31,2025-03_Q2,23.84,3.0,8.99,VIABLE,optimal temperature range,1.0
wheat,2025-04-01,2025-04-15,2025-04_Q1,20.12,2.88,8.29,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,19.68,2.29,5.23,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,16.45,1.9,3.61,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,12.74,1.36,1.85,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,10.09,1.7,2.88,VIABLE,optimal temperature range,1.0
wheat,2025-06-16,2025-06-30,2025-06_Q2,9.45,2.25,5.06,VIABLE_WITH_RESERVE,cool for crop,0.89
wheat,2025-07-01,2025-07-15,2025-07_Q1,10.46,0.93,0.86,VIABLE,optimal temperature range,1.0
wheat,2025-07-16,2025-07-31,2025-07_Q2,9.55,1.36,1.84,VIABLE_WITH_RESERVE,cool for crop,0.91
wheat,2025-08-01,2025-08-15,2025-08_Q1,11.53,1.11,1.23,VIABLE,optimal temperature range,1.0
wheat,2025-08-16,2025-08-31,2025-08_Q2,11.25,2.11,4.44,VIABLE,optimal temperature range,1.0
