crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-11-16,2016-11-30,2016-11_Q2,23.45,4.43,19.67,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,23.99,4.02,16.19,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,26.13,4.0,16.02,VIABLE_WITH_RESERVE,warm for crop,0.645
wheat,2017-01-01,2017-01-15,2017-01_Q1,28.19,2.88,8.32,VIABLE_WITH_RESERVE,warm for crop,0.3017
wheat,2017-01-16,2017-01-31,2017-01_Q2,29.14,3.47,12.02,VIABLE_WITH_RESERVE,warm for crop,0.1433
wheat,2017-02-01,2017-02-15,2017-02_Q1,28.92,5.47,29.95,VIABLE_WITH_RESERVE,warm for crop,0.18
wheat,2017-02-16,2017-02-28,2017-02_Q2,24.79,3.72,13.8,VIABLE_WITH_RESERVE,warm for crop,0.8683
wheat,2017-03-01,2017-03-15,2017-03_Q1,25.64,1.91,3.63,VIABLE_WITH_RESERVE,warm for crop,0.7267
wheat,2017-03-16,2017-03-31,2017-03_Q2,24.17,3.58,12.83,VIABLE_WITH_RESERVE,warm for crop,0.9717
wheat,2017-04-01,2017-04-15,2017-04_Q1,18.69,2.33,5.44,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,18.17,3.52,12.38,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,13.73,1.91,3.66,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,13.19,2.34,5.47,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,9.43,1.75,3.06,VIABLE_WITH_RESERVE,cool for crop,0.886
wheat,2017-06-16,2017-06-30,2017-06_Q2,9.15,1.49,2.23,VIABLE_WITH_RESERVE,cool for crop,0.83
wheat,2017-07-01,2017-07-15,2017-07_Q1,9.97,1.47,2.15,VIABLE_WITH_RESERVE,cool for crop,0.994
wheat,2017-07-16,2017-07-31,2017-07_Q2,11.08,2.53,6.41,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,11.64,2.6,6.74,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,9.88,1.69,2.85,VIABLE_WITH_RESERVE,cool for crop,0.976
wheat,2017-09-01,2017-09-15,2017-09_Q1,13.86,3.57,12.78,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,17.54,4.54,20.58,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,19.25,2.5,6.27,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,19.89,3.59,12.85,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,21.19,4.02,16.16,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,25.71,2.74,7.51,VIABLE_WITH_RESERVE,warm for crop,0.715
wheat,2017-12-01,2017-12-15,2017-12_Q1,22.84,5.32,28.25,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,28.58,3.36,11.28,VIABLE_WITH_RESERVE,warm for crop,0.2367
wheat,2018-01-01,2018-01-15,2018-01_Q1,27.79,4.81,23.1,VIABLE_WITH_RESERVE,warm for crop,0.3683
wheat,2018-01-16,2018-01-31,2018-01_Q2,30.56,4.45,19.76,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2018-02-01,2018-02-15,2018-02_Q1,27.63,3.8,14.42,VIABLE_WITH_RESERVE,warm for crop,0.395
wheat,2018-02-16,2018-02-28,2018-02_Q2,27.03,2.19,4.82,VIABLE_WITH_RESERVE,warm for crop,0.495
wheat,2018-03-01,2018-03-15,2018-03_Q1,24.59,1.67,2.78,VIABLE_WITH_RESERVE,warm for crop,0.9017
wheat,2018-03-16,2018-03-31,2018-03_Q2,23.41,3.47,12.06,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,24.17,3.03,9.2,VIABLE_WITH_RESERVE,warm for crop,0.9717
wheat,2018-04-16,2018-04-30,2018-04_Q2,19.91,2.32,5.37,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,15.35,3.37,11.33,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,13.32,2.31,5.34,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,12.16,1.85,3.43,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,9.02,0.89,0.79,VIABLE_WITH_RESERVE,cool for crop,0.804
wheat,2018-07-01,2018-07-15,2018-07_Q1,9.28,2.38,5.65,VIABLE_WITH_RESERVE,cool for crop,0.856
wheat,2018-07-16,2018-07-31,2018-07_Q2,11.43,1.87,3.51,VIABLE,optimal temperature range,1.0
wheat,2018-08-01,2018-08-15,2018-08_Q1,11.86,2.18,4.74,VIABLE,optimal temperature range,1.0
wheat,2018-08-16,2018-08-31,2018-08_Q2,11.27,2.22,4.92,VIABLE,optimal temperature range,1.0
wheat,2018-09-01,2018-09-15,2018-09_Q1,14.39,2.97,8.83,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,15.18,2.52,6.33,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,19.25,2.44,5.93,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,20.04,2.73,7.44,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,22.39,4.84,23.41,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,21.44,3.34,11.15,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,25.42,4.9,24.01,VIABLE_WITH_RESERVE,warm for crop,0.7633
wheat,2018-12-16,2018-12-31,2018-12_Q2,29.96,4.73,22.41,VIABLE_WITH_RESERVE,warm for crop,0.0067
wheat,2019-01-01,2019-01-15,2019-01_Q1,31.61,4.14,17.1,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2019-01-16,2019-01-31,2019-01_Q2,32.9,4.32,18.69,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2019-02-01,2019-02-15,2019-02_Q1,26.18,5.02,25.2,VIABLE_WITH_RESERVE,warm for crop,0.6367
wheat,2019-02-16,2019-02-28,2019-02_Q2,27.05,2.62,6.85,VIABLE_WITH_RESERVE,warm for crop,0.4917
wheat,2019-03-01,2019-03-15,2019-03_Q1,25.34,3.88,15.04,VIABLE_WITH_RESERVE,warm for crop,0.7767
wheat,2019-03-16,2019-03-31,2019-03_Q2,23.01,4.86,23.66,VIABLE,optimal temperature range,1.0
wheat,2019-04-01,2019-04-15,2019-04_Q1,20.4,2.75,7.55,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,19.49,4.16,17.29,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,13.64,2.55,6.49,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,14.16,3.04,9.21,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,12.17,2.87,8.22,VIABLE,optimal temperature range,1.0
wheat,2019-06-16,2019-06-30,2019-06_Q2,9.51,2.76,7.63,VIABLE_WITH_RESERVE,cool for crop,0.902
wheat,2019-07-01,2019-07-15,2019-07_Q1,11.14,1.9,3.6,VIABLE,optimal temperature range,1.0
wheat,2019-07-16,2019-07-31,2019-07_Q2,11.07,0.94,0.88,VIABLE,optimal temperature range,1.0
wheat,2019-08-01,2019-08-15,2019-08_Q1,9.75,1.69,2.85,VIABLE_WITH_RESERVE,cool for crop,0.95
wheat,2019-08-16,2019-08-31,2019-08_Q2,11.35,1.65,2.71,VIABLE,optimal temperature range,1.0
wheat,2019-09-01,2019-09-15,2019-09_Q1,14.82,3.49,12.17,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,15.74,3.25,10.54,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,20.63,4.0,15.96,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,21.16,4.43,19.6,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,19.08,4.01,16.06,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,24.35,4.41,19.49,VIABLE_WITH_RESERVE,warm for crop,0.9417
wheat,2019-12-01,2019-12-15,2019-12_Q1,23.29,4.35,18.9,VIABLE,optimal temperature range,1.0
wheat,2019-12-16,2019-12-31,2019-12_Q2,32.27,3.06,9.36,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2020-01-01,2020-01-15,2020-01_Q1,29.46,3.26,10.61,VIABLE_WITH_RESERVE,warm for crop,0.09
wheat,2020-01-16,2020-01-31,2020-01_Q2,28.08,4.61,21.3,VIABLE_WITH_RESERVE,warm for crop,0.32
wheat,2020-02-01,2020-02-15,2020-02_Q1,25.22,3.64,13.26,VIABLE_WITH_RESERVE,warm for crop,0.7967
wheat,2020-02-16,2020-02-29,2020-02_Q2,24.53,2.86,8.18,VIABLE_WITH_RESERVE,warm for crop,0.9117
wheat,2020-03-01,2020-03-15,2020-03_Q1,21.7,2.01,4.06,VIABLE,optimal temperature range,1.0
wheat,2020-03-16,2020-03-31,2020-03_Q2,21.57,2.16,4.66,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,16.61,2.51,6.29,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,16.19,2.61,6.81,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,12.28,2.28,5.18,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,12.02,1.7,2.88,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,10.17,1.72,2.97,VIABLE,optimal temperature range,1.0
wheat,2020-06-16,2020-06-30,2020-06_Q2,10.69,2.03,4.11,VIABLE,optimal temperature range,1.0
wheat,2020-07-01,2020-07-15,2020-07_Q1,9.72,2.01,4.03,VIABLE_WITH_RESERVE,cool for crop,0.944
wheat,2020-07-16,2020-07-31,2020-07_Q2,9.54,1.34,1.8,VIABLE_WITH_RESERVE,cool for crop,0.908
wheat,2020-08-01,2020-08-15,2020-08_Q1,10.08,2.51,6.3,VIABLE,optimal temperature range,1.0
wheat,2020-08-16,2020-08-31,2020-08_Q2,10.17,1.88,3.53,VIABLE,optimal temperature range,1.0
wheat,2020-09-01,2020-09-15,2020-09_Q1,15.52,2.34,5.48,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,15.47,4.08,16.61,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,19.19,4.23,17.87,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,17.78,3.07,9.41,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,22.23,4.38,19.15,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,27.72,4.6,21.18,VIABLE_WITH_RESERVE,warm for crop,0.38
wheat,2020-12-01,2020-12-15,2020-12_Q1,23.35,3.46,12.01,VIABLE,optimal temperature range,1.0
wheat,2020-12-16,2020-12-31,2020-12_Q2,23.85,3.23,10.44,VIABLE,optimal temperature range,1.0
wheat,2021-01-01,2021-01-15,2021-01_Q1,25.69,3.33,11.1,VIABLE_WITH_RESERVE,warm for crop,0.7183
wheat,2021-01-16,2021-01-31,2021-01_Q2,26.42,4.15,17.2,VIABLE_WITH_RESERVE,warm for crop,0.5967
wheat,2021-02-01,2021-02-15,2021-02_Q1,23.26,2.35,5.54,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,24.59,2.71,7.37,VIABLE_WITH_RESERVE,warm for crop,0.9017
wheat,2021-03-01,2021-03-15,2021-03_Q1,21.87,2.67,7.13,VIABLE,optimal temperature range,1.0
wheat,2021-03-16,2021-03-31,2021-03_Q2,19.17,2.02,4.1,VIABLE,optimal temperature range,1.0
wheat,2021-04-01,2021-04-15,2021-04_Q1,19.1,3.43,11.76,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,14.73,1.57,2.48,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,15.51,2.93,8.57,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,12.04,2.29,5.25,VIABLE,optimal temperature range,1.0
wheat,2021-06-01,2021-06-15,2021-06_Q1,10.8,1.96,3.84,VIABLE,optimal temperature range,1.0
wheat,2021-06-16,2021-06-30,2021-06_Q2,11.02,1.3,1.69,VIABLE,optimal temperature range,1.0
wheat,2021-07-01,2021-07-15,2021-07_Q1,9.24,1.78,3.18,VIABLE_WITH_RESERVE,cool for crop,0.848
wheat,2021-07-16,2021-07-31,2021-07_Q2,10.35,2.31,5.36,VIABLE,optimal temperature range,1.0
wheat,2021-08-01,2021-08-15,2021-08_Q1,11.19,1.47,2.17,VIABLE,optimal temperature range,1.0
wheat,2021-08-16,2021-08-31,2021-08_Q2,11.7,2.5,6.25,VIABLE,optimal temperature range,1.0
wheat,2021-09-01,2021-09-15,2021-09_Q1,14.23,4.01,16.07,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,14.65,2.6,6.77,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,15.11,2.04,4.18,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,18.26,3.47,12.07,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,19.04,4.08,16.68,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,20.13,2.71,7.33,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,22.76,3.41,11.65,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,26.8,2.72,7.42,VIABLE_WITH_RESERVE,warm for crop,0.5333
wheat,2022-01-01,2022-01-15,2022-01_Q1,28.18,2.12,4.48,VIABLE_WITH_RESERVE,warm for crop,0.3033
wheat,2022-01-16,2022-01-31,2022-01_Q2,26.68,1.98,3.92,VIABLE_WITH_RESERVE,warm for crop,0.5533
wheat,2022-02-01,2022-02-15,2022-02_Q1,24.57,2.97,8.8,VIABLE_WITH_RESERVE,warm for crop,0.905
wheat,2022-02-16,2022-02-28,2022-02_Q2,26.21,1.69,2.86,VIABLE_WITH_RESERVE,warm for crop,0.6317
wheat,2022-03-01,2022-03-15,2022-03_Q1,24.17,1.58,2.51,VIABLE_WITH_RESERVE,warm for crop,0.9717
wheat,2022-03-16,2022-03-31,2022-03_Q2,23.62,2.3,5.28,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,19.35,1.34,1.79,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,18.39,2.5,6.25,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,14.55,2.42,5.87,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,13.01,1.68,2.83,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,10.0,1.17,1.37,VIABLE,optimal temperature range,1.0
wheat,2022-06-16,2022-06-30,2022-06_Q2,10.66,1.64,2.7,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,9.0,1.2,1.43,VIABLE_WITH_RESERVE,cool for crop,0.8
wheat,2022-07-16,2022-07-31,2022-07_Q2,11.12,1.7,2.88,VIABLE,optimal temperature range,1.0
wheat,2022-08-01,2022-08-15,2022-08_Q1,11.82,2.97,8.84,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,12.14,2.23,4.97,VIABLE,optimal temperature range,1.0
wheat,2022-09-01,2022-09-15,2022-09_Q1,12.1,1.52,2.31,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,13.96,1.61,2.58,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,15.38,2.12,4.47,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,17.5,2.11,4.47,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,17.4,3.86,14.89,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,17.09,3.1,9.63,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,19.68,3.76,14.17,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,25.04,3.27,10.66,VIABLE_WITH_RESERVE,warm for crop,0.8267
wheat,2023-01-01,2023-01-15,2023-01_Q1,27.77,3.28,10.79,VIABLE_WITH_RESERVE,warm for crop,0.3717
wheat,2023-01-16,2023-01-31,2023-01_Q2,25.4,3.35,11.24,VIABLE_WITH_RESERVE,warm for crop,0.7667
wheat,2023-02-01,2023-02-15,2023-02_Q1,23.85,3.74,14.01,VIABLE,optimal temperature range,1.0
wheat,2023-02-16,2023-02-28,2023-02_Q2,27.58,2.59,6.72,VIABLE_WITH_RESERVE,warm for crop,0.4033
wheat,2023-03-01,2023-03-15,2023-03_Q1,23.65,2.86,8.2,VIABLE,optimal temperature range,1.0
wheat,2023-03-16,2023-03-31,2023-03_Q2,23.8,3.87,14.96,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,17.94,2.46,6.05,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,16.78,2.81,7.9,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,13.21,2.15,4.62,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,12.08,1.74,3.02,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,13.75,2.86,8.16,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,9.03,1.56,2.43,VIABLE_WITH_RESERVE,cool for crop,0.806
wheat,2023-07-01,2023-07-15,2023-07_Q1,10.96,1.18,1.39,VIABLE,optimal temperature range,1.0
wheat,2023-07-16,2023-07-31,2023-07_Q2,10.47,2.23,4.96,VIABLE,optimal temperature range,1.0
wheat,2023-08-01,2023-08-15,2023-08_Q1,11.67,2.43,5.92,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,12.66,2.45,5.99,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,14.52,3.34,11.13,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,20.14,3.63,13.16,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,18.11,4.52,20.42,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,19.07,3.63,13.16,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,23.95,3.11,9.66,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,22.76,2.49,6.2,VIABLE,optimal temperature range,1.0
wheat,2023-12-01,2023-12-15,2023-12_Q1,28.72,4.71,22.15,VIABLE_WITH_RESERVE,warm for crop,0.2133
wheat,2023-12-16,2023-12-31,2023-12_Q2,23.68,2.7,7.3,VIABLE,optimal temperature range,1.0
wheat,2024-01-01,2024-01-15,2024-01_Q1,27.17,1.96,3.86,VIABLE_WITH_RESERVE,warm for crop,0.4717
wheat,2024-01-16,2024-01-31,2024-01_Q2,25.12,3.41,11.62,VIABLE_WITH_RESERVE,warm for crop,0.8133
wheat,2024-02-01,2024-02-15,2024-02_Q1,26.02,2.95,8.72,VIABLE_WITH_RESERVE,warm for crop,0.6633
wheat,2024-02-16,2024-02-29,2024-02_Q2,28.5,2.82,7.94,VIABLE_WITH_RESERVE,warm for crop,0.25
wheat,2024-03-01,2024-03-15,2024-03_Q1,27.86,2.65,7.04,VIABLE_WITH_RESERVE,warm for crop,0.3567
wheat,2024-03-16,2024-03-31,2024-03_Q2,22.3,2.65,7.02,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,16.91,3.06,9.36,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,15.65,2.02,4.06,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,14.77,1.25,1.57,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,11.69,2.39,5.72,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,10.18,1.53,2.34,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,8.74,1.52,2.31,VIABLE_WITH_RESERVE,cool for crop,0.748
wheat,2024-07-01,2024-07-15,2024-07_Q1,9.93,1.61,2.6,VIABLE_WITH_RESERVE,cool for crop,0.986
wheat,2024-07-16,2024-07-31,2024-07_Q2,9.5,1.63,2.67,VIABLE_WITH_RESERVE,cool for crop,0.9
wheat,2024-08-01,2024-08-15,2024-08_Q1,11.1,2.39,5.7,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,14.97,2.33,5.42,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,14.83,3.59,12.89,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,14.77,2.47,6.08,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,19.04,2.26,5.11,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,19.91,2.5,6.23,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,22.73,3.04,9.22,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,26.15,3.12,9.76,VIABLE_WITH_RESERVE,warm for crop,0.6417
wheat,2024-12-01,2024-12-15,2024-12_Q1,27.02,2.93,8.56,VIABLE_WITH_RESERVE,warm for crop,0.4967
wheat,2024-12-16,2024-12-31,2024-12_Q2,26.4,3.81,14.55,VIABLE_WITH_RESERVE,warm for crop,0.6
wheat,2025-01-01,2025-01-15,2025-01_Q1,28.86,3.02,9.1,VIABLE_WITH_RESERVE,warm for crop,0.19
wheat,2025-01-16,2025-01-31,2025-01_Q2,27.68,3.34,11.13,VIABLE_WITH_RESERVE,warm for crop,0.3867
wheat,2025-02-01,2025-02-15,2025-02_Q1,28.97,3.91,15.25,VIABLE_WITH_RESERVE,warm for crop,0.1717
wheat,2025-02-16,2025-02-28,2025-02_Q2,26.63,4.42,19.57,VIABLE_WITH_RESERVE,warm for crop,0.5617
wheat,2025-03-01,2025-03-15,2025-03_Q1,28.41,2.09,4.37,VIABLE_WITH_RESERVE,warm for crop,0.265
wheat,2025-03-16,2025-03-31,2025-03_Q2,24.23,2.88,8.28,VIABLE_WITH_RESERVE,warm for crop,0.9617
wheat,2025-04-01,2025-04-15,2025-04_Q1,20.55,2.85,8.13,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,19.55,2.45,6.01,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,16.64,1.9,3.62,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,12.87,1.44,2.07,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,10.46,1.87,3.51,VIABLE,optimal temperature range,1.0
wheat,2025-06-16,2025-06-30,2025-06_Q2,9.68,2.47,6.1,VIABLE_WITH_RESERVE,cool for crop,0.936
wheat,2025-07-01,2025-07-15,2025-07_Q1,10.37,1.09,1.19,VIABLE,optimal temperature range,1.0
wheat,2025-07-16,2025-07-31,2025-07_Q2,9.56,1.36,1.84,VIABLE_WITH_RESERVE,cool for crop,0.912
wheat,2025-08-01,2025-08-15,2025-08_Q1,11.95,1.14,1.29,VIABLE,optimal temperature range,1.0
wheat,2025-08-16,2025-08-31,2025-08_Q2,11.41,2.1,4.42,VIABLE,optimal temperature range,1.0
