crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2018-01-16,2018-01-31,2018-01_Q2,23.33,2.37,5.6,VIABLE,optimal temperature range,1.0
wheat,2018-02-01,2018-02-15,2018-02_Q1,24.33,1.67,2.79,VIABLE_WITH_RESERVE,warm for crop,0.945
wheat,2018-02-16,2018-02-28,2018-02_Q2,22.51,2.39,5.74,VIABLE,optimal temperature range,1.0
wheat,2018-03-01,2018-03-15,2018-03_Q1,24.6,2.29,5.26,VIABLE_WITH_RESERVE,warm for crop,0.9
wheat,2018-03-16,2018-03-31,2018-03_Q2,22.06,2.92,8.51,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,19.13,3.04,9.22,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,18.12,2.18,4.76,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,16.49,2.71,7.34,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,14.81,1.94,3.77,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,12.26,1.94,3.78,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,11.66,1.73,3.0,VIABLE,optimal temperature range,1.0
wheat,2018-07-01,2018-07-15,2018-07_Q1,11.5,2.01,4.04,VIABLE,optimal temperature range,1.0
wheat,2018-07-16,2018-07-31,2018-07_Q2,12.12,1.31,1.72,VIABLE,optimal temperature range,1.0
wheat,2018-08-01,2018-08-15,2018-08_Q1,10.16,2.26,5.13,VIABLE,optimal temperature range,1.0
wheat,2018-08-16,2018-08-31,2018-08_Q2,11.16,1.86,3.45,VIABLE,optimal temperature range,1.0
wheat,2018-09-01,2018-09-15,2018-09_Q1,11.08,1.48,2.19,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,14.46,2.3,5.31,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,16.05,1.73,3.01,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,17.26,2.92,8.55,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,19.3,3.74,13.99,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,18.8,2.97,8.82,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,22.87,3.23,10.41,VIABLE,optimal temperature range,1.0
wheat,2018-12-16,2018-12-31,2018-12_Q2,24.25,2.96,8.79,VIABLE_WITH_RESERVE,warm for crop,0.9583
wheat,2019-01-01,2019-01-15,2019-01_Q1,24.49,2.82,7.94,VIABLE_WITH_RESERVE,warm for crop,0.9183
wheat,2019-01-16,2019-01-31,2019-01_Q2,24.52,4.1,16.8,VIABLE_WITH_RESERVE,warm for crop,0.9133
wheat,2019-02-01,2019-02-15,2019-02_Q1,24.71,2.47,6.1,VIABLE_WITH_RESERVE,warm for crop,0.8817
wheat,2019-02-16,2019-02-28,2019-02_Q2,24.97,2.39,5.72,VIABLE_WITH_RESERVE,warm for crop,0.8383
wheat,2019-03-01,2019-03-15,2019-03_Q1,23.69,2.05,4.21,VIABLE,optimal temperature range,1.0
wheat,2019-03-16,2019-03-31,2019-03_Q2,23.05,3.63,13.15,VIABLE,optimal temperature range,1.0
wheat,2019-04-01,2019-04-15,2019-04_Q1,19.56,2.32,5.4,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,16.14,2.83,7.99,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,14.75,2.14,4.56,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,12.96,1.92,3.69,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,12.48,1.79,3.21,VIABLE,optimal temperature range,1.0
wheat,2019-06-16,2019-06-30,2019-06_Q2,11.68,2.2,4.85,VIABLE,optimal temperature range,1.0
wheat,2019-07-01,2019-07-15,2019-07_Q1,11.11,1.33,1.77,VIABLE,optimal temperature range,1.0
wheat,2019-07-16,2019-07-31,2019-07_Q2,11.73,0.99,0.98,VIABLE,optimal temperature range,1.0
wheat,2019-08-01,2019-08-15,2019-08_Q1,11.84,1.95,3.81,VIABLE,optimal temperature range,1.0
wheat,2019-08-16,2019-08-31,2019-08_Q2,11.85,2.64,6.95,VIABLE,optimal temperature range,1.0
wheat,2019-09-01,2019-09-15,2019-09_Q1,14.11,3.5,12.28,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,15.48,3.18,10.1,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,16.63,2.6,6.74,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,18.32,3.22,10.38,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,21.49,4.67,21.82,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,22.26,3.61,13.02,VIABLE,optimal temperature range,1.0
wheat,2019-12-01,2019-12-15,2019-12_Q1,27.63,3.6,12.93,VIABLE_WITH_RESERVE,warm for crop,0.395
wheat,2019-12-16,2019-12-31,2019-12_Q2,25.57,3.28,10.73,VIABLE_WITH_RESERVE,warm for crop,0.7383
wheat,2020-01-01,2020-01-15,2020-01_Q1,24.65,3.16,10.0,VIABLE_WITH_RESERVE,warm for crop,0.8917
wheat,2020-01-16,2020-01-31,2020-01_Q2,24.58,3.85,14.83,VIABLE_WITH_RESERVE,warm for crop,0.9033
wheat,2020-02-01,2020-02-15,2020-02_Q1,26.59,3.25,10.55,VIABLE_WITH_RESERVE,warm for crop,0.5683
wheat,2020-02-16,2020-02-29,2020-02_Q2,24.29,1.54,2.38,VIABLE_WITH_RESERVE,warm for crop,0.9517
wheat,2020-03-01,2020-03-15,2020-03_Q1,23.18,2.09,4.37,VIABLE,optimal temperature range,1.0
wheat,2020-03-16,2020-03-31,2020-03_Q2,21.01,3.04,9.26,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,21.73,3.64,13.28,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,17.2,1.95,3.82,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,15.41,2.69,7.24,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,13.34,1.82,3.3,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,14.49,1.7,2.9,VIABLE,optimal temperature range,1.0
wheat,2020-06-16,2020-06-30,2020-06_Q2,12.72,1.6,2.57,VIABLE,optimal temperature range,1.0
wheat,2020-07-01,2020-07-15,2020-07_Q1,11.51,1.75,3.05,VIABLE,optimal temperature range,1.0
wheat,2020-07-16,2020-07-31,2020-07_Q2,12.27,2.2,4.83,VIABLE,optimal temperature range,1.0
wheat,2020-08-01,2020-08-15,2020-08_Q1,11.29,1.65,2.73,VIABLE,optimal temperature range,1.0
wheat,2020-08-16,2020-08-31,2020-08_Q2,12.22,1.69,2.85,VIABLE,optimal temperature range,1.0
wheat,2020-09-01,2020-09-15,2020-09_Q1,14.08,2.32,5.38,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,14.31,2.51,6.28,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,16.05,3.44,11.86,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,20.37,2.59,6.72,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,16.54,2.73,7.47,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,19.94,3.22,10.36,VIABLE,optimal temperature range,1.0
wheat,2020-12-01,2020-12-15,2020-12_Q1,22.32,3.9,15.19,VIABLE,optimal temperature range,1.0
wheat,2020-12-16,2020-12-31,2020-12_Q2,26.09,3.51,12.35,VIABLE_WITH_RESERVE,warm for crop,0.6517
wheat,2021-01-01,2021-01-15,2021-01_Q1,25.28,2.55,6.5,VIABLE_WITH_RESERVE,warm for crop,0.7867
wheat,2021-01-16,2021-01-31,2021-01_Q2,24.98,2.77,7.65,VIABLE_WITH_RESERVE,warm for crop,0.8367
wheat,2021-02-01,2021-02-15,2021-02_Q1,21.65,3.75,14.09,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,24.54,3.28,10.74,VIABLE_WITH_RESERVE,warm for crop,0.91
wheat,2021-03-01,2021-03-15,2021-03_Q1,21.51,2.23,4.97,VIABLE,optimal temperature range,1.0
wheat,2021-03-16,2021-03-31,2021-03_Q2,23.15,3.54,12.51,VIABLE,optimal temperature range,1.0
wheat,2021-04-01,2021-04-15,2021-04_Q1,19.97,3.43,11.76,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,18.42,2.0,4.0,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,15.69,1.31,1.71,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,14.65,2.7,7.27,VIABLE,optimal temperature range,1.0
wheat,2021-06-01,2021-06-15,2021-06_Q1,12.18,0.95,0.9,VIABLE,optimal temperature range,1.0
wheat,2021-06-16,2021-06-30,2021-06_Q2,9.83,1.5,2.26,VIABLE_WITH_RESERVE,cool for crop,0.966
wheat,2021-07-01,2021-07-15,2021-07_Q1,11.72,0.96,0.93,VIABLE,optimal temperature range,1.0
wheat,2021-07-16,2021-07-31,2021-07_Q2,11.76,1.31,1.71,VIABLE,optimal temperature range,1.0
wheat,2021-08-01,2021-08-15,2021-08_Q1,10.43,1.86,3.44,VIABLE,optimal temperature range,1.0
wheat,2021-08-16,2021-08-31,2021-08_Q2,12.62,1.8,3.26,VIABLE,optimal temperature range,1.0
wheat,2021-09-01,2021-09-15,2021-09_Q1,11.92,2.69,7.23,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,13.88,1.97,3.86,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,13.36,2.98,8.87,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,14.93,2.65,7.01,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,17.05,2.53,6.41,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,21.03,3.2,10.23,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,22.65,3.3,10.89,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,26.29,4.84,23.45,VIABLE_WITH_RESERVE,warm for crop,0.6183
wheat,2022-01-01,2022-01-15,2022-01_Q1,25.57,2.49,6.22,VIABLE_WITH_RESERVE,warm for crop,0.7383
wheat,2022-01-16,2022-01-31,2022-01_Q2,27.14,3.79,14.34,VIABLE_WITH_RESERVE,warm for crop,0.4767
wheat,2022-02-01,2022-02-15,2022-02_Q1,26.23,3.84,14.78,VIABLE_WITH_RESERVE,warm for crop,0.6283
wheat,2022-02-16,2022-02-28,2022-02_Q2,26.54,1.46,2.14,VIABLE_WITH_RESERVE,warm for crop,0.5767
wheat,2022-03-01,2022-03-15,2022-03_Q1,23.23,3.2,10.25,VIABLE,optimal temperature range,1.0
wheat,2022-03-16,2022-03-31,2022-03_Q2,21.74,2.3,5.3,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,18.49,2.42,5.87,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,16.54,1.97,3.9,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,14.83,1.58,2.49,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,14.29,1.67,2.78,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,12.47,1.62,2.61,VIABLE,optimal temperature range,1.0
wheat,2022-06-16,2022-06-30,2022-06_Q2,12.41,1.6,2.56,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,11.3,2.05,4.19,VIABLE,optimal temperature range,1.0
wheat,2022-07-16,2022-07-31,2022-07_Q2,11.64,1.71,2.91,VIABLE,optimal temperature range,1.0
wheat,2022-08-01,2022-08-15,2022-08_Q1,10.78,2.09,4.35,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,10.7,1.38,1.89,VIABLE,optimal temperature range,1.0
wheat,2022-09-01,2022-09-15,2022-09_Q1,12.61,1.55,2.4,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,13.67,2.22,4.94,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,13.29,1.64,2.71,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,15.5,2.08,4.34,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,16.84,2.16,4.65,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,19.35,4.32,18.63,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,20.6,1.5,2.25,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,24.87,2.3,5.31,VIABLE_WITH_RESERVE,warm for crop,0.855
wheat,2023-01-01,2023-01-15,2023-01_Q1,24.43,2.09,4.37,VIABLE_WITH_RESERVE,warm for crop,0.9283
wheat,2023-01-16,2023-01-31,2023-01_Q2,25.87,3.08,9.49,VIABLE_WITH_RESERVE,warm for crop,0.6883
wheat,2023-02-01,2023-02-15,2023-02_Q1,24.52,2.24,5.03,VIABLE_WITH_RESERVE,warm for crop,0.9133
wheat,2023-02-16,2023-02-28,2023-02_Q2,24.88,2.58,6.67,VIABLE_WITH_RESERVE,warm for crop,0.8533
wheat,2023-03-01,2023-03-15,2023-03_Q1,23.65,2.24,5.03,VIABLE,optimal temperature range,1.0
wheat,2023-03-16,2023-03-31,2023-03_Q2,21.35,2.94,8.62,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,16.63,1.82,3.32,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,14.95,2.23,4.95,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,14.96,1.87,3.49,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,13.85,2.18,4.77,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,11.68,1.76,3.09,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,9.07,1.03,1.06,VIABLE_WITH_RESERVE,cool for crop,0.814
wheat,2023-07-01,2023-07-15,2023-07_Q1,10.99,2.1,4.39,VIABLE,optimal temperature range,1.0
wheat,2023-07-16,2023-07-31,2023-07_Q2,10.97,1.48,2.18,VIABLE,optimal temperature range,1.0
wheat,2023-08-01,2023-08-15,2023-08_Q1,11.4,2.44,5.95,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,12.83,2.41,5.83,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,14.29,2.24,5.03,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,16.75,3.37,11.34,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,18.84,3.75,14.1,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,19.43,2.93,8.57,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,22.23,2.31,5.34,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,25.44,3.71,13.76,VIABLE_WITH_RESERVE,warm for crop,0.76
wheat,2023-12-01,2023-12-15,2023-12_Q1,23.21,1.98,3.9,VIABLE,optimal temperature range,1.0
wheat,2023-12-16,2023-12-31,2023-12_Q2,25.23,2.29,5.23,VIABLE_WITH_RESERVE,warm for crop,0.795
wheat,2024-01-01,2024-01-15,2024-01_Q1,26.27,3.74,13.96,VIABLE_WITH_RESERVE,warm for crop,0.6217
wheat,2024-01-16,2024-01-31,2024-01_Q2,25.42,2.93,8.56,VIABLE_WITH_RESERVE,warm for crop,0.7633
wheat,2024-02-01,2024-02-15,2024-02_Q1,28.0,4.37,19.09,VIABLE_WITH_RESERVE,warm for crop,0.3333
wheat,2024-02-16,2024-02-29,2024-02_Q2,26.37,4.47,19.94,VIABLE_WITH_RESERVE,warm for crop,0.605
wheat,2024-03-01,2024-03-15,2024-03_Q1,22.65,2.04,4.18,VIABLE,optimal temperature range,1.0
wheat,2024-03-16,2024-03-31,2024-03_Q2,21.13,1.92,3.67,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,20.3,1.65,2.71,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,18.48,2.43,5.88,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,18.23,2.13,4.52,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,16.03,2.19,4.78,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,14.46,1.69,2.86,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,11.31,1.12,1.27,VIABLE,optimal temperature range,1.0
wheat,2024-07-01,2024-07-15,2024-07_Q1,11.51,1.61,2.6,VIABLE,optimal temperature range,1.0
wheat,2024-07-16,2024-07-31,2024-07_Q2,12.4,1.77,3.12,VIABLE,optimal temperature range,1.0
wheat,2024-08-01,2024-08-15,2024-08_Q1,11.86,2.34,5.48,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,12.94,1.36,1.86,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,13.74,2.16,4.68,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,14.09,2.01,4.06,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,16.78,2.66,7.08,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,18.69,3.61,13.0,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,19.14,2.87,8.23,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,21.05,3.32,11.03,VIABLE,optimal temperature range,1.0
wheat,2024-12-01,2024-12-15,2024-12_Q1,23.49,4.53,20.5,VIABLE,optimal temperature range,1.0
wheat,2024-12-16,2024-12-31,2024-12_Q2,25.86,3.81,14.54,VIABLE_WITH_RESERVE,warm for crop,0.69
wheat,2025-01-01,2025-01-15,2025-01_Q1,25.27,2.35,5.51,VIABLE_WITH_RESERVE,warm for crop,0.7883
wheat,2025-01-16,2025-01-31,2025-01_Q2,29.02,3.45,11.87,VIABLE_WITH_RESERVE,warm for crop,0.1633
wheat,2025-02-01,2025-02-15,2025-02_Q1,25.12,3.57,12.73,VIABLE_WITH_RESERVE,warm for crop,0.8133
wheat,2025-02-16,2025-02-28,2025-02_Q2,23.96,2.43,5.9,VIABLE,optimal temperature range,1.0
wheat,2025-03-01,2025-03-15,2025-03_Q1,23.34,2.7,7.3,VIABLE,optimal temperature range,1.0
wheat,2025-03-16,2025-03-31,2025-03_Q2,24.59,3.42,11.66,VIABLE_WITH_RESERVE,warm for crop,0.9017
wheat,2025-04-01,2025-04-15,2025-04_Q1,21.4,1.98,3.94,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,16.86,2.43,5.93,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,17.66,1.59,2.53,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,14.38,2.12,4.48,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,13.14,1.97,3.9,VIABLE,optimal temperature range,1.0
wheat,2025-06-16,2025-06-30,2025-06_Q2,12.43,2.07,4.3,VIABLE,optimal temperature range,1.0
wheat,2025-07-01,2025-07-15,2025-07_Q1,11.23,2.27,5.13,VIABLE,optimal temperature range,1.0
wheat,2025-07-16,2025-07-31,2025-07_Q2,9.2,1.34,1.79,VIABLE_WITH_RESERVE,cool for crop,0.84
wheat,2025-08-01,2025-08-15,2025-08_Q1,11.56,2.23,4.99,VIABLE,optimal temperature range,1.0
wheat,2025-08-16,2025-08-31,2025-08_Q2,10.75,1.99,3.97,VIABLE,optimal temperature range,1.0
wheat,2025-09-01,2025-09-15,2025-09_Q1,11.49,2.07,4.27,VIABLE,optimal temperature range,1.0
wheat,2025-09-16,2025-09-30,2025-09_Q2,14.47,2.0,4.0,VIABLE,optimal temperature range,1.0
wheat,2025-10-01,2025-10-15,2025-10_Q1,15.06,2.21,4.87,VIABLE,optimal temperature range,1.0
wheat,2025-10-16,2025-10-31,2025-10_Q2,16.31,2.62,6.85,VIABLE,optimal temperature range,1.0
