crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-09-16,2016-09-30,2016-09_Q2,11.53,1.48,2.2,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,14.11,3.17,10.06,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,13.88,3.57,12.74,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,16.49,2.57,6.62,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,20.08,4.06,16.48,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,21.36,3.76,14.11,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,24.28,4.43,19.6,VIABLE_WITH_RESERVE,warm for crop,0.9533
wheat,2017-01-01,2017-01-15,2017-01_Q1,25.03,4.49,20.13,VIABLE_WITH_RESERVE,warm for crop,0.8283
wheat,2017-01-16,2017-01-31,2017-01_Q2,24.99,3.36,11.27,VIABLE_WITH_RESERVE,warm for crop,0.835
wheat,2017-02-01,2017-02-15,2017-02_Q1,24.1,4.9,23.98,VIABLE_WITH_RESERVE,warm for crop,0.9833
wheat,2017-02-16,2017-02-28,2017-02_Q2,21.2,3.93,15.48,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,25.67,1.72,2.97,VIABLE_WITH_RESERVE,warm for crop,0.7217
wheat,2017-03-16,2017-03-31,2017-03_Q2,21.96,3.97,15.76,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,17.34,2.45,5.99,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,16.85,3.08,9.51,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,11.38,1.22,1.5,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,12.79,2.31,5.35,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,9.01,1.61,2.59,VIABLE_WITH_RESERVE,cool for crop,0.802
wheat,2017-06-16,2017-06-30,2017-06_Q2,9.23,1.19,1.41,VIABLE_WITH_RESERVE,cool for crop,0.846
wheat,2017-07-01,2017-07-15,2017-07_Q1,8.74,1.52,2.3,VIABLE_WITH_RESERVE,cool for crop,0.748
wheat,2017-07-16,2017-07-31,2017-07_Q2,10.29,1.79,3.2,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,10.89,2.04,4.15,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,9.11,1.56,2.44,VIABLE_WITH_RESERVE,cool for crop,0.822
wheat,2017-09-01,2017-09-15,2017-09_Q1,11.68,2.46,6.06,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,14.16,3.18,10.11,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,16.34,2.55,6.51,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,18.25,3.85,14.8,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,20.12,5.73,32.88,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,24.18,4.05,16.37,VIABLE_WITH_RESERVE,warm for crop,0.97
wheat,2017-12-01,2017-12-15,2017-12_Q1,20.44,4.36,19.03,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,24.84,3.47,12.01,VIABLE_WITH_RESERVE,warm for crop,0.86
wheat,2018-01-01,2018-01-15,2018-01_Q1,24.24,4.45,19.81,VIABLE_WITH_RESERVE,warm for crop,0.96
wheat,2018-01-16,2018-01-31,2018-01_Q2,28.92,4.82,23.26,VIABLE_WITH_RESERVE,warm for crop,0.18
wheat,2018-02-01,2018-02-15,2018-02_Q1,25.45,4.03,16.21,VIABLE_WITH_RESERVE,warm for crop,0.7583
wheat,2018-02-16,2018-02-28,2018-02_Q2,24.82,3.08,9.49,VIABLE_WITH_RESERVE,warm for crop,0.8633
wheat,2018-03-01,2018-03-15,2018-03_Q1,22.46,2.3,5.3,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,20.57,3.07,9.44,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,20.6,3.88,15.03,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,17.44,2.65,7.05,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,13.61,2.26,5.12,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,12.86,2.15,4.64,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,10.96,1.4,1.97,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,8.04,0.95,0.91,VIABLE_WITH_RESERVE,cool for crop,0.608
wheat,2018-07-01,2018-07-15,2018-07_Q1,9.19,2.17,4.73,VIABLE_WITH_RESERVE,cool for crop,0.838
wheat,2018-07-16,2018-07-31,2018-07_Q2,10.54,1.33,1.78,VIABLE,optimal temperature range,1.0
wheat,2018-08-01,2018-08-15,2018-08_Q1,10.99,1.87,3.51,VIABLE,optimal temperature range,1.0
wheat,2018-08-16,2018-08-31,2018-08_Q2,9.9,1.69,2.86,VIABLE_WITH_RESERVE,cool for crop,0.98
wheat,2018-09-01,2018-09-15,2018-09_Q1,12.94,2.96,8.76,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,12.82,1.95,3.82,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,18.68,2.97,8.83,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,17.91,3.16,9.99,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,20.35,4.37,19.09,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,18.99,3.64,13.25,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,23.3,5.44,29.57,VIABLE,optimal temperature range,1.0
wheat,2018-12-16,2018-12-31,2018-12_Q2,24.92,4.68,21.91,VIABLE_WITH_RESERVE,warm for crop,0.8467
wheat,2019-01-01,2019-01-15,2019-01_Q1,26.71,4.06,16.51,VIABLE_WITH_RESERVE,warm for crop,0.5483
wheat,2019-01-16,2019-01-31,2019-01_Q2,29.03,4.15,17.19,VIABLE_WITH_RESERVE,warm for crop,0.1617
wheat,2019-02-01,2019-02-15,2019-02_Q1,23.1,4.63,21.46,VIABLE,optimal temperature range,1.0
wheat,2019-02-16,2019-02-28,2019-02_Q2,25.07,3.39,11.47,VIABLE_WITH_RESERVE,warm for crop,0.8217
wheat,2019-03-01,2019-03-15,2019-03_Q1,22.44,4.76,22.63,VIABLE,optimal temperature range,1.0
wheat,2019-03-16,2019-03-31,2019-03_Q2,21.45,4.36,19.0,VIABLE,optimal temperature range,1.0
wheat,2019-04-01,2019-04-15,2019-04_Q1,18.22,3.24,10.47,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,18.07,3.75,14.07,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,13.02,1.91,3.63,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,13.07,2.76,7.61,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,11.08,1.82,3.29,VIABLE,optimal temperature range,1.0
wheat,2019-06-16,2019-06-30,2019-06_Q2,9.22,2.49,6.21,VIABLE_WITH_RESERVE,cool for crop,0.844
wheat,2019-07-01,2019-07-15,2019-07_Q1,10.8,1.43,2.04,VIABLE,optimal temperature range,1.0
wheat,2019-07-16,2019-07-31,2019-07_Q2,10.89,1.17,1.37,VIABLE,optimal temperature range,1.0
wheat,2019-08-01,2019-08-15,2019-08_Q1,9.27,1.37,1.88,VIABLE_WITH_RESERVE,cool for crop,0.854
wheat,2019-08-16,2019-08-31,2019-08_Q2,10.05,1.77,3.13,VIABLE,optimal temperature range,1.0
wheat,2019-09-01,2019-09-15,2019-09_Q1,12.16,2.42,5.83,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,12.78,3.33,11.12,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,16.59,3.43,11.75,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,18.65,5.5,30.23,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,16.76,3.6,12.94,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,20.6,4.53,20.54,VIABLE,optimal temperature range,1.0
wheat,2019-12-01,2019-12-15,2019-12_Q1,20.03,3.92,15.4,VIABLE,optimal temperature range,1.0
wheat,2019-12-16,2019-12-31,2019-12_Q2,29.08,4.04,16.3,VIABLE_WITH_RESERVE,warm for crop,0.1533
wheat,2020-01-01,2020-01-15,2020-01_Q1,24.55,4.54,20.63,VIABLE_WITH_RESERVE,warm for crop,0.9083
wheat,2020-01-16,2020-01-31,2020-01_Q2,24.01,4.81,23.15,VIABLE_WITH_RESERVE,warm for crop,0.9983
wheat,2020-02-01,2020-02-15,2020-02_Q1,24.2,3.48,12.13,VIABLE_WITH_RESERVE,warm for crop,0.9667
wheat,2020-02-16,2020-02-29,2020-02_Q2,21.92,3.62,13.1,VIABLE,optimal temperature range,1.0
wheat,2020-03-01,2020-03-15,2020-03_Q1,20.36,2.79,7.77,VIABLE,optimal temperature range,1.0
wheat,2020-03-16,2020-03-31,2020-03_Q2,20.24,3.36,11.32,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,15.98,2.2,4.84,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,14.84,2.35,5.5,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,11.68,2.17,4.69,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,11.69,1.6,2.57,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,9.42,2.2,4.85,VIABLE_WITH_RESERVE,cool for crop,0.884
wheat,2020-06-16,2020-06-30,2020-06_Q2,9.99,1.69,2.85,VIABLE_WITH_RESERVE,cool for crop,0.998
wheat,2020-07-01,2020-07-15,2020-07_Q1,9.12,1.35,1.81,VIABLE_WITH_RESERVE,cool for crop,0.824
wheat,2020-07-16,2020-07-31,2020-07_Q2,8.95,1.03,1.06,VIABLE_WITH_RESERVE,cool for crop,0.79
wheat,2020-08-01,2020-08-15,2020-08_Q1,9.84,1.86,3.47,VIABLE_WITH_RESERVE,cool for crop,0.968
wheat,2020-08-16,2020-08-31,2020-08_Q2,9.87,1.88,3.54,VIABLE_WITH_RESERVE,cool for crop,0.974
wheat,2020-09-01,2020-09-15,2020-09_Q1,13.96,2.32,5.36,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,13.87,3.51,12.34,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,17.01,4.21,17.74,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,15.5,2.36,5.58,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,20.15,4.84,23.4,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,24.81,4.06,16.51,VIABLE_WITH_RESERVE,warm for crop,0.865
wheat,2020-12-01,2020-12-15,2020-12_Q1,21.57,4.59,21.04,VIABLE,optimal temperature range,1.0
wheat,2020-12-16,2020-12-31,2020-12_Q2,21.15,3.3,10.89,VIABLE,optimal temperature range,1.0
wheat,2021-01-01,2021-01-15,2021-01_Q1,23.41,3.82,14.56,VIABLE,optimal temperature range,1.0
wheat,2021-01-16,2021-01-31,2021-01_Q2,23.9,4.4,19.35,VIABLE,optimal temperature range,1.0
wheat,2021-02-01,2021-02-15,2021-02_Q1,22.04,3.33,11.07,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,23.26,4.28,18.3,VIABLE,optimal temperature range,1.0
wheat,2021-03-01,2021-03-15,2021-03_Q1,19.53,2.86,8.19,VIABLE,optimal temperature range,1.0
wheat,2021-03-16,2021-03-31,2021-03_Q2,19.72,2.44,5.94,VIABLE,optimal temperature range,1.0
wheat,2021-04-01,2021-04-15,2021-04_Q1,18.69,3.69,13.59,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,14.29,1.61,2.58,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,13.93,2.67,7.14,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,11.86,2.51,6.32,VIABLE,optimal temperature range,1.0
wheat,2021-06-01,2021-06-15,2021-06_Q1,11.38,1.4,1.97,VIABLE,optimal temperature range,1.0
wheat,2021-06-16,2021-06-30,2021-06_Q2,10.61,1.19,1.41,VIABLE,optimal temperature range,1.0
wheat,2021-07-01,2021-07-15,2021-07_Q1,8.85,1.82,3.31,VIABLE_WITH_RESERVE,cool for crop,0.77
wheat,2021-07-16,2021-07-31,2021-07_Q2,10.02,1.96,3.84,VIABLE,optimal temperature range,1.0
wheat,2021-08-01,2021-08-15,2021-08_Q1,10.93,1.13,1.27,VIABLE,optimal temperature range,1.0
wheat,2021-08-16,2021-08-31,2021-08_Q2,11.14,2.1,4.4,VIABLE,optimal temperature range,1.0
wheat,2021-09-01,2021-09-15,2021-09_Q1,13.83,3.94,15.5,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,13.55,2.31,5.34,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,13.92,1.74,3.01,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,16.64,3.5,12.25,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,16.8,4.38,19.18,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,20.0,3.59,12.87,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,21.81,3.89,15.1,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,24.82,3.4,11.56,VIABLE_WITH_RESERVE,warm for crop,0.8633
wheat,2022-01-01,2022-01-15,2022-01_Q1,26.56,2.66,7.1,VIABLE_WITH_RESERVE,warm for crop,0.5733
wheat,2022-01-16,2022-01-31,2022-01_Q2,27.42,2.29,5.24,VIABLE_WITH_RESERVE,warm for crop,0.43
wheat,2022-02-01,2022-02-15,2022-02_Q1,24.41,3.88,15.04,VIABLE_WITH_RESERVE,warm for crop,0.9317
wheat,2022-02-16,2022-02-28,2022-02_Q2,23.62,2.71,7.35,VIABLE,optimal temperature range,1.0
wheat,2022-03-01,2022-03-15,2022-03_Q1,21.42,2.0,4.0,VIABLE,optimal temperature range,1.0
wheat,2022-03-16,2022-03-31,2022-03_Q2,20.89,2.37,5.61,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,18.68,1.62,2.63,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,17.12,2.33,5.42,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,13.63,2.24,5.04,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,11.92,1.57,2.48,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,10.08,1.28,1.63,VIABLE,optimal temperature range,1.0
wheat,2022-06-16,2022-06-30,2022-06_Q2,10.41,1.78,3.17,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,8.42,0.74,0.55,VIABLE_WITH_RESERVE,cool for crop,0.684
wheat,2022-07-16,2022-07-31,2022-07_Q2,9.92,1.87,3.49,VIABLE_WITH_RESERVE,cool for crop,0.984
wheat,2022-08-01,2022-08-15,2022-08_Q1,10.6,2.0,4.0,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,11.34,1.69,2.87,VIABLE,optimal temperature range,1.0
wheat,2022-09-01,2022-09-15,2022-09_Q1,11.19,1.85,3.42,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,12.93,1.8,3.25,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,14.19,2.15,4.61,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,15.98,2.6,6.78,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,16.68,4.08,16.66,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,15.39,2.5,6.25,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,17.92,3.82,14.58,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,23.43,3.9,15.21,VIABLE,optimal temperature range,1.0
wheat,2023-01-01,2023-01-15,2023-01_Q1,25.44,3.46,11.97,VIABLE_WITH_RESERVE,warm for crop,0.76
wheat,2023-01-16,2023-01-31,2023-01_Q2,23.29,2.88,8.31,VIABLE,optimal temperature range,1.0
wheat,2023-02-01,2023-02-15,2023-02_Q1,21.01,3.85,14.82,VIABLE,optimal temperature range,1.0
wheat,2023-02-16,2023-02-28,2023-02_Q2,24.98,3.53,12.46,VIABLE_WITH_RESERVE,warm for crop,0.8367
wheat,2023-03-01,2023-03-15,2023-03_Q1,20.54,2.28,5.22,VIABLE,optimal temperature range,1.0
wheat,2023-03-16,2023-03-31,2023-03_Q2,20.32,3.2,10.25,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,16.21,2.36,5.58,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,15.67,2.65,7.03,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,12.02,1.73,3.0,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,11.82,1.69,2.84,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,12.89,1.97,3.89,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,9.47,1.51,2.27,VIABLE_WITH_RESERVE,cool for crop,0.894
wheat,2023-07-01,2023-07-15,2023-07_Q1,10.09,1.04,1.07,VIABLE,optimal temperature range,1.0
wheat,2023-07-16,2023-07-31,2023-07_Q2,9.7,1.85,3.42,VIABLE_WITH_RESERVE,cool for crop,0.94
wheat,2023-08-01,2023-08-15,2023-08_Q1,10.5,1.88,3.55,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,11.68,2.08,4.33,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,12.78,2.6,6.78,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,16.89,3.46,11.98,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,15.25,3.32,11.01,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,16.11,3.17,10.08,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,20.59,3.71,13.73,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,20.53,2.47,6.12,VIABLE,optimal temperature range,1.0
wheat,2023-12-01,2023-12-15,2023-12_Q1,23.32,3.91,15.32,VIABLE,optimal temperature range,1.0
wheat,2023-12-16,2023-12-31,2023-12_Q2,20.91,2.39,5.69,VIABLE,optimal temperature range,1.0
wheat,2024-01-01,2024-01-15,2024-01_Q1,25.0,1.93,3.72,VIABLE_WITH_RESERVE,warm for crop,0.8333
wheat,2024-01-16,2024-01-31,2024-01_Q2,21.83,2.93,8.59,VIABLE,optimal temperature range,1.0
wheat,2024-02-01,2024-02-15,2024-02_Q1,24.45,3.76,14.16,VIABLE_WITH_RESERVE,warm for crop,0.925
wheat,2024-02-16,2024-02-29,2024-02_Q2,25.16,2.89,8.33,VIABLE_WITH_RESERVE,warm for crop,0.8067
wheat,2024-03-01,2024-03-15,2024-03_Q1,24.97,3.58,12.79,VIABLE_WITH_RESERVE,warm for crop,0.8383
wheat,2024-03-16,2024-03-31,2024-03_Q2,20.4,3.07,9.42,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,15.88,1.86,3.47,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,14.17,1.56,2.44,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,14.56,1.19,1.42,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,11.42,1.67,2.81,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,10.23,1.62,2.62,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,9.05,1.84,3.37,VIABLE_WITH_RESERVE,cool for crop,0.81
wheat,2024-07-01,2024-07-15,2024-07_Q1,9.17,1.17,1.38,VIABLE_WITH_RESERVE,cool for crop,0.834
wheat,2024-07-16,2024-07-31,2024-07_Q2,9.6,1.94,3.76,VIABLE_WITH_RESERVE,cool for crop,0.92
wheat,2024-08-01,2024-08-15,2024-08_Q1,10.98,2.52,6.36,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,14.76,1.98,3.93,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,14.1,3.55,12.6,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,13.78,2.28,5.21,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,17.18,3.03,9.21,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,18.53,2.94,8.66,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,20.12,2.77,7.66,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,22.75,3.78,14.26,VIABLE,optimal temperature range,1.0
wheat,2024-12-01,2024-12-15,2024-12_Q1,23.61,3.3,10.9,VIABLE,optimal temperature range,1.0
wheat,2024-12-16,2024-12-31,2024-12_Q2,23.4,3.73,13.91,VIABLE,optimal temperature range,1.0
wheat,2025-01-01,2025-01-15,2025-01_Q1,26.09,3.66,13.37,VIABLE_WITH_RESERVE,warm for crop,0.6517
wheat,2025-01-16,2025-01-31,2025-01_Q2,24.98,3.45,11.88,VIABLE_WITH_RESERVE,warm for crop,0.8367
wheat,2025-02-01,2025-02-15,2025-02_Q1,26.95,4.49,20.13,VIABLE_WITH_RESERVE,warm for crop,0.5083
wheat,2025-02-16,2025-02-28,2025-02_Q2,23.74,4.01,16.05,VIABLE,optimal temperature range,1.0
wheat,2025-03-01,2025-03-15,2025-03_Q1,26.44,2.65,7.01,VIABLE_WITH_RESERVE,warm for crop,0.5933
wheat,2025-03-16,2025-03-31,2025-03_Q2,21.09,2.63,6.91,VIABLE,optimal temperature range,1.0
wheat,2025-04-01,2025-04-15,2025-04_Q1,19.41,3.57,12.72,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,19.23,3.49,12.16,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,15.13,2.12,4.51,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,11.7,2.0,4.0,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,9.77,1.46,2.12,VIABLE_WITH_RESERVE,cool for crop,0.954
wheat,2025-06-16,2025-06-30,2025-06_Q2,9.87,1.86,3.45,VIABLE_WITH_RESERVE,cool for crop,0.974
wheat,2025-07-01,2025-07-15,2025-07_Q1,9.95,1.07,1.14,VIABLE_WITH_RESERVE,cool for crop,0.99
wheat,2025-07-16,2025-07-31,2025-07_Q2,9.45,1.23,1.52,VIABLE_WITH_RESERVE,cool for crop,0.89
wheat,2025-08-01,2025-08-15,2025-08_Q1,10.29,1.68,2.82,VIABLE,optimal temperature range,1.0
wheat,2025-08-16,2025-08-31,2025-08_Q2,10.61,1.84,3.38,VIABLE,optimal temperature range,1.0
wheat,2025-09-01,2025-09-15,2025-09_Q1,13.04,3.02,9.14,VIABLE,optimal temperature range,1.0
wheat,2025-09-16,2025-09-30,2025-09_Q2,13.51,2.2,4.84,VIABLE,optimal temperature range,1.0
