crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2018-12-01,2018-12-15,2018-12_Q1,21.49,4.8,23.04,VIABLE,optimal temperature range,1.0
wheat,2018-12-16,2018-12-31,2018-12_Q2,24.17,4.51,20.31,VIABLE_WITH_RESERVE,warm for crop,0.9717
wheat,2019-01-01,2019-01-15,2019-01_Q1,24.86,4.84,23.45,VIABLE_WITH_RESERVE,warm for crop,0.8567
wheat,2019-01-16,2019-01-31,2019-01_Q2,26.41,5.08,25.82,VIABLE_WITH_RESERVE,warm for crop,0.5983
wheat,2019-02-01,2019-02-15,2019-02_Q1,21.47,3.96,15.7,VIABLE,optimal temperature range,1.0
wheat,2019-02-16,2019-02-28,2019-02_Q2,25.28,4.2,17.66,VIABLE_WITH_RESERVE,warm for crop,0.7867
wheat,2019-03-01,2019-03-15,2019-03_Q1,22.44,4.44,19.69,VIABLE,optimal temperature range,1.0
wheat,2019-03-16,2019-03-31,2019-03_Q2,19.63,3.46,12.0,VIABLE,optimal temperature range,1.0
wheat,2019-04-01,2019-04-15,2019-04_Q1,19.19,3.37,11.33,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,17.34,4.38,19.16,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,12.26,1.33,1.76,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,13.65,2.81,7.9,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,11.0,2.15,4.63,VIABLE,optimal temperature range,1.0
wheat,2019-06-16,2019-06-30,2019-06_Q2,9.38,2.31,5.33,VIABLE_WITH_RESERVE,cool for crop,0.876
wheat,2019-07-01,2019-07-15,2019-07_Q1,10.56,1.8,3.25,VIABLE,optimal temperature range,1.0
wheat,2019-07-16,2019-07-31,2019-07_Q2,11.11,1.55,2.4,VIABLE,optimal temperature range,1.0
wheat,2019-08-01,2019-08-15,2019-08_Q1,10.09,2.12,4.5,VIABLE,optimal temperature range,1.0
wheat,2019-08-16,2019-08-31,2019-08_Q2,10.19,2.06,4.26,VIABLE,optimal temperature range,1.0
wheat,2019-09-01,2019-09-15,2019-09_Q1,14.83,3.82,14.62,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,13.56,3.61,13.03,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,18.39,4.4,19.38,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,19.17,5.32,28.34,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,16.6,2.56,6.56,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,20.32,4.99,24.86,VIABLE,optimal temperature range,1.0
wheat,2019-12-01,2019-12-15,2019-12_Q1,20.27,3.92,15.4,VIABLE,optimal temperature range,1.0
wheat,2019-12-16,2019-12-31,2019-12_Q2,29.03,5.16,26.67,VIABLE_WITH_RESERVE,warm for crop,0.1617
wheat,2020-01-01,2020-01-15,2020-01_Q1,22.97,4.85,23.51,VIABLE,optimal temperature range,1.0
wheat,2020-01-16,2020-01-31,2020-01_Q2,22.24,5.02,25.15,VIABLE,optimal temperature range,1.0
wheat,2020-02-01,2020-02-15,2020-02_Q1,21.97,3.0,8.99,VIABLE,optimal temperature range,1.0
wheat,2020-02-16,2020-02-29,2020-02_Q2,21.01,3.3,10.92,VIABLE,optimal temperature range,1.0
wheat,2020-03-01,2020-03-15,2020-03_Q1,19.82,3.33,11.09,VIABLE,optimal temperature range,1.0
wheat,2020-03-16,2020-03-31,2020-03_Q2,20.19,3.83,14.67,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,16.83,2.59,6.71,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,15.77,2.93,8.6,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,12.33,1.94,3.77,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,11.56,1.38,1.9,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,9.98,1.9,3.62,VIABLE_WITH_RESERVE,cool for crop,0.996
wheat,2020-06-16,2020-06-30,2020-06_Q2,10.41,1.44,2.08,VIABLE,optimal temperature range,1.0
wheat,2020-07-01,2020-07-15,2020-07_Q1,9.28,1.26,1.59,VIABLE_WITH_RESERVE,cool for crop,0.856
wheat,2020-07-16,2020-07-31,2020-07_Q2,9.91,1.48,2.2,VIABLE_WITH_RESERVE,cool for crop,0.982
wheat,2020-08-01,2020-08-15,2020-08_Q1,10.08,1.92,3.68,VIABLE,optimal temperature range,1.0
wheat,2020-08-16,2020-08-31,2020-08_Q2,10.82,2.37,5.6,VIABLE,optimal temperature range,1.0
wheat,2020-09-01,2020-09-15,2020-09_Q1,15.88,3.45,11.9,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,13.99,3.87,15.01,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,17.34,5.53,30.6,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,15.09,3.07,9.4,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,20.0,4.92,24.24,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,24.04,4.53,20.53,VIABLE_WITH_RESERVE,warm for crop,0.9933
wheat,2020-12-01,2020-12-15,2020-12_Q1,20.7,4.28,18.35,VIABLE,optimal temperature range,1.0
wheat,2020-12-16,2020-12-31,2020-12_Q2,19.71,3.42,11.66,VIABLE,optimal temperature range,1.0
wheat,2021-01-01,2021-01-15,2021-01_Q1,21.47,4.15,17.24,VIABLE,optimal temperature range,1.0
wheat,2021-01-16,2021-01-31,2021-01_Q2,23.2,4.94,24.43,VIABLE,optimal temperature range,1.0
wheat,2021-02-01,2021-02-15,2021-02_Q1,20.88,4.18,17.51,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,22.46,4.94,24.36,VIABLE,optimal temperature range,1.0
wheat,2021-03-01,2021-03-15,2021-03_Q1,20.04,3.02,9.11,VIABLE,optimal temperature range,1.0
wheat,2021-03-16,2021-03-31,2021-03_Q2,20.07,2.79,7.79,VIABLE,optimal temperature range,1.0
wheat,2021-04-01,2021-04-15,2021-04_Q1,19.8,3.91,15.28,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,15.58,1.79,3.21,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,14.11,2.19,4.81,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,13.42,2.54,6.44,VIABLE,optimal temperature range,1.0
wheat,2021-06-01,2021-06-15,2021-06_Q1,11.4,1.79,3.21,VIABLE,optimal temperature range,1.0
wheat,2021-06-16,2021-06-30,2021-06_Q2,9.54,0.92,0.85,VIABLE_WITH_RESERVE,cool for crop,0.908
wheat,2021-07-01,2021-07-15,2021-07_Q1,9.92,1.56,2.43,VIABLE_WITH_RESERVE,cool for crop,0.984
wheat,2021-07-16,2021-07-31,2021-07_Q2,10.09,1.89,3.58,VIABLE,optimal temperature range,1.0
wheat,2021-08-01,2021-08-15,2021-08_Q1,10.52,1.76,3.09,VIABLE,optimal temperature range,1.0
wheat,2021-08-16,2021-08-31,2021-08_Q2,10.9,2.37,5.6,VIABLE,optimal temperature range,1.0
wheat,2021-09-01,2021-09-15,2021-09_Q1,13.81,3.89,15.11,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,14.45,2.95,8.7,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,13.76,2.23,4.98,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,17.52,3.6,12.94,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,15.84,4.47,20.0,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,18.3,3.26,10.62,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,19.13,3.29,10.84,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,22.68,3.84,14.71,VIABLE,optimal temperature range,1.0
wheat,2022-01-01,2022-01-15,2022-01_Q1,22.08,3.55,12.58,VIABLE,optimal temperature range,1.0
wheat,2022-01-16,2022-01-31,2022-01_Q2,23.0,2.2,4.83,VIABLE,optimal temperature range,1.0
wheat,2022-02-01,2022-02-15,2022-02_Q1,21.08,3.17,10.06,VIABLE,optimal temperature range,1.0
wheat,2022-02-16,2022-02-28,2022-02_Q2,19.73,2.34,5.48,VIABLE,optimal temperature range,1.0
wheat,2022-03-01,2022-03-15,2022-03_Q1,21.38,3.72,13.81,VIABLE,optimal temperature range,1.0
wheat,2022-03-16,2022-03-31,2022-03_Q2,20.64,3.16,9.97,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,19.33,2.37,5.6,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,16.5,2.56,6.56,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,13.41,2.24,5.03,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,12.25,1.87,3.48,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,9.96,1.43,2.06,VIABLE_WITH_RESERVE,cool for crop,0.992
wheat,2022-06-16,2022-06-30,2022-06_Q2,10.9,1.11,1.24,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,8.76,0.77,0.59,VIABLE_WITH_RESERVE,cool for crop,0.752
wheat,2022-07-16,2022-07-31,2022-07_Q2,10.28,1.55,2.39,VIABLE,optimal temperature range,1.0
wheat,2022-08-01,2022-08-15,2022-08_Q1,10.15,1.62,2.63,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,10.56,2.0,3.99,VIABLE,optimal temperature range,1.0
wheat,2022-09-01,2022-09-15,2022-09_Q1,11.81,2.11,4.46,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,12.52,1.7,2.87,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,14.56,2.61,6.8,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,15.07,2.11,4.47,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,17.22,4.66,21.72,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,16.79,3.98,15.81,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,19.74,4.34,18.8,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,22.61,4.11,16.92,VIABLE,optimal temperature range,1.0
wheat,2023-01-01,2023-01-15,2023-01_Q1,24.38,4.16,17.28,VIABLE_WITH_RESERVE,warm for crop,0.9367
wheat,2023-01-16,2023-01-31,2023-01_Q2,21.88,3.84,14.77,VIABLE,optimal temperature range,1.0
wheat,2023-02-01,2023-02-15,2023-02_Q1,21.63,4.67,21.81,VIABLE,optimal temperature range,1.0
wheat,2023-02-16,2023-02-28,2023-02_Q2,25.32,5.27,27.77,VIABLE_WITH_RESERVE,warm for crop,0.78
wheat,2023-03-01,2023-03-15,2023-03_Q1,19.97,2.68,7.21,VIABLE,optimal temperature range,1.0
wheat,2023-03-16,2023-03-31,2023-03_Q2,19.98,3.14,9.85,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,16.63,2.56,6.53,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,15.82,2.83,8.01,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,12.7,1.57,2.47,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,12.43,1.65,2.73,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,13.27,2.45,6.01,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,9.73,1.13,1.28,VIABLE_WITH_RESERVE,cool for crop,0.946
wheat,2023-07-01,2023-07-15,2023-07_Q1,9.84,1.03,1.07,VIABLE_WITH_RESERVE,cool for crop,0.968
wheat,2023-07-16,2023-07-31,2023-07_Q2,10.25,1.7,2.88,VIABLE,optimal temperature range,1.0
wheat,2023-08-01,2023-08-15,2023-08_Q1,11.55,2.45,5.99,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,12.7,2.3,5.27,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,14.29,3.67,13.47,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,18.51,3.39,11.48,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,16.17,3.35,11.2,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,16.17,3.48,12.13,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,19.92,3.35,11.21,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,18.17,1.23,1.52,VIABLE,optimal temperature range,1.0
wheat,2023-12-01,2023-12-15,2023-12_Q1,20.71,5.03,25.25,VIABLE,optimal temperature range,1.0
wheat,2023-12-16,2023-12-31,2023-12_Q2,18.99,3.17,10.03,VIABLE,optimal temperature range,1.0
wheat,2024-01-01,2024-01-15,2024-01_Q1,23.29,2.78,7.71,VIABLE,optimal temperature range,1.0
wheat,2024-01-16,2024-01-31,2024-01_Q2,22.14,4.13,17.04,VIABLE,optimal temperature range,1.0
wheat,2024-02-01,2024-02-15,2024-02_Q1,22.77,3.79,14.35,VIABLE,optimal temperature range,1.0
wheat,2024-02-16,2024-02-29,2024-02_Q2,24.99,3.12,9.72,VIABLE_WITH_RESERVE,warm for crop,0.835
wheat,2024-03-01,2024-03-15,2024-03_Q1,26.01,3.7,13.68,VIABLE_WITH_RESERVE,warm for crop,0.665
wheat,2024-03-16,2024-03-31,2024-03_Q2,19.69,3.27,10.68,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,14.98,1.05,1.1,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,14.63,1.71,2.93,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,14.69,1.37,1.88,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,13.01,2.1,4.4,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,11.46,2.07,4.3,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,9.52,1.24,1.54,VIABLE_WITH_RESERVE,cool for crop,0.904
wheat,2024-07-01,2024-07-15,2024-07_Q1,9.48,1.75,3.06,VIABLE_WITH_RESERVE,cool for crop,0.896
wheat,2024-07-16,2024-07-31,2024-07_Q2,9.65,1.59,2.53,VIABLE_WITH_RESERVE,cool for crop,0.93
wheat,2024-08-01,2024-08-15,2024-08_Q1,12.05,2.64,6.97,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,14.24,2.58,6.67,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,13.9,3.42,11.67,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,13.37,1.95,3.8,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,18.18,3.76,14.11,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,19.29,2.93,8.56,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,19.95,3.18,10.12,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,20.19,4.17,17.35,VIABLE,optimal temperature range,1.0
wheat,2024-12-01,2024-12-15,2024-12_Q1,23.32,3.79,14.37,VIABLE,optimal temperature range,1.0
wheat,2024-12-16,2024-12-31,2024-12_Q2,21.75,3.53,12.44,VIABLE,optimal temperature range,1.0
wheat,2025-01-01,2025-01-15,2025-01_Q1,24.2,3.29,10.84,VIABLE_WITH_RESERVE,warm for crop,0.9667
wheat,2025-01-16,2025-01-31,2025-01_Q2,24.02,3.7,13.69,VIABLE_WITH_RESERVE,warm for crop,0.9967
wheat,2025-02-01,2025-02-15,2025-02_Q1,25.48,5.11,26.08,VIABLE_WITH_RESERVE,warm for crop,0.7533
wheat,2025-02-16,2025-02-28,2025-02_Q2,23.17,3.2,10.23,VIABLE,optimal temperature range,1.0
wheat,2025-03-01,2025-03-15,2025-03_Q1,25.44,3.51,12.35,VIABLE_WITH_RESERVE,warm for crop,0.76
wheat,2025-03-16,2025-03-31,2025-03_Q2,21.02,2.39,5.74,VIABLE,optimal temperature range,1.0
wheat,2025-04-01,2025-04-15,2025-04_Q1,20.24,3.53,12.47,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,17.39,3.48,12.13,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,15.86,1.93,3.73,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,11.96,1.25,1.57,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,10.62,1.78,3.17,VIABLE,optimal temperature range,1.0
wheat,2025-06-16,2025-06-30,2025-06_Q2,10.91,1.23,1.51,VIABLE,optimal temperature range,1.0
wheat,2025-07-01,2025-07-15,2025-07_Q1,10.66,1.56,2.43,VIABLE,optimal temperature range,1.0
wheat,2025-07-16,2025-07-31,2025-07_Q2,9.11,1.3,1.68,VIABLE_WITH_RESERVE,cool for crop,0.822
wheat,2025-08-01,2025-08-15,2025-08_Q1,10.29,1.76,3.1,VIABLE,optimal temperature range,1.0
wheat,2025-08-16,2025-08-31,2025-08_Q2,11.34,2.71,7.34,VIABLE,optimal temperature range,1.0
wheat,2025-09-01,2025-09-15,2025-09_Q1,13.72,3.34,11.14,VIABLE,optimal temperature range,1.0
wheat,2025-09-16,2025-09-30,2025-09_Q2,13.94,2.25,5.07,VIABLE,optimal temperature range,1.0
wheat,2025-10-01,2025-10-15,2025-10_Q1,16.26,3.74,13.99,VIABLE,optimal temperature range,1.0
wheat,2025-10-16,2025-10-31,2025-10_Q2,18.39,3.38,11.43,VIABLE,optimal temperature range,1.0
wheat,2025-11-01,2025-11-15,2025-11_Q1,15.67,3.55,12.62,VIABLE,optimal temperature range,1.0
wheat,2025-11-16,2025-11-30,2025-11_Q2,18.22,3.05,9.3,VIABLE,optimal temperature range,1.0
