crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2021-08-01,2021-08-15,2021-08_Q1,11.2,1.11,1.24,VIABLE,optimal temperature range,1.0
wheat,2021-08-16,2021-08-31,2021-08_Q2,11.47,2.25,5.06,VIABLE,optimal temperature range,1.0
wheat,2021-09-01,2021-09-15,2021-09_Q1,14.33,4.26,18.12,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,14.21,2.41,5.79,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,14.37,1.86,3.45,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,17.26,3.46,11.95,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,17.07,4.37,19.07,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,20.12,3.65,13.34,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,21.98,3.78,14.26,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,25.04,3.24,10.5,VIABLE_WITH_RESERVE,warm for crop,0.8267
wheat,2022-01-01,2022-01-15,2022-01_Q1,26.5,2.99,8.92,VIABLE_WITH_RESERVE,warm for crop,0.5833
wheat,2022-01-16,2022-01-31,2022-01_Q2,27.87,2.38,5.65,VIABLE_WITH_RESERVE,warm for crop,0.355
wheat,2022-02-01,2022-02-15,2022-02_Q1,24.73,3.67,13.43,VIABLE_WITH_RESERVE,warm for crop,0.8783
wheat,2022-02-16,2022-02-28,2022-02_Q2,23.6,2.81,7.91,VIABLE,optimal temperature range,1.0
wheat,2022-03-01,2022-03-15,2022-03_Q1,21.54,2.02,4.06,VIABLE,optimal temperature range,1.0
wheat,2022-03-16,2022-03-31,2022-03_Q2,21.19,2.58,6.65,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,19.06,1.6,2.57,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,17.16,2.55,6.51,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,13.52,2.18,4.77,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,12.21,1.65,2.74,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,10.33,1.21,1.46,VIABLE,optimal temperature range,1.0
wheat,2022-06-16,2022-06-30,2022-06_Q2,10.65,1.74,3.03,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,8.42,0.75,0.56,VIABLE_WITH_RESERVE,cool for crop,0.684
wheat,2022-07-16,2022-07-31,2022-07_Q2,10.24,1.86,3.45,VIABLE,optimal temperature range,1.0
wheat,2022-08-01,2022-08-15,2022-08_Q1,11.06,2.06,4.23,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,11.61,1.72,2.95,VIABLE,optimal temperature range,1.0
wheat,2022-09-01,2022-09-15,2022-09_Q1,11.63,1.92,3.69,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,13.35,1.71,2.93,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,14.54,2.3,5.28,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,16.22,2.5,6.25,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,17.02,4.07,16.57,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,15.77,2.55,6.52,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,18.51,3.81,14.53,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,24.02,4.03,16.2,VIABLE_WITH_RESERVE,warm for crop,0.9967
wheat,2023-01-01,2023-01-15,2023-01_Q1,26.1,3.56,12.69,VIABLE_WITH_RESERVE,warm for crop,0.65
wheat,2023-01-16,2023-01-31,2023-01_Q2,23.62,2.86,8.18,VIABLE,optimal temperature range,1.0
wheat,2023-02-01,2023-02-15,2023-02_Q1,21.41,3.86,14.91,VIABLE,optimal temperature range,1.0
wheat,2023-02-16,2023-02-28,2023-02_Q2,25.31,3.7,13.67,VIABLE_WITH_RESERVE,warm for crop,0.7817
wheat,2023-03-01,2023-03-15,2023-03_Q1,20.8,2.21,4.9,VIABLE,optimal temperature range,1.0
wheat,2023-03-16,2023-03-31,2023-03_Q2,20.73,3.27,10.7,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,16.42,2.43,5.91,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,15.9,2.65,7.01,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,12.18,1.94,3.77,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,12.12,1.75,3.08,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,13.17,2.16,4.65,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,9.67,1.4,1.96,VIABLE_WITH_RESERVE,cool for crop,0.934
wheat,2023-07-01,2023-07-15,2023-07_Q1,10.2,0.97,0.93,VIABLE,optimal temperature range,1.0
wheat,2023-07-16,2023-07-31,2023-07_Q2,9.88,1.98,3.92,VIABLE_WITH_RESERVE,cool for crop,0.976
wheat,2023-08-01,2023-08-15,2023-08_Q1,10.8,2.01,4.05,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,11.98,2.24,5.01,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,13.48,2.91,8.47,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,17.78,3.63,13.15,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,16.07,3.62,13.12,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,16.81,3.39,11.5,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,21.07,3.67,13.43,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,20.66,2.4,5.74,VIABLE,optimal temperature range,1.0
wheat,2023-12-01,2023-12-15,2023-12_Q1,24.0,4.1,16.83,VIABLE,optimal temperature range,1.0
wheat,2023-12-16,2023-12-31,2023-12_Q2,21.3,2.53,6.38,VIABLE,optimal temperature range,1.0
wheat,2024-01-01,2024-01-15,2024-01_Q1,25.93,2.05,4.2,VIABLE_WITH_RESERVE,warm for crop,0.6783
wheat,2024-01-16,2024-01-31,2024-01_Q2,22.52,3.14,9.87,VIABLE,optimal temperature range,1.0
wheat,2024-02-01,2024-02-15,2024-02_Q1,24.97,3.77,14.23,VIABLE_WITH_RESERVE,warm for crop,0.8383
wheat,2024-02-16,2024-02-29,2024-02_Q2,25.76,3.08,9.46,VIABLE_WITH_RESERVE,warm for crop,0.7067
wheat,2024-03-01,2024-03-15,2024-03_Q1,25.51,3.62,13.13,VIABLE_WITH_RESERVE,warm for crop,0.7483
wheat,2024-03-16,2024-03-31,2024-03_Q2,20.55,3.33,11.11,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,15.76,1.84,3.38,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,14.29,1.58,2.5,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,14.42,1.18,1.39,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,11.45,1.91,3.65,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,10.4,1.72,2.95,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,9.18,1.93,3.72,VIABLE_WITH_RESERVE,cool for crop,0.836
wheat,2024-07-01,2024-07-15,2024-07_Q1,9.46,1.13,1.28,VIABLE_WITH_RESERVE,cool for crop,0.892
wheat,2024-07-16,2024-07-31,2024-07_Q2,9.8,1.97,3.87,VIABLE_WITH_RESERVE,cool for crop,0.96
wheat,2024-08-01,2024-08-15,2024-08_Q1,11.45,2.6,6.74,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,15.21,2.11,4.47,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,14.61,3.77,14.19,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,14.3,2.35,5.54,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,17.8,2.99,8.93,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,19.14,3.03,9.19,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,20.56,2.76,7.6,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,22.8,3.68,13.55,VIABLE,optimal temperature range,1.0
wheat,2024-12-01,2024-12-15,2024-12_Q1,24.17,3.38,11.41,VIABLE_WITH_RESERVE,warm for crop,0.9717
wheat,2024-12-16,2024-12-31,2024-12_Q2,23.82,3.8,14.41,VIABLE,optimal temperature range,1.0
wheat,2025-01-01,2025-01-15,2025-01_Q1,26.42,3.71,13.75,VIABLE_WITH_RESERVE,warm for crop,0.5967
wheat,2025-01-16,2025-01-31,2025-01_Q2,25.36,3.36,11.29,VIABLE_WITH_RESERVE,warm for crop,0.7733
wheat,2025-02-01,2025-02-15,2025-02_Q1,27.09,4.59,21.07,VIABLE_WITH_RESERVE,warm for crop,0.485
wheat,2025-02-16,2025-02-28,2025-02_Q2,23.84,3.95,15.57,VIABLE,optimal temperature range,1.0
wheat,2025-03-01,2025-03-15,2025-03_Q1,26.73,2.8,7.83,VIABLE_WITH_RESERVE,warm for crop,0.545
wheat,2025-03-16,2025-03-31,2025-03_Q2,21.42,2.65,7.0,VIABLE,optimal temperature range,1.0
wheat,2025-04-01,2025-04-15,2025-04_Q1,19.5,3.58,12.81,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,19.16,3.67,13.49,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,15.31,2.14,4.59,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,11.87,2.13,4.52,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,9.86,1.36,1.84,VIABLE_WITH_RESERVE,cool for crop,0.972
wheat,2025-06-16,2025-06-30,2025-06_Q2,10.2,1.95,3.82,VIABLE,optimal temperature range,1.0
wheat,2025-07-01,2025-07-15,2025-07_Q1,10.26,1.28,1.64,VIABLE,optimal temperature range,1.0
wheat,2025-07-16,2025-07-31,2025-07_Q2,9.79,1.35,1.82,VIABLE_WITH_RESERVE,cool for crop,0.958
wheat,2025-08-01,2025-08-15,2025-08_Q1,10.66,1.78,3.18,VIABLE,optimal temperature range,1.0
wheat,2025-08-16,2025-08-31,2025-08_Q2,11.02,2.0,4.0,VIABLE,optimal temperature range,1.0
wheat,2025-09-01,2025-09-15,2025-09_Q1,13.72,3.21,10.33,VIABLE,optimal temperature range,1.0
wheat,2025-09-16,2025-09-30,2025-09_Q2,14.29,2.46,6.06,VIABLE,optimal temperature range,1.0
