crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2017-12-16,2017-12-31,2017-12_Q2,26.4,3.76,14.13,VIABLE_WITH_RESERVE,warm for crop,0.6
wheat,2018-01-01,2018-01-15,2018-01_Q1,25.97,4.77,22.76,VIABLE_WITH_RESERVE,warm for crop,0.6717
wheat,2018-01-16,2018-01-31,2018-01_Q2,30.6,5.3,28.13,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2018-02-01,2018-02-15,2018-02_Q1,26.71,4.54,20.65,VIABLE_WITH_RESERVE,warm for crop,0.5483
wheat,2018-02-16,2018-02-28,2018-02_Q2,26.62,3.34,11.15,VIABLE_WITH_RESERVE,warm for crop,0.5633
wheat,2018-03-01,2018-03-15,2018-03_Q1,23.97,2.64,6.96,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,22.13,3.37,11.34,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,22.31,4.05,16.36,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,19.08,3.28,10.75,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,14.07,2.45,6.01,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,13.26,2.26,5.09,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,11.57,1.51,2.29,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,8.4,0.81,0.65,VIABLE_WITH_RESERVE,cool for crop,0.68
wheat,2018-07-01,2018-07-15,2018-07_Q1,10.17,2.21,4.87,VIABLE,optimal temperature range,1.0
wheat,2018-07-16,2018-07-31,2018-07_Q2,11.81,1.58,2.5,VIABLE,optimal temperature range,1.0
wheat,2018-08-01,2018-08-15,2018-08_Q1,12.32,2.07,4.3,VIABLE,optimal temperature range,1.0
wheat,2018-08-16,2018-08-31,2018-08_Q2,11.82,2.32,5.36,VIABLE,optimal temperature range,1.0
wheat,2018-09-01,2018-09-15,2018-09_Q1,14.33,3.18,10.09,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,14.48,2.3,5.31,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,19.86,2.96,8.79,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,19.93,3.43,11.75,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,21.76,4.7,22.12,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,20.07,3.85,14.85,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,24.82,6.05,36.6,VIABLE_WITH_RESERVE,warm for crop,0.8633
wheat,2018-12-16,2018-12-31,2018-12_Q2,27.23,5.28,27.88,VIABLE_WITH_RESERVE,warm for crop,0.4617
wheat,2019-01-01,2019-01-15,2019-01_Q1,28.88,4.53,20.52,VIABLE_WITH_RESERVE,warm for crop,0.1867
wheat,2019-01-16,2019-01-31,2019-01_Q2,30.58,4.69,21.98,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2019-02-01,2019-02-15,2019-02_Q1,24.5,4.94,24.4,VIABLE_WITH_RESERVE,warm for crop,0.9167
wheat,2019-02-16,2019-02-28,2019-02_Q2,26.66,3.62,13.14,VIABLE_WITH_RESERVE,warm for crop,0.5567
wheat,2019-03-01,2019-03-15,2019-03_Q1,24.21,4.98,24.76,VIABLE_WITH_RESERVE,warm for crop,0.965
wheat,2019-03-16,2019-03-31,2019-03_Q2,22.5,4.77,22.71,VIABLE,optimal temperature range,1.0
wheat,2019-04-01,2019-04-15,2019-04_Q1,19.55,3.39,11.46,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,19.13,4.15,17.25,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,13.71,2.0,3.99,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,14.84,3.43,11.77,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,12.11,2.16,4.68,VIABLE,optimal temperature range,1.0
wheat,2019-06-16,2019-06-30,2019-06_Q2,10.16,2.77,7.65,VIABLE,optimal temperature range,1.0
wheat,2019-07-01,2019-07-15,2019-07_Q1,11.65,1.57,2.47,VIABLE,optimal temperature range,1.0
wheat,2019-07-16,2019-07-31,2019-07_Q2,11.79,1.44,2.07,VIABLE,optimal temperature range,1.0
wheat,2019-08-01,2019-08-15,2019-08_Q1,10.44,1.67,2.8,VIABLE,optimal temperature range,1.0
wheat,2019-08-16,2019-08-31,2019-08_Q2,11.85,1.94,3.76,VIABLE,optimal temperature range,1.0
wheat,2019-09-01,2019-09-15,2019-09_Q1,15.34,3.25,10.59,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,14.97,3.47,12.02,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,19.17,4.2,17.61,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,20.65,5.1,25.99,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,18.05,3.63,13.15,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,22.66,4.72,22.32,VIABLE,optimal temperature range,1.0
wheat,2019-12-01,2019-12-15,2019-12_Q1,22.04,4.26,18.17,VIABLE,optimal temperature range,1.0
wheat,2019-12-16,2019-12-31,2019-12_Q2,31.61,3.93,15.46,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2020-01-01,2020-01-15,2020-01_Q1,26.54,4.78,22.84,VIABLE_WITH_RESERVE,warm for crop,0.5767
wheat,2020-01-16,2020-01-31,2020-01_Q2,25.96,4.99,24.88,VIABLE_WITH_RESERVE,warm for crop,0.6733
wheat,2020-02-01,2020-02-15,2020-02_Q1,24.81,2.92,8.5,VIABLE_WITH_RESERVE,warm for crop,0.865
wheat,2020-02-16,2020-02-29,2020-02_Q2,23.02,3.22,10.36,VIABLE,optimal temperature range,1.0
wheat,2020-03-01,2020-03-15,2020-03_Q1,21.69,3.21,10.31,VIABLE,optimal temperature range,1.0
wheat,2020-03-16,2020-03-31,2020-03_Q2,21.55,3.48,12.08,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,16.94,2.64,6.97,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,16.44,2.6,6.74,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,12.38,2.13,4.52,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,12.72,1.75,3.05,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,10.64,1.76,3.08,VIABLE,optimal temperature range,1.0
wheat,2020-06-16,2020-06-30,2020-06_Q2,10.89,1.84,3.4,VIABLE,optimal temperature range,1.0
wheat,2020-07-01,2020-07-15,2020-07_Q1,10.05,1.49,2.23,VIABLE,optimal temperature range,1.0
wheat,2020-07-16,2020-07-31,2020-07_Q2,10.26,0.97,0.95,VIABLE,optimal temperature range,1.0
wheat,2020-08-01,2020-08-15,2020-08_Q1,10.76,2.19,4.8,VIABLE,optimal temperature range,1.0
wheat,2020-08-16,2020-08-31,2020-08_Q2,10.97,2.18,4.74,VIABLE,optimal temperature range,1.0
wheat,2020-09-01,2020-09-15,2020-09_Q1,16.23,2.49,6.18,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,15.1,4.08,16.64,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,18.7,4.52,20.4,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,16.57,3.05,9.3,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,21.95,5.02,25.16,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,26.96,4.44,19.73,VIABLE_WITH_RESERVE,warm for crop,0.5067
wheat,2020-12-01,2020-12-15,2020-12_Q1,23.18,4.92,24.17,VIABLE,optimal temperature range,1.0
wheat,2020-12-16,2020-12-31,2020-12_Q2,22.78,3.63,13.15,VIABLE,optimal temperature range,1.0
wheat,2021-01-01,2021-01-15,2021-01_Q1,24.53,3.98,15.85,VIABLE_WITH_RESERVE,warm for crop,0.9117
wheat,2021-01-16,2021-01-31,2021-01_Q2,25.46,4.34,18.82,VIABLE_WITH_RESERVE,warm for crop,0.7567
wheat,2021-02-01,2021-02-15,2021-02_Q1,23.94,3.38,11.44,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,24.73,4.39,19.26,VIABLE_WITH_RESERVE,warm for crop,0.8783
wheat,2021-03-01,2021-03-15,2021-03_Q1,21.22,2.87,8.23,VIABLE,optimal temperature range,1.0
wheat,2021-03-16,2021-03-31,2021-03_Q2,20.68,1.89,3.59,VIABLE,optimal temperature range,1.0
wheat,2021-04-01,2021-04-15,2021-04_Q1,20.1,3.89,15.15,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,15.38,1.69,2.87,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,15.0,2.85,8.14,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,12.74,2.71,7.35,VIABLE,optimal temperature range,1.0
wheat,2021-06-01,2021-06-15,2021-06_Q1,11.91,1.39,1.94,VIABLE,optimal temperature range,1.0
wheat,2021-06-16,2021-06-30,2021-06_Q2,10.94,1.21,1.47,VIABLE,optimal temperature range,1.0
wheat,2021-07-01,2021-07-15,2021-07_Q1,9.68,1.86,3.46,VIABLE_WITH_RESERVE,cool for crop,0.936
wheat,2021-07-16,2021-07-31,2021-07_Q2,10.71,2.33,5.42,VIABLE,optimal temperature range,1.0
wheat,2021-08-01,2021-08-15,2021-08_Q1,11.62,0.99,0.98,VIABLE,optimal temperature range,1.0
wheat,2021-08-16,2021-08-31,2021-08_Q2,12.26,2.57,6.61,VIABLE,optimal temperature range,1.0
wheat,2021-09-01,2021-09-15,2021-09_Q1,15.19,4.4,19.39,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,15.25,2.56,6.54,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,15.12,2.21,4.89,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,18.41,3.53,12.49,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,18.09,4.62,21.35,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,20.49,3.49,12.16,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,23.0,3.74,13.99,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,26.44,3.12,9.7,VIABLE_WITH_RESERVE,warm for crop,0.5933
wheat,2022-01-01,2022-01-15,2022-01_Q1,27.62,3.26,10.6,VIABLE_WITH_RESERVE,warm for crop,0.3967
wheat,2022-01-16,2022-01-31,2022-01_Q2,28.53,2.36,5.56,VIABLE_WITH_RESERVE,warm for crop,0.245
wheat,2022-02-01,2022-02-15,2022-02_Q1,25.88,3.87,15.01,VIABLE_WITH_RESERVE,warm for crop,0.6867
wheat,2022-02-16,2022-02-28,2022-02_Q2,24.84,2.81,7.88,VIABLE_WITH_RESERVE,warm for crop,0.86
wheat,2022-03-01,2022-03-15,2022-03_Q1,22.21,1.93,3.74,VIABLE,optimal temperature range,1.0
wheat,2022-03-16,2022-03-31,2022-03_Q2,22.81,2.97,8.84,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,19.69,1.71,2.91,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,17.69,2.79,7.77,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,13.74,2.1,4.4,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,12.77,1.71,2.93,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,10.53,0.96,0.92,VIABLE,optimal temperature range,1.0
wheat,2022-06-16,2022-06-30,2022-06_Q2,11.04,1.67,2.77,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,8.73,0.65,0.42,VIABLE_WITH_RESERVE,cool for crop,0.746
wheat,2022-07-16,2022-07-31,2022-07_Q2,10.81,1.9,3.6,VIABLE,optimal temperature range,1.0
wheat,2022-08-01,2022-08-15,2022-08_Q1,11.86,2.1,4.4,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,12.13,1.83,3.35,VIABLE,optimal temperature range,1.0
wheat,2022-09-01,2022-09-15,2022-09_Q1,12.35,2.09,4.37,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,14.05,1.67,2.8,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,15.54,2.31,5.36,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,16.67,2.31,5.34,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,17.47,4.07,16.58,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,16.52,2.77,7.65,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,20.03,3.86,14.87,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,25.21,4.13,17.08,VIABLE_WITH_RESERVE,warm for crop,0.7983
wheat,2023-01-01,2023-01-15,2023-01_Q1,27.89,3.75,14.06,VIABLE_WITH_RESERVE,warm for crop,0.3517
wheat,2023-01-16,2023-01-31,2023-01_Q2,24.86,3.28,10.78,VIABLE_WITH_RESERVE,warm for crop,0.8567
wheat,2023-02-01,2023-02-15,2023-02_Q1,22.87,4.11,16.88,VIABLE,optimal temperature range,1.0
wheat,2023-02-16,2023-02-28,2023-02_Q2,26.93,3.62,13.13,VIABLE_WITH_RESERVE,warm for crop,0.5117
wheat,2023-03-01,2023-03-15,2023-03_Q1,22.0,2.38,5.68,VIABLE,optimal temperature range,1.0
wheat,2023-03-16,2023-03-31,2023-03_Q2,22.12,3.63,13.18,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,17.34,2.84,8.07,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,16.68,2.76,7.6,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,13.17,2.11,4.44,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,12.66,1.58,2.51,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,13.8,2.26,5.12,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,9.88,1.2,1.44,VIABLE_WITH_RESERVE,cool for crop,0.976
wheat,2023-07-01,2023-07-15,2023-07_Q1,10.62,0.83,0.68,VIABLE,optimal temperature range,1.0
wheat,2023-07-16,2023-07-31,2023-07_Q2,10.59,1.9,3.62,VIABLE,optimal temperature range,1.0
wheat,2023-08-01,2023-08-15,2023-08_Q1,11.51,1.84,3.4,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,12.6,2.29,5.27,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,14.68,3.26,10.6,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,19.96,3.97,15.73,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,17.28,4.18,17.45,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,18.02,3.65,13.29,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,22.59,3.73,13.93,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,21.62,2.72,7.41,VIABLE,optimal temperature range,1.0
wheat,2023-12-01,2023-12-15,2023-12_Q1,25.87,4.3,18.52,VIABLE_WITH_RESERVE,warm for crop,0.6883
wheat,2023-12-16,2023-12-31,2023-12_Q2,22.43,3.21,10.34,VIABLE,optimal temperature range,1.0
wheat,2024-01-01,2024-01-15,2024-01_Q1,27.47,2.47,6.08,VIABLE_WITH_RESERVE,warm for crop,0.4217
wheat,2024-01-16,2024-01-31,2024-01_Q2,24.18,3.7,13.71,VIABLE_WITH_RESERVE,warm for crop,0.97
wheat,2024-02-01,2024-02-15,2024-02_Q1,26.34,3.7,13.68,VIABLE_WITH_RESERVE,warm for crop,0.61
wheat,2024-02-16,2024-02-29,2024-02_Q2,27.4,3.2,10.22,VIABLE_WITH_RESERVE,warm for crop,0.4333
wheat,2024-03-01,2024-03-15,2024-03_Q1,27.15,3.46,11.96,VIABLE_WITH_RESERVE,warm for crop,0.475
wheat,2024-03-16,2024-03-31,2024-03_Q2,21.58,3.42,11.73,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,16.21,1.92,3.69,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,15.41,1.89,3.56,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,14.7,1.11,1.23,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,12.14,1.79,3.2,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,10.58,1.51,2.28,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,9.59,1.6,2.55,VIABLE_WITH_RESERVE,cool for crop,0.918
wheat,2024-07-01,2024-07-15,2024-07_Q1,10.14,1.23,1.51,VIABLE,optimal temperature range,1.0
wheat,2024-07-16,2024-07-31,2024-07_Q2,10.22,1.73,2.98,VIABLE,optimal temperature range,1.0
wheat,2024-08-01,2024-08-15,2024-08_Q1,12.29,2.6,6.76,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,15.93,2.23,4.99,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,15.6,3.89,15.16,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,15.09,2.38,5.68,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,19.16,2.89,8.34,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,20.44,3.06,9.34,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,21.74,2.83,8.03,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,23.69,3.63,13.18,VIABLE,optimal temperature range,1.0
wheat,2024-12-01,2024-12-15,2024-12_Q1,25.34,3.68,13.53,VIABLE_WITH_RESERVE,warm for crop,0.7767
wheat,2024-12-16,2024-12-31,2024-12_Q2,25.1,3.87,14.99,VIABLE_WITH_RESERVE,warm for crop,0.8167
wheat,2025-01-01,2025-01-15,2025-01_Q1,28.04,4.06,16.47,VIABLE_WITH_RESERVE,warm for crop,0.3267
wheat,2025-01-16,2025-01-31,2025-01_Q2,26.82,3.46,11.99,VIABLE_WITH_RESERVE,warm for crop,0.53
wheat,2025-02-01,2025-02-15,2025-02_Q1,28.61,4.63,21.47,VIABLE_WITH_RESERVE,warm for crop,0.2317
wheat,2025-02-16,2025-02-28,2025-02_Q2,25.47,4.31,18.61,VIABLE_WITH_RESERVE,warm for crop,0.755
wheat,2025-03-01,2025-03-15,2025-03_Q1,28.42,3.04,9.27,VIABLE_WITH_RESERVE,warm for crop,0.2633
wheat,2025-03-16,2025-03-31,2025-03_Q2,22.61,2.98,8.91,VIABLE,optimal temperature range,1.0
wheat,2025-04-01,2025-04-15,2025-04_Q1,20.89,3.61,13.05,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,19.72,3.98,15.81,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,16.11,1.98,3.92,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,12.7,2.11,4.44,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,10.28,1.61,2.58,VIABLE,optimal temperature range,1.0
wheat,2025-06-16,2025-06-30,2025-06_Q2,10.68,2.04,4.16,VIABLE,optimal temperature range,1.0
wheat,2025-07-01,2025-07-15,2025-07_Q1,10.86,1.25,1.57,VIABLE,optimal temperature range,1.0
wheat,2025-07-16,2025-07-31,2025-07_Q2,10.13,1.31,1.71,VIABLE,optimal temperature range,1.0
wheat,2025-08-01,2025-08-15,2025-08_Q1,11.6,1.85,3.42,VIABLE,optimal temperature range,1.0
wheat,2025-08-16,2025-08-31,2025-08_Q2,11.79,2.2,4.84,VIABLE,optimal temperature range,1.0
wheat,2025-09-01,2025-09-15,2025-09_Q1,14.94,3.64,13.27,VIABLE,optimal temperature range,1.0
wheat,2025-09-16,2025-09-30,2025-09_Q2,15.57,2.82,7.96,VIABLE,optimal temperature range,1.0
wheat,2025-10-01,2025-10-15,2025-10_Q1,18.2,3.01,9.05,VIABLE,optimal temperature range,1.0
