crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2017-02-16,2017-02-28,2017-02_Q2,21.79,3.36,11.26,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,23.26,3.73,13.92,VIABLE,optimal temperature range,1.0
wheat,2017-03-16,2017-03-31,2017-03_Q2,17.28,1.81,3.26,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,18.34,2.07,4.3,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,17.0,1.52,2.31,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,15.96,2.19,4.8,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,12.89,1.53,2.33,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,13.78,0.88,0.78,VIABLE,optimal temperature range,1.0
wheat,2017-06-16,2017-06-30,2017-06_Q2,11.11,1.55,2.41,VIABLE,optimal temperature range,1.0
wheat,2017-07-01,2017-07-15,2017-07_Q1,9.38,2.4,5.74,VIABLE_WITH_RESERVE,cool for crop,0.876
wheat,2017-07-16,2017-07-31,2017-07_Q2,10.73,1.79,3.2,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,9.93,2.16,4.68,VIABLE_WITH_RESERVE,cool for crop,0.986
wheat,2017-08-16,2017-08-31,2017-08_Q2,11.46,1.98,3.92,VIABLE,optimal temperature range,1.0
wheat,2017-09-01,2017-09-15,2017-09_Q1,12.67,3.12,9.73,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,12.83,3.17,10.05,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,14.21,3.98,15.86,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,16.63,2.74,7.51,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,21.0,3.15,9.94,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,20.08,2.9,8.42,VIABLE,optimal temperature range,1.0
wheat,2017-12-01,2017-12-15,2017-12_Q1,22.63,3.49,12.17,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,21.81,3.26,10.61,VIABLE,optimal temperature range,1.0
wheat,2018-01-01,2018-01-15,2018-01_Q1,23.48,3.19,10.15,VIABLE,optimal temperature range,1.0
wheat,2018-01-16,2018-01-31,2018-01_Q2,22.43,2.65,7.04,VIABLE,optimal temperature range,1.0
wheat,2018-02-01,2018-02-15,2018-02_Q1,23.36,2.08,4.33,VIABLE,optimal temperature range,1.0
wheat,2018-02-16,2018-02-28,2018-02_Q2,22.19,3.51,12.3,VIABLE,optimal temperature range,1.0
wheat,2018-03-01,2018-03-15,2018-03_Q1,23.48,2.81,7.88,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,20.79,3.18,10.13,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,18.23,2.78,7.75,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,17.77,2.17,4.71,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,15.44,2.54,6.44,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,14.06,1.95,3.8,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,11.49,2.16,4.65,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,10.91,1.84,3.39,VIABLE,optimal temperature range,1.0
wheat,2018-07-01,2018-07-15,2018-07_Q1,10.91,2.03,4.13,VIABLE,optimal temperature range,1.0
wheat,2018-07-16,2018-07-31,2018-07_Q2,11.34,1.33,1.78,VIABLE,optimal temperature range,1.0
wheat,2018-08-01,2018-08-15,2018-08_Q1,9.46,2.39,5.72,VIABLE_WITH_RESERVE,cool for crop,0.892
wheat,2018-08-16,2018-08-31,2018-08_Q2,10.51,1.98,3.92,VIABLE,optimal temperature range,1.0
wheat,2018-09-01,2018-09-15,2018-09_Q1,10.41,1.73,2.99,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,14.11,2.49,6.2,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,15.27,1.53,2.34,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,16.81,2.64,6.98,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,18.41,3.49,12.16,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,18.1,3.37,11.33,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,22.31,2.82,7.92,VIABLE,optimal temperature range,1.0
wheat,2018-12-16,2018-12-31,2018-12_Q2,23.29,3.3,10.88,VIABLE,optimal temperature range,1.0
wheat,2019-01-01,2019-01-15,2019-01_Q1,24.09,2.66,7.1,VIABLE_WITH_RESERVE,warm for crop,0.985
wheat,2019-01-16,2019-01-31,2019-01_Q2,23.58,3.99,15.95,VIABLE,optimal temperature range,1.0
wheat,2019-02-01,2019-02-15,2019-02_Q1,23.21,2.86,8.17,VIABLE,optimal temperature range,1.0
wheat,2019-02-16,2019-02-28,2019-02_Q2,24.49,2.21,4.9,VIABLE_WITH_RESERVE,warm for crop,0.9183
wheat,2019-03-01,2019-03-15,2019-03_Q1,22.23,1.87,3.5,VIABLE,optimal temperature range,1.0
wheat,2019-03-16,2019-03-31,2019-03_Q2,21.37,3.83,14.66,VIABLE,optimal temperature range,1.0
wheat,2019-04-01,2019-04-15,2019-04_Q1,19.2,2.66,7.07,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,15.35,2.71,7.34,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,14.06,2.28,5.18,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,11.72,1.82,3.3,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,11.69,1.73,3.0,VIABLE,optimal temperature range,1.0
wheat,2019-06-16,2019-06-30,2019-06_Q2,11.14,2.53,6.38,VIABLE,optimal temperature range,1.0
wheat,2019-07-01,2019-07-15,2019-07_Q1,10.54,1.51,2.27,VIABLE,optimal temperature range,1.0
wheat,2019-07-16,2019-07-31,2019-07_Q2,11.02,0.93,0.86,VIABLE,optimal temperature range,1.0
wheat,2019-08-01,2019-08-15,2019-08_Q1,11.19,1.99,3.97,VIABLE,optimal temperature range,1.0
wheat,2019-08-16,2019-08-31,2019-08_Q2,11.23,2.81,7.88,VIABLE,optimal temperature range,1.0
wheat,2019-09-01,2019-09-15,2019-09_Q1,13.87,4.03,16.25,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,15.27,3.61,13.06,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,16.56,2.98,8.85,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,18.37,3.46,11.99,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,20.35,4.1,16.84,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,21.17,4.18,17.47,VIABLE,optimal temperature range,1.0
wheat,2019-12-01,2019-12-15,2019-12_Q1,26.08,3.68,13.55,VIABLE_WITH_RESERVE,warm for crop,0.6533
wheat,2019-12-16,2019-12-31,2019-12_Q2,25.7,3.16,10.0,VIABLE_WITH_RESERVE,warm for crop,0.7167
wheat,2020-01-01,2020-01-15,2020-01_Q1,23.51,3.33,11.1,VIABLE,optimal temperature range,1.0
wheat,2020-01-16,2020-01-31,2020-01_Q2,23.91,3.95,15.61,VIABLE,optimal temperature range,1.0
wheat,2020-02-01,2020-02-15,2020-02_Q1,25.76,4.46,19.91,VIABLE_WITH_RESERVE,warm for crop,0.7067
wheat,2020-02-16,2020-02-29,2020-02_Q2,23.07,1.73,3.0,VIABLE,optimal temperature range,1.0
wheat,2020-03-01,2020-03-15,2020-03_Q1,22.41,2.18,4.75,VIABLE,optimal temperature range,1.0
wheat,2020-03-16,2020-03-31,2020-03_Q2,19.94,2.79,7.81,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,20.86,3.65,13.33,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,16.44,2.24,5.02,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,14.72,2.75,7.54,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,12.6,1.76,3.12,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,13.82,1.67,2.78,VIABLE,optimal temperature range,1.0
wheat,2020-06-16,2020-06-30,2020-06_Q2,11.97,1.6,2.54,VIABLE,optimal temperature range,1.0
wheat,2020-07-01,2020-07-15,2020-07_Q1,10.9,1.75,3.08,VIABLE,optimal temperature range,1.0
wheat,2020-07-16,2020-07-31,2020-07_Q2,11.65,2.06,4.23,VIABLE,optimal temperature range,1.0
wheat,2020-08-01,2020-08-15,2020-08_Q1,10.75,1.57,2.48,VIABLE,optimal temperature range,1.0
wheat,2020-08-16,2020-08-31,2020-08_Q2,11.53,2.02,4.09,VIABLE,optimal temperature range,1.0
wheat,2020-09-01,2020-09-15,2020-09_Q1,13.55,2.41,5.79,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,13.71,2.31,5.34,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,15.55,3.5,12.25,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,19.25,2.8,7.84,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,16.21,2.2,4.83,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,20.21,3.18,10.13,VIABLE,optimal temperature range,1.0
wheat,2020-12-01,2020-12-15,2020-12_Q1,21.54,3.8,14.4,VIABLE,optimal temperature range,1.0
wheat,2020-12-16,2020-12-31,2020-12_Q2,24.14,4.2,17.68,VIABLE_WITH_RESERVE,warm for crop,0.9767
wheat,2021-01-01,2021-01-15,2021-01_Q1,23.22,3.61,13.04,VIABLE,optimal temperature range,1.0
wheat,2021-01-16,2021-01-31,2021-01_Q2,24.21,2.88,8.3,VIABLE_WITH_RESERVE,warm for crop,0.965
wheat,2021-02-01,2021-02-15,2021-02_Q1,20.77,3.76,14.16,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,23.45,3.52,12.39,VIABLE,optimal temperature range,1.0
wheat,2021-03-01,2021-03-15,2021-03_Q1,20.47,2.57,6.59,VIABLE,optimal temperature range,1.0
wheat,2021-03-16,2021-03-31,2021-03_Q2,22.06,3.76,14.16,VIABLE,optimal temperature range,1.0
wheat,2021-04-01,2021-04-15,2021-04_Q1,18.98,3.79,14.34,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,17.44,2.21,4.89,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,14.67,1.36,1.86,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,13.9,2.47,6.08,VIABLE,optimal temperature range,1.0
wheat,2021-06-01,2021-06-15,2021-06_Q1,11.64,1.1,1.21,VIABLE,optimal temperature range,1.0
wheat,2021-06-16,2021-06-30,2021-06_Q2,9.39,1.47,2.15,VIABLE_WITH_RESERVE,cool for crop,0.878
wheat,2021-07-01,2021-07-15,2021-07_Q1,10.76,1.02,1.04,VIABLE,optimal temperature range,1.0
wheat,2021-07-16,2021-07-31,2021-07_Q2,10.53,1.41,1.97,VIABLE,optimal temperature range,1.0
wheat,2021-08-01,2021-08-15,2021-08_Q1,9.77,1.97,3.89,VIABLE_WITH_RESERVE,cool for crop,0.954
wheat,2021-08-16,2021-08-31,2021-08_Q2,11.66,1.81,3.29,VIABLE,optimal temperature range,1.0
wheat,2021-09-01,2021-09-15,2021-09_Q1,11.23,2.81,7.91,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,13.03,1.99,3.98,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,12.49,2.78,7.73,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,14.7,3.12,9.76,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,15.96,2.84,8.04,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,19.88,3.55,12.59,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,21.51,3.1,9.63,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,24.65,3.79,14.4,VIABLE_WITH_RESERVE,warm for crop,0.8917
wheat,2022-01-01,2022-01-15,2022-01_Q1,24.03,2.63,6.9,VIABLE_WITH_RESERVE,warm for crop,0.995
wheat,2022-01-16,2022-01-31,2022-01_Q2,25.17,3.93,15.47,VIABLE_WITH_RESERVE,warm for crop,0.805
wheat,2022-02-01,2022-02-15,2022-02_Q1,25.35,4.1,16.84,VIABLE_WITH_RESERVE,warm for crop,0.775
wheat,2022-02-16,2022-02-28,2022-02_Q2,25.09,1.8,3.23,VIABLE_WITH_RESERVE,warm for crop,0.8183
wheat,2022-03-01,2022-03-15,2022-03_Q1,22.5,3.26,10.62,VIABLE,optimal temperature range,1.0
wheat,2022-03-16,2022-03-31,2022-03_Q2,20.42,3.03,9.16,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,17.6,2.26,5.11,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,15.39,1.87,3.48,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,13.95,1.76,3.11,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,13.83,1.86,3.44,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,11.74,1.54,2.38,VIABLE,optimal temperature range,1.0
wheat,2022-06-16,2022-06-30,2022-06_Q2,11.58,1.73,2.98,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,10.51,2.03,4.11,VIABLE,optimal temperature range,1.0
wheat,2022-07-16,2022-07-31,2022-07_Q2,10.75,1.91,3.65,VIABLE,optimal temperature range,1.0
wheat,2022-08-01,2022-08-15,2022-08_Q1,10.01,2.16,4.66,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,9.99,1.51,2.29,VIABLE_WITH_RESERVE,cool for crop,0.998
wheat,2022-09-01,2022-09-15,2022-09_Q1,11.88,1.72,2.97,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,12.93,2.1,4.41,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,12.57,1.57,2.46,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,14.77,2.43,5.91,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,15.65,2.16,4.67,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,18.69,4.18,17.48,VIABLE,optimal temperature range,1.0
wheat,2022-12-01,2022-12-15,2022-12_Q1,19.48,2.07,4.28,VIABLE,optimal temperature range,1.0
wheat,2022-12-16,2022-12-31,2022-12_Q2,23.5,2.51,6.3,VIABLE,optimal temperature range,1.0
wheat,2023-01-01,2023-01-15,2023-01_Q1,23.11,2.46,6.06,VIABLE,optimal temperature range,1.0
wheat,2023-01-16,2023-01-31,2023-01_Q2,23.96,3.34,11.16,VIABLE,optimal temperature range,1.0
wheat,2023-02-01,2023-02-15,2023-02_Q1,23.53,2.64,6.94,VIABLE,optimal temperature range,1.0
wheat,2023-02-16,2023-02-28,2023-02_Q2,23.76,2.93,8.58,VIABLE,optimal temperature range,1.0
wheat,2023-03-01,2023-03-15,2023-03_Q1,22.84,2.57,6.59,VIABLE,optimal temperature range,1.0
wheat,2023-03-16,2023-03-31,2023-03_Q2,20.27,3.23,10.42,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,15.7,1.74,3.03,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,14.13,2.32,5.39,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,13.83,1.5,2.25,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,12.97,2.21,4.88,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,10.89,1.71,2.91,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,7.9,0.92,0.84,VIABLE_WITH_RESERVE,cool for crop,0.58
wheat,2023-07-01,2023-07-15,2023-07_Q1,10.11,2.18,4.77,VIABLE,optimal temperature range,1.0
wheat,2023-07-16,2023-07-31,2023-07_Q2,10.4,1.76,3.1,VIABLE,optimal temperature range,1.0
wheat,2023-08-01,2023-08-15,2023-08_Q1,10.88,2.75,7.55,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,12.12,2.46,6.03,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,13.61,2.65,7.05,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,16.71,3.57,12.78,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,18.23,3.93,15.44,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,18.75,3.24,10.53,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,20.72,2.66,7.05,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,22.75,2.93,8.56,VIABLE,optimal temperature range,1.0
wheat,2023-12-01,2023-12-15,2023-12_Q1,21.83,2.49,6.19,VIABLE,optimal temperature range,1.0
wheat,2023-12-16,2023-12-31,2023-12_Q2,23.24,2.64,6.98,VIABLE,optimal temperature range,1.0
wheat,2024-01-01,2024-01-15,2024-01_Q1,23.85,3.99,15.91,VIABLE,optimal temperature range,1.0
wheat,2024-01-16,2024-01-31,2024-01_Q2,24.81,3.03,9.17,VIABLE_WITH_RESERVE,warm for crop,0.865
wheat,2024-02-01,2024-02-15,2024-02_Q1,26.26,4.83,23.36,VIABLE_WITH_RESERVE,warm for crop,0.6233
wheat,2024-02-16,2024-02-29,2024-02_Q2,24.93,4.66,21.71,VIABLE_WITH_RESERVE,warm for crop,0.845
wheat,2024-03-01,2024-03-15,2024-03_Q1,20.93,2.1,4.41,VIABLE,optimal temperature range,1.0
wheat,2024-03-16,2024-03-31,2024-03_Q2,19.8,2.56,6.55,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,18.16,1.62,2.62,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,17.02,2.23,4.96,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,17.2,2.08,4.31,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,14.91,1.82,3.31,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,13.66,2.11,4.46,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,10.56,1.33,1.76,VIABLE,optimal temperature range,1.0
wheat,2024-07-01,2024-07-15,2024-07_Q1,10.59,1.59,2.51,VIABLE,optimal temperature range,1.0
wheat,2024-07-16,2024-07-31,2024-07_Q2,11.73,2.0,4.0,VIABLE,optimal temperature range,1.0
wheat,2024-08-01,2024-08-15,2024-08_Q1,11.21,2.32,5.37,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,12.41,1.37,1.89,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,13.06,2.13,4.53,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,13.32,2.07,4.3,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,16.98,3.04,9.22,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,18.57,2.97,8.83,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,18.89,3.04,9.27,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,19.86,3.56,12.7,VIABLE,optimal temperature range,1.0
wheat,2024-12-01,2024-12-15,2024-12_Q1,22.8,3.99,15.88,VIABLE,optimal temperature range,1.0
wheat,2024-12-16,2024-12-31,2024-12_Q2,24.05,3.64,13.22,VIABLE_WITH_RESERVE,warm for crop,0.9917
wheat,2025-01-01,2025-01-15,2025-01_Q1,24.97,2.86,8.16,VIABLE_WITH_RESERVE,warm for crop,0.8383
wheat,2025-01-16,2025-01-31,2025-01_Q2,28.41,3.92,15.37,VIABLE_WITH_RESERVE,warm for crop,0.265
wheat,2025-02-01,2025-02-15,2025-02_Q1,23.97,3.44,11.85,VIABLE,optimal temperature range,1.0
wheat,2025-02-16,2025-02-28,2025-02_Q2,23.35,2.7,7.28,VIABLE,optimal temperature range,1.0
wheat,2025-03-01,2025-03-15,2025-03_Q1,23.29,3.14,9.87,VIABLE,optimal temperature range,1.0
wheat,2025-03-16,2025-03-31,2025-03_Q2,23.34,3.55,12.61,VIABLE,optimal temperature range,1.0
wheat,2025-04-01,2025-04-15,2025-04_Q1,19.88,2.34,5.46,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,15.75,2.69,7.23,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,16.54,1.63,2.65,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,13.45,2.22,4.94,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,12.42,2.16,4.67,VIABLE,optimal temperature range,1.0
wheat,2025-06-16,2025-06-30,2025-06_Q2,12.15,1.81,3.28,VIABLE,optimal temperature range,1.0
wheat,2025-07-01,2025-07-15,2025-07_Q1,10.65,2.28,5.2,VIABLE,optimal temperature range,1.0
wheat,2025-07-16,2025-07-31,2025-07_Q2,8.64,1.25,1.56,VIABLE_WITH_RESERVE,cool for crop,0.728
wheat,2025-08-01,2025-08-15,2025-08_Q1,10.97,2.44,5.96,VIABLE,optimal temperature range,1.0
wheat,2025-08-16,2025-08-31,2025-08_Q2,10.14,2.11,4.46,VIABLE,optimal temperature range,1.0
wheat,2025-09-01,2025-09-15,2025-09_Q1,10.86,2.29,5.25,VIABLE,optimal temperature range,1.0
wheat,2025-09-16,2025-09-30,2025-09_Q2,13.73,1.95,3.81,VIABLE,optimal temperature range,1.0
wheat,2025-10-01,2025-10-15,2025-10_Q1,15.25,2.66,7.07,VIABLE,optimal temperature range,1.0
wheat,2025-10-16,2025-10-31,2025-10_Q2,16.35,2.78,7.73,VIABLE,optimal temperature range,1.0
wheat,2025-11-01,2025-11-15,2025-11_Q1,17.53,1.98,3.92,VIABLE,optimal temperature range,1.0
wheat,2025-11-16,2025-11-30,2025-11_Q2,18.73,2.27,5.15,VIABLE,optimal temperature range,1.0
