crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2023-03-01,2023-03-15,2023-03_Q1,23.13,2.95,8.7,VIABLE,optimal temperature range,1.0
wheat,2023-03-16,2023-03-31,2023-03_Q2,22.65,3.86,14.86,VIABLE,optimal temperature range,1.0
wheat,2023-04-01,2023-04-15,2023-04_Q1,17.0,2.4,5.77,VIABLE,optimal temperature range,1.0
wheat,2023-04-16,2023-04-30,2023-04_Q2,16.15,2.69,7.22,VIABLE,optimal temperature range,1.0
wheat,2023-05-01,2023-05-15,2023-05_Q1,12.61,1.97,3.86,VIABLE,optimal temperature range,1.0
wheat,2023-05-16,2023-05-31,2023-05_Q2,11.54,1.56,2.42,VIABLE,optimal temperature range,1.0
wheat,2023-06-01,2023-06-15,2023-06_Q1,12.98,2.64,6.99,VIABLE,optimal temperature range,1.0
wheat,2023-06-16,2023-06-30,2023-06_Q2,8.97,1.58,2.49,VIABLE_WITH_RESERVE,cool for crop,0.794
wheat,2023-07-01,2023-07-15,2023-07_Q1,10.64,1.12,1.26,VIABLE,optimal temperature range,1.0
wheat,2023-07-16,2023-07-31,2023-07_Q2,9.86,2.02,4.09,VIABLE_WITH_RESERVE,cool for crop,0.972
wheat,2023-08-01,2023-08-15,2023-08_Q1,11.31,2.17,4.71,VIABLE,optimal temperature range,1.0
wheat,2023-08-16,2023-08-31,2023-08_Q2,12.2,2.32,5.38,VIABLE,optimal temperature range,1.0
wheat,2023-09-01,2023-09-15,2023-09_Q1,13.69,3.17,10.03,VIABLE,optimal temperature range,1.0
wheat,2023-09-16,2023-09-30,2023-09_Q2,19.07,3.55,12.63,VIABLE,optimal temperature range,1.0
wheat,2023-10-01,2023-10-15,2023-10_Q1,16.97,4.12,16.94,VIABLE,optimal temperature range,1.0
wheat,2023-10-16,2023-10-31,2023-10_Q2,18.05,3.49,12.19,VIABLE,optimal temperature range,1.0
wheat,2023-11-01,2023-11-15,2023-11_Q1,23.09,2.97,8.81,VIABLE,optimal temperature range,1.0
wheat,2023-11-16,2023-11-30,2023-11_Q2,22.61,2.24,5.03,VIABLE,optimal temperature range,1.0
wheat,2023-12-01,2023-12-15,2023-12_Q1,27.78,4.25,18.07,VIABLE_WITH_RESERVE,warm for crop,0.37
wheat,2023-12-16,2023-12-31,2023-12_Q2,22.91,2.73,7.44,VIABLE,optimal temperature range,1.0
wheat,2024-01-01,2024-01-15,2024-01_Q1,26.0,2.06,4.26,VIABLE_WITH_RESERVE,warm for crop,0.6667
wheat,2024-01-16,2024-01-31,2024-01_Q2,24.2,3.05,9.3,VIABLE_WITH_RESERVE,warm for crop,0.9667
wheat,2024-02-01,2024-02-15,2024-02_Q1,25.47,2.83,8.01,VIABLE_WITH_RESERVE,warm for crop,0.755
wheat,2024-02-16,2024-02-29,2024-02_Q2,28.12,2.49,6.19,VIABLE_WITH_RESERVE,warm for crop,0.3133
wheat,2024-03-01,2024-03-15,2024-03_Q1,27.22,2.85,8.13,VIABLE_WITH_RESERVE,warm for crop,0.4633
wheat,2024-03-16,2024-03-31,2024-03_Q2,21.8,2.51,6.3,VIABLE,optimal temperature range,1.0
wheat,2024-04-01,2024-04-15,2024-04_Q1,17.05,2.9,8.41,VIABLE,optimal temperature range,1.0
wheat,2024-04-16,2024-04-30,2024-04_Q2,15.55,1.88,3.53,VIABLE,optimal temperature range,1.0
wheat,2024-05-01,2024-05-15,2024-05_Q1,14.75,1.37,1.87,VIABLE,optimal temperature range,1.0
wheat,2024-05-16,2024-05-31,2024-05_Q2,11.54,2.23,4.99,VIABLE,optimal temperature range,1.0
wheat,2024-06-01,2024-06-15,2024-06_Q1,10.09,1.31,1.72,VIABLE,optimal temperature range,1.0
wheat,2024-06-16,2024-06-30,2024-06_Q2,8.64,1.54,2.38,VIABLE_WITH_RESERVE,cool for crop,0.728
wheat,2024-07-01,2024-07-15,2024-07_Q1,9.53,1.5,2.26,VIABLE_WITH_RESERVE,cool for crop,0.906
wheat,2024-07-16,2024-07-31,2024-07_Q2,9.35,1.66,2.74,VIABLE_WITH_RESERVE,cool for crop,0.87
wheat,2024-08-01,2024-08-15,2024-08_Q1,11.0,2.2,4.86,VIABLE,optimal temperature range,1.0
wheat,2024-08-16,2024-08-31,2024-08_Q2,14.35,2.11,4.45,VIABLE,optimal temperature range,1.0
wheat,2024-09-01,2024-09-15,2024-09_Q1,14.31,3.41,11.62,VIABLE,optimal temperature range,1.0
wheat,2024-09-16,2024-09-30,2024-09_Q2,14.15,2.53,6.4,VIABLE,optimal temperature range,1.0
wheat,2024-10-01,2024-10-15,2024-10_Q1,17.98,2.11,4.44,VIABLE,optimal temperature range,1.0
wheat,2024-10-16,2024-10-31,2024-10_Q2,18.96,2.4,5.76,VIABLE,optimal temperature range,1.0
wheat,2024-11-01,2024-11-15,2024-11_Q1,22.14,2.88,8.32,VIABLE,optimal temperature range,1.0
wheat,2024-11-16,2024-11-30,2024-11_Q2,25.31,3.23,10.42,VIABLE_WITH_RESERVE,warm for crop,0.7817
wheat,2024-12-01,2024-12-15,2024-12_Q1,26.44,3.0,9.02,VIABLE_WITH_RESERVE,warm for crop,0.5933
wheat,2024-12-16,2024-12-31,2024-12_Q2,25.87,3.75,14.03,VIABLE_WITH_RESERVE,warm for crop,0.6883
wheat,2025-01-01,2025-01-15,2025-01_Q1,27.85,3.01,9.06,VIABLE_WITH_RESERVE,warm for crop,0.3583
wheat,2025-01-16,2025-01-31,2025-01_Q2,27.09,3.16,9.99,VIABLE_WITH_RESERVE,warm for crop,0.485
wheat,2025-02-01,2025-02-15,2025-02_Q1,28.17,3.93,15.45,VIABLE_WITH_RESERVE,warm for crop,0.305
wheat,2025-02-16,2025-02-28,2025-02_Q2,25.67,4.13,17.04,VIABLE_WITH_RESERVE,warm for crop,0.7217
wheat,2025-03-01,2025-03-15,2025-03_Q1,27.26,2.16,4.68,VIABLE_WITH_RESERVE,warm for crop,0.4567
wheat,2025-03-16,2025-03-31,2025-03_Q2,23.79,2.98,8.86,VIABLE,optimal temperature range,1.0
wheat,2025-04-01,2025-04-15,2025-04_Q1,20.08,2.84,8.04,VIABLE,optimal temperature range,1.0
wheat,2025-04-16,2025-04-30,2025-04_Q2,19.65,2.24,5.04,VIABLE,optimal temperature range,1.0
wheat,2025-05-01,2025-05-15,2025-05_Q1,16.4,1.91,3.64,VIABLE,optimal temperature range,1.0
wheat,2025-05-16,2025-05-31,2025-05_Q2,12.71,1.36,1.84,VIABLE,optimal temperature range,1.0
wheat,2025-06-01,2025-06-15,2025-06_Q1,9.98,1.72,2.96,VIABLE_WITH_RESERVE,cool for crop,0.996
wheat,2025-06-16,2025-06-30,2025-06_Q2,9.34,2.27,5.14,VIABLE_WITH_RESERVE,cool for crop,0.868
wheat,2025-07-01,2025-07-15,2025-07_Q1,10.41,0.94,0.89,VIABLE,optimal temperature range,1.0
wheat,2025-07-16,2025-07-31,2025-07_Q2,9.47,1.38,1.9,VIABLE_WITH_RESERVE,cool for crop,0.894
wheat,2025-08-01,2025-08-15,2025-08_Q1,11.46,1.08,1.17,VIABLE,optimal temperature range,1.0
wheat,2025-08-16,2025-08-31,2025-08_Q2,11.22,2.12,4.49,VIABLE,optimal temperature range,1.0
