crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,19.55,1.33,1.76,VIABLE_WITH_RESERVE,cool for crop,0.91
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,18.14,1.17,1.38,VIABLE_WITH_RESERVE,cool for crop,0.628
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,19.86,1.26,1.58,VIABLE_WITH_RESERVE,cool for crop,0.972
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,19.83,0.92,0.84,VIABLE_WITH_RESERVE,cool for crop,0.966
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,20.68,0.44,0.2,VIABLE,optimal temperature range,1.0
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,22.43,0.44,0.2,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,22.35,0.5,0.25,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,24.28,1.18,1.39,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,25.01,0.85,0.72,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,24.96,0.42,0.18,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,26.03,0.92,0.84,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,26.62,1.06,1.13,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,25.42,0.82,0.68,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,25.3,0.54,0.29,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,26.49,0.74,0.54,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,24.56,1.37,1.89,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,25.52,0.93,0.87,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,25.62,1.07,1.14,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,24.53,1.25,1.57,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,22.78,1.06,1.13,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,22.43,0.82,0.67,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,20.66,0.54,0.3,VIABLE,optimal temperature range,1.0
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,20.75,1.36,1.85,VIABLE,optimal temperature range,1.0
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,20.66,1.73,2.99,VIABLE,optimal temperature range,1.0
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,20.76,0.72,0.52,VIABLE,optimal temperature range,1.0
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,20.48,1.21,1.46,VIABLE,optimal temperature range,1.0
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,19.92,0.94,0.88,VIABLE_WITH_RESERVE,cool for crop,0.984
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,21.11,0.97,0.94,VIABLE,optimal temperature range,1.0
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,21.37,0.68,0.46,VIABLE,optimal temperature range,1.0
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,21.43,1.13,1.29,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,24.46,0.7,0.49,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,25.76,0.56,0.31,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,25.86,1.21,1.46,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,25.72,0.86,0.74,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,26.81,0.6,0.36,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,26.19,1.21,1.46,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,27.73,1.65,2.73,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,26.35,1.03,1.07,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,25.69,1.24,1.55,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,27.04,1.7,2.9,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,28.35,2.44,5.96,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,25.12,0.6,0.36,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,25.51,0.71,0.5,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,23.52,0.49,0.24,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,23.24,0.44,0.2,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,22.17,1.04,1.09,VIABLE,optimal temperature range,1.0
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,20.24,2.12,4.5,VIABLE,optimal temperature range,1.0
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,20.35,0.59,0.35,VIABLE,optimal temperature range,1.0
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,17.18,1.78,3.16,VIABLE_WITH_RESERVE,cool for crop,0.436
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,18.97,0.62,0.39,VIABLE_WITH_RESERVE,cool for crop,0.794
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,20.54,1.0,1.0,VIABLE,optimal temperature range,1.0
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,19.69,1.06,1.13,VIABLE_WITH_RESERVE,cool for crop,0.938
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,21.67,1.15,1.33,VIABLE,optimal temperature range,1.0
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,23.99,0.74,0.55,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,23.8,0.48,0.23,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,26.51,1.35,1.82,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,25.1,1.2,1.45,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,26.69,0.99,0.98,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,26.18,1.62,2.64,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,25.07,0.72,0.52,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,25.66,0.96,0.93,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,25.83,0.52,0.27,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,26.25,1.12,1.25,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,24.41,0.47,0.22,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,26.28,1.12,1.25,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,25.52,0.81,0.65,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,26.78,0.61,0.37,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,23.58,1.05,1.1,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,22.62,1.38,1.91,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,20.43,0.96,0.91,VIABLE,optimal temperature range,1.0
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,21.21,0.61,0.37,VIABLE,optimal temperature range,1.0
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,21.22,0.56,0.32,VIABLE,optimal temperature range,1.0
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,21.06,1.03,1.05,VIABLE,optimal temperature range,1.0
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,19.51,0.99,0.98,VIABLE_WITH_RESERVE,cool for crop,0.902
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,19.31,0.35,0.12,VIABLE_WITH_RESERVE,cool for crop,0.862
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,19.77,0.56,0.31,VIABLE_WITH_RESERVE,cool for crop,0.954
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,21.2,0.92,0.86,VIABLE,optimal temperature range,1.0
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,21.5,0.6,0.35,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,22.37,0.67,0.44,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,22.98,0.65,0.42,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,23.93,0.48,0.23,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,25.83,1.07,1.15,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,25.9,1.33,1.77,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,26.69,1.78,3.16,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,26.33,1.3,1.69,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,27.4,1.61,2.61,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,26.52,0.48,0.23,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,25.5,0.62,0.38,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,25.68,1.07,1.14,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,25.12,0.67,0.45,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,25.0,1.0,1.0,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,23.67,0.83,0.69,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,22.52,0.29,0.08,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,21.59,0.53,0.28,VIABLE,optimal temperature range,1.0
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,19.45,1.43,2.04,VIABLE_WITH_RESERVE,cool for crop,0.89
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,20.55,1.47,2.17,VIABLE,optimal temperature range,1.0
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,20.52,0.62,0.38,VIABLE,optimal temperature range,1.0
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,18.4,1.82,3.3,VIABLE_WITH_RESERVE,cool for crop,0.68
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,19.46,0.6,0.37,VIABLE_WITH_RESERVE,cool for crop,0.892
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,21.29,0.41,0.17,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,21.51,0.5,0.25,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,22.39,1.18,1.38,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,23.17,0.88,0.78,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,24.29,0.71,0.51,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,25.01,0.78,0.61,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,25.14,0.82,0.67,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,25.98,1.26,1.59,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,26.9,1.12,1.26,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,26.89,1.32,1.75,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,26.98,1.72,2.96,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,26.31,1.22,1.48,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,26.01,1.35,1.82,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,26.19,1.23,1.51,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,25.63,1.08,1.17,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-01,2025-04-15,2025-04_Q1,25.42,1.41,1.98,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-16,2025-04-30,2025-04_Q2,23.92,0.56,0.31,VIABLE,optimal temperature range,1.0
sugarcane,2025-05-01,2025-05-15,2025-05_Q1,22.58,0.53,0.28,VIABLE,optimal temperature range,1.0
sugarcane,2025-05-16,2025-05-31,2025-05_Q2,22.59,1.21,1.46,VIABLE,optimal temperature range,1.0
sugarcane,2025-06-01,2025-06-15,2025-06_Q1,20.71,1.33,1.76,VIABLE,optimal temperature range,1.0
sugarcane,2025-06-16,2025-06-30,2025-06_Q2,20.24,0.73,0.53,VIABLE,optimal temperature range,1.0
sugarcane,2025-07-01,2025-07-15,2025-07_Q1,19.77,1.76,3.1,VIABLE_WITH_RESERVE,cool for crop,0.954
sugarcane,2025-07-16,2025-07-31,2025-07_Q2,21.59,0.94,0.88,VIABLE,optimal temperature range,1.0
sugarcane,2025-08-01,2025-08-15,2025-08_Q1,18.81,1.45,2.09,VIABLE_WITH_RESERVE,cool for crop,0.762
