period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2025-04-01,2025-04-15,2025-04_Q1,134.42,5.0,78.53
2025-04-16,2025-04-30,2025-04_Q2,0.0,0.0,0.0
2025-05-01,2025-05-15,2025-05_Q1,94.72,9.0,17.54
2025-05-16,2025-05-31,2025-05_Q2,81.7,6.0,20.25
2025-06-01,2025-06-15,2025-06_Q1,15.01,2.0,7.53
2025-06-16,2025-06-30,2025-06_Q2,30.19,4.0,8.08
2025-07-01,2025-07-15,2025-07_Q1,20.79,3.0,8.68
2025-07-16,2025-07-31,2025-07_Q2,7.14,1.0,7.14
2025-08-01,2025-08-15,2025-08_Q1,5.75,1.0,5.75
2025-08-16,2025-08-31,2025-08_Q2,26.08,3.0,14.57
2025-09-01,2025-09-15,2025-09_Q1,13.76,1.0,13.76
2025-09-16,2025-09-30,2025-09_Q2,40.57,5.0,14.73
2025-10-01,2025-10-15,2025-10_Q1,45.48,3.0,37.82
2025-10-16,2025-10-31,2025-10_Q2,42.97,3.0,21.48
2025-11-01,2025-11-15,2025-11_Q1,0.0,0.0,0.0
2025-11-16,2025-11-30,2025-11_Q2,70.0,5.0,25.9
2025-12-01,2025-12-15,2025-12_Q1,51.66,1.0,51.66
2025-12-16,2025-12-31,2025-12_Q2,209.14,7.0,52.9
2026-01-01,2026-01-15,2026-01_Q1,316.43,10.0,101.29
2026-01-16,2026-01-31,2026-01_Q2,234.76,7.0,52.81
2026-02-01,2026-02-15,2026-02_Q1,166.34,4.0,79.37
2026-02-16,2026-02-28,2026-02_Q2,158.09,8.0,54.5
2026-03-01,2026-03-15,2026-03_Q1,396.88,10.0,142.59
2026-03-16,2026-03-31,2026-03_Q2,241.32,3.0,116.94
2026-04-01,2026-04-15,2026-04_Q1,253.56,2.0,166.77
2026-04-16,2026-04-30,2026-04_Q2,0.0,0.0,0.0
2026-05-01,2026-05-15,2026-05_Q1,87.74,6.0,53.13
2026-05-16,2026-05-31,2026-05_Q2,13.08,2.0,11.54
2026-06-01,2026-06-15,2026-06_Q1,49.78,6.0,16.53
2026-06-16,2026-06-30,2026-06_Q2,53.26,4.0,19.14
2026-07-01,2026-07-15,2026-07_Q1,11.54,2.0,5.96
2026-07-16,2026-07-31,2026-07_Q2,21.74,3.0,7.33
2026-08-01,2026-08-15,2026-08_Q1,0.0,0.0,0.0
2026-08-16,2026-08-31,2026-08_Q2,34.1,7.0,13.24
2026-09-01,2026-09-15,2026-09_Q1,,,
