period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2023-07-01,2023-07-15,2023-07_Q1,44.1,7.0,13.13
2023-07-16,2023-07-31,2023-07_Q2,21.88,4.0,10.21
2023-08-01,2023-08-15,2023-08_Q1,31.49,5.0,16.22
2023-08-16,2023-08-31,2023-08_Q2,64.76,6.0,39.47
2023-09-01,2023-09-15,2023-09_Q1,53.07,3.0,34.01
2023-09-16,2023-09-30,2023-09_Q2,45.8,5.0,30.97
2023-10-01,2023-10-15,2023-10_Q1,70.15,9.0,12.24
2023-10-16,2023-10-31,2023-10_Q2,87.61,9.0,21.67
2023-11-01,2023-11-15,2023-11_Q1,68.81,4.0,20.87
2023-11-16,2023-11-30,2023-11_Q2,42.92,1.0,42.92
2023-12-01,2023-12-15,2023-12_Q1,26.91,5.0,14.97
2023-12-16,2023-12-31,2023-12_Q2,65.44,8.0,13.31
2024-01-01,2024-01-15,2024-01_Q1,12.98,2.0,6.5
2024-01-16,2024-01-31,2024-01_Q2,6.27,1.0,6.27
2024-02-01,2024-02-15,2024-02_Q1,53.28,3.0,33.3
2024-02-16,2024-02-29,2024-02_Q2,0.0,0.0,0.0
2024-03-01,2024-03-15,2024-03_Q1,19.12,2.0,14.96
2024-03-16,2024-03-31,2024-03_Q2,63.71,6.0,29.95
2024-04-01,2024-04-15,2024-04_Q1,73.28,6.0,60.04
2024-04-16,2024-04-30,2024-04_Q2,70.04,9.0,18.91
2024-05-01,2024-05-15,2024-05_Q1,113.07,12.0,14.52
2024-05-16,2024-05-31,2024-05_Q2,68.14,10.0,19.23
2024-06-01,2024-06-15,2024-06_Q1,63.41,9.0,16.5
2024-06-16,2024-06-30,2024-06_Q2,69.78,8.0,20.69
2024-07-01,2024-07-15,2024-07_Q1,47.05,4.0,22.11
2024-07-16,2024-07-31,2024-07_Q2,22.36,2.0,19.28
2024-08-01,2024-08-15,2024-08_Q1,57.08,8.0,27.3
2024-08-16,2024-08-31,2024-08_Q2,24.12,3.0,15.76
2024-09-01,2024-09-15,2024-09_Q1,33.72,2.0,15.2
2024-09-16,2024-09-30,2024-09_Q2,42.32,8.0,12.93
2024-10-01,2024-10-15,2024-10_Q1,123.58,10.0,24.15
2024-10-16,2024-10-31,2024-10_Q2,87.23,7.0,22.08
2024-11-01,2024-11-15,2024-11_Q1,53.93,6.0,18.83
2024-11-16,2024-11-30,2024-11_Q2,27.27,5.0,9.06
2024-12-01,2024-12-15,2024-12_Q1,10.0,3.0,4.0
2024-12-16,2024-12-31,2024-12_Q2,85.52,5.0,29.19
2025-01-01,2025-01-15,2025-01_Q1,47.36,4.0,19.3
2025-01-16,2025-01-31,2025-01_Q2,3.97,2.0,1.63
2025-02-01,2025-02-15,2025-02_Q1,79.71,11.0,22.48
2025-02-16,2025-02-28,2025-02_Q2,55.78,6.0,14.79
2025-03-01,2025-03-15,2025-03_Q1,53.55,9.0,13.03
2025-03-16,2025-03-31,2025-03_Q2,53.38,8.0,11.18
2025-04-01,2025-04-15,2025-04_Q1,92.32,8.0,17.42
2025-04-16,2025-04-30,2025-04_Q2,93.31,7.0,25.63
2025-05-01,2025-05-15,2025-05_Q1,120.34,13.0,27.24
2025-05-16,2025-05-31,2025-05_Q2,85.07,10.0,18.86
2025-06-01,2025-06-15,2025-06_Q1,86.08,10.0,17.07
2025-06-16,2025-06-30,2025-06_Q2,72.41,8.0,19.67
2025-07-01,2025-07-15,2025-07_Q1,15.04,7.0,4.03
2025-07-16,2025-07-31,2025-07_Q2,43.8,7.0,16.56
2025-08-01,2025-08-15,2025-08_Q1,78.06,6.0,43.48
2025-08-16,2025-08-31,2025-08_Q2,38.73,6.0,14.76
2025-09-01,2025-09-15,2025-09_Q1,17.43,5.0,5.12
2025-09-16,2025-09-30,2025-09_Q2,76.21,5.0,38.67
2025-10-01,2025-10-15,2025-10_Q1,74.66,11.0,14.72
2025-10-16,2025-10-31,2025-10_Q2,113.39,9.0,30.22
2025-11-01,2025-11-15,2025-11_Q1,77.37,7.0,20.01
2025-11-16,2025-11-30,2025-11_Q2,57.88,12.0,16.29
2025-12-01,2025-12-15,2025-12_Q1,21.6,2.0,13.16
2025-12-16,2025-12-31,2025-12_Q2,52.31,3.0,32.28
2026-01-01,2026-01-15,2026-01_Q1,76.83,9.0,19.09
2026-01-16,2026-01-31,2026-01_Q2,29.77,4.0,11.67
2026-02-01,2026-02-15,2026-02_Q1,49.2,8.0,12.61
2026-02-16,2026-02-28,2026-02_Q2,88.06,10.0,18.88
2026-03-01,2026-03-15,2026-03_Q1,19.82,5.0,10.19
2026-03-16,2026-03-31,2026-03_Q2,65.53,5.0,19.08
2026-04-01,2026-04-15,2026-04_Q1,96.18,9.0,22.3
2026-04-16,2026-04-30,2026-04_Q2,19.62,4.0,6.26
2026-05-01,2026-05-15,2026-05_Q1,76.19,10.0,19.67
2026-05-16,2026-05-31,2026-05_Q2,76.89,14.0,13.14
2026-06-01,2026-06-15,2026-06_Q1,44.24,11.0,9.44
2026-06-16,2026-06-30,2026-06_Q2,13.11,7.0,2.32
2026-07-01,2026-07-15,2026-07_Q1,17.58,7.0,4.83
2026-07-16,2026-07-31,2026-07_Q2,38.58,9.0,11.65
2026-08-01,2026-08-15,2026-08_Q1,15.08,4.0,5.94
2026-08-16,2026-08-31,2026-08_Q2,28.99,8.0,5.91
2026-09-01,2026-09-15,2026-09_Q1,,,
