crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,24.69,0.9,0.81,VIABLE,optimal temperature range,1.0
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,21.75,0.84,0.71,VIABLE,optimal temperature range,1.0
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,20.68,1.16,1.34,VIABLE,optimal temperature range,1.0
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,19.66,1.3,1.69,VIABLE_WITH_RESERVE,cool for crop,0.932
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,19.21,1.03,1.07,VIABLE_WITH_RESERVE,cool for crop,0.842
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,16.79,1.32,1.74,VIABLE_WITH_RESERVE,cool for crop,0.358
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,17.96,0.94,0.88,VIABLE_WITH_RESERVE,cool for crop,0.592
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,17.63,1.36,1.84,VIABLE_WITH_RESERVE,cool for crop,0.526
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,16.68,1.41,1.99,VIABLE_WITH_RESERVE,cool for crop,0.336
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,17.98,1.39,1.92,VIABLE_WITH_RESERVE,cool for crop,0.596
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,18.25,1.93,3.73,VIABLE_WITH_RESERVE,cool for crop,0.65
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,19.53,1.12,1.24,VIABLE_WITH_RESERVE,cool for crop,0.906
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,22.8,2.27,5.13,VIABLE,optimal temperature range,1.0
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,22.33,2.0,3.98,VIABLE,optimal temperature range,1.0
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,21.6,2.26,5.1,VIABLE,optimal temperature range,1.0
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,21.47,1.48,2.2,VIABLE,optimal temperature range,1.0
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,21.72,1.61,2.61,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,24.24,1.12,1.26,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,25.62,0.94,0.88,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,26.03,1.16,1.35,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,25.72,0.9,0.8,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,24.83,3.34,11.19,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,25.13,1.46,2.15,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,24.28,1.53,2.36,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,24.59,0.73,0.53,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,22.96,0.97,0.94,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,21.89,1.46,2.13,VIABLE,optimal temperature range,1.0
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,19.83,1.78,3.16,VIABLE_WITH_RESERVE,cool for crop,0.966
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,18.09,1.01,1.01,VIABLE_WITH_RESERVE,cool for crop,0.618
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,17.58,1.35,1.82,VIABLE_WITH_RESERVE,cool for crop,0.516
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,16.34,1.71,2.92,VIABLE_WITH_RESERVE,cool for crop,0.268
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,16.5,2.15,4.63,VIABLE_WITH_RESERVE,cool for crop,0.3
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,16.71,1.32,1.74,VIABLE_WITH_RESERVE,cool for crop,0.342
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,17.21,1.59,2.53,VIABLE_WITH_RESERVE,cool for crop,0.442
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,17.23,1.57,2.46,VIABLE_WITH_RESERVE,cool for crop,0.446
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,19.12,1.03,1.07,VIABLE_WITH_RESERVE,cool for crop,0.824
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,19.85,1.45,2.11,VIABLE_WITH_RESERVE,cool for crop,0.97
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,20.12,1.41,1.98,VIABLE,optimal temperature range,1.0
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,22.87,1.37,1.87,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,23.39,1.57,2.47,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,25.23,2.04,4.18,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,24.65,2.38,5.67,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,24.84,1.58,2.5,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,25.35,0.37,0.13,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,26.23,0.43,0.18,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,26.3,1.15,1.33,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,25.65,1.68,2.81,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,25.52,1.3,1.68,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,24.6,1.75,3.06,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,21.91,0.66,0.43,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,21.87,0.78,0.61,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,19.96,1.37,1.89,VIABLE_WITH_RESERVE,cool for crop,0.992
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,18.65,1.67,2.8,VIABLE_WITH_RESERVE,cool for crop,0.73
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,17.37,1.52,2.32,VIABLE_WITH_RESERVE,cool for crop,0.474
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,16.23,1.32,1.74,VIABLE_WITH_RESERVE,cool for crop,0.246
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,17.37,1.65,2.73,VIABLE_WITH_RESERVE,cool for crop,0.474
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,16.69,1.24,1.53,VIABLE_WITH_RESERVE,cool for crop,0.338
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,16.37,1.38,1.9,VIABLE_WITH_RESERVE,cool for crop,0.274
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,17.96,1.06,1.13,VIABLE_WITH_RESERVE,cool for crop,0.592
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,19.6,1.88,3.54,VIABLE_WITH_RESERVE,cool for crop,0.92
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,21.35,1.18,1.39,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,21.0,2.33,5.41,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,22.45,1.45,2.1,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,24.2,1.71,2.91,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,25.08,0.94,0.89,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,27.64,0.78,0.61,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,25.68,1.29,1.66,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,25.96,0.82,0.67,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,26.46,1.25,1.55,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,25.38,1.26,1.6,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,25.89,1.31,1.73,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,24.18,1.62,2.62,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,22.98,1.03,1.07,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,23.0,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,22.39,1.06,1.13,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,19.0,1.12,1.26,VIABLE_WITH_RESERVE,cool for crop,0.8
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,17.32,1.94,3.76,VIABLE_WITH_RESERVE,cool for crop,0.464
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,17.87,1.43,2.05,VIABLE_WITH_RESERVE,cool for crop,0.574
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,16.29,1.73,3.0,VIABLE_WITH_RESERVE,cool for crop,0.258
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,16.04,1.45,2.1,VIABLE_WITH_RESERVE,cool for crop,0.208
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,15.94,1.05,1.1,VIABLE_WITH_RESERVE,cool for crop,0.188
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,17.21,1.69,2.87,VIABLE_WITH_RESERVE,cool for crop,0.442
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,16.89,1.65,2.72,VIABLE_WITH_RESERVE,cool for crop,0.378
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,18.87,1.05,1.11,VIABLE_WITH_RESERVE,cool for crop,0.774
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,20.49,1.61,2.58,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,21.36,0.79,0.63,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,23.14,1.16,1.34,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,23.5,1.87,3.51,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,24.94,1.02,1.03,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,25.59,2.19,4.8,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,25.37,1.69,2.87,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,24.62,1.46,2.14,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,25.3,0.92,0.85,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,25.06,1.33,1.77,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,26.21,1.53,2.35,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,25.12,0.93,0.86,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,23.44,1.54,2.38,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,21.91,1.37,1.88,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,20.23,0.96,0.93,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,19.39,1.35,1.82,VIABLE_WITH_RESERVE,cool for crop,0.878
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,17.4,0.95,0.9,VIABLE_WITH_RESERVE,cool for crop,0.48
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,15.97,2.13,4.55,VIABLE_WITH_RESERVE,cool for crop,0.194
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,16.49,1.5,2.25,VIABLE_WITH_RESERVE,cool for crop,0.298
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,16.29,1.61,2.59,VIABLE_WITH_RESERVE,cool for crop,0.258
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,15.61,2.18,4.77,VIABLE_WITH_RESERVE,cool for crop,0.122
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,17.26,1.67,2.79,VIABLE_WITH_RESERVE,cool for crop,0.452
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,17.81,1.78,3.16,VIABLE_WITH_RESERVE,cool for crop,0.562
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,18.85,1.23,1.51,VIABLE_WITH_RESERVE,cool for crop,0.77
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,19.44,1.35,1.82,VIABLE_WITH_RESERVE,cool for crop,0.888
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,22.1,1.31,1.72,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,23.33,2.09,4.36,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,22.66,1.6,2.56,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,23.01,1.04,1.08,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,24.72,0.75,0.57,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,24.19,1.45,2.09,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,25.02,1.08,1.17,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,25.2,1.14,1.3,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,23.98,1.71,2.92,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,24.36,0.79,0.63,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,25.07,1.61,2.59,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,23.33,0.59,0.34,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,22.93,0.99,0.97,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,21.57,0.93,0.86,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,21.29,0.86,0.74,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,19.26,1.76,3.09,VIABLE_WITH_RESERVE,cool for crop,0.852
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,14.89,2.22,4.95,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,15.96,0.6,0.35,VIABLE_WITH_RESERVE,cool for crop,0.192
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,13.5,1.45,2.09,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,15.58,0.9,0.8,VIABLE_WITH_RESERVE,cool for crop,0.116
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,16.07,1.53,2.35,VIABLE_WITH_RESERVE,cool for crop,0.214
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,16.18,1.36,1.85,VIABLE_WITH_RESERVE,cool for crop,0.236
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,17.77,1.07,1.15,VIABLE_WITH_RESERVE,cool for crop,0.554
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,20.25,0.94,0.88,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,19.46,1.44,2.08,VIABLE_WITH_RESERVE,cool for crop,0.892
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,22.63,2.5,6.24,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,21.07,2.04,4.17,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,23.66,2.14,4.6,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,23.89,2.75,7.56,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,22.83,1.0,1.0,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,24.48,1.15,1.32,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,24.93,1.67,2.78,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,26.01,1.32,1.74,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,24.12,0.6,0.36,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,25.34,1.01,1.02,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,24.86,1.15,1.32,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,22.16,1.1,1.21,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,21.47,0.97,0.94,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,18.54,1.51,2.27,VIABLE_WITH_RESERVE,cool for crop,0.708
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,16.52,1.2,1.44,VIABLE_WITH_RESERVE,cool for crop,0.304
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,18.07,1.17,1.37,VIABLE_WITH_RESERVE,cool for crop,0.614
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,17.11,2.08,4.33,VIABLE_WITH_RESERVE,cool for crop,0.422
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,16.88,1.6,2.57,VIABLE_WITH_RESERVE,cool for crop,0.376
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,16.83,0.79,0.63,VIABLE_WITH_RESERVE,cool for crop,0.366
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,17.85,1.21,1.48,VIABLE_WITH_RESERVE,cool for crop,0.57
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,18.56,1.39,1.92,VIABLE_WITH_RESERVE,cool for crop,0.712
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,19.46,1.18,1.4,VIABLE_WITH_RESERVE,cool for crop,0.892
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,20.17,1.27,1.61,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,21.43,1.37,1.87,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,22.66,1.61,2.61,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,22.9,1.52,2.3,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,23.66,2.2,4.84,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,25.69,1.02,1.05,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,25.95,1.59,2.53,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,25.3,1.04,1.08,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,27.29,1.22,1.5,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,26.07,0.99,0.98,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,25.81,0.95,0.91,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,24.72,1.12,1.26,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,23.26,0.97,0.93,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,22.31,1.23,1.5,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,21.0,1.21,1.46,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,19.7,0.47,0.22,VIABLE_WITH_RESERVE,cool for crop,0.94
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,18.34,0.86,0.73,VIABLE_WITH_RESERVE,cool for crop,0.668
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,15.34,1.24,1.53,VIABLE_WITH_RESERVE,cool for crop,0.068
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,15.94,2.16,4.68,VIABLE_WITH_RESERVE,cool for crop,0.188
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,16.31,1.66,2.74,VIABLE_WITH_RESERVE,cool for crop,0.262
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,14.62,2.18,4.75,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,17.1,1.45,2.11,VIABLE_WITH_RESERVE,cool for crop,0.42
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,19.91,1.54,2.36,VIABLE_WITH_RESERVE,cool for crop,0.982
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,19.76,1.19,1.42,VIABLE_WITH_RESERVE,cool for crop,0.952
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,20.63,1.52,2.31,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,21.17,1.69,2.85,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,23.0,1.14,1.31,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,25.1,1.27,1.63,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,23.52,1.43,2.04,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,25.27,1.07,1.16,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,25.01,1.3,1.68,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,24.54,1.46,2.14,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,26.71,1.6,2.55,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,25.39,0.91,0.83,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,25.11,0.61,0.37,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,25.49,1.79,3.21,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,24.37,1.27,1.62,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-01,2025-04-15,2025-04_Q1,22.51,1.08,1.16,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-16,2025-04-30,2025-04_Q2,21.46,0.7,0.5,VIABLE,optimal temperature range,1.0
