period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2018-11-16,2018-11-30,2018-11_Q2,177.39,6.0,65.45
2018-12-01,2018-12-15,2018-12_Q1,28.73,2.0,14.37
2018-12-16,2018-12-31,2018-12_Q2,41.17,6.0,13.03
2019-01-01,2019-01-15,2019-01_Q1,58.91,3.0,34.26
2019-01-16,2019-01-31,2019-01_Q2,59.71,2.0,53.31
2019-02-01,2019-02-15,2019-02_Q1,42.01,1.0,42.01
2019-02-16,2019-02-28,2019-02_Q2,164.42,7.0,30.81
2019-03-01,2019-03-15,2019-03_Q1,95.41,10.0,16.58
2019-03-16,2019-03-31,2019-03_Q2,131.72,7.0,26.18
2019-04-01,2019-04-15,2019-04_Q1,146.52,9.0,29.87
2019-04-16,2019-04-30,2019-04_Q2,133.72,13.0,20.13
2019-05-01,2019-05-15,2019-05_Q1,34.51,3.0,27.35
2019-05-16,2019-05-31,2019-05_Q2,179.6,9.0,34.74
2019-06-01,2019-06-15,2019-06_Q1,65.69,9.0,24.79
2019-06-16,2019-06-30,2019-06_Q2,29.84,6.0,8.6
2019-07-01,2019-07-15,2019-07_Q1,16.67,3.0,9.19
2019-07-16,2019-07-31,2019-07_Q2,25.47,2.0,20.41
2019-08-01,2019-08-15,2019-08_Q1,10.1,2.0,5.4
2019-08-16,2019-08-31,2019-08_Q2,4.69,1.0,4.69
2019-09-01,2019-09-15,2019-09_Q1,18.19,2.0,12.18
2019-09-16,2019-09-30,2019-09_Q2,133.68,5.0,39.55
2019-10-01,2019-10-15,2019-10_Q1,67.18,5.0,35.49
2019-10-16,2019-10-31,2019-10_Q2,105.69,7.0,22.92
2019-11-01,2019-11-15,2019-11_Q1,176.18,11.0,32.56
2019-11-16,2019-11-30,2019-11_Q2,83.9,5.0,32.3
2019-12-01,2019-12-15,2019-12_Q1,88.69,4.0,31.8
2019-12-16,2019-12-31,2019-12_Q2,120.99,5.0,39.47
2020-01-01,2020-01-15,2020-01_Q1,70.6,2.0,47.07
2020-01-16,2020-01-31,2020-01_Q2,50.67,2.0,38.0
2020-02-01,2020-02-15,2020-02_Q1,14.07,1.0,14.07
2020-02-16,2020-02-29,2020-02_Q2,120.24,8.0,26.71
2020-03-01,2020-03-15,2020-03_Q1,111.74,8.0,26.75
2020-03-16,2020-03-31,2020-03_Q2,10.71,2.0,5.35
2020-04-01,2020-04-15,2020-04_Q1,157.71,10.0,46.61
2020-04-16,2020-04-30,2020-04_Q2,99.24,4.0,45.96
2020-05-01,2020-05-15,2020-05_Q1,52.07,7.0,16.36
2020-05-16,2020-05-31,2020-05_Q2,93.67,6.0,38.37
2020-06-01,2020-06-15,2020-06_Q1,53.24,10.0,14.22
2020-06-16,2020-06-30,2020-06_Q2,16.8,2.0,11.02
2020-07-01,2020-07-15,2020-07_Q1,74.52,4.0,26.87
2020-07-16,2020-07-31,2020-07_Q2,46.33,4.0,41.43
2020-08-01,2020-08-15,2020-08_Q1,24.31,3.0,10.42
2020-08-16,2020-08-31,2020-08_Q2,96.04,8.0,20.22
2020-09-01,2020-09-15,2020-09_Q1,18.78,2.0,11.77
2020-09-16,2020-09-30,2020-09_Q2,59.14,9.0,15.1
2020-10-01,2020-10-15,2020-10_Q1,36.22,2.0,27.99
2020-10-16,2020-10-31,2020-10_Q2,135.2,9.0,39.07
2020-11-01,2020-11-15,2020-11_Q1,76.79,3.0,43.01
2020-11-16,2020-11-30,2020-11_Q2,179.2,6.0,54.57
2020-12-01,2020-12-15,2020-12_Q1,86.01,4.0,35.96
2020-12-16,2020-12-31,2020-12_Q2,127.5,6.0,61.82
2021-01-01,2021-01-15,2021-01_Q1,58.51,3.0,22.56
2021-01-16,2021-01-31,2021-01_Q2,11.25,1.0,11.25
2021-02-01,2021-02-15,2021-02_Q1,151.13,7.0,52.71
2021-02-16,2021-02-28,2021-02_Q2,72.7,4.0,19.2
2021-03-01,2021-03-15,2021-03_Q1,113.49,7.0,27.27
2021-03-16,2021-03-31,2021-03_Q2,135.47,10.0,23.96
2021-04-01,2021-04-15,2021-04_Q1,139.14,8.0,27.66
2021-04-16,2021-04-30,2021-04_Q2,123.47,10.0,23.6
2021-05-01,2021-05-15,2021-05_Q1,89.34,10.0,16.08
2021-05-16,2021-05-31,2021-05_Q2,90.21,5.0,29.71
2021-06-01,2021-06-15,2021-06_Q1,114.46,7.0,33.68
2021-06-16,2021-06-30,2021-06_Q2,15.12,1.0,15.12
2021-07-01,2021-07-15,2021-07_Q1,13.39,2.0,8.19
2021-07-16,2021-07-31,2021-07_Q2,73.1,5.0,21.16
2021-08-01,2021-08-15,2021-08_Q1,50.71,3.0,26.3
2021-08-16,2021-08-31,2021-08_Q2,69.72,3.0,41.33
2021-09-01,2021-09-15,2021-09_Q1,68.69,2.0,38.78
2021-09-16,2021-09-30,2021-09_Q2,18.87,2.0,9.44
2021-10-01,2021-10-15,2021-10_Q1,177.4,8.0,44.1
2021-10-16,2021-10-31,2021-10_Q2,131.05,6.0,53.35
2021-11-01,2021-11-15,2021-11_Q1,123.97,5.0,38.28
2021-11-16,2021-11-30,2021-11_Q2,153.75,4.0,67.0
2021-12-01,2021-12-15,2021-12_Q1,74.49,6.0,35.25
2021-12-16,2021-12-31,2021-12_Q2,43.12,5.0,14.65
2022-01-01,2022-01-15,2022-01_Q1,81.32,3.0,31.87
2022-01-16,2022-01-31,2022-01_Q2,88.95,5.0,42.93
2022-02-01,2022-02-15,2022-02_Q1,124.81,6.0,32.75
2022-02-16,2022-02-28,2022-02_Q2,151.7,8.0,31.95
2022-03-01,2022-03-15,2022-03_Q1,98.8,8.0,19.39
2022-03-16,2022-03-31,2022-03_Q2,132.43,8.0,23.64
2022-04-01,2022-04-15,2022-04_Q1,99.74,6.0,59.13
2022-04-16,2022-04-30,2022-04_Q2,140.6,7.0,37.09
2022-05-01,2022-05-15,2022-05_Q1,56.61,6.0,11.59
2022-05-16,2022-05-31,2022-05_Q2,82.1,5.0,48.38
2022-06-01,2022-06-15,2022-06_Q1,126.97,6.0,33.23
2022-06-16,2022-06-30,2022-06_Q2,76.41,9.0,11.91
2022-07-01,2022-07-15,2022-07_Q1,34.14,1.0,34.14
2022-07-16,2022-07-31,2022-07_Q2,92.57,2.0,61.72
2022-08-01,2022-08-15,2022-08_Q1,25.4,2.0,17.52
2022-08-16,2022-08-31,2022-08_Q2,18.94,4.0,5.85
2022-09-01,2022-09-15,2022-09_Q1,13.64,2.0,6.82
2022-09-16,2022-09-30,2022-09_Q2,122.27,8.0,23.96
2022-10-01,2022-10-15,2022-10_Q1,129.29,6.0,41.69
2022-10-16,2022-10-31,2022-10_Q2,333.45,6.0,82.69
2022-11-01,2022-11-15,2022-11_Q1,215.22,6.0,61.79
2022-11-16,2022-11-30,2022-11_Q2,119.68,4.0,50.91
2022-12-01,2022-12-15,2022-12_Q1,87.59,3.0,37.02
2022-12-16,2022-12-31,2022-12_Q2,94.92,5.0,35.65
2023-01-01,2023-01-15,2023-01_Q1,186.46,6.0,39.49
2023-01-16,2023-01-31,2023-01_Q2,50.4,3.0,25.16
2023-02-01,2023-02-15,2023-02_Q1,40.78,4.0,17.48
2023-02-16,2023-02-28,2023-02_Q2,95.02,4.0,47.69
2023-03-01,2023-03-15,2023-03_Q1,240.07,11.0,46.27
2023-03-16,2023-03-31,2023-03_Q2,139.22,12.0,28.8
2023-04-01,2023-04-15,2023-04_Q1,123.66,10.0,36.13
2023-04-16,2023-04-30,2023-04_Q2,104.21,8.0,18.58
2023-05-01,2023-05-15,2023-05_Q1,47.16,8.0,16.87
2023-05-16,2023-05-31,2023-05_Q2,136.07,10.0,26.3
2023-06-01,2023-06-15,2023-06_Q1,21.57,2.0,13.99
2023-06-16,2023-06-30,2023-06_Q2,35.31,5.0,12.56
2023-07-01,2023-07-15,2023-07_Q1,95.84,4.0,38.82
2023-07-16,2023-07-31,2023-07_Q2,5.0,1.0,5.0
2023-08-01,2023-08-15,2023-08_Q1,14.87,2.0,10.98
2023-08-16,2023-08-31,2023-08_Q2,78.18,6.0,22.72
2023-09-01,2023-09-15,2023-09_Q1,33.85,5.0,15.13
2023-09-16,2023-09-30,2023-09_Q2,30.21,6.0,13.26
2023-10-01,2023-10-15,2023-10_Q1,124.76,8.0,31.86
2023-10-16,2023-10-31,2023-10_Q2,150.13,10.0,32.29
2023-11-01,2023-11-15,2023-11_Q1,136.04,5.0,42.45
2023-11-16,2023-11-30,2023-11_Q2,91.41,4.0,44.99
2023-12-01,2023-12-15,2023-12_Q1,32.2,6.0,13.0
2023-12-16,2023-12-31,2023-12_Q2,137.71,7.0,56.38
2024-01-01,2024-01-15,2024-01_Q1,58.15,1.0,58.15
2024-01-16,2024-01-31,2024-01_Q2,18.97,2.0,10.15
2024-02-01,2024-02-15,2024-02_Q1,62.19,3.0,31.1
2024-02-16,2024-02-29,2024-02_Q2,30.21,3.0,16.2
2024-03-01,2024-03-15,2024-03_Q1,28.99,2.0,22.92
2024-03-16,2024-03-31,2024-03_Q2,59.2,6.0,28.51
2024-04-01,2024-04-15,2024-04_Q1,90.2,7.0,17.05
2024-04-16,2024-04-30,2024-04_Q2,201.65,13.0,25.24
2024-05-01,2024-05-15,2024-05_Q1,108.56,7.0,27.99
2024-05-16,2024-05-31,2024-05_Q2,82.74,10.0,19.7
2024-06-01,2024-06-15,2024-06_Q1,93.05,11.0,18.37
2024-06-16,2024-06-30,2024-06_Q2,49.25,2.0,33.82
2024-07-01,2024-07-15,2024-07_Q1,35.13,2.0,17.56
2024-07-16,2024-07-31,2024-07_Q2,4.78,1.0,4.78
2024-08-01,2024-08-15,2024-08_Q1,19.21,3.0,6.4
2024-08-16,2024-08-31,2024-08_Q2,17.18,9.0,2.71
2024-09-01,2024-09-15,2024-09_Q1,8.52,5.0,2.97
2024-09-16,2024-09-30,2024-09_Q2,42.21,4.0,18.83
2024-10-01,2024-10-15,2024-10_Q1,152.38,9.0,24.25
2024-10-16,2024-10-31,2024-10_Q2,88.34,5.0,27.77
2024-11-01,2024-11-15,2024-11_Q1,132.03,4.0,66.74
2024-11-16,2024-11-30,2024-11_Q2,0.0,0.0,0.0
2024-12-01,2024-12-15,2024-12_Q1,73.19,3.0,27.8
2024-12-16,2024-12-31,2024-12_Q2,139.84,8.0,38.13
2025-01-01,2025-01-15,2025-01_Q1,81.55,3.0,27.18
2025-01-16,2025-01-31,2025-01_Q2,63.54,6.0,27.27
2025-02-01,2025-02-15,2025-02_Q1,195.19,12.0,31.59
2025-02-16,2025-02-28,2025-02_Q2,121.91,6.0,51.43
2025-03-01,2025-03-15,2025-03_Q1,155.83,10.0,34.43
2025-03-16,2025-03-31,2025-03_Q2,137.58,5.0,46.27
2025-04-01,2025-04-15,2025-04_Q1,121.28,7.0,33.17
2025-04-16,2025-04-30,2025-04_Q2,151.66,10.0,49.0
2025-05-01,2025-05-15,2025-05_Q1,94.28,12.0,19.07
2025-05-16,2025-05-31,2025-05_Q2,63.21,10.0,14.92
2025-06-01,2025-06-15,2025-06_Q1,94.51,8.0,23.36
2025-06-16,2025-06-30,2025-06_Q2,49.54,2.0,42.49
2025-07-01,2025-07-15,2025-07_Q1,21.1,5.0,8.66
2025-07-16,2025-07-31,2025-07_Q2,22.7,2.0,17.24
2025-08-01,2025-08-15,2025-08_Q1,80.79,6.0,21.34
2025-08-16,2025-08-31,2025-08_Q2,28.67,2.0,20.52
2025-09-01,2025-09-15,2025-09_Q1,15.33,1.0,15.33
2025-09-16,2025-09-30,2025-09_Q2,102.85,4.0,65.61
2025-10-01,2025-10-15,2025-10_Q1,111.54,8.0,25.93
2025-10-16,2025-10-31,2025-10_Q2,171.43,6.0,39.17
2025-11-01,2025-11-15,2025-11_Q1,100.02,4.0,38.91
2025-11-16,2025-11-30,2025-11_Q2,200.11,14.0,33.17
2025-12-01,2025-12-15,2025-12_Q1,36.21,3.0,18.11
2025-12-16,2025-12-31,2025-12_Q2,77.09,2.0,47.29
2026-01-01,2026-01-15,2026-01_Q1,210.16,9.0,31.3
2026-01-16,2026-01-31,2026-01_Q2,101.43,5.0,29.47
2026-02-01,2026-02-15,2026-02_Q1,146.57,10.0,26.28
2026-02-16,2026-02-28,2026-02_Q2,163.96,12.0,36.74
2026-03-01,2026-03-15,2026-03_Q1,86.12,8.0,22.67
2026-03-16,2026-03-31,2026-03_Q2,83.52,5.0,50.99
2026-04-01,2026-04-15,2026-04_Q1,86.93,9.0,19.23
2026-04-16,2026-04-30,2026-04_Q2,67.25,5.0,24.78
2026-05-01,2026-05-15,2026-05_Q1,69.94,10.0,13.29
2026-05-16,2026-05-31,2026-05_Q2,46.03,12.0,6.42
2026-06-01,2026-06-15,2026-06_Q1,35.82,9.0,9.44
2026-06-16,2026-06-30,2026-06_Q2,10.63,2.0,8.77
2026-07-01,2026-07-15,2026-07_Q1,15.27,5.0,3.65
2026-07-16,2026-07-31,2026-07_Q2,17.79,5.0,7.06
2026-08-01,2026-08-15,2026-08_Q1,6.12,2.0,4.59
2026-08-16,2026-08-31,2026-08_Q2,27.17,5.0,10.25
2026-09-01,2026-09-15,2026-09_Q1,,,
