crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,17.27,1.55,2.41,VIABLE_WITH_RESERVE,cool for crop,0.454
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,16.19,1.34,1.8,VIABLE_WITH_RESERVE,cool for crop,0.238
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,17.27,1.69,2.87,VIABLE_WITH_RESERVE,cool for crop,0.454
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,16.57,1.32,1.73,VIABLE_WITH_RESERVE,cool for crop,0.314
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,16.43,1.42,2.01,VIABLE_WITH_RESERVE,cool for crop,0.286
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,18.05,1.06,1.13,VIABLE_WITH_RESERVE,cool for crop,0.61
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,19.75,1.95,3.82,VIABLE_WITH_RESERVE,cool for crop,0.95
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,21.59,1.28,1.63,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,21.3,2.44,5.95,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,22.74,1.51,2.29,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,24.3,1.74,3.01,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,25.2,0.88,0.77,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,27.74,0.8,0.65,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,25.79,1.29,1.66,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,26.15,0.79,0.62,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,26.5,1.22,1.5,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,25.48,1.28,1.63,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,25.96,1.38,1.91,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,24.29,1.51,2.29,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,23.11,0.98,0.96,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,23.12,1.12,1.25,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,22.54,1.11,1.24,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,19.03,1.11,1.24,VIABLE_WITH_RESERVE,cool for crop,0.806
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,17.34,2.08,4.31,VIABLE_WITH_RESERVE,cool for crop,0.468
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,17.94,1.52,2.32,VIABLE_WITH_RESERVE,cool for crop,0.588
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,16.29,1.75,3.07,VIABLE_WITH_RESERVE,cool for crop,0.258
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,15.94,1.48,2.2,VIABLE_WITH_RESERVE,cool for crop,0.188
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,15.92,1.17,1.36,VIABLE_WITH_RESERVE,cool for crop,0.184
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,17.25,1.77,3.12,VIABLE_WITH_RESERVE,cool for crop,0.45
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,16.89,1.7,2.88,VIABLE_WITH_RESERVE,cool for crop,0.378
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,18.98,0.94,0.88,VIABLE_WITH_RESERVE,cool for crop,0.796
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,20.52,1.64,2.7,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,21.33,0.84,0.71,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,23.09,1.2,1.45,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,23.59,1.86,3.46,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,24.84,1.08,1.17,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,25.56,2.12,4.51,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,25.51,1.89,3.57,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,24.61,1.47,2.15,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,25.19,0.98,0.96,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,25.04,1.43,2.06,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,26.14,1.51,2.28,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,25.16,0.9,0.81,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,23.45,1.6,2.56,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,22.02,1.45,2.11,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,20.32,0.92,0.84,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,19.38,1.46,2.12,VIABLE_WITH_RESERVE,cool for crop,0.876
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,17.33,0.99,0.98,VIABLE_WITH_RESERVE,cool for crop,0.466
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,15.99,2.21,4.89,VIABLE_WITH_RESERVE,cool for crop,0.198
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,16.44,1.6,2.55,VIABLE_WITH_RESERVE,cool for crop,0.288
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,16.25,1.67,2.78,VIABLE_WITH_RESERVE,cool for crop,0.25
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,15.57,2.27,5.16,VIABLE_WITH_RESERVE,cool for crop,0.114
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,17.11,1.7,2.9,VIABLE_WITH_RESERVE,cool for crop,0.422
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,17.79,1.77,3.15,VIABLE_WITH_RESERVE,cool for crop,0.558
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,18.75,1.29,1.66,VIABLE_WITH_RESERVE,cool for crop,0.75
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,19.48,1.36,1.86,VIABLE_WITH_RESERVE,cool for crop,0.896
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,22.25,1.25,1.56,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,23.62,2.07,4.29,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,22.87,1.61,2.58,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,23.05,1.04,1.08,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,24.91,0.72,0.52,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,24.37,1.59,2.54,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,25.35,1.25,1.57,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,25.39,1.13,1.27,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,24.22,1.74,3.02,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,24.48,0.81,0.66,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,25.36,1.67,2.81,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,23.39,0.56,0.31,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,23.01,0.99,0.99,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,21.58,0.94,0.88,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,21.23,0.85,0.72,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,19.25,1.74,3.03,VIABLE_WITH_RESERVE,cool for crop,0.85
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,14.83,2.35,5.54,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,15.94,0.63,0.39,VIABLE_WITH_RESERVE,cool for crop,0.188
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,13.33,1.59,2.53,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,15.47,0.95,0.9,VIABLE_WITH_RESERVE,cool for crop,0.094
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,16.15,1.53,2.33,VIABLE_WITH_RESERVE,cool for crop,0.23
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,16.13,1.39,1.93,VIABLE_WITH_RESERVE,cool for crop,0.226
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,17.89,1.03,1.05,VIABLE_WITH_RESERVE,cool for crop,0.578
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,20.35,1.0,1.0,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,19.52,1.43,2.05,VIABLE_WITH_RESERVE,cool for crop,0.904
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,22.79,2.57,6.6,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,21.24,2.12,4.51,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,23.65,2.25,5.06,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,24.11,2.86,8.16,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,22.91,1.04,1.07,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,24.36,1.4,1.96,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,24.86,1.72,2.96,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,26.08,1.3,1.68,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,24.04,0.61,0.38,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,25.25,1.05,1.09,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,24.73,1.1,1.22,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,22.06,1.2,1.44,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,21.45,1.0,1.0,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,18.36,1.61,2.6,VIABLE_WITH_RESERVE,cool for crop,0.672
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,16.28,1.22,1.49,VIABLE_WITH_RESERVE,cool for crop,0.256
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,17.95,1.1,1.2,VIABLE_WITH_RESERVE,cool for crop,0.59
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,17.02,2.21,4.88,VIABLE_WITH_RESERVE,cool for crop,0.404
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,16.69,1.76,3.11,VIABLE_WITH_RESERVE,cool for crop,0.338
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,16.72,0.8,0.63,VIABLE_WITH_RESERVE,cool for crop,0.344
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,17.79,1.18,1.39,VIABLE_WITH_RESERVE,cool for crop,0.558
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,18.58,1.49,2.22,VIABLE_WITH_RESERVE,cool for crop,0.716
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,19.48,1.18,1.4,VIABLE_WITH_RESERVE,cool for crop,0.896
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,20.13,1.3,1.7,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,21.47,1.38,1.9,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,22.97,1.52,2.3,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,23.1,1.61,2.6,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,23.65,2.32,5.36,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,25.74,1.15,1.31,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,26.04,1.5,2.25,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,25.37,1.07,1.14,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,27.46,1.15,1.32,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,26.19,1.08,1.16,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,25.95,0.9,0.81,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,24.78,1.19,1.41,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,23.31,0.93,0.86,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,22.08,1.16,1.35,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,20.99,1.22,1.49,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,19.71,0.59,0.35,VIABLE_WITH_RESERVE,cool for crop,0.942
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,18.28,0.92,0.84,VIABLE_WITH_RESERVE,cool for crop,0.656
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,15.18,1.28,1.63,VIABLE_WITH_RESERVE,cool for crop,0.036
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,15.81,2.29,5.24,VIABLE_WITH_RESERVE,cool for crop,0.162
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,16.28,1.75,3.05,VIABLE_WITH_RESERVE,cool for crop,0.256
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,14.42,2.25,5.07,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,16.98,1.49,2.22,VIABLE_WITH_RESERVE,cool for crop,0.396
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,19.88,1.53,2.34,VIABLE_WITH_RESERVE,cool for crop,0.976
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,19.79,1.13,1.28,VIABLE_WITH_RESERVE,cool for crop,0.958
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,20.68,1.54,2.38,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,21.22,1.65,2.73,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,23.07,1.13,1.27,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,25.3,1.25,1.57,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,23.65,1.44,2.08,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,25.3,1.17,1.38,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,25.09,1.35,1.82,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,24.56,1.51,2.27,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,26.68,1.71,2.94,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,25.21,0.99,0.97,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,25.0,0.51,0.26,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,25.64,1.84,3.39,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,24.2,1.29,1.66,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-01,2025-04-15,2025-04_Q1,22.5,0.97,0.95,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-16,2025-04-30,2025-04_Q2,21.49,0.7,0.48,VIABLE,optimal temperature range,1.0
sugarcane,2025-05-01,2025-05-15,2025-05_Q1,20.09,0.52,0.27,VIABLE,optimal temperature range,1.0
