period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2018-12-16,2018-12-31,2018-12_Q2,30.36,5.0,16.27
2019-01-01,2019-01-15,2019-01_Q1,37.33,1.0,37.33
2019-01-16,2019-01-31,2019-01_Q2,24.56,2.0,13.45
2019-02-01,2019-02-15,2019-02_Q1,8.0,1.0,8.0
2019-02-16,2019-02-28,2019-02_Q2,26.68,5.0,9.33
2019-03-01,2019-03-15,2019-03_Q1,92.48,9.0,23.2
2019-03-16,2019-03-31,2019-03_Q2,90.42,5.0,26.39
2019-04-01,2019-04-15,2019-04_Q1,93.65,8.0,21.8
2019-04-16,2019-04-30,2019-04_Q2,100.68,12.0,19.96
2019-05-01,2019-05-15,2019-05_Q1,34.73,4.0,14.08
2019-05-16,2019-05-31,2019-05_Q2,128.78,9.0,30.44
2019-06-01,2019-06-15,2019-06_Q1,58.51,8.0,35.73
2019-06-16,2019-06-30,2019-06_Q2,39.96,8.0,12.54
2019-07-01,2019-07-15,2019-07_Q1,45.49,5.0,16.11
2019-07-16,2019-07-31,2019-07_Q2,49.72,4.0,24.22
2019-08-01,2019-08-15,2019-08_Q1,13.56,2.0,6.78
2019-08-16,2019-08-31,2019-08_Q2,12.59,1.0,12.59
2019-09-01,2019-09-15,2019-09_Q1,24.2,6.0,7.68
2019-09-16,2019-09-30,2019-09_Q2,101.34,5.0,26.81
2019-10-01,2019-10-15,2019-10_Q1,65.39,7.0,25.44
2019-10-16,2019-10-31,2019-10_Q2,66.78,9.0,22.79
2019-11-01,2019-11-15,2019-11_Q1,142.58,8.0,28.38
2019-11-16,2019-11-30,2019-11_Q2,58.61,5.0,28.63
2019-12-01,2019-12-15,2019-12_Q1,59.65,4.0,31.11
2019-12-16,2019-12-31,2019-12_Q2,66.45,4.0,24.36
2020-01-01,2020-01-15,2020-01_Q1,12.3,2.0,6.15
2020-01-16,2020-01-31,2020-01_Q2,31.73,3.0,19.23
2020-02-01,2020-02-15,2020-02_Q1,14.41,1.0,14.41
2020-02-16,2020-02-29,2020-02_Q2,55.61,5.0,19.75
2020-03-01,2020-03-15,2020-03_Q1,43.3,4.0,16.31
2020-03-16,2020-03-31,2020-03_Q2,30.68,1.0,30.68
2020-04-01,2020-04-15,2020-04_Q1,114.61,7.0,39.68
2020-04-16,2020-04-30,2020-04_Q2,78.05,7.0,18.85
2020-05-01,2020-05-15,2020-05_Q1,32.65,8.0,8.6
2020-05-16,2020-05-31,2020-05_Q2,52.57,10.0,10.68
2020-06-01,2020-06-15,2020-06_Q1,45.81,12.0,5.88
2020-06-16,2020-06-30,2020-06_Q2,33.63,6.0,7.58
2020-07-01,2020-07-15,2020-07_Q1,58.19,6.0,16.73
2020-07-16,2020-07-31,2020-07_Q2,28.74,2.0,12.63
2020-08-01,2020-08-15,2020-08_Q1,63.16,4.0,22.85
2020-08-16,2020-08-31,2020-08_Q2,99.6,10.0,27.4
2020-09-01,2020-09-15,2020-09_Q1,27.69,6.0,9.65
2020-09-16,2020-09-30,2020-09_Q2,38.78,8.0,11.02
2020-10-01,2020-10-15,2020-10_Q1,61.05,4.0,21.18
2020-10-16,2020-10-31,2020-10_Q2,80.16,10.0,22.77
2020-11-01,2020-11-15,2020-11_Q1,77.09,3.0,53.04
2020-11-16,2020-11-30,2020-11_Q2,145.07,7.0,34.91
2020-12-01,2020-12-15,2020-12_Q1,41.6,3.0,35.26
2020-12-16,2020-12-31,2020-12_Q2,40.35,2.0,26.9
2021-01-01,2021-01-15,2021-01_Q1,78.62,2.0,39.31
2021-01-16,2021-01-31,2021-01_Q2,15.11,1.0,15.11
2021-02-01,2021-02-15,2021-02_Q1,61.33,7.0,15.22
2021-02-16,2021-02-28,2021-02_Q2,37.6,2.0,22.95
2021-03-01,2021-03-15,2021-03_Q1,91.84,9.0,27.11
2021-03-16,2021-03-31,2021-03_Q2,90.92,8.0,18.12
2021-04-01,2021-04-15,2021-04_Q1,99.38,9.0,24.44
2021-04-16,2021-04-30,2021-04_Q2,125.67,11.0,20.07
2021-05-01,2021-05-15,2021-05_Q1,82.35,8.0,22.66
2021-05-16,2021-05-31,2021-05_Q2,108.58,7.0,32.69
2021-06-01,2021-06-15,2021-06_Q1,115.78,12.0,20.91
2021-06-16,2021-06-30,2021-06_Q2,32.85,4.0,8.94
2021-07-01,2021-07-15,2021-07_Q1,10.95,2.0,5.47
2021-07-16,2021-07-31,2021-07_Q2,92.45,7.0,21.57
2021-08-01,2021-08-15,2021-08_Q1,65.28,7.0,18.63
2021-08-16,2021-08-31,2021-08_Q2,85.3,9.0,14.73
2021-09-01,2021-09-15,2021-09_Q1,78.35,5.0,18.54
2021-09-16,2021-09-30,2021-09_Q2,46.99,2.0,31.95
2021-10-01,2021-10-15,2021-10_Q1,65.44,8.0,21.06
2021-10-16,2021-10-31,2021-10_Q2,105.63,8.0,18.74
2021-11-01,2021-11-15,2021-11_Q1,67.02,5.0,30.32
2021-11-16,2021-11-30,2021-11_Q2,50.53,4.0,13.28
2021-12-01,2021-12-15,2021-12_Q1,68.67,5.0,37.91
2021-12-16,2021-12-31,2021-12_Q2,26.42,2.0,13.21
2022-01-01,2022-01-15,2022-01_Q1,54.03,3.0,32.35
2022-01-16,2022-01-31,2022-01_Q2,21.51,2.0,16.13
2022-02-01,2022-02-15,2022-02_Q1,99.88,3.0,34.35
2022-02-16,2022-02-28,2022-02_Q2,109.75,5.0,40.59
2022-03-01,2022-03-15,2022-03_Q1,68.19,5.0,26.65
2022-03-16,2022-03-31,2022-03_Q2,87.33,10.0,23.65
2022-04-01,2022-04-15,2022-04_Q1,57.3,10.0,9.0
2022-04-16,2022-04-30,2022-04_Q2,144.14,9.0,49.24
2022-05-01,2022-05-15,2022-05_Q1,65.38,8.0,21.06
2022-05-16,2022-05-31,2022-05_Q2,59.16,8.0,14.17
2022-06-01,2022-06-15,2022-06_Q1,107.76,7.0,28.9
2022-06-16,2022-06-30,2022-06_Q2,62.1,6.0,24.49
2022-07-01,2022-07-15,2022-07_Q1,28.46,3.0,9.57
2022-07-16,2022-07-31,2022-07_Q2,94.36,6.0,34.63
2022-08-01,2022-08-15,2022-08_Q1,27.6,4.0,11.24
2022-08-16,2022-08-31,2022-08_Q2,65.53,3.0,44.15
2022-09-01,2022-09-15,2022-09_Q1,51.22,4.0,20.78
2022-09-16,2022-09-30,2022-09_Q2,80.09,8.0,19.61
2022-10-01,2022-10-15,2022-10_Q1,104.35,5.0,36.9
2022-10-16,2022-10-31,2022-10_Q2,256.24,10.0,76.54
2022-11-01,2022-11-15,2022-11_Q1,108.66,6.0,32.26
2022-11-16,2022-11-30,2022-11_Q2,89.51,6.0,21.16
2022-12-01,2022-12-15,2022-12_Q1,25.69,1.0,25.69
2022-12-16,2022-12-31,2022-12_Q2,91.5,4.0,33.75
2023-01-01,2023-01-15,2023-01_Q1,114.21,6.0,32.61
2023-01-16,2023-01-31,2023-01_Q2,50.16,5.0,17.46
2023-02-01,2023-02-15,2023-02_Q1,20.06,4.0,7.33
2023-02-16,2023-02-28,2023-02_Q2,67.68,5.0,23.16
2023-03-01,2023-03-15,2023-03_Q1,131.69,5.0,57.29
2023-03-16,2023-03-31,2023-03_Q2,143.32,9.0,43.91
2023-04-01,2023-04-15,2023-04_Q1,88.43,9.0,41.91
2023-04-16,2023-04-30,2023-04_Q2,76.42,6.0,23.41
2023-05-01,2023-05-15,2023-05_Q1,74.08,8.0,22.19
2023-05-16,2023-05-31,2023-05_Q2,149.15,11.0,34.26
2023-06-01,2023-06-15,2023-06_Q1,32.26,3.0,16.91
2023-06-16,2023-06-30,2023-06_Q2,20.14,4.0,10.02
2023-07-01,2023-07-15,2023-07_Q1,30.4,4.0,15.38
2023-07-16,2023-07-31,2023-07_Q2,21.31,4.0,9.9
2023-08-01,2023-08-15,2023-08_Q1,24.38,4.0,11.79
2023-08-16,2023-08-31,2023-08_Q2,65.64,5.0,17.42
2023-09-01,2023-09-15,2023-09_Q1,26.07,7.0,11.71
2023-09-16,2023-09-30,2023-09_Q2,34.9,5.0,16.7
2023-10-01,2023-10-15,2023-10_Q1,66.45,4.0,24.91
2023-10-16,2023-10-31,2023-10_Q2,85.95,8.0,30.33
2023-11-01,2023-11-15,2023-11_Q1,112.18,7.0,33.92
2023-11-16,2023-11-30,2023-11_Q2,58.67,4.0,26.55
2023-12-01,2023-12-15,2023-12_Q1,56.01,4.0,21.74
2023-12-16,2023-12-31,2023-12_Q2,73.11,6.0,13.6
2024-01-01,2024-01-15,2024-01_Q1,30.62,1.0,30.62
2024-01-16,2024-01-31,2024-01_Q2,5.42,1.0,5.42
2024-02-01,2024-02-15,2024-02_Q1,82.51,5.0,43.86
2024-02-16,2024-02-29,2024-02_Q2,0.0,0.0,0.0
2024-03-01,2024-03-15,2024-03_Q1,20.66,2.0,10.33
2024-03-16,2024-03-31,2024-03_Q2,70.37,3.0,26.1
2024-04-01,2024-04-15,2024-04_Q1,57.91,8.0,20.45
2024-04-16,2024-04-30,2024-04_Q2,171.12,12.0,30.09
2024-05-01,2024-05-15,2024-05_Q1,114.01,12.0,18.39
2024-05-16,2024-05-31,2024-05_Q2,62.54,11.0,10.95
2024-06-01,2024-06-15,2024-06_Q1,101.25,11.0,20.54
2024-06-16,2024-06-30,2024-06_Q2,60.79,5.0,26.45
2024-07-01,2024-07-15,2024-07_Q1,41.04,5.0,11.01
2024-07-16,2024-07-31,2024-07_Q2,8.31,2.0,4.25
2024-08-01,2024-08-15,2024-08_Q1,46.59,7.0,17.01
2024-08-16,2024-08-31,2024-08_Q2,5.59,0.0,0.93
2024-09-01,2024-09-15,2024-09_Q1,32.31,7.0,19.81
2024-09-16,2024-09-30,2024-09_Q2,24.25,7.0,5.72
2024-10-01,2024-10-15,2024-10_Q1,87.01,10.0,17.58
2024-10-16,2024-10-31,2024-10_Q2,72.02,5.0,24.49
2024-11-01,2024-11-15,2024-11_Q1,71.68,5.0,27.73
2024-11-16,2024-11-30,2024-11_Q2,48.16,6.0,11.63
2024-12-01,2024-12-15,2024-12_Q1,45.47,4.0,15.56
2024-12-16,2024-12-31,2024-12_Q2,52.37,4.0,20.01
2025-01-01,2025-01-15,2025-01_Q1,39.05,4.0,30.02
2025-01-16,2025-01-31,2025-01_Q2,3.5,2.0,1.64
2025-02-01,2025-02-15,2025-02_Q1,148.38,10.0,56.36
2025-02-16,2025-02-28,2025-02_Q2,49.51,5.0,31.89
2025-03-01,2025-03-15,2025-03_Q1,137.56,9.0,40.13
2025-03-16,2025-03-31,2025-03_Q2,118.39,4.0,59.32
2025-04-01,2025-04-15,2025-04_Q1,92.14,8.0,17.61
2025-04-16,2025-04-30,2025-04_Q2,84.21,7.0,25.1
2025-05-01,2025-05-15,2025-05_Q1,76.98,10.0,19.51
2025-05-16,2025-05-31,2025-05_Q2,83.82,9.0,25.26
2025-06-01,2025-06-15,2025-06_Q1,59.82,10.0,15.12
2025-06-16,2025-06-30,2025-06_Q2,33.03,6.0,9.94
2025-07-01,2025-07-15,2025-07_Q1,9.69,3.0,5.69
2025-07-16,2025-07-31,2025-07_Q2,15.09,5.0,5.6
2025-08-01,2025-08-15,2025-08_Q1,75.9,6.0,42.91
2025-08-16,2025-08-31,2025-08_Q2,32.47,4.0,11.97
2025-09-01,2025-09-15,2025-09_Q1,8.52,1.0,8.52
2025-09-16,2025-09-30,2025-09_Q2,73.04,3.0,38.27
2025-10-01,2025-10-15,2025-10_Q1,113.84,10.0,20.52
2025-10-16,2025-10-31,2025-10_Q2,107.55,9.0,17.88
2025-11-01,2025-11-15,2025-11_Q1,73.16,5.0,35.34
2025-11-16,2025-11-30,2025-11_Q2,87.26,12.0,25.78
2025-12-01,2025-12-15,2025-12_Q1,19.43,3.0,6.56
2025-12-16,2025-12-31,2025-12_Q2,93.46,2.0,47.06
2026-01-01,2026-01-15,2026-01_Q1,103.03,9.0,28.56
2026-01-16,2026-01-31,2026-01_Q2,41.7,4.0,18.64
2026-02-01,2026-02-15,2026-02_Q1,79.46,6.0,33.58
2026-02-16,2026-02-28,2026-02_Q2,135.81,9.0,28.03
2026-03-01,2026-03-15,2026-03_Q1,48.17,7.0,14.4
2026-03-16,2026-03-31,2026-03_Q2,71.87,5.0,27.18
2026-04-01,2026-04-15,2026-04_Q1,69.92,7.0,21.92
2026-04-16,2026-04-30,2026-04_Q2,63.42,5.0,30.4
2026-05-01,2026-05-15,2026-05_Q1,55.99,12.0,12.9
2026-05-16,2026-05-31,2026-05_Q2,69.29,15.0,13.55
2026-06-01,2026-06-15,2026-06_Q1,34.49,10.0,7.93
2026-06-16,2026-06-30,2026-06_Q2,13.76,4.0,4.07
2026-07-01,2026-07-15,2026-07_Q1,14.85,5.0,3.98
2026-07-16,2026-07-31,2026-07_Q2,15.86,4.0,6.03
2026-08-01,2026-08-15,2026-08_Q1,8.44,3.0,2.81
2026-08-16,2026-08-31,2026-08_Q2,21.19,7.0,6.56
2026-09-01,2026-09-15,2026-09_Q1,,,
