crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,21.7,2.23,4.95,VIABLE,optimal temperature range,1.0
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,21.58,1.41,2.0,VIABLE,optimal temperature range,1.0
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,21.73,1.54,2.38,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,24.28,1.01,1.02,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,25.72,0.95,0.91,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,26.09,1.26,1.59,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,25.61,0.94,0.88,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,24.87,3.39,11.51,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,25.13,1.32,1.75,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,24.34,1.41,1.98,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,24.65,0.83,0.68,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,22.77,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,21.9,1.34,1.8,VIABLE,optimal temperature range,1.0
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,19.69,1.69,2.84,VIABLE_WITH_RESERVE,cool for crop,0.938
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,18.04,1.06,1.13,VIABLE_WITH_RESERVE,cool for crop,0.608
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,17.52,1.39,1.93,VIABLE_WITH_RESERVE,cool for crop,0.504
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,16.38,1.8,3.23,VIABLE_WITH_RESERVE,cool for crop,0.276
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,16.47,2.21,4.88,VIABLE_WITH_RESERVE,cool for crop,0.294
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,16.74,1.24,1.54,VIABLE_WITH_RESERVE,cool for crop,0.348
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,17.07,1.7,2.88,VIABLE_WITH_RESERVE,cool for crop,0.414
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,17.22,1.64,2.7,VIABLE_WITH_RESERVE,cool for crop,0.444
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,19.08,1.08,1.17,VIABLE_WITH_RESERVE,cool for crop,0.816
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,19.98,1.42,2.0,VIABLE_WITH_RESERVE,cool for crop,0.996
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,20.44,1.45,2.09,VIABLE,optimal temperature range,1.0
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,23.19,1.42,2.0,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,23.52,1.51,2.29,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,25.49,2.1,4.41,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,24.76,2.3,5.31,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,24.79,1.65,2.72,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,25.2,0.39,0.15,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,26.08,0.34,0.12,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,26.24,1.2,1.45,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,25.71,1.77,3.12,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,25.46,1.28,1.63,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,24.68,1.65,2.73,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,22.08,0.76,0.57,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,21.9,0.83,0.68,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,19.85,1.32,1.75,VIABLE_WITH_RESERVE,cool for crop,0.97
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,18.75,1.56,2.44,VIABLE_WITH_RESERVE,cool for crop,0.75
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,17.19,1.49,2.23,VIABLE_WITH_RESERVE,cool for crop,0.438
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,16.21,1.3,1.69,VIABLE_WITH_RESERVE,cool for crop,0.242
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,17.22,1.64,2.68,VIABLE_WITH_RESERVE,cool for crop,0.444
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,16.49,1.28,1.65,VIABLE_WITH_RESERVE,cool for crop,0.298
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,16.42,1.41,2.0,VIABLE_WITH_RESERVE,cool for crop,0.284
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,18.0,1.06,1.13,VIABLE_WITH_RESERVE,cool for crop,0.6
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,19.7,1.92,3.7,VIABLE_WITH_RESERVE,cool for crop,0.94
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,21.47,1.23,1.52,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,21.12,2.33,5.43,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,22.63,1.46,2.14,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,24.13,1.66,2.75,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,25.05,0.85,0.72,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,27.52,0.77,0.59,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,25.64,1.25,1.57,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,26.01,0.74,0.55,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,26.41,1.17,1.38,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,25.43,1.2,1.45,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,25.86,1.34,1.8,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,24.25,1.44,2.08,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,23.02,0.95,0.9,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,23.03,1.09,1.18,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,22.52,1.12,1.25,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,18.99,1.07,1.14,VIABLE_WITH_RESERVE,cool for crop,0.798
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,17.27,2.09,4.39,VIABLE_WITH_RESERVE,cool for crop,0.454
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,17.94,1.51,2.27,VIABLE_WITH_RESERVE,cool for crop,0.588
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,16.27,1.72,2.97,VIABLE_WITH_RESERVE,cool for crop,0.254
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,15.9,1.42,2.02,VIABLE_WITH_RESERVE,cool for crop,0.18
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,15.89,1.19,1.43,VIABLE_WITH_RESERVE,cool for crop,0.178
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,17.16,1.73,2.98,VIABLE_WITH_RESERVE,cool for crop,0.432
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,16.84,1.66,2.75,VIABLE_WITH_RESERVE,cool for crop,0.368
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,18.88,0.89,0.8,VIABLE_WITH_RESERVE,cool for crop,0.776
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,20.42,1.62,2.61,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,21.16,0.83,0.69,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,22.98,1.2,1.43,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,23.41,1.8,3.24,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,24.68,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,25.41,2.01,4.06,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,25.41,1.87,3.5,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,24.49,1.4,1.95,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,25.02,0.95,0.91,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,24.88,1.4,1.97,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,25.98,1.5,2.24,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,25.08,0.87,0.76,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,23.37,1.58,2.51,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,21.97,1.45,2.11,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,20.24,0.87,0.76,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,19.36,1.43,2.03,VIABLE_WITH_RESERVE,cool for crop,0.872
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,17.3,0.96,0.92,VIABLE_WITH_RESERVE,cool for crop,0.46
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,15.98,2.2,4.86,VIABLE_WITH_RESERVE,cool for crop,0.196
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,16.41,1.58,2.5,VIABLE_WITH_RESERVE,cool for crop,0.282
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,16.22,1.64,2.69,VIABLE_WITH_RESERVE,cool for crop,0.244
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,15.55,2.27,5.13,VIABLE_WITH_RESERVE,cool for crop,0.11
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,17.06,1.67,2.78,VIABLE_WITH_RESERVE,cool for crop,0.412
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,17.72,1.73,2.99,VIABLE_WITH_RESERVE,cool for crop,0.544
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,18.68,1.27,1.62,VIABLE_WITH_RESERVE,cool for crop,0.736
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,19.4,1.29,1.68,VIABLE_WITH_RESERVE,cool for crop,0.88
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,22.18,1.19,1.4,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,23.54,2.03,4.12,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,22.83,1.62,2.62,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,23.01,0.98,0.96,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,24.78,0.68,0.46,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,24.29,1.56,2.43,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,25.31,1.26,1.58,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,25.31,1.07,1.15,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,24.15,1.7,2.89,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,24.47,0.77,0.59,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,25.31,1.67,2.77,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,23.32,0.54,0.29,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,22.98,0.99,0.98,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,21.54,0.89,0.79,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,21.21,0.81,0.66,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,19.24,1.71,2.92,VIABLE_WITH_RESERVE,cool for crop,0.848
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,14.93,2.29,5.27,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,15.86,0.64,0.41,VIABLE_WITH_RESERVE,cool for crop,0.172
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,13.33,1.58,2.49,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,15.41,0.9,0.8,VIABLE_WITH_RESERVE,cool for crop,0.082
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,16.14,1.53,2.33,VIABLE_WITH_RESERVE,cool for crop,0.228
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,16.08,1.37,1.87,VIABLE_WITH_RESERVE,cool for crop,0.216
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,17.88,1.02,1.05,VIABLE_WITH_RESERVE,cool for crop,0.576
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,20.33,1.03,1.06,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,19.49,1.4,1.95,VIABLE_WITH_RESERVE,cool for crop,0.898
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,22.78,2.51,6.3,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,21.19,2.1,4.42,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,23.6,2.2,4.84,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,24.03,2.78,7.7,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,22.81,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,24.21,1.4,1.95,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,24.75,1.69,2.86,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,26.05,1.26,1.58,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,23.95,0.59,0.34,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,25.21,1.08,1.17,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,24.66,1.03,1.07,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,22.06,1.23,1.5,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,21.46,0.98,0.95,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,18.36,1.58,2.49,VIABLE_WITH_RESERVE,cool for crop,0.672
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,16.23,1.23,1.52,VIABLE_WITH_RESERVE,cool for crop,0.246
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,17.91,1.09,1.19,VIABLE_WITH_RESERVE,cool for crop,0.582
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,17.09,2.16,4.67,VIABLE_WITH_RESERVE,cool for crop,0.418
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,16.74,1.74,3.04,VIABLE_WITH_RESERVE,cool for crop,0.348
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,16.66,0.77,0.6,VIABLE_WITH_RESERVE,cool for crop,0.332
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,17.7,1.14,1.3,VIABLE_WITH_RESERVE,cool for crop,0.54
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,18.53,1.48,2.19,VIABLE_WITH_RESERVE,cool for crop,0.706
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,19.45,1.18,1.39,VIABLE_WITH_RESERVE,cool for crop,0.89
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,20.06,1.27,1.62,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,21.36,1.36,1.86,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,22.86,1.47,2.15,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,23.03,1.57,2.45,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,23.54,2.22,4.93,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,25.59,1.13,1.28,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,25.99,1.42,2.01,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,25.32,1.03,1.06,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,27.41,1.09,1.18,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,26.13,1.02,1.05,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,25.88,0.86,0.74,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,24.69,1.19,1.42,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,23.3,0.88,0.78,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,21.99,1.12,1.25,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,20.94,1.17,1.37,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,19.7,0.58,0.34,VIABLE_WITH_RESERVE,cool for crop,0.94
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,18.25,0.91,0.83,VIABLE_WITH_RESERVE,cool for crop,0.65
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,15.28,1.27,1.61,VIABLE_WITH_RESERVE,cool for crop,0.056
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,15.8,2.25,5.08,VIABLE_WITH_RESERVE,cool for crop,0.16
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,16.28,1.75,3.08,VIABLE_WITH_RESERVE,cool for crop,0.256
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,14.4,2.22,4.94,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,16.96,1.48,2.2,VIABLE_WITH_RESERVE,cool for crop,0.392
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,19.77,1.49,2.21,VIABLE_WITH_RESERVE,cool for crop,0.954
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,19.72,1.09,1.2,VIABLE_WITH_RESERVE,cool for crop,0.944
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,20.63,1.53,2.33,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,21.14,1.61,2.58,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,22.97,1.08,1.17,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,25.25,1.23,1.51,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,23.6,1.42,2.0,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,25.22,1.13,1.28,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,25.01,1.29,1.67,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,24.49,1.5,2.26,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,26.6,1.76,3.09,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,25.09,0.98,0.96,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,24.91,0.54,0.29,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,25.6,1.86,3.47,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,24.09,1.24,1.55,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-01,2025-04-15,2025-04_Q1,22.49,1.01,1.02,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-16,2025-04-30,2025-04_Q2,21.45,0.67,0.44,VIABLE,optimal temperature range,1.0
