crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,25.71,0.97,0.95,VIABLE,optimal temperature range,1.0
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,24.83,0.89,0.79,VIABLE,optimal temperature range,1.0
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,21.7,0.86,0.74,VIABLE,optimal temperature range,1.0
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,20.68,1.11,1.23,VIABLE,optimal temperature range,1.0
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,19.67,1.24,1.55,VIABLE_WITH_RESERVE,cool for crop,0.934
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,19.27,1.05,1.11,VIABLE_WITH_RESERVE,cool for crop,0.854
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,16.83,1.37,1.87,VIABLE_WITH_RESERVE,cool for crop,0.366
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,18.1,0.93,0.87,VIABLE_WITH_RESERVE,cool for crop,0.62
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,17.57,1.44,2.08,VIABLE_WITH_RESERVE,cool for crop,0.514
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,16.74,1.43,2.05,VIABLE_WITH_RESERVE,cool for crop,0.348
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,18.19,1.51,2.27,VIABLE_WITH_RESERVE,cool for crop,0.638
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,18.33,1.9,3.59,VIABLE_WITH_RESERVE,cool for crop,0.666
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,19.7,1.13,1.28,VIABLE_WITH_RESERVE,cool for crop,0.94
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,22.71,2.14,4.57,VIABLE,optimal temperature range,1.0
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,22.12,1.97,3.87,VIABLE,optimal temperature range,1.0
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,21.57,2.27,5.17,VIABLE,optimal temperature range,1.0
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,21.46,1.53,2.34,VIABLE,optimal temperature range,1.0
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,21.71,1.65,2.73,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,24.25,1.27,1.63,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,25.75,1.03,1.07,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,25.94,1.21,1.47,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,25.75,0.98,0.96,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,24.82,3.34,11.14,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,25.08,1.51,2.28,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,24.29,1.57,2.47,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,24.49,0.7,0.49,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,23.02,0.96,0.92,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,21.69,1.57,2.45,VIABLE,optimal temperature range,1.0
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,19.79,1.85,3.41,VIABLE_WITH_RESERVE,cool for crop,0.958
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,17.92,1.06,1.12,VIABLE_WITH_RESERVE,cool for crop,0.584
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,17.48,1.37,1.89,VIABLE_WITH_RESERVE,cool for crop,0.496
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,16.18,1.7,2.88,VIABLE_WITH_RESERVE,cool for crop,0.236
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,16.45,2.24,5.01,VIABLE_WITH_RESERVE,cool for crop,0.29
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,16.8,1.53,2.33,VIABLE_WITH_RESERVE,cool for crop,0.36
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,17.37,1.61,2.59,VIABLE_WITH_RESERVE,cool for crop,0.474
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,17.36,1.62,2.62,VIABLE_WITH_RESERVE,cool for crop,0.472
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,19.23,1.06,1.13,VIABLE_WITH_RESERVE,cool for crop,0.846
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,19.86,1.61,2.58,VIABLE_WITH_RESERVE,cool for crop,0.972
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,20.01,1.39,1.94,VIABLE,optimal temperature range,1.0
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,22.65,1.39,1.92,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,23.33,1.57,2.46,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,25.19,1.83,3.36,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,24.56,2.3,5.28,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,24.76,1.57,2.46,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,25.59,0.34,0.11,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,26.56,0.46,0.21,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,26.34,1.19,1.42,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,25.34,1.52,2.31,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,25.46,1.38,1.89,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,24.64,1.86,3.45,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,21.85,0.71,0.5,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,21.71,0.82,0.68,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,20.06,1.45,2.1,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,18.54,1.61,2.58,VIABLE_WITH_RESERVE,cool for crop,0.708
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,17.51,1.58,2.49,VIABLE_WITH_RESERVE,cool for crop,0.502
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,16.52,1.38,1.91,VIABLE_WITH_RESERVE,cool for crop,0.304
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,17.58,1.82,3.3,VIABLE_WITH_RESERVE,cool for crop,0.516
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,16.82,1.25,1.57,VIABLE_WITH_RESERVE,cool for crop,0.364
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,16.4,1.3,1.68,VIABLE_WITH_RESERVE,cool for crop,0.28
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,18.05,1.26,1.58,VIABLE_WITH_RESERVE,cool for crop,0.61
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,19.69,1.96,3.84,VIABLE_WITH_RESERVE,cool for crop,0.938
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,21.47,0.99,0.99,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,20.54,2.26,5.09,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,22.24,1.48,2.19,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,24.27,1.53,2.35,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,25.14,1.01,1.01,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,27.68,0.67,0.45,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,25.5,1.51,2.27,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,25.93,1.01,1.02,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,26.76,1.36,1.84,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,25.41,1.39,1.93,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,25.8,1.39,1.93,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,24.11,1.61,2.59,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,22.89,1.14,1.29,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,22.72,1.08,1.17,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,22.17,1.16,1.35,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,18.89,1.12,1.26,VIABLE_WITH_RESERVE,cool for crop,0.778
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,17.28,1.84,3.39,VIABLE_WITH_RESERVE,cool for crop,0.456
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,17.81,1.44,2.08,VIABLE_WITH_RESERVE,cool for crop,0.562
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,16.32,1.86,3.45,VIABLE_WITH_RESERVE,cool for crop,0.264
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,16.1,1.58,2.5,VIABLE_WITH_RESERVE,cool for crop,0.22
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,16.1,1.05,1.1,VIABLE_WITH_RESERVE,cool for crop,0.22
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,17.25,1.69,2.86,VIABLE_WITH_RESERVE,cool for crop,0.45
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,17.01,1.66,2.74,VIABLE_WITH_RESERVE,cool for crop,0.402
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,18.83,1.15,1.33,VIABLE_WITH_RESERVE,cool for crop,0.766
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,20.48,1.73,3.0,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,21.35,0.8,0.65,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,23.17,1.22,1.49,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,23.26,1.94,3.76,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,24.91,1.19,1.43,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,25.56,2.34,5.47,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,25.41,1.67,2.78,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,24.63,1.54,2.36,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,25.36,0.99,0.98,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,25.02,1.55,2.41,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,26.17,1.68,2.82,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,25.2,1.14,1.3,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,23.25,1.51,2.29,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,21.78,1.45,2.11,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,20.02,1.17,1.36,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,19.21,1.42,2.02,VIABLE_WITH_RESERVE,cool for crop,0.842
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,17.36,0.92,0.85,VIABLE_WITH_RESERVE,cool for crop,0.472
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,15.87,2.13,4.53,VIABLE_WITH_RESERVE,cool for crop,0.174
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,16.55,1.61,2.58,VIABLE_WITH_RESERVE,cool for crop,0.31
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,16.2,1.71,2.93,VIABLE_WITH_RESERVE,cool for crop,0.24
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,15.54,2.14,4.56,VIABLE_WITH_RESERVE,cool for crop,0.108
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,17.43,1.66,2.74,VIABLE_WITH_RESERVE,cool for crop,0.486
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,18.0,1.88,3.52,VIABLE_WITH_RESERVE,cool for crop,0.6
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,18.86,1.33,1.78,VIABLE_WITH_RESERVE,cool for crop,0.772
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,19.58,1.51,2.27,VIABLE_WITH_RESERVE,cool for crop,0.916
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,22.08,1.38,1.9,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,23.53,2.02,4.08,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,22.53,1.72,2.95,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,23.12,1.02,1.04,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,24.42,0.9,0.81,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,24.2,1.46,2.14,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,24.68,1.0,1.0,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,25.12,1.21,1.47,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,23.8,1.77,3.12,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,24.15,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,24.83,1.64,2.68,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,23.23,0.69,0.47,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,22.75,0.96,0.92,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,21.5,0.95,0.91,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,21.32,0.95,0.91,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,19.27,1.75,3.07,VIABLE_WITH_RESERVE,cool for crop,0.854
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,14.6,2.4,5.76,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,16.03,0.6,0.36,VIABLE_WITH_RESERVE,cool for crop,0.206
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,13.47,1.32,1.76,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,15.59,0.98,0.96,VIABLE_WITH_RESERVE,cool for crop,0.118
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,16.07,1.54,2.39,VIABLE_WITH_RESERVE,cool for crop,0.214
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,16.3,1.31,1.72,VIABLE_WITH_RESERVE,cool for crop,0.26
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,17.7,1.22,1.5,VIABLE_WITH_RESERVE,cool for crop,0.54
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,20.46,1.02,1.04,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,19.5,1.55,2.4,VIABLE_WITH_RESERVE,cool for crop,0.9
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,22.58,2.52,6.35,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,21.09,2.23,4.99,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,23.83,2.12,4.5,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,23.63,2.68,7.16,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,22.74,1.08,1.17,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,24.53,1.06,1.13,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,25.22,1.77,3.12,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,25.98,1.41,1.99,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,23.95,0.62,0.38,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,25.42,1.14,1.29,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,24.97,1.35,1.83,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,22.0,1.05,1.09,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,21.55,1.04,1.08,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,18.49,1.41,1.97,VIABLE_WITH_RESERVE,cool for crop,0.698
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,16.46,1.11,1.24,VIABLE_WITH_RESERVE,cool for crop,0.292
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,18.12,1.39,1.93,VIABLE_WITH_RESERVE,cool for crop,0.624
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,16.99,2.19,4.81,VIABLE_WITH_RESERVE,cool for crop,0.398
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,17.01,1.72,2.97,VIABLE_WITH_RESERVE,cool for crop,0.402
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,16.8,0.78,0.61,VIABLE_WITH_RESERVE,cool for crop,0.36
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,17.99,1.38,1.92,VIABLE_WITH_RESERVE,cool for crop,0.598
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,18.59,1.43,2.05,VIABLE_WITH_RESERVE,cool for crop,0.718
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,19.53,1.47,2.15,VIABLE_WITH_RESERVE,cool for crop,0.906
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,20.3,1.44,2.06,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,21.53,1.52,2.32,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,22.48,1.82,3.31,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,22.84,1.52,2.31,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,23.73,2.07,4.29,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,25.78,1.07,1.14,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,26.11,1.67,2.8,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,25.14,1.04,1.08,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,27.31,1.41,1.98,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,25.84,0.97,0.93,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,25.69,1.03,1.07,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,24.68,1.21,1.46,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,23.19,0.98,0.96,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,22.29,1.33,1.77,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,20.81,1.11,1.24,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,19.66,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.932
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,18.24,1.0,0.99,VIABLE_WITH_RESERVE,cool for crop,0.648
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,15.44,1.24,1.53,VIABLE_WITH_RESERVE,cool for crop,0.088
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,16.04,2.18,4.74,VIABLE_WITH_RESERVE,cool for crop,0.208
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,16.32,1.6,2.57,VIABLE_WITH_RESERVE,cool for crop,0.264
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,14.59,2.25,5.06,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,17.22,1.52,2.32,VIABLE_WITH_RESERVE,cool for crop,0.444
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,19.99,1.55,2.41,VIABLE_WITH_RESERVE,cool for crop,0.998
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,19.83,1.28,1.65,VIABLE_WITH_RESERVE,cool for crop,0.966
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,20.47,1.7,2.9,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,21.07,1.73,2.98,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,22.84,1.07,1.15,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,24.97,1.3,1.69,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,23.36,1.51,2.27,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,25.31,1.18,1.38,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,24.85,1.36,1.86,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,24.43,1.5,2.26,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,26.72,1.69,2.86,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,25.39,0.88,0.77,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,25.13,0.85,0.71,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,25.15,1.47,2.15,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,24.45,1.32,1.75,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-01,2025-04-15,2025-04_Q1,22.35,1.11,1.23,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-16,2025-04-30,2025-04_Q2,21.42,0.67,0.45,VIABLE,optimal temperature range,1.0
