period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2017-06-01,2017-06-15,2017-06_Q1,50.44,5.0,22.29
2017-06-16,2017-06-30,2017-06_Q2,15.82,2.0,9.66
2017-07-01,2017-07-15,2017-07_Q1,27.94,4.0,11.64
2017-07-16,2017-07-31,2017-07_Q2,32.97,3.0,15.73
2017-08-01,2017-08-15,2017-08_Q1,12.43,2.0,6.38
2017-08-16,2017-08-31,2017-08_Q2,14.0,2.0,8.2
2017-09-01,2017-09-15,2017-09_Q1,142.16,1.0,142.16
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,30.91,1.0,30.91
2017-10-16,2017-10-31,2017-10_Q2,147.61,3.0,88.57
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,193.1,2.0,121.84
2017-12-01,2017-12-15,2017-12_Q1,21.44,3.0,9.67
2017-12-16,2017-12-31,2017-12_Q2,16.45,2.0,8.94
2018-01-01,2018-01-15,2018-01_Q1,145.1,5.0,43.63
2018-01-16,2018-01-31,2018-01_Q2,311.95,4.0,113.0
2018-02-01,2018-02-15,2018-02_Q1,62.07,1.0,62.07
2018-02-16,2018-02-28,2018-02_Q2,544.73,11.0,115.79
2018-03-01,2018-03-15,2018-03_Q1,393.17,7.0,90.1
2018-03-16,2018-03-31,2018-03_Q2,639.9,8.0,144.53
2018-04-01,2018-04-15,2018-04_Q1,49.47,6.0,12.32
2018-04-16,2018-04-30,2018-04_Q2,94.99,7.0,19.46
2018-05-01,2018-05-15,2018-05_Q1,71.09,6.0,31.62
2018-05-16,2018-05-31,2018-05_Q2,90.03,8.0,25.73
2018-06-01,2018-06-15,2018-06_Q1,41.72,3.0,20.15
2018-06-16,2018-06-30,2018-06_Q2,26.15,5.0,9.67
2018-07-01,2018-07-15,2018-07_Q1,33.35,3.0,15.36
2018-07-16,2018-07-31,2018-07_Q2,34.32,5.0,9.08
2018-08-01,2018-08-15,2018-08_Q1,29.75,4.0,10.59
2018-08-16,2018-08-31,2018-08_Q2,26.87,3.0,11.5
2018-09-01,2018-09-15,2018-09_Q1,20.58,3.0,10.81
2018-09-16,2018-09-30,2018-09_Q2,12.75,2.0,6.78
2018-10-01,2018-10-15,2018-10_Q1,6.25,1.0,6.25
2018-10-16,2018-10-31,2018-10_Q2,23.3,3.0,9.8
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,81.74,3.0,35.75
2018-12-01,2018-12-15,2018-12_Q1,538.99,7.0,153.07
2018-12-16,2018-12-31,2018-12_Q2,78.43,5.0,28.78
2019-01-01,2019-01-15,2019-01_Q1,113.51,3.0,67.73
2019-01-16,2019-01-31,2019-01_Q2,468.08,8.0,77.72
2019-02-01,2019-02-15,2019-02_Q1,405.53,8.0,88.49
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,86.38,1.0,86.38
2019-03-16,2019-03-31,2019-03_Q2,379.8,10.0,57.54
2019-04-01,2019-04-15,2019-04_Q1,121.23,9.0,18.93
2019-04-16,2019-04-30,2019-04_Q2,181.67,10.0,29.2
2019-05-01,2019-05-15,2019-05_Q1,0.0,0.0,0.0
2019-05-16,2019-05-31,2019-05_Q2,266.8,3.0,118.46
2019-06-01,2019-06-15,2019-06_Q1,45.44,5.0,24.18
2019-06-16,2019-06-30,2019-06_Q2,42.78,4.0,13.66
2019-07-01,2019-07-15,2019-07_Q1,24.6,3.0,12.39
2019-07-16,2019-07-31,2019-07_Q2,18.65,2.0,13.21
2019-08-01,2019-08-15,2019-08_Q1,37.98,4.0,12.2
2019-08-16,2019-08-31,2019-08_Q2,36.87,4.0,11.72
2019-09-01,2019-09-15,2019-09_Q1,12.48,2.0,6.6
2019-09-16,2019-09-30,2019-09_Q2,13.37,2.0,6.68
2019-10-01,2019-10-15,2019-10_Q1,36.43,4.0,11.2
2019-10-16,2019-10-31,2019-10_Q2,24.5,3.0,10.54
2019-11-01,2019-11-15,2019-11_Q1,17.17,3.0,6.75
2019-11-16,2019-11-30,2019-11_Q2,0.0,0.0,0.0
2019-12-01,2019-12-15,2019-12_Q1,24.58,1.0,24.58
2019-12-16,2019-12-31,2019-12_Q2,69.45,1.0,69.45
2020-01-01,2020-01-15,2020-01_Q1,84.87,2.0,46.1
2020-01-16,2020-01-31,2020-01_Q2,295.83,12.0,56.43
2020-02-01,2020-02-15,2020-02_Q1,32.8,2.0,21.87
2020-02-16,2020-02-29,2020-02_Q2,294.84,9.0,104.2
2020-03-01,2020-03-15,2020-03_Q1,505.83,7.0,195.63
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,216.6,1.0,216.6
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,404.18,3.0,173.92
2020-06-01,2020-06-15,2020-06_Q1,127.2,8.0,30.59
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,63.92,1.0,63.92
2020-07-16,2020-07-31,2020-07_Q2,23.43,2.0,19.39
2020-08-01,2020-08-15,2020-08_Q1,39.17,5.0,12.87
2020-08-16,2020-08-31,2020-08_Q2,29.76,3.0,12.49
2020-09-01,2020-09-15,2020-09_Q1,0.0,0.0,0.0
2020-09-16,2020-09-30,2020-09_Q2,89.88,4.0,44.4
2020-10-01,2020-10-15,2020-10_Q1,11.3,2.0,7.54
2020-10-16,2020-10-31,2020-10_Q2,22.94,3.0,11.56
2020-11-01,2020-11-15,2020-11_Q1,0.0,0.0,0.0
2020-11-16,2020-11-30,2020-11_Q2,71.98,3.0,36.55
2020-12-01,2020-12-15,2020-12_Q1,44.55,4.0,19.79
2020-12-16,2020-12-31,2020-12_Q2,239.05,7.0,83.53
2021-01-01,2021-01-15,2021-01_Q1,778.61,13.0,173.93
2021-01-16,2021-01-31,2021-01_Q2,189.57,4.0,61.26
2021-02-01,2021-02-15,2021-02_Q1,261.01,7.0,75.35
2021-02-16,2021-02-28,2021-02_Q2,558.91,8.0,163.43
2021-03-01,2021-03-15,2021-03_Q1,265.05,2.0,165.65
2021-03-16,2021-03-31,2021-03_Q2,68.52,3.0,25.92
2021-04-01,2021-04-15,2021-04_Q1,77.76,1.0,77.76
2021-04-16,2021-04-30,2021-04_Q2,457.25,3.0,216.03
2021-05-01,2021-05-15,2021-05_Q1,85.3,6.0,25.18
2021-05-16,2021-05-31,2021-05_Q2,100.34,9.0,22.44
2021-06-01,2021-06-15,2021-06_Q1,71.89,5.0,18.69
2021-06-16,2021-06-30,2021-06_Q2,67.96,8.0,14.61
2021-07-01,2021-07-15,2021-07_Q1,44.15,6.0,11.4
2021-07-16,2021-07-31,2021-07_Q2,54.86,4.0,18.78
2021-08-01,2021-08-15,2021-08_Q1,51.49,5.0,14.74
2021-08-16,2021-08-31,2021-08_Q2,54.28,5.0,14.12
2021-09-01,2021-09-15,2021-09_Q1,29.41,3.0,15.73
2021-09-16,2021-09-30,2021-09_Q2,52.72,6.0,13.64
2021-10-01,2021-10-15,2021-10_Q1,19.84,3.0,9.39
2021-10-16,2021-10-31,2021-10_Q2,27.04,3.0,14.66
2021-11-01,2021-11-15,2021-11_Q1,55.36,2.0,30.54
2021-11-16,2021-11-30,2021-11_Q2,166.14,6.0,50.57
2021-12-01,2021-12-15,2021-12_Q1,20.42,1.0,20.42
2021-12-16,2021-12-31,2021-12_Q2,162.28,6.0,64.43
2022-01-01,2022-01-15,2022-01_Q1,160.4,6.0,53.06
2022-01-16,2022-01-31,2022-01_Q2,227.58,6.0,71.37
2022-02-01,2022-02-15,2022-02_Q1,100.44,2.0,83.7
2022-02-16,2022-02-28,2022-02_Q2,252.37,3.0,174.24
2022-03-01,2022-03-15,2022-03_Q1,201.0,10.0,60.81
2022-03-16,2022-03-31,2022-03_Q2,222.28,2.0,111.14
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,450.97,3.0,268.1
2022-05-01,2022-05-15,2022-05_Q1,436.87,2.0,246.03
2022-05-16,2022-05-31,2022-05_Q2,0.0,0.0,0.0
2022-06-01,2022-06-15,2022-06_Q1,47.35,5.0,12.0
2022-06-16,2022-06-30,2022-06_Q2,20.42,3.0,9.83
2022-07-01,2022-07-15,2022-07_Q1,141.74,1.0,141.74
2022-07-16,2022-07-31,2022-07_Q2,0.0,0.0,0.0
2022-08-01,2022-08-15,2022-08_Q1,53.75,5.0,15.65
2022-08-16,2022-08-31,2022-08_Q2,36.01,4.0,10.95
2022-09-01,2022-09-15,2022-09_Q1,22.4,3.0,8.51
2022-09-16,2022-09-30,2022-09_Q2,28.25,3.0,12.02
2022-10-01,2022-10-15,2022-10_Q1,20.13,4.0,5.75
2022-10-16,2022-10-31,2022-10_Q2,93.69,7.0,20.31
2022-11-01,2022-11-15,2022-11_Q1,0.0,0.0,0.0
2022-11-16,2022-11-30,2022-11_Q2,97.03,7.0,25.63
2022-12-01,2022-12-15,2022-12_Q1,93.76,3.0,64.61
2022-12-16,2022-12-31,2022-12_Q2,148.24,3.0,62.01
2023-01-01,2023-01-15,2023-01_Q1,226.96,6.0,81.28
2023-01-16,2023-01-31,2023-01_Q2,284.26,5.0,87.87
2023-02-01,2023-02-15,2023-02_Q1,233.4,8.0,70.94
2023-02-16,2023-02-28,2023-02_Q2,317.29,5.0,114.8
2023-03-01,2023-03-15,2023-03_Q1,204.41,1.0,204.41
2023-03-16,2023-03-31,2023-03_Q2,96.21,1.0,96.21
2023-04-01,2023-04-15,2023-04_Q1,44.79,2.0,22.39
2023-04-16,2023-04-30,2023-04_Q2,278.09,1.0,278.09
2023-05-01,2023-05-15,2023-05_Q1,48.85,6.0,11.67
2023-05-16,2023-05-31,2023-05_Q2,84.21,6.0,27.23
2023-06-01,2023-06-15,2023-06_Q1,57.99,7.0,10.27
2023-06-16,2023-06-30,2023-06_Q2,68.02,5.0,25.58
2023-07-01,2023-07-15,2023-07_Q1,50.43,6.0,11.62
2023-07-16,2023-07-31,2023-07_Q2,59.88,5.0,20.76
2023-08-01,2023-08-15,2023-08_Q1,48.47,6.0,16.25
2023-08-16,2023-08-31,2023-08_Q2,47.15,4.0,17.58
2023-09-01,2023-09-15,2023-09_Q1,48.44,3.0,19.8
2023-09-16,2023-09-30,2023-09_Q2,42.76,6.0,10.6
2023-10-01,2023-10-15,2023-10_Q1,14.89,2.0,8.39
2023-10-16,2023-10-31,2023-10_Q2,27.46,3.0,11.1
2023-11-01,2023-11-15,2023-11_Q1,0.0,0.0,0.0
2023-11-16,2023-11-30,2023-11_Q2,68.38,3.0,32.89
2023-12-01,2023-12-15,2023-12_Q1,268.39,6.0,81.16
2023-12-16,2023-12-31,2023-12_Q2,333.41,9.0,177.69
2024-01-01,2024-01-15,2024-01_Q1,269.74,5.0,64.8
2024-01-16,2024-01-31,2024-01_Q2,187.89,8.0,68.69
2024-02-01,2024-02-15,2024-02_Q1,100.36,4.0,50.18
2024-02-16,2024-02-29,2024-02_Q2,688.9,7.0,186.44
2024-03-01,2024-03-15,2024-03_Q1,197.32,2.0,152.33
2024-03-16,2024-03-31,2024-03_Q2,383.79,8.0,150.28
2024-04-01,2024-04-15,2024-04_Q1,25.27,3.0,18.55
2024-04-16,2024-04-30,2024-04_Q2,140.17,3.0,69.74
2024-05-01,2024-05-15,2024-05_Q1,80.35,6.0,23.03
2024-05-16,2024-05-31,2024-05_Q2,169.95,12.0,23.29
2024-06-01,2024-06-15,2024-06_Q1,28.31,3.0,9.82
2024-06-16,2024-06-30,2024-06_Q2,28.09,4.0,10.14
2024-07-01,2024-07-15,2024-07_Q1,30.93,4.0,8.88
2024-07-16,2024-07-31,2024-07_Q2,46.12,4.0,22.94
2024-08-01,2024-08-15,2024-08_Q1,59.36,5.0,21.17
2024-08-16,2024-08-31,2024-08_Q2,52.05,6.0,10.68
2024-09-01,2024-09-15,2024-09_Q1,26.99,3.0,13.57
2024-09-16,2024-09-30,2024-09_Q2,35.27,4.0,11.89
2024-10-01,2024-10-15,2024-10_Q1,17.76,2.0,9.98
2024-10-16,2024-10-31,2024-10_Q2,24.04,3.0,10.58
2024-11-01,2024-11-15,2024-11_Q1,0.0,0.0,0.0
2024-11-16,2024-11-30,2024-11_Q2,193.86,4.0,94.29
2024-12-01,2024-12-15,2024-12_Q1,210.43,8.0,35.78
2024-12-16,2024-12-31,2024-12_Q2,170.04,5.0,72.45
2025-01-01,2025-01-15,2025-01_Q1,235.15,7.0,90.28
2025-01-16,2025-01-31,2025-01_Q2,377.92,10.0,103.96
2025-02-01,2025-02-15,2025-02_Q1,865.19,11.0,152.91
2025-02-16,2025-02-28,2025-02_Q2,108.63,3.0,64.32
2025-03-01,2025-03-15,2025-03_Q1,256.54,4.0,179.7
2025-03-16,2025-03-31,2025-03_Q2,482.69,10.0,139.95
2025-04-01,2025-04-15,2025-04_Q1,241.07,3.0,116.45
2025-04-16,2025-04-30,2025-04_Q2,0.0,0.0,0.0
2025-05-01,2025-05-15,2025-05_Q1,113.54,9.0,25.48
2025-05-16,2025-05-31,2025-05_Q2,118.79,8.0,27.74
2025-06-01,2025-06-15,2025-06_Q1,57.78,6.0,11.4
2025-06-16,2025-06-30,2025-06_Q2,40.43,4.0,11.7
2025-07-01,2025-07-15,2025-07_Q1,40.07,4.0,14.22
2025-07-16,2025-07-31,2025-07_Q2,34.77,4.0,11.66
2025-08-01,2025-08-15,2025-08_Q1,30.86,4.0,13.82
2025-08-16,2025-08-31,2025-08_Q2,35.31,3.0,14.4
2025-09-01,2025-09-15,2025-09_Q1,45.99,5.0,15.74
2025-09-16,2025-09-30,2025-09_Q2,53.01,5.0,18.69
2025-10-01,2025-10-15,2025-10_Q1,26.53,3.0,15.42
2025-10-16,2025-10-31,2025-10_Q2,22.75,1.0,22.75
2025-11-01,2025-11-15,2025-11_Q1,0.0,0.0,0.0
2025-11-16,2025-11-30,2025-11_Q2,60.79,6.0,19.08
2025-12-01,2025-12-15,2025-12_Q1,47.05,1.0,47.05
2025-12-16,2025-12-31,2025-12_Q2,341.1,6.0,98.98
2026-01-01,2026-01-15,2026-01_Q1,338.88,11.0,73.04
2026-01-16,2026-01-31,2026-01_Q2,264.32,7.0,82.39
2026-02-01,2026-02-15,2026-02_Q1,285.2,5.0,144.42
2026-02-16,2026-02-28,2026-02_Q2,202.43,9.0,44.18
2026-03-01,2026-03-15,2026-03_Q1,423.86,7.0,237.81
2026-03-16,2026-03-31,2026-03_Q2,152.96,1.0,152.96
2026-04-01,2026-04-15,2026-04_Q1,125.68,9.0,39.07
2026-04-16,2026-04-30,2026-04_Q2,128.86,9.0,28.03
2026-05-01,2026-05-15,2026-05_Q1,78.08,10.0,12.65
2026-05-16,2026-05-31,2026-05_Q2,105.89,5.0,36.95
2026-06-01,2026-06-15,2026-06_Q1,67.47,7.0,12.6
2026-06-16,2026-06-30,2026-06_Q2,56.68,5.0,12.55
2026-07-01,2026-07-15,2026-07_Q1,14.65,2.0,9.46
2026-07-16,2026-07-31,2026-07_Q2,45.64,5.0,19.61
2026-08-01,2026-08-15,2026-08_Q1,0.0,0.0,0.0
2026-08-16,2026-08-31,2026-08_Q2,61.08,8.0,15.74
2026-09-01,2026-09-15,2026-09_Q1,,,
