period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2017-12-01,2017-12-15,2017-12_Q1,64.66,2.0,43.11
2017-12-16,2017-12-31,2017-12_Q2,59.39,2.0,39.59
2018-01-01,2018-01-15,2018-01_Q1,59.79,4.0,29.9
2018-01-16,2018-01-31,2018-01_Q2,11.53,2.0,6.29
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,156.96,5.0,64.2
2018-03-01,2018-03-15,2018-03_Q1,15.56,2.0,9.11
2018-03-16,2018-03-31,2018-03_Q2,83.02,8.0,27.16
2018-04-01,2018-04-15,2018-04_Q1,43.58,1.0,43.58
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,43.84,4.0,16.12
2018-05-16,2018-05-31,2018-05_Q2,42.57,5.0,12.14
2018-06-01,2018-06-15,2018-06_Q1,13.95,2.0,9.27
2018-06-16,2018-06-30,2018-06_Q2,4.68,1.0,4.68
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,11.28,2.0,6.02
2018-08-01,2018-08-15,2018-08_Q1,12.23,2.0,6.51
2018-08-16,2018-08-31,2018-08_Q2,12.47,2.0,7.09
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,16.83,3.0,7.4
2018-10-01,2018-10-15,2018-10_Q1,136.37,3.0,65.92
2018-10-16,2018-10-31,2018-10_Q2,0.0,0.0,0.0
2018-11-01,2018-11-15,2018-11_Q1,10.83,2.0,6.03
2018-11-16,2018-11-30,2018-11_Q2,27.94,3.0,11.94
2018-12-01,2018-12-15,2018-12_Q1,42.95,1.0,42.95
2018-12-16,2018-12-31,2018-12_Q2,40.8,1.0,40.5
2019-01-01,2019-01-15,2019-01_Q1,3.4,1.0,3.4
2019-01-16,2019-01-31,2019-01_Q2,11.23,2.0,6.43
2019-02-01,2019-02-15,2019-02_Q1,19.49,3.0,7.06
2019-02-16,2019-02-28,2019-02_Q2,16.13,2.0,10.09
2019-03-01,2019-03-15,2019-03_Q1,28.33,2.0,18.88
2019-03-16,2019-03-31,2019-03_Q2,132.37,2.0,91.94
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,67.23,5.0,20.06
2019-05-01,2019-05-15,2019-05_Q1,19.6,2.0,10.94
2019-05-16,2019-05-31,2019-05_Q2,23.55,3.0,12.35
2019-06-01,2019-06-15,2019-06_Q1,41.73,3.0,25.81
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,12.59,1.0,12.59
2019-07-16,2019-07-31,2019-07_Q2,0.0,0.0,0.0
2019-08-01,2019-08-15,2019-08_Q1,18.15,3.0,7.59
2019-08-16,2019-08-31,2019-08_Q2,5.19,1.0,5.19
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,7.57,2.0,4.85
2019-10-01,2019-10-15,2019-10_Q1,19.98,3.0,7.12
2019-10-16,2019-10-31,2019-10_Q2,25.7,3.0,15.81
2019-11-01,2019-11-15,2019-11_Q1,5.96,1.0,5.96
2019-11-16,2019-11-30,2019-11_Q2,12.71,2.0,7.25
2019-12-01,2019-12-15,2019-12_Q1,15.14,1.0,15.14
2019-12-16,2019-12-31,2019-12_Q2,19.29,2.0,14.47
2020-01-01,2020-01-15,2020-01_Q1,9.59,1.0,9.59
2020-01-16,2020-01-31,2020-01_Q2,86.63,4.0,34.65
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,119.93,2.0,67.86
2020-03-01,2020-03-15,2020-03_Q1,30.28,3.0,21.28
2020-03-16,2020-03-31,2020-03_Q2,20.53,3.0,7.88
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,44.51,1.0,44.51
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,62.39,4.0,32.09
2020-06-01,2020-06-15,2020-06_Q1,26.95,5.0,11.32
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,27.03,3.0,24.37
2020-08-01,2020-08-15,2020-08_Q1,22.86,3.0,7.89
2020-08-16,2020-08-31,2020-08_Q2,13.62,2.0,7.27
2020-09-01,2020-09-15,2020-09_Q1,3.14,1.0,3.14
2020-09-16,2020-09-30,2020-09_Q2,13.19,2.0,7.79
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,65.68,4.0,30.16
2020-11-01,2020-11-15,2020-11_Q1,9.58,2.0,5.74
2020-11-16,2020-11-30,2020-11_Q2,7.51,1.0,7.51
2020-12-01,2020-12-15,2020-12_Q1,60.46,4.0,24.26
2020-12-16,2020-12-31,2020-12_Q2,62.72,3.0,25.09
2021-01-01,2021-01-15,2021-01_Q1,32.64,3.0,23.09
2021-01-16,2021-01-31,2021-01_Q2,9.55,2.0,4.99
2021-02-01,2021-02-15,2021-02_Q1,0.0,0.0,0.0
2021-02-16,2021-02-28,2021-02_Q2,50.64,3.0,27.5
2021-03-01,2021-03-15,2021-03_Q1,52.2,1.0,52.2
2021-03-16,2021-03-31,2021-03_Q2,93.62,4.0,40.22
2021-04-01,2021-04-15,2021-04_Q1,53.83,2.0,44.86
2021-04-16,2021-04-30,2021-04_Q2,7.6,1.0,7.6
2021-05-01,2021-05-15,2021-05_Q1,27.67,3.0,14.89
2021-05-16,2021-05-31,2021-05_Q2,10.47,2.0,5.29
2021-06-01,2021-06-15,2021-06_Q1,25.64,3.0,11.94
2021-06-16,2021-06-30,2021-06_Q2,21.28,3.0,8.19
2021-07-01,2021-07-15,2021-07_Q1,49.26,1.0,49.26
2021-07-16,2021-07-31,2021-07_Q2,0.0,0.0,0.0
2021-08-01,2021-08-15,2021-08_Q1,0.0,0.0,0.0
2021-08-16,2021-08-31,2021-08_Q2,26.13,2.0,13.07
2021-09-01,2021-09-15,2021-09_Q1,0.0,0.0,0.0
2021-09-16,2021-09-30,2021-09_Q2,18.52,1.0,18.52
2021-10-01,2021-10-15,2021-10_Q1,0.0,0.0,0.0
2021-10-16,2021-10-31,2021-10_Q2,109.07,5.0,33.17
2021-11-01,2021-11-15,2021-11_Q1,116.21,4.0,48.03
2021-11-16,2021-11-30,2021-11_Q2,164.4,3.0,63.07
2021-12-01,2021-12-15,2021-12_Q1,50.44,2.0,38.83
2021-12-16,2021-12-31,2021-12_Q2,47.61,4.0,24.09
2022-01-01,2022-01-15,2022-01_Q1,56.01,1.0,56.01
2022-01-16,2022-01-31,2022-01_Q2,0.0,0.0,0.0
2022-02-01,2022-02-15,2022-02_Q1,102.76,2.0,82.21
2022-02-16,2022-02-28,2022-02_Q2,102.97,1.0,102.97
2022-03-01,2022-03-15,2022-03_Q1,140.61,5.0,57.56
2022-03-16,2022-03-31,2022-03_Q2,31.55,1.0,31.55
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,35.05,3.0,20.31
2022-05-01,2022-05-15,2022-05_Q1,170.69,7.0,46.73
2022-05-16,2022-05-31,2022-05_Q2,84.12,3.0,32.68
2022-06-01,2022-06-15,2022-06_Q1,14.48,2.0,7.97
2022-06-16,2022-06-30,2022-06_Q2,12.44,2.0,7.53
2022-07-01,2022-07-15,2022-07_Q1,41.36,4.0,20.68
2022-07-16,2022-07-31,2022-07_Q2,59.48,3.0,25.55
2022-08-01,2022-08-15,2022-08_Q1,0.0,0.0,0.0
2022-08-16,2022-08-31,2022-08_Q2,22.05,1.0,22.05
2022-09-01,2022-09-15,2022-09_Q1,25.87,1.0,25.87
2022-09-16,2022-09-30,2022-09_Q2,17.92,1.0,16.92
2022-10-01,2022-10-15,2022-10_Q1,15.78,1.0,15.78
2022-10-16,2022-10-31,2022-10_Q2,174.98,3.0,103.55
2022-11-01,2022-11-15,2022-11_Q1,0.0,0.0,0.0
2022-11-16,2022-11-30,2022-11_Q2,69.96,3.0,37.2
2022-12-01,2022-12-15,2022-12_Q1,60.85,2.0,30.43
2022-12-16,2022-12-31,2022-12_Q2,17.68,1.0,17.68
2023-01-01,2023-01-15,2023-01_Q1,46.16,3.0,25.66
2023-01-16,2023-01-31,2023-01_Q2,22.44,1.0,22.44
2023-02-01,2023-02-15,2023-02_Q1,102.66,3.0,46.71
2023-02-16,2023-02-28,2023-02_Q2,22.64,2.0,14.64
2023-03-01,2023-03-15,2023-03_Q1,78.01,3.0,30.29
2023-03-16,2023-03-31,2023-03_Q2,42.43,1.0,42.43
2023-04-01,2023-04-15,2023-04_Q1,24.3,3.0,10.57
2023-04-16,2023-04-30,2023-04_Q2,20.22,3.0,8.04
2023-05-01,2023-05-15,2023-05_Q1,8.78,1.0,8.78
2023-05-16,2023-05-31,2023-05_Q2,23.82,3.0,9.19
2023-06-01,2023-06-15,2023-06_Q1,4.44,1.0,4.44
2023-06-16,2023-06-30,2023-06_Q2,12.3,2.0,7.32
2023-07-01,2023-07-15,2023-07_Q1,25.59,1.0,25.59
2023-07-16,2023-07-31,2023-07_Q2,0.0,0.0,0.0
2023-08-01,2023-08-15,2023-08_Q1,5.39,1.0,5.39
2023-08-16,2023-08-31,2023-08_Q2,14.97,2.0,8.25
2023-09-01,2023-09-15,2023-09_Q1,2.22,1.0,2.22
2023-09-16,2023-09-30,2023-09_Q2,5.76,1.0,5.76
2023-10-01,2023-10-15,2023-10_Q1,5.54,1.0,5.54
2023-10-16,2023-10-31,2023-10_Q2,10.47,2.0,6.11
2023-11-01,2023-11-15,2023-11_Q1,0.0,0.0,0.0
2023-11-16,2023-11-30,2023-11_Q2,72.39,6.0,35.48
2023-12-01,2023-12-15,2023-12_Q1,27.21,2.0,13.61
2023-12-16,2023-12-31,2023-12_Q2,126.0,10.0,27.81
2024-01-01,2024-01-15,2024-01_Q1,15.87,1.0,15.87
2024-01-16,2024-01-31,2024-01_Q2,131.69,5.0,33.22
2024-02-01,2024-02-15,2024-02_Q1,11.3,2.0,7.78
2024-02-16,2024-02-29,2024-02_Q2,27.8,3.0,13.53
2024-03-01,2024-03-15,2024-03_Q1,121.31,2.0,62.21
2024-03-16,2024-03-31,2024-03_Q2,0.0,0.0,0.0
2024-04-01,2024-04-15,2024-04_Q1,110.35,4.0,102.42
2024-04-16,2024-04-30,2024-04_Q2,0.0,0.0,0.0
2024-05-01,2024-05-15,2024-05_Q1,36.66,5.0,8.87
2024-05-16,2024-05-31,2024-05_Q2,31.09,3.0,17.39
2024-06-01,2024-06-15,2024-06_Q1,24.53,2.0,20.78
2024-06-16,2024-06-30,2024-06_Q2,8.81,1.0,8.81
2024-07-01,2024-07-15,2024-07_Q1,5.39,1.0,5.39
2024-07-16,2024-07-31,2024-07_Q2,14.11,2.0,9.38
2024-08-01,2024-08-15,2024-08_Q1,61.48,2.0,43.92
2024-08-16,2024-08-31,2024-08_Q2,6.58,2.0,2.21
2024-09-01,2024-09-15,2024-09_Q1,0.0,0.0,0.0
2024-09-16,2024-09-30,2024-09_Q2,19.47,3.0,8.12
2024-10-01,2024-10-15,2024-10_Q1,21.52,4.0,9.35
2024-10-16,2024-10-31,2024-10_Q2,62.86,2.0,37.63
2024-11-01,2024-11-15,2024-11_Q1,46.15,4.0,16.53
2024-11-16,2024-11-30,2024-11_Q2,29.2,2.0,21.92
2024-12-01,2024-12-15,2024-12_Q1,168.58,3.0,82.54
2024-12-16,2024-12-31,2024-12_Q2,85.61,2.0,57.08
2025-01-01,2025-01-15,2025-01_Q1,93.93,4.0,30.66
2025-01-16,2025-01-31,2025-01_Q2,74.93,3.0,32.78
2025-02-01,2025-02-15,2025-02_Q1,58.43,7.0,14.7
2025-02-16,2025-02-28,2025-02_Q2,6.11,2.0,4.68
2025-03-01,2025-03-15,2025-03_Q1,31.9,1.0,31.9
2025-03-16,2025-03-31,2025-03_Q2,89.26,4.0,49.76
2025-04-01,2025-04-15,2025-04_Q1,85.2,2.0,56.8
2025-04-16,2025-04-30,2025-04_Q2,0.0,0.0,0.0
2025-05-01,2025-05-15,2025-05_Q1,9.53,3.0,5.45
2025-05-16,2025-05-31,2025-05_Q2,46.46,4.0,30.14
2025-06-01,2025-06-15,2025-06_Q1,3.71,1.0,3.71
2025-06-16,2025-06-30,2025-06_Q2,27.76,2.0,16.66
2025-07-01,2025-07-15,2025-07_Q1,15.23,2.0,10.12
2025-07-16,2025-07-31,2025-07_Q2,6.88,1.0,6.88
2025-08-01,2025-08-15,2025-08_Q1,55.79,1.0,55.79
2025-08-16,2025-08-31,2025-08_Q2,0.0,0.0,0.0
2025-09-01,2025-09-15,2025-09_Q1,6.6,1.0,6.6
2025-09-16,2025-09-30,2025-09_Q2,14.58,2.0,7.62
2025-10-01,2025-10-15,2025-10_Q1,2.84,1.0,2.13
2025-10-16,2025-10-31,2025-10_Q2,63.44,4.0,25.38
2025-11-01,2025-11-15,2025-11_Q1,102.85,3.0,55.29
2025-11-16,2025-11-30,2025-11_Q2,68.33,4.0,34.04
2025-12-01,2025-12-15,2025-12_Q1,19.36,2.0,12.95
2025-12-16,2025-12-31,2025-12_Q2,83.3,3.0,41.65
2026-01-01,2026-01-15,2026-01_Q1,74.22,1.0,74.22
2026-01-16,2026-01-31,2026-01_Q2,0.0,0.0,0.0
2026-02-01,2026-02-15,2026-02_Q1,112.12,2.0,84.09
2026-02-16,2026-02-28,2026-02_Q2,3.08,1.0,1.34
2026-03-01,2026-03-15,2026-03_Q1,215.02,3.0,95.57
2026-03-16,2026-03-31,2026-03_Q2,0.0,0.0,0.0
2026-04-01,2026-04-15,2026-04_Q1,15.48,2.0,8.27
2026-04-16,2026-04-30,2026-04_Q2,5.49,1.0,5.49
2026-05-01,2026-05-15,2026-05_Q1,8.81,3.0,3.84
2026-05-16,2026-05-31,2026-05_Q2,30.26,3.0,23.67
2026-06-01,2026-06-15,2026-06_Q1,5.12,1.0,5.12
2026-06-16,2026-06-30,2026-06_Q2,18.79,3.0,7.26
2026-07-01,2026-07-15,2026-07_Q1,3.77,1.0,3.77
2026-07-16,2026-07-31,2026-07_Q2,5.97,1.0,5.97
2026-08-01,2026-08-15,2026-08_Q1,0.0,0.0,0.0
2026-08-16,2026-08-31,2026-08_Q2,20.78,7.0,6.47
2026-09-01,2026-09-15,2026-09_Q1,,,
