period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2020-11-16,2020-11-30,2020-11_Q2,115.23,9.0,31.59
2020-12-01,2020-12-15,2020-12_Q1,29.74,1.0,29.74
2020-12-16,2020-12-31,2020-12_Q2,56.86,4.0,36.21
2021-01-01,2021-01-15,2021-01_Q1,39.24,1.0,39.24
2021-01-16,2021-01-31,2021-01_Q2,11.85,1.0,11.85
2021-02-01,2021-02-15,2021-02_Q1,34.27,3.0,18.19
2021-02-16,2021-02-28,2021-02_Q2,52.78,4.0,13.23
2021-03-01,2021-03-15,2021-03_Q1,84.74,7.0,23.92
2021-03-16,2021-03-31,2021-03_Q2,90.22,8.0,18.55
2021-04-01,2021-04-15,2021-04_Q1,134.08,10.0,37.95
2021-04-16,2021-04-30,2021-04_Q2,135.01,11.0,30.28
2021-05-01,2021-05-15,2021-05_Q1,84.73,8.0,24.84
2021-05-16,2021-05-31,2021-05_Q2,102.68,8.0,23.22
2021-06-01,2021-06-15,2021-06_Q1,86.63,9.0,19.45
2021-06-16,2021-06-30,2021-06_Q2,50.6,7.0,8.04
2021-07-01,2021-07-15,2021-07_Q1,23.4,4.0,9.51
2021-07-16,2021-07-31,2021-07_Q2,63.66,8.0,19.89
2021-08-01,2021-08-15,2021-08_Q1,72.79,7.0,16.21
2021-08-16,2021-08-31,2021-08_Q2,84.67,7.0,23.37
2021-09-01,2021-09-15,2021-09_Q1,45.11,3.0,15.93
2021-09-16,2021-09-30,2021-09_Q2,44.38,3.0,19.5
2021-10-01,2021-10-15,2021-10_Q1,51.66,8.0,17.58
2021-10-16,2021-10-31,2021-10_Q2,98.17,5.0,31.0
2021-11-01,2021-11-15,2021-11_Q1,45.09,3.0,16.91
2021-11-16,2021-11-30,2021-11_Q2,89.53,3.0,46.2
2021-12-01,2021-12-15,2021-12_Q1,92.5,5.0,34.51
2021-12-16,2021-12-31,2021-12_Q2,54.73,3.0,18.24
2022-01-01,2022-01-15,2022-01_Q1,25.16,1.0,25.16
2022-01-16,2022-01-31,2022-01_Q2,34.93,2.0,23.29
2022-02-01,2022-02-15,2022-02_Q1,50.55,5.0,16.97
2022-02-16,2022-02-28,2022-02_Q2,71.71,5.0,27.12
2022-03-01,2022-03-15,2022-03_Q1,58.12,4.0,31.22
2022-03-16,2022-03-31,2022-03_Q2,124.77,11.0,30.37
2022-04-01,2022-04-15,2022-04_Q1,87.1,9.0,15.82
2022-04-16,2022-04-30,2022-04_Q2,117.01,8.0,52.56
2022-05-01,2022-05-15,2022-05_Q1,41.55,6.0,9.54
2022-05-16,2022-05-31,2022-05_Q2,109.12,11.0,15.06
2022-06-01,2022-06-15,2022-06_Q1,101.75,8.0,20.85
2022-06-16,2022-06-30,2022-06_Q2,82.23,8.0,33.5
2022-07-01,2022-07-15,2022-07_Q1,23.41,2.0,16.14
2022-07-16,2022-07-31,2022-07_Q2,82.08,9.0,30.01
2022-08-01,2022-08-15,2022-08_Q1,59.63,4.0,38.92
2022-08-16,2022-08-31,2022-08_Q2,34.12,3.0,11.73
2022-09-01,2022-09-15,2022-09_Q1,33.6,5.0,9.4
2022-09-16,2022-09-30,2022-09_Q2,63.76,10.0,15.85
2022-10-01,2022-10-15,2022-10_Q1,140.23,6.0,51.83
2022-10-16,2022-10-31,2022-10_Q2,150.83,5.0,49.7
2022-11-01,2022-11-15,2022-11_Q1,133.57,7.0,45.94
2022-11-16,2022-11-30,2022-11_Q2,53.67,3.0,24.54
2022-12-01,2022-12-15,2022-12_Q1,36.99,2.0,23.19
2022-12-16,2022-12-31,2022-12_Q2,45.79,4.0,29.25
2023-01-01,2023-01-15,2023-01_Q1,93.52,5.0,34.16
2023-01-16,2023-01-31,2023-01_Q2,18.39,3.0,8.64
2023-02-01,2023-02-15,2023-02_Q1,18.11,3.0,7.76
2023-02-16,2023-02-28,2023-02_Q2,38.16,2.0,27.72
2023-03-01,2023-03-15,2023-03_Q1,125.79,7.0,44.71
2023-03-16,2023-03-31,2023-03_Q2,81.88,8.0,24.89
2023-04-01,2023-04-15,2023-04_Q1,75.32,9.0,29.49
2023-04-16,2023-04-30,2023-04_Q2,94.26,8.0,21.88
2023-05-01,2023-05-15,2023-05_Q1,54.91,6.0,14.8
2023-05-16,2023-05-31,2023-05_Q2,121.37,12.0,26.56
2023-06-01,2023-06-15,2023-06_Q1,18.51,4.0,11.05
2023-06-16,2023-06-30,2023-06_Q2,27.28,4.0,11.35
2023-07-01,2023-07-15,2023-07_Q1,40.31,6.0,15.56
2023-07-16,2023-07-31,2023-07_Q2,24.92,4.0,10.67
2023-08-01,2023-08-15,2023-08_Q1,23.52,4.0,14.65
2023-08-16,2023-08-31,2023-08_Q2,58.7,7.0,16.13
2023-09-01,2023-09-15,2023-09_Q1,40.58,5.0,20.24
2023-09-16,2023-09-30,2023-09_Q2,35.38,5.0,24.63
2023-10-01,2023-10-15,2023-10_Q1,73.31,8.0,19.01
2023-10-16,2023-10-31,2023-10_Q2,69.94,8.0,14.05
2023-11-01,2023-11-15,2023-11_Q1,91.89,7.0,17.98
2023-11-16,2023-11-30,2023-11_Q2,35.83,1.0,35.83
2023-12-01,2023-12-15,2023-12_Q1,40.86,5.0,14.57
2023-12-16,2023-12-31,2023-12_Q2,59.16,7.0,25.76
2024-01-01,2024-01-15,2024-01_Q1,21.21,3.0,9.14
2024-01-16,2024-01-31,2024-01_Q2,6.78,1.0,6.78
2024-02-01,2024-02-15,2024-02_Q1,60.09,2.0,36.06
2024-02-16,2024-02-29,2024-02_Q2,0.0,0.0,0.0
2024-03-01,2024-03-15,2024-03_Q1,26.13,4.0,8.39
2024-03-16,2024-03-31,2024-03_Q2,62.22,6.0,25.43
2024-04-01,2024-04-15,2024-04_Q1,69.31,7.0,38.07
2024-04-16,2024-04-30,2024-04_Q2,97.77,11.0,20.42
2024-05-01,2024-05-15,2024-05_Q1,125.07,9.0,31.16
2024-05-16,2024-05-31,2024-05_Q2,54.87,11.0,10.58
2024-06-01,2024-06-15,2024-06_Q1,63.47,9.0,12.38
2024-06-16,2024-06-30,2024-06_Q2,65.22,8.0,11.87
2024-07-01,2024-07-15,2024-07_Q1,57.63,4.0,27.3
2024-07-16,2024-07-31,2024-07_Q2,7.54,2.0,3.77
2024-08-01,2024-08-15,2024-08_Q1,53.12,7.0,20.85
2024-08-16,2024-08-31,2024-08_Q2,17.31,4.0,9.39
2024-09-01,2024-09-15,2024-09_Q1,37.7,2.0,17.32
2024-09-16,2024-09-30,2024-09_Q2,37.47,7.0,9.84
2024-10-01,2024-10-15,2024-10_Q1,102.72,11.0,21.06
2024-10-16,2024-10-31,2024-10_Q2,96.1,8.0,29.55
2024-11-01,2024-11-15,2024-11_Q1,67.55,6.0,20.34
2024-11-16,2024-11-30,2024-11_Q2,36.08,3.0,14.7
2024-12-01,2024-12-15,2024-12_Q1,33.24,4.0,17.36
2024-12-16,2024-12-31,2024-12_Q2,63.68,3.0,26.62
2025-01-01,2025-01-15,2025-01_Q1,35.18,4.0,12.78
2025-01-16,2025-01-31,2025-01_Q2,13.23,3.0,8.93
2025-02-01,2025-02-15,2025-02_Q1,121.96,11.0,40.41
2025-02-16,2025-02-28,2025-02_Q2,45.56,7.0,12.31
2025-03-01,2025-03-15,2025-03_Q1,60.92,7.0,13.58
2025-03-16,2025-03-31,2025-03_Q2,63.47,12.0,9.6
2025-04-01,2025-04-15,2025-04_Q1,105.36,7.0,23.98
2025-04-16,2025-04-30,2025-04_Q2,109.68,8.0,29.46
2025-05-01,2025-05-15,2025-05_Q1,135.37,12.0,33.53
2025-05-16,2025-05-31,2025-05_Q2,87.4,10.0,17.33
2025-06-01,2025-06-15,2025-06_Q1,81.15,12.0,14.63
2025-06-16,2025-06-30,2025-06_Q2,61.83,8.0,17.34
2025-07-01,2025-07-15,2025-07_Q1,17.97,4.0,7.95
2025-07-16,2025-07-31,2025-07_Q2,20.45,5.0,7.57
2025-08-01,2025-08-15,2025-08_Q1,69.45,7.0,34.77
2025-08-16,2025-08-31,2025-08_Q2,42.34,5.0,15.7
2025-09-01,2025-09-15,2025-09_Q1,14.61,3.0,5.96
2025-09-16,2025-09-30,2025-09_Q2,79.76,5.0,40.47
2025-10-01,2025-10-15,2025-10_Q1,92.8,11.0,11.9
2025-10-16,2025-10-31,2025-10_Q2,117.87,9.0,28.46
2025-11-01,2025-11-15,2025-11_Q1,81.64,6.0,23.69
2025-11-16,2025-11-30,2025-11_Q2,75.34,11.0,31.86
2025-12-01,2025-12-15,2025-12_Q1,20.36,5.0,4.68
2025-12-16,2025-12-31,2025-12_Q2,52.64,3.0,33.33
2026-01-01,2026-01-15,2026-01_Q1,81.22,8.0,24.72
2026-01-16,2026-01-31,2026-01_Q2,34.85,4.0,13.46
2026-02-01,2026-02-15,2026-02_Q1,42.92,3.0,19.38
2026-02-16,2026-02-28,2026-02_Q2,103.97,9.0,30.05
2026-03-01,2026-03-15,2026-03_Q1,26.35,4.0,14.87
2026-03-16,2026-03-31,2026-03_Q2,90.58,4.0,30.47
2026-04-01,2026-04-15,2026-04_Q1,89.56,9.0,20.34
2026-04-16,2026-04-30,2026-04_Q2,25.76,5.0,7.66
2026-05-01,2026-05-15,2026-05_Q1,76.53,12.0,17.87
2026-05-16,2026-05-31,2026-05_Q2,72.95,12.0,11.9
2026-06-01,2026-06-15,2026-06_Q1,36.99,11.0,7.96
2026-06-16,2026-06-30,2026-06_Q2,13.87,5.0,5.65
2026-07-01,2026-07-15,2026-07_Q1,10.85,5.0,2.7
2026-07-16,2026-07-31,2026-07_Q2,28.67,8.0,6.22
2026-08-01,2026-08-15,2026-08_Q1,8.36,3.0,4.78
2026-08-16,2026-08-31,2026-08_Q2,28.39,7.0,10.45
2026-09-01,2026-09-15,2026-09_Q1,,,
