crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,22.73,3.04,9.26,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,23.39,1.31,1.71,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,22.31,1.84,3.39,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,22.5,0.96,0.93,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,21.79,0.73,0.54,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,19.23,1.46,2.14,VIABLE_WITH_RESERVE,cool for crop,0.846
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,18.01,1.62,2.64,VIABLE_WITH_RESERVE,cool for crop,0.602
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,16.19,0.64,0.41,VIABLE_WITH_RESERVE,cool for crop,0.238
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,15.49,0.97,0.93,VIABLE_WITH_RESERVE,cool for crop,0.098
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,14.09,1.19,1.41,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,14.81,2.11,4.44,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,15.02,1.41,2.0,VIABLE_WITH_RESERVE,cool for crop,0.004
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,15.53,1.28,1.64,VIABLE_WITH_RESERVE,cool for crop,0.106
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,15.05,1.36,1.86,VIABLE_WITH_RESERVE,cool for crop,0.01
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,16.43,1.95,3.81,VIABLE_WITH_RESERVE,cool for crop,0.286
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,16.59,1.39,1.93,VIABLE_WITH_RESERVE,cool for crop,0.318
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,17.69,1.47,2.17,VIABLE_WITH_RESERVE,cool for crop,0.538
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,20.3,1.2,1.44,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,21.72,1.95,3.81,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,22.28,1.38,1.91,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,22.65,1.48,2.18,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,23.02,1.71,2.92,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,24.0,0.3,0.09,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,25.23,0.57,0.33,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,24.59,1.1,1.21,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,23.05,1.18,1.38,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,23.95,1.59,2.53,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,22.88,2.03,4.11,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,20.05,1.11,1.24,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,19.91,0.5,0.25,VIABLE_WITH_RESERVE,cool for crop,0.982
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,18.52,1.27,1.62,VIABLE_WITH_RESERVE,cool for crop,0.704
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,16.62,1.49,2.21,VIABLE_WITH_RESERVE,cool for crop,0.324
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,15.88,1.34,1.8,VIABLE_WITH_RESERVE,cool for crop,0.176
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,14.7,1.05,1.11,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,14.9,1.49,2.21,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,14.77,1.09,1.19,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,14.84,1.23,1.52,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,15.92,1.42,2.01,VIABLE_WITH_RESERVE,cool for crop,0.184
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,17.09,1.7,2.9,VIABLE_WITH_RESERVE,cool for crop,0.418
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,18.64,1.05,1.1,VIABLE_WITH_RESERVE,cool for crop,0.728
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,18.43,2.51,6.28,VIABLE_WITH_RESERVE,cool for crop,0.686
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,19.9,1.04,1.08,VIABLE_WITH_RESERVE,cool for crop,0.98
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,21.61,1.88,3.52,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,23.06,1.16,1.33,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,24.44,1.28,1.64,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,23.15,1.12,1.25,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,24.37,1.23,1.52,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,25.3,1.51,2.29,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,23.7,1.87,3.49,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,24.07,1.4,1.95,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,22.53,2.02,4.06,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,21.55,1.38,1.91,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,20.76,1.45,2.1,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,20.63,1.1,1.21,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,17.25,1.41,1.98,VIABLE_WITH_RESERVE,cool for crop,0.45
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,16.48,1.17,1.36,VIABLE_WITH_RESERVE,cool for crop,0.296
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,16.12,1.48,2.18,VIABLE_WITH_RESERVE,cool for crop,0.224
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,14.47,1.19,1.43,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,14.58,1.17,1.37,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,14.93,0.55,0.31,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,15.74,1.37,1.87,VIABLE_WITH_RESERVE,cool for crop,0.148
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,15.44,1.3,1.7,VIABLE_WITH_RESERVE,cool for crop,0.088
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,17.27,1.22,1.5,VIABLE_WITH_RESERVE,cool for crop,0.454
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,18.74,1.93,3.73,VIABLE_WITH_RESERVE,cool for crop,0.748
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,19.62,0.64,0.41,VIABLE_WITH_RESERVE,cool for crop,0.924
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,20.51,1.01,1.03,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,20.67,1.8,3.23,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,22.8,1.39,1.93,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,23.32,2.63,6.91,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,23.96,1.1,1.21,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,22.74,1.64,2.7,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,23.31,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,22.8,1.05,1.09,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,23.21,1.69,2.85,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,22.69,1.39,1.92,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,21.4,1.31,1.73,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,20.18,1.44,2.08,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,18.11,0.98,0.95,VIABLE_WITH_RESERVE,cool for crop,0.622
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,18.08,1.49,2.23,VIABLE_WITH_RESERVE,cool for crop,0.616
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,15.81,0.84,0.71,VIABLE_WITH_RESERVE,cool for crop,0.162
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,14.78,1.6,2.56,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,15.31,1.14,1.3,VIABLE_WITH_RESERVE,cool for crop,0.062
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,14.73,1.47,2.16,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,14.44,1.29,1.66,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,16.15,1.39,1.94,VIABLE_WITH_RESERVE,cool for crop,0.23
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,16.42,1.69,2.84,VIABLE_WITH_RESERVE,cool for crop,0.284
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,17.27,1.55,2.41,VIABLE_WITH_RESERVE,cool for crop,0.454
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,17.97,1.87,3.5,VIABLE_WITH_RESERVE,cool for crop,0.594
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,19.96,1.47,2.16,VIABLE_WITH_RESERVE,cool for crop,0.992
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,20.72,1.91,3.64,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,20.6,1.63,2.67,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,21.16,0.91,0.83,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,22.29,1.19,1.42,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,22.77,1.65,2.73,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,23.03,0.78,0.62,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,23.07,1.38,1.9,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,21.91,1.81,3.28,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,22.6,0.85,0.73,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,22.6,1.53,2.35,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,21.41,0.93,0.87,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,20.7,1.3,1.7,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,19.61,1.05,1.1,VIABLE_WITH_RESERVE,cool for crop,0.922
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,19.34,1.02,1.05,VIABLE_WITH_RESERVE,cool for crop,0.868
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,17.14,1.82,3.3,VIABLE_WITH_RESERVE,cool for crop,0.428
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,13.68,1.57,2.46,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,14.88,0.58,0.33,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,13.05,0.87,0.75,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,14.4,0.89,0.79,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,15.03,1.35,1.82,VIABLE_WITH_RESERVE,cool for crop,0.006
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,15.16,1.01,1.03,VIABLE_WITH_RESERVE,cool for crop,0.032
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,15.83,1.23,1.5,VIABLE_WITH_RESERVE,cool for crop,0.166
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,18.39,0.91,0.83,VIABLE_WITH_RESERVE,cool for crop,0.678
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,17.5,1.66,2.75,VIABLE_WITH_RESERVE,cool for crop,0.5
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,20.49,2.04,4.18,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,19.21,2.01,4.04,VIABLE_WITH_RESERVE,cool for crop,0.842
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,21.71,1.97,3.86,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,21.26,2.39,5.71,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,20.69,1.2,1.43,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,22.27,0.64,0.41,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,23.51,1.45,2.1,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,23.88,1.62,2.64,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,22.41,1.11,1.23,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,23.67,1.06,1.13,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,23.56,1.43,2.06,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,20.12,0.66,0.43,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,19.34,1.1,1.2,VIABLE_WITH_RESERVE,cool for crop,0.868
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,17.12,1.04,1.09,VIABLE_WITH_RESERVE,cool for crop,0.424
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,15.11,0.83,0.68,VIABLE_WITH_RESERVE,cool for crop,0.022
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,16.25,0.84,0.71,VIABLE_WITH_RESERVE,cool for crop,0.25
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,14.61,1.24,1.55,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,15.12,0.81,0.66,VIABLE_WITH_RESERVE,cool for crop,0.024
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,15.29,1.24,1.54,VIABLE_WITH_RESERVE,cool for crop,0.058
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,16.18,1.36,1.85,VIABLE_WITH_RESERVE,cool for crop,0.236
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,16.72,1.26,1.6,VIABLE_WITH_RESERVE,cool for crop,0.344
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,17.29,1.7,2.87,VIABLE_WITH_RESERVE,cool for crop,0.458
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,18.69,1.68,2.82,VIABLE_WITH_RESERVE,cool for crop,0.738
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,19.82,1.53,2.34,VIABLE_WITH_RESERVE,cool for crop,0.964
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,20.35,2.46,6.07,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,20.19,1.63,2.66,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,21.92,1.81,3.29,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,24.29,0.93,0.87,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,24.65,2.02,4.08,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,23.57,0.99,0.99,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,25.29,1.42,2.0,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,24.43,1.26,1.6,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,24.33,1.27,1.63,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,23.32,1.04,1.08,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,21.32,0.96,0.93,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,21.45,1.28,1.63,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,19.13,1.04,1.08,VIABLE_WITH_RESERVE,cool for crop,0.826
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,17.58,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.516
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,16.81,1.04,1.08,VIABLE_WITH_RESERVE,cool for crop,0.362
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,14.78,0.85,0.72,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,15.32,1.85,3.43,VIABLE_WITH_RESERVE,cool for crop,0.064
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,14.32,1.08,1.17,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,13.98,1.91,3.63,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,15.41,1.28,1.65,VIABLE_WITH_RESERVE,cool for crop,0.082
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,19.24,2.21,4.87,VIABLE_WITH_RESERVE,cool for crop,0.848
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,18.37,2.25,5.06,VIABLE_WITH_RESERVE,cool for crop,0.674
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,18.12,1.51,2.28,VIABLE_WITH_RESERVE,cool for crop,0.624
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,18.77,1.87,3.49,VIABLE_WITH_RESERVE,cool for crop,0.754
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,20.67,1.53,2.34,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,23.11,1.35,1.81,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,21.58,1.67,2.8,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,24.41,0.95,0.9,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,23.46,1.24,1.53,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,22.66,1.33,1.77,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,24.4,1.74,3.03,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,23.93,0.54,0.29,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,22.96,0.52,0.27,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,22.56,0.78,0.6,VIABLE,optimal temperature range,1.0
