period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2020-11-16,2020-11-30,2020-11_Q2,122.66,7.0,26.42
2020-12-01,2020-12-15,2020-12_Q1,45.73,1.0,45.73
2020-12-16,2020-12-31,2020-12_Q2,96.51,5.0,59.09
2021-01-01,2021-01-15,2021-01_Q1,70.18,3.0,39.49
2021-01-16,2021-01-31,2021-01_Q2,33.17,2.0,20.33
2021-02-01,2021-02-15,2021-02_Q1,65.71,3.0,31.34
2021-02-16,2021-02-28,2021-02_Q2,101.23,4.0,38.94
2021-03-01,2021-03-15,2021-03_Q1,92.22,9.0,33.24
2021-03-16,2021-03-31,2021-03_Q2,104.48,7.0,31.52
2021-04-01,2021-04-15,2021-04_Q1,157.26,10.0,36.17
2021-04-16,2021-04-30,2021-04_Q2,128.71,9.0,21.23
2021-05-01,2021-05-15,2021-05_Q1,96.61,9.0,19.99
2021-05-16,2021-05-31,2021-05_Q2,107.15,8.0,23.74
2021-06-01,2021-06-15,2021-06_Q1,114.1,11.0,20.04
2021-06-16,2021-06-30,2021-06_Q2,56.56,5.0,21.13
2021-07-01,2021-07-15,2021-07_Q1,24.93,3.0,14.0
2021-07-16,2021-07-31,2021-07_Q2,70.5,7.0,13.36
2021-08-01,2021-08-15,2021-08_Q1,78.71,7.0,22.44
2021-08-16,2021-08-31,2021-08_Q2,137.57,11.0,19.64
2021-09-01,2021-09-15,2021-09_Q1,65.98,7.0,16.83
2021-09-16,2021-09-30,2021-09_Q2,59.74,4.0,30.11
2021-10-01,2021-10-15,2021-10_Q1,104.41,11.0,19.77
2021-10-16,2021-10-31,2021-10_Q2,123.39,10.0,22.28
2021-11-01,2021-11-15,2021-11_Q1,109.4,5.0,28.85
2021-11-16,2021-11-30,2021-11_Q2,176.84,3.0,91.86
2021-12-01,2021-12-15,2021-12_Q1,101.6,7.0,21.97
2021-12-16,2021-12-31,2021-12_Q2,62.68,3.0,31.34
2022-01-01,2022-01-15,2022-01_Q1,100.49,2.0,62.97
2022-01-16,2022-01-31,2022-01_Q2,36.17,3.0,20.44
2022-02-01,2022-02-15,2022-02_Q1,122.62,6.0,48.14
2022-02-16,2022-02-28,2022-02_Q2,127.07,4.0,48.21
2022-03-01,2022-03-15,2022-03_Q1,127.12,8.0,41.93
2022-03-16,2022-03-31,2022-03_Q2,171.18,12.0,27.66
2022-04-01,2022-04-15,2022-04_Q1,134.16,8.0,36.17
2022-04-16,2022-04-30,2022-04_Q2,144.66,8.0,38.26
2022-05-01,2022-05-15,2022-05_Q1,109.71,8.0,32.74
2022-05-16,2022-05-31,2022-05_Q2,93.13,12.0,13.83
2022-06-01,2022-06-15,2022-06_Q1,102.0,6.0,42.96
2022-06-16,2022-06-30,2022-06_Q2,97.61,9.0,15.56
2022-07-01,2022-07-15,2022-07_Q1,48.24,5.0,15.26
2022-07-16,2022-07-31,2022-07_Q2,112.87,6.0,26.59
2022-08-01,2022-08-15,2022-08_Q1,89.78,8.0,17.58
2022-08-16,2022-08-31,2022-08_Q2,35.75,8.0,8.28
2022-09-01,2022-09-15,2022-09_Q1,55.23,5.0,14.41
2022-09-16,2022-09-30,2022-09_Q2,124.61,12.0,15.06
2022-10-01,2022-10-15,2022-10_Q1,182.15,6.0,72.46
2022-10-16,2022-10-31,2022-10_Q2,212.66,8.0,43.63
2022-11-01,2022-11-15,2022-11_Q1,215.24,10.0,28.09
2022-11-16,2022-11-30,2022-11_Q2,122.75,5.0,44.35
2022-12-01,2022-12-15,2022-12_Q1,65.35,4.0,25.81
2022-12-16,2022-12-31,2022-12_Q2,49.36,1.0,49.36
2023-01-01,2023-01-15,2023-01_Q1,110.71,4.0,46.73
2023-01-16,2023-01-31,2023-01_Q2,96.06,7.0,21.99
2023-02-01,2023-02-15,2023-02_Q1,40.49,5.0,11.57
2023-02-16,2023-02-28,2023-02_Q2,61.13,4.0,17.56
2023-03-01,2023-03-15,2023-03_Q1,219.27,10.0,60.91
2023-03-16,2023-03-31,2023-03_Q2,105.77,8.0,31.17
2023-04-01,2023-04-15,2023-04_Q1,97.7,7.0,32.43
2023-04-16,2023-04-30,2023-04_Q2,106.43,9.0,32.34
2023-05-01,2023-05-15,2023-05_Q1,72.02,8.0,17.29
2023-05-16,2023-05-31,2023-05_Q2,106.3,9.0,25.33
2023-06-01,2023-06-15,2023-06_Q1,51.41,7.0,9.98
2023-06-16,2023-06-30,2023-06_Q2,50.04,6.0,19.14
2023-07-01,2023-07-15,2023-07_Q1,64.98,4.0,27.84
2023-07-16,2023-07-31,2023-07_Q2,65.12,7.0,24.2
2023-08-01,2023-08-15,2023-08_Q1,44.12,7.0,22.89
2023-08-16,2023-08-31,2023-08_Q2,107.34,8.0,25.16
2023-09-01,2023-09-15,2023-09_Q1,52.72,4.0,26.45
2023-09-16,2023-09-30,2023-09_Q2,30.33,6.0,7.34
2023-10-01,2023-10-15,2023-10_Q1,123.3,9.0,32.79
2023-10-16,2023-10-31,2023-10_Q2,100.02,7.0,33.69
2023-11-01,2023-11-15,2023-11_Q1,90.43,7.0,26.75
2023-11-16,2023-11-30,2023-11_Q2,97.7,3.0,46.48
2023-12-01,2023-12-15,2023-12_Q1,43.44,5.0,18.92
2023-12-16,2023-12-31,2023-12_Q2,91.95,5.0,36.44
2024-01-01,2024-01-15,2024-01_Q1,10.41,1.0,10.41
2024-01-16,2024-01-31,2024-01_Q2,23.76,1.0,23.76
2024-02-01,2024-02-15,2024-02_Q1,121.51,5.0,45.56
2024-02-16,2024-02-29,2024-02_Q2,0.0,0.0,0.0
2024-03-01,2024-03-15,2024-03_Q1,33.79,4.0,12.07
2024-03-16,2024-03-31,2024-03_Q2,43.42,7.0,10.98
2024-04-01,2024-04-15,2024-04_Q1,91.77,9.0,52.0
2024-04-16,2024-04-30,2024-04_Q2,159.36,12.0,28.85
2024-05-01,2024-05-15,2024-05_Q1,190.21,11.0,46.59
2024-05-16,2024-05-31,2024-05_Q2,126.46,11.0,29.8
2024-06-01,2024-06-15,2024-06_Q1,112.43,10.0,21.45
2024-06-16,2024-06-30,2024-06_Q2,164.1,8.0,32.24
2024-07-01,2024-07-15,2024-07_Q1,94.68,4.0,42.08
2024-07-16,2024-07-31,2024-07_Q2,10.17,2.0,5.09
2024-08-01,2024-08-15,2024-08_Q1,93.84,6.0,34.33
2024-08-16,2024-08-31,2024-08_Q2,24.73,10.0,7.82
2024-09-01,2024-09-15,2024-09_Q1,63.53,8.0,21.07
2024-09-16,2024-09-30,2024-09_Q2,45.05,6.0,13.82
2024-10-01,2024-10-15,2024-10_Q1,129.81,9.0,20.64
2024-10-16,2024-10-31,2024-10_Q2,165.71,10.0,26.35
2024-11-01,2024-11-15,2024-11_Q1,84.63,7.0,18.78
2024-11-16,2024-11-30,2024-11_Q2,132.23,5.0,37.8
2024-12-01,2024-12-15,2024-12_Q1,57.68,2.0,36.59
2024-12-16,2024-12-31,2024-12_Q2,192.37,8.0,49.66
2025-01-01,2025-01-15,2025-01_Q1,89.3,4.0,32.51
2025-01-16,2025-01-31,2025-01_Q2,4.22,2.0,1.93
2025-02-01,2025-02-15,2025-02_Q1,197.48,10.0,57.56
2025-02-16,2025-02-28,2025-02_Q2,201.8,7.0,59.94
2025-03-01,2025-03-15,2025-03_Q1,176.45,12.0,37.58
2025-03-16,2025-03-31,2025-03_Q2,128.97,10.0,21.52
2025-04-01,2025-04-15,2025-04_Q1,126.02,11.0,20.74
2025-04-16,2025-04-30,2025-04_Q2,140.48,6.0,42.22
2025-05-01,2025-05-15,2025-05_Q1,144.12,10.0,31.29
2025-05-16,2025-05-31,2025-05_Q2,146.35,11.0,19.31
2025-06-01,2025-06-15,2025-06_Q1,150.15,10.0,23.44
2025-06-16,2025-06-30,2025-06_Q2,88.68,7.0,53.22
2025-07-01,2025-07-15,2025-07_Q1,21.16,6.0,7.4
2025-07-16,2025-07-31,2025-07_Q2,38.53,4.0,16.5
2025-08-01,2025-08-15,2025-08_Q1,106.96,7.0,31.39
2025-08-16,2025-08-31,2025-08_Q2,94.47,6.0,24.6
2025-09-01,2025-09-15,2025-09_Q1,59.49,6.0,21.99
2025-09-16,2025-09-30,2025-09_Q2,118.33,7.0,45.15
2025-10-01,2025-10-15,2025-10_Q1,130.6,11.0,20.05
2025-10-16,2025-10-31,2025-10_Q2,117.41,11.0,19.3
2025-11-01,2025-11-15,2025-11_Q1,80.12,5.0,17.15
2025-11-16,2025-11-30,2025-11_Q2,137.2,13.0,23.25
2025-12-01,2025-12-15,2025-12_Q1,42.35,2.0,21.5
2025-12-16,2025-12-31,2025-12_Q2,92.63,2.0,62.97
2026-01-01,2026-01-15,2026-01_Q1,136.72,10.0,26.02
2026-01-16,2026-01-31,2026-01_Q2,82.38,3.0,49.58
2026-02-01,2026-02-15,2026-02_Q1,200.22,9.0,39.45
2026-02-16,2026-02-28,2026-02_Q2,155.71,11.0,24.32
2026-03-01,2026-03-15,2026-03_Q1,70.55,6.0,22.93
2026-03-16,2026-03-31,2026-03_Q2,73.48,6.0,21.76
2026-04-01,2026-04-15,2026-04_Q1,106.7,8.0,27.36
2026-04-16,2026-04-30,2026-04_Q2,70.87,9.0,38.95
2026-05-01,2026-05-15,2026-05_Q1,91.41,10.0,21.88
2026-05-16,2026-05-31,2026-05_Q2,94.86,15.0,14.42
2026-06-01,2026-06-15,2026-06_Q1,59.81,10.0,12.37
2026-06-16,2026-06-30,2026-06_Q2,21.06,4.0,15.02
2026-07-01,2026-07-15,2026-07_Q1,21.24,8.0,6.65
2026-07-16,2026-07-31,2026-07_Q2,24.08,5.0,9.04
2026-08-01,2026-08-15,2026-08_Q1,20.15,6.0,7.37
2026-08-16,2026-08-31,2026-08_Q2,70.03,11.0,34.92
2026-09-01,2026-09-15,2026-09_Q1,,,
