period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2024-10-01,2024-10-15,2024-10_Q1,110.07,9.0,27.0
2024-10-16,2024-10-31,2024-10_Q2,70.74,4.0,21.82
2024-11-01,2024-11-15,2024-11_Q1,80.65,4.0,30.83
2024-11-16,2024-11-30,2024-11_Q2,30.38,1.0,30.38
2024-12-01,2024-12-15,2024-12_Q1,24.92,3.0,8.31
2024-12-16,2024-12-31,2024-12_Q2,28.04,3.0,11.66
2025-01-01,2025-01-15,2025-01_Q1,21.48,3.0,8.35
2025-01-16,2025-01-31,2025-01_Q2,7.84,2.0,4.85
2025-02-01,2025-02-15,2025-02_Q1,87.38,9.0,25.28
2025-02-16,2025-02-28,2025-02_Q2,50.43,6.0,17.09
2025-03-01,2025-03-15,2025-03_Q1,103.99,11.0,24.8
2025-03-16,2025-03-31,2025-03_Q2,85.58,7.0,32.91
2025-04-01,2025-04-15,2025-04_Q1,88.73,8.0,23.78
2025-04-16,2025-04-30,2025-04_Q2,56.14,6.0,25.24
2025-05-01,2025-05-15,2025-05_Q1,111.66,10.0,41.09
2025-05-16,2025-05-31,2025-05_Q2,39.35,8.0,10.4
2025-06-01,2025-06-15,2025-06_Q1,53.68,7.0,16.02
2025-06-16,2025-06-30,2025-06_Q2,21.18,5.0,5.79
2025-07-01,2025-07-15,2025-07_Q1,15.21,5.0,6.18
2025-07-16,2025-07-31,2025-07_Q2,7.93,2.0,4.91
2025-08-01,2025-08-15,2025-08_Q1,55.82,5.0,28.85
2025-08-16,2025-08-31,2025-08_Q2,15.09,5.0,4.74
2025-09-01,2025-09-15,2025-09_Q1,16.12,1.0,16.12
2025-09-16,2025-09-30,2025-09_Q2,68.44,5.0,38.53
2025-10-01,2025-10-15,2025-10_Q1,80.47,8.0,21.3
2025-10-16,2025-10-31,2025-10_Q2,102.21,7.0,20.29
2025-11-01,2025-11-15,2025-11_Q1,55.09,4.0,33.47
2025-11-16,2025-11-30,2025-11_Q2,116.88,13.0,30.93
2025-12-01,2025-12-15,2025-12_Q1,17.85,2.0,11.9
2025-12-16,2025-12-31,2025-12_Q2,67.14,3.0,38.18
2026-01-01,2026-01-15,2026-01_Q1,72.24,8.0,18.42
2026-01-16,2026-01-31,2026-01_Q2,36.3,3.0,17.08
2026-02-01,2026-02-15,2026-02_Q1,59.36,7.0,18.54
2026-02-16,2026-02-28,2026-02_Q2,104.8,9.0,27.88
2026-03-01,2026-03-15,2026-03_Q1,37.88,6.0,10.27
2026-03-16,2026-03-31,2026-03_Q2,41.69,4.0,22.56
2026-04-01,2026-04-15,2026-04_Q1,65.03,7.0,19.49
2026-04-16,2026-04-30,2026-04_Q2,48.24,4.0,17.04
2026-05-01,2026-05-15,2026-05_Q1,59.66,12.0,13.55
2026-05-16,2026-05-31,2026-05_Q2,70.99,13.0,10.47
2026-06-01,2026-06-15,2026-06_Q1,25.66,9.0,6.32
2026-06-16,2026-06-30,2026-06_Q2,6.16,1.0,4.35
2026-07-01,2026-07-15,2026-07_Q1,13.16,6.0,4.13
2026-07-16,2026-07-31,2026-07_Q2,14.26,5.0,9.19
2026-08-01,2026-08-15,2026-08_Q1,5.4,3.0,2.4
2026-08-16,2026-08-31,2026-08_Q2,14.87,5.0,4.36
2026-09-01,2026-09-15,2026-09_Q1,,,
