period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2017-08-16,2017-08-31,2017-08_Q2,6.07,1.0,6.07
2017-09-01,2017-09-15,2017-09_Q1,5.31,1.0,5.31
2017-09-16,2017-09-30,2017-09_Q2,2.16,1.0,2.16
2017-10-01,2017-10-15,2017-10_Q1,32.37,1.0,32.37
2017-10-16,2017-10-31,2017-10_Q2,105.98,2.0,70.65
2017-11-01,2017-11-15,2017-11_Q1,78.39,1.0,78.39
2017-11-16,2017-11-30,2017-11_Q2,0.0,0.0,0.0
2017-12-01,2017-12-15,2017-12_Q1,49.82,1.0,49.82
2017-12-16,2017-12-31,2017-12_Q2,19.46,1.0,19.46
2018-01-01,2018-01-15,2018-01_Q1,68.64,3.0,47.69
2018-01-16,2018-01-31,2018-01_Q2,25.12,3.0,8.39
2018-02-01,2018-02-15,2018-02_Q1,83.94,2.0,72.62
2018-02-16,2018-02-28,2018-02_Q2,265.29,10.0,53.78
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,160.52,5.0,89.66
2018-04-01,2018-04-15,2018-04_Q1,156.71,3.0,60.92
2018-04-16,2018-04-30,2018-04_Q2,10.84,1.0,10.84
2018-05-01,2018-05-15,2018-05_Q1,27.15,3.0,12.73
2018-05-16,2018-05-31,2018-05_Q2,33.55,4.0,10.92
2018-06-01,2018-06-15,2018-06_Q1,13.5,3.0,6.56
2018-06-16,2018-06-30,2018-06_Q2,20.03,2.0,15.26
2018-07-01,2018-07-15,2018-07_Q1,6.99,1.0,6.99
2018-07-16,2018-07-31,2018-07_Q2,5.05,1.0,5.05
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,10.55,2.0,5.61
2018-09-01,2018-09-15,2018-09_Q1,4.25,1.0,4.25
2018-09-16,2018-09-30,2018-09_Q2,9.91,2.0,6.03
2018-10-01,2018-10-15,2018-10_Q1,35.26,2.0,23.51
2018-10-16,2018-10-31,2018-10_Q2,15.36,1.0,15.36
2018-11-01,2018-11-15,2018-11_Q1,6.45,2.0,3.34
2018-11-16,2018-11-30,2018-11_Q2,12.58,1.0,12.58
2018-12-01,2018-12-15,2018-12_Q1,196.8,7.0,58.14
2018-12-16,2018-12-31,2018-12_Q2,73.04,5.0,43.77
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,187.67,1.0,187.67
2019-02-01,2019-02-15,2019-02_Q1,224.49,4.0,92.91
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,169.73,6.0,74.35
2019-03-16,2019-03-31,2019-03_Q2,90.71,2.0,73.85
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,150.55,5.0,87.77
2019-05-01,2019-05-15,2019-05_Q1,40.9,4.0,12.6
2019-05-16,2019-05-31,2019-05_Q2,14.58,2.0,8.84
2019-06-01,2019-06-15,2019-06_Q1,23.71,3.0,10.56
2019-06-16,2019-06-30,2019-06_Q2,13.85,2.0,7.01
2019-07-01,2019-07-15,2019-07_Q1,15.74,2.0,8.67
2019-07-16,2019-07-31,2019-07_Q2,20.61,3.0,7.41
2019-08-01,2019-08-15,2019-08_Q1,5.99,1.0,5.99
2019-08-16,2019-08-31,2019-08_Q2,11.92,2.0,6.19
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,6.32,2.0,3.65
2019-10-01,2019-10-15,2019-10_Q1,0.0,0.0,0.0
2019-10-16,2019-10-31,2019-10_Q2,23.11,2.0,11.56
2019-11-01,2019-11-15,2019-11_Q1,4.38,1.0,4.38
2019-11-16,2019-11-30,2019-11_Q2,4.45,1.0,4.45
2019-12-01,2019-12-15,2019-12_Q1,29.43,1.0,29.43
2019-12-16,2019-12-31,2019-12_Q2,231.08,3.0,112.2
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,222.53,4.0,119.42
2020-02-01,2020-02-15,2020-02_Q1,50.75,2.0,41.78
2020-02-16,2020-02-29,2020-02_Q2,255.0,7.0,118.51
2020-03-01,2020-03-15,2020-03_Q1,251.29,5.0,91.1
2020-03-16,2020-03-31,2020-03_Q2,18.01,1.0,18.01
2020-04-01,2020-04-15,2020-04_Q1,26.89,3.0,10.84
2020-04-16,2020-04-30,2020-04_Q2,49.22,5.0,14.36
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,110.88,4.0,44.56
2020-06-01,2020-06-15,2020-06_Q1,24.2,3.0,13.21
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,33.64,3.0,24.94
2020-08-01,2020-08-15,2020-08_Q1,5.16,1.0,5.16
2020-08-16,2020-08-31,2020-08_Q2,17.76,3.0,6.9
2020-09-01,2020-09-15,2020-09_Q1,3.63,1.0,3.63
2020-09-16,2020-09-30,2020-09_Q2,13.32,2.0,6.75
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,33.23,4.0,15.38
2020-11-01,2020-11-15,2020-11_Q1,43.46,1.0,43.46
2020-11-16,2020-11-30,2020-11_Q2,0.0,0.0,0.0
2020-12-01,2020-12-15,2020-12_Q1,44.95,1.0,44.95
2020-12-16,2020-12-31,2020-12_Q2,230.39,5.0,85.21
2021-01-01,2021-01-15,2021-01_Q1,222.11,5.0,119.6
2021-01-16,2021-01-31,2021-01_Q2,27.16,2.0,18.11
2021-02-01,2021-02-15,2021-02_Q1,38.74,3.0,14.47
2021-02-16,2021-02-28,2021-02_Q2,143.04,5.0,74.32
2021-03-01,2021-03-15,2021-03_Q1,52.7,2.0,26.35
2021-03-16,2021-03-31,2021-03_Q2,233.49,5.0,58.95
2021-04-01,2021-04-15,2021-04_Q1,107.58,1.0,107.58
2021-04-16,2021-04-30,2021-04_Q2,0.0,0.0,0.0
2021-05-01,2021-05-15,2021-05_Q1,22.42,3.0,8.8
2021-05-16,2021-05-31,2021-05_Q2,13.11,2.0,8.89
2021-06-01,2021-06-15,2021-06_Q1,25.6,3.0,11.19
2021-06-16,2021-06-30,2021-06_Q2,15.01,2.0,7.9
2021-07-01,2021-07-15,2021-07_Q1,0.0,0.0,0.0
2021-07-16,2021-07-31,2021-07_Q2,11.09,2.0,6.13
2021-08-01,2021-08-15,2021-08_Q1,21.08,4.0,7.9
2021-08-16,2021-08-31,2021-08_Q2,68.07,5.0,47.24
2021-09-01,2021-09-15,2021-09_Q1,4.03,1.0,4.03
2021-09-16,2021-09-30,2021-09_Q2,5.17,1.0,5.17
2021-10-01,2021-10-15,2021-10_Q1,2.8,1.0,2.8
2021-10-16,2021-10-31,2021-10_Q2,21.06,3.0,9.22
2021-11-01,2021-11-15,2021-11_Q1,75.7,5.0,26.39
2021-11-16,2021-11-30,2021-11_Q2,208.3,5.0,47.58
2021-12-01,2021-12-15,2021-12_Q1,0.0,0.0,0.0
2021-12-16,2021-12-31,2021-12_Q2,197.32,6.0,51.68
2022-01-01,2022-01-15,2022-01_Q1,0.0,0.0,0.0
2022-01-16,2022-01-31,2022-01_Q2,31.52,1.0,31.52
2022-02-01,2022-02-15,2022-02_Q1,109.19,1.0,109.19
2022-02-16,2022-02-28,2022-02_Q2,20.95,1.0,20.95
2022-03-01,2022-03-15,2022-03_Q1,127.91,4.0,65.3
2022-03-16,2022-03-31,2022-03_Q2,26.36,1.0,26.36
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,182.27,3.0,87.95
2022-05-01,2022-05-15,2022-05_Q1,171.95,3.0,94.81
2022-05-16,2022-05-31,2022-05_Q2,0.0,0.0,0.0
2022-06-01,2022-06-15,2022-06_Q1,14.49,3.0,6.02
2022-06-16,2022-06-30,2022-06_Q2,0.0,0.0,0.0
2022-07-01,2022-07-15,2022-07_Q1,111.35,4.0,66.81
2022-07-16,2022-07-31,2022-07_Q2,0.0,0.0,0.0
2022-08-01,2022-08-15,2022-08_Q1,4.41,1.0,4.41
2022-08-16,2022-08-31,2022-08_Q2,6.63,1.0,6.63
2022-09-01,2022-09-15,2022-09_Q1,0.0,0.0,0.0
2022-09-16,2022-09-30,2022-09_Q2,47.5,1.0,46.88
2022-10-01,2022-10-15,2022-10_Q1,0.0,0.0,0.0
2022-10-16,2022-10-31,2022-10_Q2,67.16,2.0,33.58
2022-11-01,2022-11-15,2022-11_Q1,0.0,0.0,0.0
2022-11-16,2022-11-30,2022-11_Q2,130.95,6.0,64.47
2022-12-01,2022-12-15,2022-12_Q1,54.91,5.0,22.1
2022-12-16,2022-12-31,2022-12_Q2,73.45,7.0,27.45
2023-01-01,2023-01-15,2023-01_Q1,295.32,3.0,177.19
2023-01-16,2023-01-31,2023-01_Q2,224.62,2.0,179.85
2023-02-01,2023-02-15,2023-02_Q1,45.7,1.0,45.7
2023-02-16,2023-02-28,2023-02_Q2,63.38,1.0,63.38
2023-03-01,2023-03-15,2023-03_Q1,85.36,2.0,57.4
2023-03-16,2023-03-31,2023-03_Q2,12.31,1.0,12.31
2023-04-01,2023-04-15,2023-04_Q1,51.66,1.0,51.66
2023-04-16,2023-04-30,2023-04_Q2,57.52,2.0,32.29
2023-05-01,2023-05-15,2023-05_Q1,20.79,3.0,8.35
2023-05-16,2023-05-31,2023-05_Q2,22.46,2.0,11.79
2023-06-01,2023-06-15,2023-06_Q1,7.36,1.0,7.36
2023-06-16,2023-06-30,2023-06_Q2,23.61,3.0,10.05
2023-07-01,2023-07-15,2023-07_Q1,25.61,2.0,15.97
2023-07-16,2023-07-31,2023-07_Q2,28.86,4.0,10.09
2023-08-01,2023-08-15,2023-08_Q1,3.59,1.0,3.59
2023-08-16,2023-08-31,2023-08_Q2,10.24,2.0,5.2
2023-09-01,2023-09-15,2023-09_Q1,9.51,2.0,4.79
2023-09-16,2023-09-30,2023-09_Q2,4.57,1.0,4.57
2023-10-01,2023-10-15,2023-10_Q1,5.31,1.0,5.31
2023-10-16,2023-10-31,2023-10_Q2,11.81,2.0,7.36
2023-11-01,2023-11-15,2023-11_Q1,0.0,0.0,0.0
2023-11-16,2023-11-30,2023-11_Q2,93.64,1.0,93.64
2023-12-01,2023-12-15,2023-12_Q1,15.85,1.0,15.85
2023-12-16,2023-12-31,2023-12_Q2,132.83,7.0,39.62
2024-01-01,2024-01-15,2024-01_Q1,69.25,4.0,29.48
2024-01-16,2024-01-31,2024-01_Q2,161.24,2.0,92.13
2024-02-01,2024-02-15,2024-02_Q1,0.0,0.0,0.0
2024-02-16,2024-02-29,2024-02_Q2,197.4,3.0,78.96
2024-03-01,2024-03-15,2024-03_Q1,64.77,2.0,32.39
2024-03-16,2024-03-31,2024-03_Q2,47.56,1.0,47.56
2024-04-01,2024-04-15,2024-04_Q1,23.62,3.0,17.51
2024-04-16,2024-04-30,2024-04_Q2,64.75,2.0,40.25
2024-05-01,2024-05-15,2024-05_Q1,0.0,0.0,0.0
2024-05-16,2024-05-31,2024-05_Q2,77.89,2.0,58.27
2024-06-01,2024-06-15,2024-06_Q1,27.23,3.0,11.38
2024-06-16,2024-06-30,2024-06_Q2,21.18,3.0,10.84
2024-07-01,2024-07-15,2024-07_Q1,13.08,2.0,7.24
2024-07-16,2024-07-31,2024-07_Q2,4.93,1.0,4.93
2024-08-01,2024-08-15,2024-08_Q1,0.0,0.0,0.0
2024-08-16,2024-08-31,2024-08_Q2,19.23,2.0,10.56
2024-09-01,2024-09-15,2024-09_Q1,0.0,0.0,0.0
2024-09-16,2024-09-30,2024-09_Q2,8.96,2.0,5.13
2024-10-01,2024-10-15,2024-10_Q1,22.55,3.0,7.89
2024-10-16,2024-10-31,2024-10_Q2,9.63,1.0,9.63
2024-11-01,2024-11-15,2024-11_Q1,11.64,1.0,11.64
2024-11-16,2024-11-30,2024-11_Q2,138.53,2.0,90.76
2024-12-01,2024-12-15,2024-12_Q1,127.84,4.0,44.46
2024-12-16,2024-12-31,2024-12_Q2,201.93,4.0,113.08
2025-01-01,2025-01-15,2025-01_Q1,141.7,4.0,59.78
2025-01-16,2025-01-31,2025-01_Q2,160.1,8.0,54.22
2025-02-01,2025-02-15,2025-02_Q1,526.17,11.0,172.24
2025-02-16,2025-02-28,2025-02_Q2,10.17,2.0,5.34
2025-03-01,2025-03-15,2025-03_Q1,0.0,0.0,0.0
2025-03-16,2025-03-31,2025-03_Q2,275.15,6.0,100.11
2025-04-01,2025-04-15,2025-04_Q1,102.06,4.0,30.62
2025-04-16,2025-04-30,2025-04_Q2,0.0,0.0,0.0
2025-05-01,2025-05-15,2025-05_Q1,44.58,4.0,30.58
2025-05-16,2025-05-31,2025-05_Q2,41.69,1.0,41.57
2025-06-01,2025-06-15,2025-06_Q1,7.48,2.0,4.01
2025-06-16,2025-06-30,2025-06_Q2,48.36,1.0,48.36
2025-07-01,2025-07-15,2025-07_Q1,17.99,3.0,6.92
2025-07-16,2025-07-31,2025-07_Q2,0.0,0.0,0.0
2025-08-01,2025-08-15,2025-08_Q1,3.95,1.0,3.95
2025-08-16,2025-08-31,2025-08_Q2,9.98,2.0,5.31
2025-09-01,2025-09-15,2025-09_Q1,4.52,1.0,4.52
2025-09-16,2025-09-30,2025-09_Q2,7.01,1.0,7.01
2025-10-01,2025-10-15,2025-10_Q1,1.93,1.0,1.6
2025-10-16,2025-10-31,2025-10_Q2,40.85,2.0,21.79
2025-11-01,2025-11-15,2025-11_Q1,4.86,1.0,4.86
2025-11-16,2025-11-30,2025-11_Q2,61.1,5.0,34.1
2025-12-01,2025-12-15,2025-12_Q1,0.0,0.0,0.0
2025-12-16,2025-12-31,2025-12_Q2,150.78,5.0,46.12
2026-01-01,2026-01-15,2026-01_Q1,361.31,5.0,133.26
2026-01-16,2026-01-31,2026-01_Q2,46.91,1.0,46.91
2026-02-01,2026-02-15,2026-02_Q1,212.92,3.0,96.78
2026-02-16,2026-02-28,2026-02_Q2,258.58,7.0,123.8
2026-03-01,2026-03-15,2026-03_Q1,269.77,5.0,73.31
2026-03-16,2026-03-31,2026-03_Q2,0.0,0.0,0.0
2026-04-01,2026-04-15,2026-04_Q1,20.27,2.0,11.15
2026-04-16,2026-04-30,2026-04_Q2,23.06,3.0,10.92
2026-05-01,2026-05-15,2026-05_Q1,32.31,4.0,12.93
2026-05-16,2026-05-31,2026-05_Q2,13.67,2.0,11.52
2026-06-01,2026-06-15,2026-06_Q1,19.49,2.0,12.28
2026-06-16,2026-06-30,2026-06_Q2,34.74,4.0,11.07
2026-07-01,2026-07-15,2026-07_Q1,5.18,1.0,5.18
2026-07-16,2026-07-31,2026-07_Q2,5.32,1.0,5.32
2026-08-01,2026-08-15,2026-08_Q1,0.0,0.0,0.0
2026-08-16,2026-08-31,2026-08_Q2,15.24,4.0,4.25
2026-09-01,2026-09-15,2026-09_Q1,,,
