crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,21.39,0.76,0.58,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,22.89,1.38,1.9,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,23.46,1.01,1.02,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,24.62,0.84,0.71,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,25.57,0.45,0.2,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,27.21,1.08,1.18,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,26.25,1.08,1.17,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,26.4,0.78,0.62,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,27.16,1.85,3.42,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,28.01,1.79,3.21,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,26.72,1.22,1.5,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,26.02,1.03,1.06,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,24.19,0.38,0.15,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,24.45,0.82,0.67,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,23.95,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,21.18,0.57,0.32,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,18.53,2.56,6.57,VIABLE_WITH_RESERVE,cool for crop,0.706
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,19.83,1.25,1.56,VIABLE_WITH_RESERVE,cool for crop,0.966
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,19.26,1.08,1.17,VIABLE_WITH_RESERVE,cool for crop,0.852
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,18.14,1.52,2.32,VIABLE_WITH_RESERVE,cool for crop,0.628
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,17.48,1.33,1.78,VIABLE_WITH_RESERVE,cool for crop,0.496
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,19.62,1.38,1.9,VIABLE_WITH_RESERVE,cool for crop,0.924
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,19.76,0.76,0.57,VIABLE_WITH_RESERVE,cool for crop,0.952
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,20.45,0.36,0.13,VIABLE,optimal temperature range,1.0
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,22.51,0.89,0.8,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,22.28,0.5,0.25,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,24.56,1.16,1.35,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,25.21,1.09,1.19,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,25.05,0.52,0.27,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,26.23,0.97,0.94,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,26.38,1.64,2.68,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,24.94,0.79,0.62,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,25.26,0.52,0.27,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,26.15,0.7,0.49,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,24.35,1.83,3.35,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,25.36,1.07,1.15,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,25.56,0.89,0.79,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,24.47,1.2,1.43,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,22.26,1.14,1.29,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,21.95,1.01,1.02,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,19.97,0.66,0.44,VIABLE_WITH_RESERVE,cool for crop,0.994
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,19.88,1.49,2.22,VIABLE_WITH_RESERVE,cool for crop,0.976
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,19.79,1.71,2.92,VIABLE_WITH_RESERVE,cool for crop,0.958
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,19.78,0.74,0.54,VIABLE_WITH_RESERVE,cool for crop,0.956
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,20.17,1.36,1.86,VIABLE,optimal temperature range,1.0
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,19.42,1.17,1.36,VIABLE_WITH_RESERVE,cool for crop,0.884
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,20.61,0.85,0.73,VIABLE,optimal temperature range,1.0
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,20.7,0.96,0.92,VIABLE,optimal temperature range,1.0
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,20.99,1.22,1.48,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,24.81,0.86,0.75,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,26.17,0.41,0.17,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,25.56,1.0,0.99,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,25.17,0.67,0.45,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,26.69,0.51,0.26,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,25.97,1.47,2.15,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,27.88,1.65,2.71,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,26.02,1.35,1.81,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,25.66,1.26,1.59,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,26.97,1.85,3.42,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,28.56,2.44,5.95,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,25.15,0.73,0.53,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,25.46,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,22.98,0.68,0.46,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,22.8,0.78,0.61,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,21.9,1.15,1.32,VIABLE,optimal temperature range,1.0
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,18.91,2.67,7.13,VIABLE_WITH_RESERVE,cool for crop,0.782
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,19.51,0.75,0.56,VIABLE_WITH_RESERVE,cool for crop,0.902
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,15.76,2.02,4.09,VIABLE_WITH_RESERVE,cool for crop,0.152
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,17.76,0.61,0.37,VIABLE_WITH_RESERVE,cool for crop,0.552
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,19.67,1.22,1.49,VIABLE_WITH_RESERVE,cool for crop,0.934
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,18.99,1.02,1.05,VIABLE_WITH_RESERVE,cool for crop,0.798
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,21.02,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,23.85,1.07,1.15,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,23.3,0.48,0.23,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,26.44,1.5,2.26,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,24.87,1.36,1.85,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,26.24,1.26,1.59,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,26.19,1.61,2.59,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,24.71,0.63,0.4,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,25.27,1.18,1.39,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,25.58,0.59,0.34,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,26.31,0.87,0.76,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,24.09,0.55,0.3,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,26.02,1.07,1.15,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,25.33,0.95,0.9,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,26.44,0.8,0.65,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,23.39,1.02,1.03,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,21.95,1.41,1.99,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,19.77,1.01,1.02,VIABLE_WITH_RESERVE,cool for crop,0.954
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,20.58,0.53,0.28,VIABLE,optimal temperature range,1.0
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,20.78,0.69,0.47,VIABLE,optimal temperature range,1.0
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,20.01,0.95,0.89,VIABLE,optimal temperature range,1.0
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,19.0,1.08,1.16,VIABLE_WITH_RESERVE,cool for crop,0.8
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,19.11,0.22,0.05,VIABLE_WITH_RESERVE,cool for crop,0.822
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,19.93,0.41,0.17,VIABLE_WITH_RESERVE,cool for crop,0.986
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,21.46,0.76,0.58,VIABLE,optimal temperature range,1.0
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,21.66,0.91,0.82,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,22.65,0.87,0.75,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,24.0,0.73,0.54,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,24.43,0.34,0.11,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,25.87,1.0,1.01,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,25.88,1.38,1.91,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,26.48,1.85,3.41,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,26.22,1.32,1.74,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,27.35,1.53,2.34,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,26.62,0.67,0.45,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,24.94,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,25.6,0.99,0.99,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,24.89,0.47,0.22,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,24.7,1.01,1.02,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,23.42,0.86,0.73,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,22.18,0.41,0.17,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,20.79,0.71,0.51,VIABLE,optimal temperature range,1.0
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,18.76,1.47,2.15,VIABLE_WITH_RESERVE,cool for crop,0.752
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,19.73,1.27,1.62,VIABLE_WITH_RESERVE,cool for crop,0.946
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,19.93,0.56,0.32,VIABLE_WITH_RESERVE,cool for crop,0.986
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,17.48,2.11,4.45,VIABLE_WITH_RESERVE,cool for crop,0.496
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,19.03,0.9,0.82,VIABLE_WITH_RESERVE,cool for crop,0.806
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,20.79,0.65,0.42,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,21.15,0.51,0.26,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,22.52,1.5,2.25,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,23.11,0.94,0.88,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,24.75,0.64,0.41,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,25.73,0.75,0.56,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,25.01,0.94,0.88,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,25.81,1.25,1.56,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,26.66,1.33,1.77,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,26.76,1.19,1.4,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,27.1,2.07,4.29,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,25.68,1.74,3.03,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,26.18,1.33,1.77,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,26.43,1.57,2.45,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,24.81,0.9,0.82,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-01,2025-04-15,2025-04_Q1,24.73,1.11,1.24,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-16,2025-04-30,2025-04_Q2,23.41,0.5,0.25,VIABLE,optimal temperature range,1.0
sugarcane,2025-05-01,2025-05-15,2025-05_Q1,22.2,0.55,0.3,VIABLE,optimal temperature range,1.0
sugarcane,2025-05-16,2025-05-31,2025-05_Q2,21.78,1.3,1.68,VIABLE,optimal temperature range,1.0
sugarcane,2025-06-01,2025-06-15,2025-06_Q1,19.52,1.56,2.42,VIABLE_WITH_RESERVE,cool for crop,0.904
sugarcane,2025-06-16,2025-06-30,2025-06_Q2,19.51,0.72,0.52,VIABLE_WITH_RESERVE,cool for crop,0.902
sugarcane,2025-07-01,2025-07-15,2025-07_Q1,18.84,1.71,2.93,VIABLE_WITH_RESERVE,cool for crop,0.768
