crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,22.4,0.4,0.16,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,20.74,1.57,2.47,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,19.81,1.58,2.51,VIABLE_WITH_RESERVE,cool for crop,0.962
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,17.85,1.72,2.95,VIABLE_WITH_RESERVE,cool for crop,0.57
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,16.69,1.71,2.92,VIABLE_WITH_RESERVE,cool for crop,0.338
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,17.41,1.84,3.4,VIABLE_WITH_RESERVE,cool for crop,0.482
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,16.52,1.68,2.83,VIABLE_WITH_RESERVE,cool for crop,0.304
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,17.38,1.57,2.48,VIABLE_WITH_RESERVE,cool for crop,0.476
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,18.16,0.96,0.92,VIABLE_WITH_RESERVE,cool for crop,0.632
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,19.11,1.34,1.79,VIABLE_WITH_RESERVE,cool for crop,0.822
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,20.87,1.07,1.14,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,21.8,1.53,2.33,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,22.51,0.99,0.99,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,23.77,1.13,1.27,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,24.82,0.6,0.36,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,26.78,0.9,0.8,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,25.53,1.53,2.35,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,25.51,0.87,0.75,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,26.3,1.26,1.59,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,26.77,0.88,0.78,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,26.29,1.31,1.72,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,24.86,0.96,0.92,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,23.93,0.44,0.19,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,24.14,0.72,0.51,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,23.54,0.96,0.92,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,20.22,0.92,0.84,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,17.63,2.69,7.25,VIABLE_WITH_RESERVE,cool for crop,0.526
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,19.01,1.5,2.26,VIABLE_WITH_RESERVE,cool for crop,0.802
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,17.85,1.68,2.82,VIABLE_WITH_RESERVE,cool for crop,0.57
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,17.21,1.72,2.97,VIABLE_WITH_RESERVE,cool for crop,0.442
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,16.43,1.27,1.62,VIABLE_WITH_RESERVE,cool for crop,0.286
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,18.28,1.31,1.72,VIABLE_WITH_RESERVE,cool for crop,0.656
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,18.26,1.22,1.5,VIABLE_WITH_RESERVE,cool for crop,0.652
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,19.6,0.55,0.3,VIABLE_WITH_RESERVE,cool for crop,0.92
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,21.6,1.0,1.0,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,21.76,0.69,0.48,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,24.11,1.24,1.54,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,24.31,1.42,2.02,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,24.8,0.54,0.29,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,25.93,0.98,0.96,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,25.62,1.8,3.25,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,24.34,1.02,1.04,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,24.93,0.58,0.34,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,25.71,1.14,1.3,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,25.47,1.68,2.83,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,25.55,0.4,0.16,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,24.62,0.88,0.77,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,23.05,1.29,1.67,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,21.11,1.25,1.56,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,20.61,1.48,2.19,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,18.81,1.06,1.12,VIABLE_WITH_RESERVE,cool for crop,0.762
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,17.96,2.08,4.34,VIABLE_WITH_RESERVE,cool for crop,0.592
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,18.1,1.85,3.42,VIABLE_WITH_RESERVE,cool for crop,0.62
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,17.97,1.68,2.82,VIABLE_WITH_RESERVE,cool for crop,0.594
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,17.93,2.06,4.23,VIABLE_WITH_RESERVE,cool for crop,0.586
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,18.24,1.34,1.79,VIABLE_WITH_RESERVE,cool for crop,0.648
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,19.32,1.34,1.8,VIABLE_WITH_RESERVE,cool for crop,0.864
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,19.56,1.15,1.32,VIABLE_WITH_RESERVE,cool for crop,0.912
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,20.13,1.17,1.36,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,23.96,1.17,1.36,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,25.18,0.88,0.78,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,24.49,1.27,1.61,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,24.69,0.58,0.34,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,25.91,0.53,0.28,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,25.22,1.39,1.93,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,27.21,1.51,2.27,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,25.94,1.07,1.14,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,25.2,1.38,1.9,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,26.05,0.89,0.8,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,27.68,2.13,4.52,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,24.74,0.81,0.65,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,24.11,0.93,0.87,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,22.22,0.81,0.66,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,21.95,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,20.19,1.57,2.46,VIABLE,optimal temperature range,1.0
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,17.05,3.35,11.24,VIABLE_WITH_RESERVE,cool for crop,0.41
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,17.99,0.72,0.51,VIABLE_WITH_RESERVE,cool for crop,0.598
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,13.7,2.0,4.01,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,16.57,0.88,0.77,VIABLE_WITH_RESERVE,cool for crop,0.314
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,18.06,1.51,2.27,VIABLE_WITH_RESERVE,cool for crop,0.612
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,17.77,1.39,1.93,VIABLE_WITH_RESERVE,cool for crop,0.554
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,19.23,0.89,0.79,VIABLE_WITH_RESERVE,cool for crop,0.846
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,22.37,1.33,1.76,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,21.72,0.85,0.72,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,24.87,1.42,2.02,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,23.08,1.57,2.46,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,25.09,1.74,3.02,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,25.23,1.99,3.96,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,24.04,0.92,0.84,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,24.7,1.86,3.46,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,24.89,0.83,0.69,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,26.33,1.16,1.34,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,24.15,0.71,0.51,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,25.45,1.11,1.22,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,25.18,0.74,0.55,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,24.46,1.01,1.02,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,22.45,1.12,1.25,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,20.22,1.74,3.04,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,17.9,1.36,1.86,VIABLE_WITH_RESERVE,cool for crop,0.58
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,19.69,0.58,0.33,VIABLE_WITH_RESERVE,cool for crop,0.938
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,19.39,1.32,1.73,VIABLE_WITH_RESERVE,cool for crop,0.878
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,18.29,1.77,3.12,VIABLE_WITH_RESERVE,cool for crop,0.658
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,17.84,1.28,1.63,VIABLE_WITH_RESERVE,cool for crop,0.568
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,18.0,0.44,0.2,VIABLE_WITH_RESERVE,cool for crop,0.6
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,19.02,0.91,0.82,VIABLE_WITH_RESERVE,cool for crop,0.804
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,20.42,0.99,0.98,VIABLE,optimal temperature range,1.0
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,20.73,1.04,1.08,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,21.67,1.1,1.21,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,22.97,0.96,0.93,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,23.18,0.93,0.86,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,25.02,1.4,1.97,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,25.3,1.34,1.79,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,26.21,1.01,1.02,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,25.83,0.62,0.39,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,27.73,0.84,0.7,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,26.22,0.74,0.55,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,25.43,1.05,1.11,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,24.97,1.04,1.07,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,24.64,0.87,0.76,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,23.25,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,22.12,0.83,0.68,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,21.25,0.31,0.1,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,19.46,1.05,1.11,VIABLE_WITH_RESERVE,cool for crop,0.892
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,16.85,1.46,2.14,VIABLE_WITH_RESERVE,cool for crop,0.37
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,17.48,2.0,3.99,VIABLE_WITH_RESERVE,cool for crop,0.496
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,17.9,1.73,3.01,VIABLE_WITH_RESERVE,cool for crop,0.58
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,15.64,2.31,5.32,VIABLE_WITH_RESERVE,cool for crop,0.128
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,17.91,0.98,0.97,VIABLE_WITH_RESERVE,cool for crop,0.582
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,19.88,0.69,0.48,VIABLE_WITH_RESERVE,cool for crop,0.976
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,20.48,0.65,0.42,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,21.54,1.23,1.52,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,22.12,1.23,1.52,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,24.05,0.7,0.49,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,25.56,0.88,0.77,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,24.31,1.31,1.73,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,25.69,0.53,0.29,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,25.29,1.46,2.14,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,25.68,1.61,2.61,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,27.05,1.6,2.55,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,24.54,1.6,2.55,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,25.19,0.84,0.7,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,26.16,1.59,2.52,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,24.22,0.89,0.8,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-01,2025-04-15,2025-04_Q1,23.84,1.23,1.51,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-16,2025-04-30,2025-04_Q2,22.25,0.84,0.71,VIABLE,optimal temperature range,1.0
sugarcane,2025-05-01,2025-05-15,2025-05_Q1,21.13,0.61,0.38,VIABLE,optimal temperature range,1.0
sugarcane,2025-05-16,2025-05-31,2025-05_Q2,19.86,1.9,3.62,VIABLE_WITH_RESERVE,cool for crop,0.972
