crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2016-09-01,2016-09-15,2016-09_Q1,19.89,0.99,0.98,VIABLE_WITH_RESERVE,cool for crop,0.978
sugarcane,2016-09-16,2016-09-30,2016-09_Q2,21.4,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2016-10-01,2016-10-15,2016-10_Q1,21.06,1.16,1.33,VIABLE,optimal temperature range,1.0
sugarcane,2016-10-16,2016-10-31,2016-10_Q2,21.6,1.67,2.8,VIABLE,optimal temperature range,1.0
sugarcane,2016-11-01,2016-11-15,2016-11_Q1,24.83,1.6,2.56,VIABLE,optimal temperature range,1.0
sugarcane,2016-11-16,2016-11-30,2016-11_Q2,23.32,1.24,1.55,VIABLE,optimal temperature range,1.0
sugarcane,2016-12-01,2016-12-15,2016-12_Q1,25.03,1.0,1.0,VIABLE,optimal temperature range,1.0
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,24.96,1.09,1.18,VIABLE,optimal temperature range,1.0
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,25.76,1.33,1.76,VIABLE,optimal temperature range,1.0
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,26.79,0.97,0.94,VIABLE,optimal temperature range,1.0
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,27.11,0.77,0.6,VIABLE,optimal temperature range,1.0
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,25.92,0.84,0.71,VIABLE,optimal temperature range,1.0
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,25.72,1.13,1.29,VIABLE,optimal temperature range,1.0
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,25.09,0.77,0.6,VIABLE,optimal temperature range,1.0
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,22.28,0.72,0.52,VIABLE,optimal temperature range,1.0
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,21.13,1.09,1.19,VIABLE,optimal temperature range,1.0
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,20.16,1.27,1.62,VIABLE,optimal temperature range,1.0
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,19.81,0.96,0.92,VIABLE_WITH_RESERVE,cool for crop,0.962
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,17.25,1.23,1.5,VIABLE_WITH_RESERVE,cool for crop,0.45
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,18.42,0.79,0.62,VIABLE_WITH_RESERVE,cool for crop,0.684
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,18.5,1.25,1.57,VIABLE_WITH_RESERVE,cool for crop,0.7
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,17.38,1.31,1.73,VIABLE_WITH_RESERVE,cool for crop,0.476
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,18.51,1.27,1.6,VIABLE_WITH_RESERVE,cool for crop,0.702
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,18.68,1.66,2.75,VIABLE_WITH_RESERVE,cool for crop,0.736
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,19.71,0.96,0.91,VIABLE_WITH_RESERVE,cool for crop,0.942
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,22.31,1.83,3.36,VIABLE,optimal temperature range,1.0
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,22.51,1.71,2.92,VIABLE,optimal temperature range,1.0
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,21.98,1.86,3.45,VIABLE,optimal temperature range,1.0
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,21.96,1.25,1.57,VIABLE,optimal temperature range,1.0
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,22.0,1.43,2.05,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,24.42,0.9,0.81,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,25.7,0.81,0.66,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,26.11,0.91,0.83,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,25.64,0.88,0.78,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,24.79,2.71,7.33,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,25.35,1.06,1.13,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,24.6,1.28,1.63,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,24.76,0.68,0.46,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,23.22,0.84,0.71,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,22.1,1.24,1.54,VIABLE,optimal temperature range,1.0
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,20.09,1.58,2.5,VIABLE,optimal temperature range,1.0
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,18.47,1.03,1.06,VIABLE_WITH_RESERVE,cool for crop,0.694
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,17.99,1.27,1.6,VIABLE_WITH_RESERVE,cool for crop,0.598
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,16.92,1.67,2.8,VIABLE_WITH_RESERVE,cool for crop,0.384
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,17.04,1.95,3.82,VIABLE_WITH_RESERVE,cool for crop,0.408
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,17.21,1.14,1.31,VIABLE_WITH_RESERVE,cool for crop,0.442
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,17.6,1.53,2.33,VIABLE_WITH_RESERVE,cool for crop,0.52
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,17.69,1.49,2.22,VIABLE_WITH_RESERVE,cool for crop,0.538
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,19.31,0.85,0.72,VIABLE_WITH_RESERVE,cool for crop,0.862
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,20.08,1.17,1.38,VIABLE,optimal temperature range,1.0
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,20.68,1.3,1.69,VIABLE,optimal temperature range,1.0
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,23.09,1.02,1.03,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,23.54,1.11,1.23,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,25.39,1.78,3.18,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,24.78,1.86,3.47,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,24.91,1.28,1.64,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,25.33,0.3,0.09,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,26.04,0.33,0.11,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,26.2,0.93,0.87,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,25.72,1.43,2.05,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,25.34,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,25.03,1.41,2.0,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,22.54,0.66,0.44,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,22.23,0.75,0.56,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,20.51,1.28,1.64,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,19.3,1.47,2.17,VIABLE_WITH_RESERVE,cool for crop,0.86
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,17.84,1.43,2.04,VIABLE_WITH_RESERVE,cool for crop,0.568
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,16.86,1.24,1.54,VIABLE_WITH_RESERVE,cool for crop,0.372
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,17.84,1.66,2.77,VIABLE_WITH_RESERVE,cool for crop,0.568
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,17.02,1.18,1.39,VIABLE_WITH_RESERVE,cool for crop,0.404
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,17.08,1.24,1.54,VIABLE_WITH_RESERVE,cool for crop,0.416
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,18.27,0.93,0.87,VIABLE_WITH_RESERVE,cool for crop,0.654
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,19.75,1.74,3.04,VIABLE_WITH_RESERVE,cool for crop,0.95
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,21.32,0.98,0.96,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,20.95,1.71,2.91,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,22.6,1.07,1.15,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,23.91,1.32,1.74,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,24.9,0.59,0.35,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,27.02,0.52,0.27,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,25.53,0.91,0.83,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,25.9,0.59,0.35,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,26.59,0.94,0.88,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,25.72,1.04,1.09,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,26.17,1.15,1.31,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,24.74,1.35,1.81,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,23.35,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,23.44,0.86,0.74,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,22.95,0.88,0.77,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,19.62,0.97,0.93,VIABLE_WITH_RESERVE,cool for crop,0.924
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,17.86,2.02,4.09,VIABLE_WITH_RESERVE,cool for crop,0.572
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,18.42,1.37,1.87,VIABLE_WITH_RESERVE,cool for crop,0.684
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,17.04,1.66,2.77,VIABLE_WITH_RESERVE,cool for crop,0.408
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,16.63,1.43,2.04,VIABLE_WITH_RESERVE,cool for crop,0.326
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,16.49,1.07,1.15,VIABLE_WITH_RESERVE,cool for crop,0.298
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,17.73,1.46,2.14,VIABLE_WITH_RESERVE,cool for crop,0.546
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,17.5,1.43,2.04,VIABLE_WITH_RESERVE,cool for crop,0.5
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,19.27,0.9,0.8,VIABLE_WITH_RESERVE,cool for crop,0.854
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,20.83,1.25,1.56,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,21.39,0.64,0.41,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,23.28,1.05,1.1,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,23.43,1.44,2.09,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,24.61,0.79,0.63,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,25.29,1.66,2.75,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,25.49,1.59,2.54,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,24.81,1.11,1.24,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,25.2,0.76,0.58,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,25.02,1.12,1.26,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,25.92,1.32,1.74,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,25.25,0.7,0.5,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,23.9,1.44,2.08,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,22.52,1.26,1.58,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,20.85,0.88,0.78,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,19.9,1.24,1.55,VIABLE_WITH_RESERVE,cool for crop,0.98
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,18.14,0.86,0.73,VIABLE_WITH_RESERVE,cool for crop,0.628
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,16.87,1.97,3.87,VIABLE_WITH_RESERVE,cool for crop,0.374
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,17.14,1.58,2.5,VIABLE_WITH_RESERVE,cool for crop,0.428
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,17.03,1.56,2.43,VIABLE_WITH_RESERVE,cool for crop,0.406
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,16.33,2.07,4.29,VIABLE_WITH_RESERVE,cool for crop,0.266
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,17.67,1.48,2.2,VIABLE_WITH_RESERVE,cool for crop,0.534
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,18.24,1.45,2.11,VIABLE_WITH_RESERVE,cool for crop,0.648
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,19.17,1.04,1.08,VIABLE_WITH_RESERVE,cool for crop,0.834
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,19.72,1.04,1.08,VIABLE_WITH_RESERVE,cool for crop,0.944
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,22.19,1.0,0.99,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,23.59,1.68,2.83,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,23.21,1.41,1.99,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,23.47,0.81,0.65,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,24.91,0.57,0.33,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,24.46,1.26,1.59,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,25.43,1.01,1.01,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,25.49,0.88,0.77,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,24.31,1.48,2.2,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,24.73,0.58,0.33,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,25.53,1.4,1.95,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,23.77,0.51,0.26,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,23.42,0.91,0.83,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,22.17,0.65,0.42,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,21.8,0.66,0.44,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,19.91,1.58,2.49,VIABLE_WITH_RESERVE,cool for crop,0.982
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,15.64,2.29,5.27,VIABLE_WITH_RESERVE,cool for crop,0.128
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,16.71,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.342
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,14.02,1.48,2.18,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,16.17,0.8,0.64,VIABLE_WITH_RESERVE,cool for crop,0.234
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,16.89,1.34,1.8,VIABLE_WITH_RESERVE,cool for crop,0.378
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,16.89,1.25,1.57,VIABLE_WITH_RESERVE,cool for crop,0.378
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,18.42,0.9,0.81,VIABLE_WITH_RESERVE,cool for crop,0.684
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,20.65,0.95,0.9,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,20.04,1.22,1.5,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,22.97,2.18,4.76,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,21.61,1.79,3.2,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,23.84,1.87,3.49,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,24.05,2.37,5.61,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,23.08,0.92,0.84,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,24.39,1.04,1.08,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,24.99,1.45,2.09,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,26.25,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,24.33,0.49,0.24,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,25.5,1.01,1.01,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,25.06,0.92,0.84,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,22.79,1.08,1.17,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,21.94,0.89,0.8,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,19.01,1.44,2.07,VIABLE_WITH_RESERVE,cool for crop,0.802
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,17.08,1.15,1.32,VIABLE_WITH_RESERVE,cool for crop,0.416
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,18.53,1.11,1.24,VIABLE_WITH_RESERVE,cool for crop,0.706
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,17.68,1.87,3.48,VIABLE_WITH_RESERVE,cool for crop,0.536
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,17.52,1.65,2.72,VIABLE_WITH_RESERVE,cool for crop,0.504
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,17.42,0.68,0.47,VIABLE_WITH_RESERVE,cool for crop,0.484
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,18.22,1.02,1.04,VIABLE_WITH_RESERVE,cool for crop,0.644
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,19.01,1.25,1.57,VIABLE_WITH_RESERVE,cool for crop,0.802
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,19.83,1.0,1.0,VIABLE_WITH_RESERVE,cool for crop,0.966
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,20.35,0.96,0.92,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,21.48,1.16,1.34,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,22.59,1.17,1.38,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,22.99,1.15,1.32,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,23.64,1.68,2.84,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,25.51,0.87,0.75,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,26.09,1.2,1.45,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,25.56,0.95,0.9,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,27.5,0.99,0.98,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,26.31,0.79,0.62,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,26.14,0.7,0.5,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,25.0,1.02,1.05,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,23.82,0.77,0.59,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,22.73,1.07,1.14,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,21.54,1.05,1.1,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,20.33,0.47,0.22,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,19.04,0.85,0.72,VIABLE_WITH_RESERVE,cool for crop,0.808
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,16.29,1.16,1.34,VIABLE_WITH_RESERVE,cool for crop,0.258
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,16.46,2.08,4.34,VIABLE_WITH_RESERVE,cool for crop,0.292
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,17.02,1.59,2.52,VIABLE_WITH_RESERVE,cool for crop,0.404
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,15.25,2.09,4.37,VIABLE_WITH_RESERVE,cool for crop,0.05
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,17.56,1.31,1.71,VIABLE_WITH_RESERVE,cool for crop,0.512
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,20.06,1.17,1.36,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,20.15,0.89,0.79,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,20.89,1.24,1.55,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,21.29,1.28,1.63,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,23.05,0.84,0.71,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,25.04,1.0,1.0,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,23.89,1.21,1.47,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,25.3,0.89,0.78,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,25.15,1.0,0.99,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,24.74,1.29,1.67,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,26.68,1.51,2.27,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,25.48,0.69,0.48,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,25.3,0.55,0.31,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,25.73,1.66,2.76,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,24.49,1.03,1.06,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-01,2025-04-15,2025-04_Q1,23.11,1.04,1.07,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-16,2025-04-30,2025-04_Q2,21.94,0.59,0.35,VIABLE,optimal temperature range,1.0
sugarcane,2025-05-01,2025-05-15,2025-05_Q1,20.65,0.46,0.21,VIABLE,optimal temperature range,1.0
