crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,15.22,1.22,1.48,VIABLE_WITH_RESERVE,cool for crop,0.044
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,15.37,1.51,2.29,VIABLE_WITH_RESERVE,cool for crop,0.074
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,16.69,1.5,2.26,VIABLE_WITH_RESERVE,cool for crop,0.338
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,17.69,1.98,3.94,VIABLE_WITH_RESERVE,cool for crop,0.538
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,19.56,1.41,1.98,VIABLE_WITH_RESERVE,cool for crop,0.912
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,19.3,3.21,10.31,VIABLE_WITH_RESERVE,cool for crop,0.86
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,21.07,1.75,3.08,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,22.59,2.59,6.7,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,24.49,1.5,2.25,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,25.32,1.66,2.77,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,24.01,1.3,1.69,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,25.55,1.59,2.53,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,26.21,1.92,3.67,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,24.27,2.4,5.78,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,24.15,1.54,2.38,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,22.63,1.93,3.71,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,21.74,1.5,2.25,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,20.73,1.61,2.58,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,20.8,1.23,1.51,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,17.31,1.38,1.91,VIABLE_WITH_RESERVE,cool for crop,0.462
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,16.5,1.32,1.74,VIABLE_WITH_RESERVE,cool for crop,0.3
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,16.21,1.45,2.12,VIABLE_WITH_RESERVE,cool for crop,0.242
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,14.53,1.38,1.91,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,14.36,1.24,1.53,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,15.07,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.014
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,15.46,1.45,2.11,VIABLE_WITH_RESERVE,cool for crop,0.092
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,15.33,1.58,2.49,VIABLE_WITH_RESERVE,cool for crop,0.066
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,17.64,1.55,2.41,VIABLE_WITH_RESERVE,cool for crop,0.528
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,19.11,2.32,5.39,VIABLE_WITH_RESERVE,cool for crop,0.822
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,20.15,0.94,0.88,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,21.0,1.34,1.79,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,21.05,2.15,4.61,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,23.93,2.17,4.69,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,24.23,3.3,10.89,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,24.32,1.36,1.86,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,23.08,1.79,3.19,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,23.71,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,23.2,1.24,1.55,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,23.28,1.65,2.74,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,22.78,1.32,1.75,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,21.39,1.11,1.22,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,20.01,1.53,2.35,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,17.89,0.92,0.84,VIABLE_WITH_RESERVE,cool for crop,0.578
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,17.98,1.56,2.43,VIABLE_WITH_RESERVE,cool for crop,0.596
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,15.82,0.99,0.98,VIABLE_WITH_RESERVE,cool for crop,0.164
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,14.38,1.64,2.69,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,15.2,1.09,1.18,VIABLE_WITH_RESERVE,cool for crop,0.04
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,14.57,1.69,2.85,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,14.19,1.49,2.23,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,16.34,1.85,3.42,VIABLE_WITH_RESERVE,cool for crop,0.268
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,16.57,1.96,3.86,VIABLE_WITH_RESERVE,cool for crop,0.314
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,17.63,1.91,3.64,VIABLE_WITH_RESERVE,cool for crop,0.526
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,18.13,2.3,5.31,VIABLE_WITH_RESERVE,cool for crop,0.626
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,20.32,1.82,3.33,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,20.8,2.37,5.63,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,20.74,1.76,3.11,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,21.43,1.18,1.39,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,22.26,1.14,1.31,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,23.28,2.02,4.09,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,23.38,0.89,0.79,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,23.38,1.45,2.09,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,22.17,1.82,3.32,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,22.95,1.1,1.21,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,22.46,1.29,1.66,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,21.44,1.03,1.07,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,20.8,1.24,1.55,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,19.71,0.93,0.87,VIABLE_WITH_RESERVE,cool for crop,0.942
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,19.67,1.09,1.18,VIABLE_WITH_RESERVE,cool for crop,0.934
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,17.23,1.81,3.29,VIABLE_WITH_RESERVE,cool for crop,0.446
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,13.16,1.49,2.22,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,14.68,0.63,0.39,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,13.05,1.0,1.0,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,14.48,0.9,0.81,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,15.06,1.48,2.19,VIABLE_WITH_RESERVE,cool for crop,0.012
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,15.28,1.26,1.58,VIABLE_WITH_RESERVE,cool for crop,0.056
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,15.89,1.2,1.44,VIABLE_WITH_RESERVE,cool for crop,0.178
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,18.45,1.08,1.17,VIABLE_WITH_RESERVE,cool for crop,0.69
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,17.68,1.79,3.21,VIABLE_WITH_RESERVE,cool for crop,0.536
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,20.66,2.06,4.24,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,19.52,2.38,5.67,VIABLE_WITH_RESERVE,cool for crop,0.904
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,22.17,2.31,5.32,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,21.57,2.51,6.28,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,21.12,1.46,2.12,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,22.62,0.71,0.5,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,24.18,1.6,2.56,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,24.32,1.79,3.21,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,23.11,1.43,2.03,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,24.3,1.54,2.37,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,23.85,1.56,2.43,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,20.15,0.71,0.51,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,19.79,1.12,1.26,VIABLE_WITH_RESERVE,cool for crop,0.958
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,17.29,0.98,0.95,VIABLE_WITH_RESERVE,cool for crop,0.458
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,14.98,0.94,0.88,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,16.23,1.14,1.31,VIABLE_WITH_RESERVE,cool for crop,0.246
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,14.66,1.42,2.01,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,15.0,0.72,0.51,VIABLE_WITH_RESERVE,cool for crop,0.0
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,15.36,1.48,2.2,VIABLE_WITH_RESERVE,cool for crop,0.072
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,16.37,1.38,1.91,VIABLE_WITH_RESERVE,cool for crop,0.274
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,16.88,1.46,2.12,VIABLE_WITH_RESERVE,cool for crop,0.376
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,17.85,2.03,4.13,VIABLE_WITH_RESERVE,cool for crop,0.57
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,19.61,1.88,3.52,VIABLE_WITH_RESERVE,cool for crop,0.922
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,20.59,1.85,3.44,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,21.22,3.29,10.83,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,20.56,2.02,4.06,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,22.55,2.08,4.33,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,25.52,1.16,1.36,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,25.38,2.35,5.53,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,24.15,1.03,1.06,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,25.68,1.68,2.84,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,24.97,1.45,2.09,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,24.87,1.49,2.21,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,23.9,1.15,1.32,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,21.9,0.97,0.94,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,21.35,1.43,2.04,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,19.32,1.03,1.06,VIABLE_WITH_RESERVE,cool for crop,0.864
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,17.87,0.44,0.19,VIABLE_WITH_RESERVE,cool for crop,0.574
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,16.88,1.06,1.12,VIABLE_WITH_RESERVE,cool for crop,0.376
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,14.5,0.94,0.88,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,14.84,2.04,4.15,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,14.37,1.18,1.39,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,13.96,1.89,3.58,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,15.61,1.37,1.89,VIABLE_WITH_RESERVE,cool for crop,0.122
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,19.86,2.58,6.65,VIABLE_WITH_RESERVE,cool for crop,0.972
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,18.98,2.79,7.78,VIABLE_WITH_RESERVE,cool for crop,0.796
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,18.43,1.71,2.94,VIABLE_WITH_RESERVE,cool for crop,0.686
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,19.0,1.97,3.89,VIABLE_WITH_RESERVE,cool for crop,0.8
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,21.07,1.85,3.41,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,23.69,1.71,2.93,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,22.07,1.79,3.22,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,25.04,1.2,1.44,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,24.03,1.74,3.02,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,23.18,1.46,2.12,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,24.82,2.02,4.09,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,24.58,0.5,0.25,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,23.57,0.59,0.35,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,22.77,0.95,0.9,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,22.72,1.0,0.99,VIABLE,optimal temperature range,1.0
