period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2017-03-01,2017-03-15,2017-03_Q1,106.38,8.0,32.05
2017-03-16,2017-03-31,2017-03_Q2,113.28,10.0,22.25
2017-04-01,2017-04-15,2017-04_Q1,69.36,5.0,24.51
2017-04-16,2017-04-30,2017-04_Q2,114.58,9.0,28.29
2017-05-01,2017-05-15,2017-05_Q1,197.99,10.0,39.85
2017-05-16,2017-05-31,2017-05_Q2,53.08,6.0,15.16
2017-06-01,2017-06-15,2017-06_Q1,71.85,7.0,18.55
2017-06-16,2017-06-30,2017-06_Q2,88.09,10.0,18.91
2017-07-01,2017-07-15,2017-07_Q1,21.06,3.0,9.03
2017-07-16,2017-07-31,2017-07_Q2,16.35,3.0,6.52
2017-08-01,2017-08-15,2017-08_Q1,28.17,4.0,8.6
2017-08-16,2017-08-31,2017-08_Q2,108.73,7.0,22.51
2017-09-01,2017-09-15,2017-09_Q1,50.04,6.0,17.71
2017-09-16,2017-09-30,2017-09_Q2,110.38,6.0,39.49
2017-10-01,2017-10-15,2017-10_Q1,89.07,10.0,19.14
2017-10-16,2017-10-31,2017-10_Q2,118.2,8.0,29.15
2017-11-01,2017-11-15,2017-11_Q1,90.5,5.0,30.03
2017-11-16,2017-11-30,2017-11_Q2,87.9,8.0,33.41
2017-12-01,2017-12-15,2017-12_Q1,35.74,3.0,17.87
2017-12-16,2017-12-31,2017-12_Q2,71.47,3.0,51.73
2018-01-01,2018-01-15,2018-01_Q1,102.29,3.0,54.07
2018-01-16,2018-01-31,2018-01_Q2,29.87,4.0,11.03
2018-02-01,2018-02-15,2018-02_Q1,34.92,2.0,25.94
2018-02-16,2018-02-28,2018-02_Q2,53.97,4.0,15.42
2018-03-01,2018-03-15,2018-03_Q1,5.25,1.0,5.25
2018-03-16,2018-03-31,2018-03_Q2,106.94,8.0,21.84
2018-04-01,2018-04-15,2018-04_Q1,97.32,7.0,30.83
2018-04-16,2018-04-30,2018-04_Q2,87.48,13.0,16.63
2018-05-01,2018-05-15,2018-05_Q1,114.69,8.0,39.61
2018-05-16,2018-05-31,2018-05_Q2,112.01,10.0,17.59
2018-06-01,2018-06-15,2018-06_Q1,73.96,9.0,17.11
2018-06-16,2018-06-30,2018-06_Q2,36.09,4.0,17.11
2018-07-01,2018-07-15,2018-07_Q1,21.17,6.0,4.92
2018-07-16,2018-07-31,2018-07_Q2,48.6,5.0,25.2
2018-08-01,2018-08-15,2018-08_Q1,56.04,7.0,10.08
2018-08-16,2018-08-31,2018-08_Q2,19.14,4.0,9.83
2018-09-01,2018-09-15,2018-09_Q1,103.28,5.0,58.02
2018-09-16,2018-09-30,2018-09_Q2,34.61,4.0,12.71
2018-10-01,2018-10-15,2018-10_Q1,100.51,5.0,34.77
2018-10-16,2018-10-31,2018-10_Q2,74.61,12.0,13.03
2018-11-01,2018-11-15,2018-11_Q1,95.22,9.0,21.56
2018-11-16,2018-11-30,2018-11_Q2,108.63,7.0,28.92
2018-12-01,2018-12-15,2018-12_Q1,25.17,2.0,12.58
2018-12-16,2018-12-31,2018-12_Q2,25.29,5.0,7.88
2019-01-01,2019-01-15,2019-01_Q1,30.89,2.0,20.6
2019-01-16,2019-01-31,2019-01_Q2,19.34,2.0,11.51
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,80.29,5.0,32.17
2019-03-01,2019-03-15,2019-03_Q1,70.06,9.0,17.09
2019-03-16,2019-03-31,2019-03_Q2,110.81,10.0,19.49
2019-04-01,2019-04-15,2019-04_Q1,114.96,8.0,27.93
2019-04-16,2019-04-30,2019-04_Q2,109.31,12.0,33.5
2019-05-01,2019-05-15,2019-05_Q1,48.22,5.0,15.14
2019-05-16,2019-05-31,2019-05_Q2,133.61,12.0,23.74
2019-06-01,2019-06-15,2019-06_Q1,55.92,10.0,9.11
2019-06-16,2019-06-30,2019-06_Q2,55.56,9.0,10.93
2019-07-01,2019-07-15,2019-07_Q1,30.77,3.0,14.28
2019-07-16,2019-07-31,2019-07_Q2,30.84,3.0,13.38
2019-08-01,2019-08-15,2019-08_Q1,27.27,3.0,10.04
2019-08-16,2019-08-31,2019-08_Q2,12.86,1.0,12.86
2019-09-01,2019-09-15,2019-09_Q1,29.03,6.0,7.32
2019-09-16,2019-09-30,2019-09_Q2,124.29,9.0,23.19
2019-10-01,2019-10-15,2019-10_Q1,93.52,6.0,35.21
2019-10-16,2019-10-31,2019-10_Q2,101.29,6.0,26.59
2019-11-01,2019-11-15,2019-11_Q1,93.86,9.0,27.5
2019-11-16,2019-11-30,2019-11_Q2,29.21,4.0,10.43
2019-12-01,2019-12-15,2019-12_Q1,43.4,3.0,20.55
2019-12-16,2019-12-31,2019-12_Q2,55.7,9.0,13.15
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,44.68,3.0,26.53
2020-02-01,2020-02-15,2020-02_Q1,11.18,1.0,11.18
2020-02-16,2020-02-29,2020-02_Q2,42.46,5.0,17.45
2020-03-01,2020-03-15,2020-03_Q1,73.28,4.0,27.71
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,79.1,6.0,28.06
2020-04-16,2020-04-30,2020-04_Q2,79.05,7.0,23.01
2020-05-01,2020-05-15,2020-05_Q1,34.0,7.0,7.46
2020-05-16,2020-05-31,2020-05_Q2,97.75,12.0,26.37
2020-06-01,2020-06-15,2020-06_Q1,63.19,13.0,7.99
2020-06-16,2020-06-30,2020-06_Q2,33.91,4.0,11.65
2020-07-01,2020-07-15,2020-07_Q1,107.52,9.0,24.16
2020-07-16,2020-07-31,2020-07_Q2,47.74,10.0,11.31
2020-08-01,2020-08-15,2020-08_Q1,33.69,5.0,11.39
2020-08-16,2020-08-31,2020-08_Q2,96.52,9.0,16.77
2020-09-01,2020-09-15,2020-09_Q1,65.29,5.0,25.23
2020-09-16,2020-09-30,2020-09_Q2,20.8,6.0,8.32
2020-10-01,2020-10-15,2020-10_Q1,47.11,7.0,12.61
2020-10-16,2020-10-31,2020-10_Q2,83.14,10.0,16.35
2020-11-01,2020-11-15,2020-11_Q1,47.19,4.0,22.04
2020-11-16,2020-11-30,2020-11_Q2,69.5,8.0,12.41
2020-12-01,2020-12-15,2020-12_Q1,57.98,4.0,30.29
2020-12-16,2020-12-31,2020-12_Q2,53.29,3.0,37.22
2021-01-01,2021-01-15,2021-01_Q1,37.14,2.0,19.32
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,31.24,3.0,14.64
2021-02-16,2021-02-28,2021-02_Q2,52.04,4.0,18.77
2021-03-01,2021-03-15,2021-03_Q1,77.64,9.0,22.69
2021-03-16,2021-03-31,2021-03_Q2,90.12,9.0,17.17
2021-04-01,2021-04-15,2021-04_Q1,137.55,8.0,44.96
2021-04-16,2021-04-30,2021-04_Q2,125.01,10.0,24.59
2021-05-01,2021-05-15,2021-05_Q1,53.34,4.0,20.78
2021-05-16,2021-05-31,2021-05_Q2,115.72,9.0,26.57
2021-06-01,2021-06-15,2021-06_Q1,87.88,8.0,27.6
2021-06-16,2021-06-30,2021-06_Q2,55.64,6.0,12.08
2021-07-01,2021-07-15,2021-07_Q1,17.63,3.0,8.68
2021-07-16,2021-07-31,2021-07_Q2,56.63,8.0,15.67
2021-08-01,2021-08-15,2021-08_Q1,79.58,7.0,18.3
2021-08-16,2021-08-31,2021-08_Q2,99.86,9.0,13.81
2021-09-01,2021-09-15,2021-09_Q1,41.72,5.0,11.29
2021-09-16,2021-09-30,2021-09_Q2,45.05,4.0,16.94
2021-10-01,2021-10-15,2021-10_Q1,62.6,9.0,14.78
2021-10-16,2021-10-31,2021-10_Q2,90.15,6.0,22.01
2021-11-01,2021-11-15,2021-11_Q1,61.76,6.0,14.63
2021-11-16,2021-11-30,2021-11_Q2,69.83,5.0,21.95
2021-12-01,2021-12-15,2021-12_Q1,69.16,5.0,26.13
2021-12-16,2021-12-31,2021-12_Q2,83.49,4.0,37.27
2022-01-01,2022-01-15,2022-01_Q1,45.73,2.0,25.08
2022-01-16,2022-01-31,2022-01_Q2,23.74,2.0,15.83
2022-02-01,2022-02-15,2022-02_Q1,55.51,4.0,26.68
2022-02-16,2022-02-28,2022-02_Q2,87.53,7.0,33.99
2022-03-01,2022-03-15,2022-03_Q1,58.18,5.0,20.99
2022-03-16,2022-03-31,2022-03_Q2,125.68,11.0,22.83
2022-04-01,2022-04-15,2022-04_Q1,104.38,7.0,28.83
2022-04-16,2022-04-30,2022-04_Q2,105.79,9.0,28.47
2022-05-01,2022-05-15,2022-05_Q1,41.8,7.0,8.9
2022-05-16,2022-05-31,2022-05_Q2,114.59,11.0,20.02
2022-06-01,2022-06-15,2022-06_Q1,108.35,6.0,35.04
2022-06-16,2022-06-30,2022-06_Q2,71.48,7.0,19.19
2022-07-01,2022-07-15,2022-07_Q1,22.64,2.0,15.95
2022-07-16,2022-07-31,2022-07_Q2,90.84,5.0,44.75
2022-08-01,2022-08-15,2022-08_Q1,66.63,3.0,33.54
2022-08-16,2022-08-31,2022-08_Q2,27.55,4.0,10.0
2022-09-01,2022-09-15,2022-09_Q1,38.25,4.0,10.95
2022-09-16,2022-09-30,2022-09_Q2,81.13,10.0,21.92
2022-10-01,2022-10-15,2022-10_Q1,120.52,7.0,34.16
2022-10-16,2022-10-31,2022-10_Q2,155.86,7.0,40.09
2022-11-01,2022-11-15,2022-11_Q1,115.75,8.0,34.37
2022-11-16,2022-11-30,2022-11_Q2,82.91,5.0,50.42
2022-12-01,2022-12-15,2022-12_Q1,30.08,2.0,15.97
2022-12-16,2022-12-31,2022-12_Q2,48.65,3.0,34.34
2023-01-01,2023-01-15,2023-01_Q1,89.46,8.0,22.8
2023-01-16,2023-01-31,2023-01_Q2,19.59,5.0,5.92
2023-02-01,2023-02-15,2023-02_Q1,20.47,3.0,8.19
2023-02-16,2023-02-28,2023-02_Q2,34.71,2.0,26.76
2023-03-01,2023-03-15,2023-03_Q1,114.46,8.0,37.7
2023-03-16,2023-03-31,2023-03_Q2,79.95,8.0,24.95
2023-04-01,2023-04-15,2023-04_Q1,80.72,10.0,25.94
2023-04-16,2023-04-30,2023-04_Q2,111.59,10.0,22.16
2023-05-01,2023-05-15,2023-05_Q1,52.14,7.0,12.86
2023-05-16,2023-05-31,2023-05_Q2,99.95,10.0,25.85
2023-06-01,2023-06-15,2023-06_Q1,24.9,4.0,10.33
2023-06-16,2023-06-30,2023-06_Q2,41.44,8.0,10.64
2023-07-01,2023-07-15,2023-07_Q1,41.21,7.0,12.72
2023-07-16,2023-07-31,2023-07_Q2,21.0,4.0,12.09
2023-08-01,2023-08-15,2023-08_Q1,23.19,3.0,15.85
2023-08-16,2023-08-31,2023-08_Q2,70.7,7.0,20.92
2023-09-01,2023-09-15,2023-09_Q1,49.17,4.0,30.53
2023-09-16,2023-09-30,2023-09_Q2,38.75,6.0,14.33
2023-10-01,2023-10-15,2023-10_Q1,74.76,10.0,14.24
2023-10-16,2023-10-31,2023-10_Q2,86.21,9.0,22.92
2023-11-01,2023-11-15,2023-11_Q1,60.21,5.0,18.33
2023-11-16,2023-11-30,2023-11_Q2,58.28,2.0,30.8
2023-12-01,2023-12-15,2023-12_Q1,25.52,3.0,14.28
2023-12-16,2023-12-31,2023-12_Q2,63.91,8.0,16.88
2024-01-01,2024-01-15,2024-01_Q1,14.15,2.0,7.43
2024-01-16,2024-01-31,2024-01_Q2,6.79,1.0,6.79
2024-02-01,2024-02-15,2024-02_Q1,60.57,3.0,40.38
2024-02-16,2024-02-29,2024-02_Q2,8.37,1.0,8.37
2024-03-01,2024-03-15,2024-03_Q1,24.68,3.0,14.54
2024-03-16,2024-03-31,2024-03_Q2,57.62,5.0,20.36
2024-04-01,2024-04-15,2024-04_Q1,78.58,5.0,66.0
2024-04-16,2024-04-30,2024-04_Q2,81.04,9.0,18.78
2024-05-01,2024-05-15,2024-05_Q1,134.97,11.0,24.45
2024-05-16,2024-05-31,2024-05_Q2,66.95,10.0,23.6
2024-06-01,2024-06-15,2024-06_Q1,65.6,7.0,20.31
2024-06-16,2024-06-30,2024-06_Q2,80.14,8.0,28.75
2024-07-01,2024-07-15,2024-07_Q1,50.56,5.0,16.03
2024-07-16,2024-07-31,2024-07_Q2,17.81,3.0,10.26
2024-08-01,2024-08-15,2024-08_Q1,68.97,7.0,50.41
2024-08-16,2024-08-31,2024-08_Q2,8.33,2.0,1.41
2024-09-01,2024-09-15,2024-09_Q1,39.61,2.0,32.36
2024-09-16,2024-09-30,2024-09_Q2,38.53,7.0,9.63
2024-10-01,2024-10-15,2024-10_Q1,125.35,11.0,21.17
2024-10-16,2024-10-31,2024-10_Q2,97.59,7.0,26.8
2024-11-01,2024-11-15,2024-11_Q1,63.94,7.0,14.61
2024-11-16,2024-11-30,2024-11_Q2,32.61,6.0,13.04
2024-12-01,2024-12-15,2024-12_Q1,13.14,3.0,5.26
2024-12-16,2024-12-31,2024-12_Q2,93.08,6.0,40.89
2025-01-01,2025-01-15,2025-01_Q1,48.06,2.0,36.15
2025-01-16,2025-01-31,2025-01_Q2,4.44,2.0,1.87
2025-02-01,2025-02-15,2025-02_Q1,88.87,11.0,20.5
2025-02-16,2025-02-28,2025-02_Q2,68.79,6.0,19.2
2025-03-01,2025-03-15,2025-03_Q1,72.58,9.0,16.26
2025-03-16,2025-03-31,2025-03_Q2,68.42,8.0,30.89
2025-04-01,2025-04-15,2025-04_Q1,100.79,8.0,24.63
2025-04-16,2025-04-30,2025-04_Q2,122.83,7.0,35.08
2025-05-01,2025-05-15,2025-05_Q1,123.17,12.0,26.76
2025-05-16,2025-05-31,2025-05_Q2,87.91,11.0,19.7
2025-06-01,2025-06-15,2025-06_Q1,91.9,11.0,15.9
2025-06-16,2025-06-30,2025-06_Q2,62.05,5.0,24.85
2025-07-01,2025-07-15,2025-07_Q1,16.95,6.0,3.78
2025-07-16,2025-07-31,2025-07_Q2,33.82,6.0,13.27
2025-08-01,2025-08-15,2025-08_Q1,69.4,7.0,39.22
2025-08-16,2025-08-31,2025-08_Q2,44.11,5.0,15.41
2025-09-01,2025-09-15,2025-09_Q1,15.84,2.0,9.87
2025-09-16,2025-09-30,2025-09_Q2,75.08,6.0,28.39
2025-10-01,2025-10-15,2025-10_Q1,88.06,11.0,21.4
2025-10-16,2025-10-31,2025-10_Q2,121.99,9.0,21.5
2025-11-01,2025-11-15,2025-11_Q1,82.93,6.0,21.66
2025-11-16,2025-11-30,2025-11_Q2,61.71,13.0,9.36
2025-12-01,2025-12-15,2025-12_Q1,19.44,2.0,12.08
2025-12-16,2025-12-31,2025-12_Q2,49.32,3.0,28.34
2026-01-01,2026-01-15,2026-01_Q1,79.63,8.0,19.54
2026-01-16,2026-01-31,2026-01_Q2,33.34,3.0,12.9
2026-02-01,2026-02-15,2026-02_Q1,56.3,5.0,18.04
2026-02-16,2026-02-28,2026-02_Q2,104.79,10.0,21.99
2026-03-01,2026-03-15,2026-03_Q1,26.61,5.0,11.37
2026-03-16,2026-03-31,2026-03_Q2,61.52,6.0,20.09
2026-04-01,2026-04-15,2026-04_Q1,90.22,9.0,21.48
2026-04-16,2026-04-30,2026-04_Q2,21.58,5.0,6.0
2026-05-01,2026-05-15,2026-05_Q1,76.02,9.0,16.65
2026-05-16,2026-05-31,2026-05_Q2,67.58,12.0,11.29
2026-06-01,2026-06-15,2026-06_Q1,49.18,11.0,11.33
2026-06-16,2026-06-30,2026-06_Q2,8.36,5.0,1.96
2026-07-01,2026-07-15,2026-07_Q1,13.28,5.0,3.61
2026-07-16,2026-07-31,2026-07_Q2,33.18,8.0,8.63
2026-08-01,2026-08-15,2026-08_Q1,12.99,4.0,3.55
2026-08-16,2026-08-31,2026-08_Q2,31.19,6.0,11.76
2026-09-01,2026-09-15,2026-09_Q1,,,
