period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2021-04-01,2021-04-15,2021-04_Q1,103.33,6.0,26.88
2021-04-16,2021-04-30,2021-04_Q2,97.12,11.0,16.67
2021-05-01,2021-05-15,2021-05_Q1,55.53,6.0,15.77
2021-05-16,2021-05-31,2021-05_Q2,63.02,4.0,22.65
2021-06-01,2021-06-15,2021-06_Q1,117.55,8.0,21.98
2021-06-16,2021-06-30,2021-06_Q2,16.78,2.0,11.05
2021-07-01,2021-07-15,2021-07_Q1,10.01,2.0,5.02
2021-07-16,2021-07-31,2021-07_Q2,41.9,5.0,17.87
2021-08-01,2021-08-15,2021-08_Q1,30.03,2.0,20.73
2021-08-16,2021-08-31,2021-08_Q2,30.38,3.0,17.88
2021-09-01,2021-09-15,2021-09_Q1,71.31,2.0,54.29
2021-09-16,2021-09-30,2021-09_Q2,0.0,0.0,0.0
2021-10-01,2021-10-15,2021-10_Q1,66.91,8.0,15.17
2021-10-16,2021-10-31,2021-10_Q2,96.96,6.0,31.29
2021-11-01,2021-11-15,2021-11_Q1,45.7,1.0,45.7
2021-11-16,2021-11-30,2021-11_Q2,46.45,1.0,46.45
2021-12-01,2021-12-15,2021-12_Q1,48.87,5.0,30.06
2021-12-16,2021-12-31,2021-12_Q2,18.14,2.0,9.07
2022-01-01,2022-01-15,2022-01_Q1,26.79,2.0,13.75
2022-01-16,2022-01-31,2022-01_Q2,21.73,3.0,8.69
2022-02-01,2022-02-15,2022-02_Q1,59.67,3.0,27.95
2022-02-16,2022-02-28,2022-02_Q2,148.95,7.0,53.39
2022-03-01,2022-03-15,2022-03_Q1,54.12,7.0,10.04
2022-03-16,2022-03-31,2022-03_Q2,101.67,9.0,16.17
2022-04-01,2022-04-15,2022-04_Q1,51.57,5.0,17.36
2022-04-16,2022-04-30,2022-04_Q2,111.71,5.0,26.82
2022-05-01,2022-05-15,2022-05_Q1,35.82,9.0,6.03
2022-05-16,2022-05-31,2022-05_Q2,56.5,6.0,13.36
2022-06-01,2022-06-15,2022-06_Q1,120.29,5.0,42.43
2022-06-16,2022-06-30,2022-06_Q2,84.6,7.0,19.3
2022-07-01,2022-07-15,2022-07_Q1,7.53,1.0,7.53
2022-07-16,2022-07-31,2022-07_Q2,45.47,4.0,23.16
2022-08-01,2022-08-15,2022-08_Q1,27.58,3.0,21.2
2022-08-16,2022-08-31,2022-08_Q2,18.08,4.0,7.9
2022-09-01,2022-09-15,2022-09_Q1,11.45,3.0,4.26
2022-09-16,2022-09-30,2022-09_Q2,74.27,9.0,18.43
2022-10-01,2022-10-15,2022-10_Q1,64.14,5.0,23.18
2022-10-16,2022-10-31,2022-10_Q2,211.18,6.0,78.19
2022-11-01,2022-11-15,2022-11_Q1,89.76,8.0,24.8
2022-11-16,2022-11-30,2022-11_Q2,79.87,6.0,28.6
2022-12-01,2022-12-15,2022-12_Q1,20.23,1.0,20.23
2022-12-16,2022-12-31,2022-12_Q2,53.99,2.0,43.51
2023-01-01,2023-01-15,2023-01_Q1,97.69,7.0,18.67
2023-01-16,2023-01-31,2023-01_Q2,29.15,4.0,8.03
2023-02-01,2023-02-15,2023-02_Q1,51.17,4.0,18.28
2023-02-16,2023-02-28,2023-02_Q2,22.36,3.0,7.45
2023-03-01,2023-03-15,2023-03_Q1,132.24,7.0,50.31
2023-03-16,2023-03-31,2023-03_Q2,67.23,9.0,16.83
2023-04-01,2023-04-15,2023-04_Q1,87.16,10.0,17.88
2023-04-16,2023-04-30,2023-04_Q2,61.15,9.0,20.18
2023-05-01,2023-05-15,2023-05_Q1,38.74,7.0,10.04
2023-05-16,2023-05-31,2023-05_Q2,76.57,9.0,15.81
2023-06-01,2023-06-15,2023-06_Q1,29.88,2.0,14.94
2023-06-16,2023-06-30,2023-06_Q2,56.82,1.0,56.82
2023-07-01,2023-07-15,2023-07_Q1,32.21,6.0,13.65
2023-07-16,2023-07-31,2023-07_Q2,9.88,2.0,6.07
2023-08-01,2023-08-15,2023-08_Q1,14.96,3.0,11.05
2023-08-16,2023-08-31,2023-08_Q2,44.73,5.0,16.29
2023-09-01,2023-09-15,2023-09_Q1,14.94,3.0,8.5
2023-09-16,2023-09-30,2023-09_Q2,24.1,6.0,11.82
2023-10-01,2023-10-15,2023-10_Q1,100.54,7.0,28.54
2023-10-16,2023-10-31,2023-10_Q2,77.43,7.0,23.93
2023-11-01,2023-11-15,2023-11_Q1,75.1,4.0,26.05
2023-11-16,2023-11-30,2023-11_Q2,29.76,3.0,20.96
2023-12-01,2023-12-15,2023-12_Q1,27.15,4.0,14.22
2023-12-16,2023-12-31,2023-12_Q2,73.69,8.0,15.85
2024-01-01,2024-01-15,2024-01_Q1,0.0,0.0,0.0
2024-01-16,2024-01-31,2024-01_Q2,21.18,2.0,15.07
2024-02-01,2024-02-15,2024-02_Q1,63.25,3.0,31.62
2024-02-16,2024-02-29,2024-02_Q2,18.42,2.0,11.29
2024-03-01,2024-03-15,2024-03_Q1,16.29,3.0,5.43
2024-03-16,2024-03-31,2024-03_Q2,37.35,8.0,9.21
2024-04-01,2024-04-15,2024-04_Q1,70.61,9.0,25.09
2024-04-16,2024-04-30,2024-04_Q2,136.34,12.0,20.16
2024-05-01,2024-05-15,2024-05_Q1,90.4,9.0,21.36
2024-05-16,2024-05-31,2024-05_Q2,48.3,9.0,10.98
2024-06-01,2024-06-15,2024-06_Q1,54.92,7.0,13.7
2024-06-16,2024-06-30,2024-06_Q2,32.65,4.0,13.38
2024-07-01,2024-07-15,2024-07_Q1,20.85,1.0,20.85
2024-07-16,2024-07-31,2024-07_Q2,5.57,2.0,3.37
2024-08-01,2024-08-15,2024-08_Q1,12.45,3.0,5.05
2024-08-16,2024-08-31,2024-08_Q2,8.47,2.0,1.43
2024-09-01,2024-09-15,2024-09_Q1,6.86,3.0,2.45
2024-09-16,2024-09-30,2024-09_Q2,28.9,5.0,12.3
2024-10-01,2024-10-15,2024-10_Q1,100.74,9.0,17.62
2024-10-16,2024-10-31,2024-10_Q2,55.16,4.0,19.38
2024-11-01,2024-11-15,2024-11_Q1,64.0,4.0,24.34
2024-11-16,2024-11-30,2024-11_Q2,14.1,3.0,4.7
2024-12-01,2024-12-15,2024-12_Q1,12.55,1.0,12.55
2024-12-16,2024-12-31,2024-12_Q2,72.2,5.0,49.77
2025-01-01,2025-01-15,2025-01_Q1,18.32,1.0,18.32
2025-01-16,2025-01-31,2025-01_Q2,14.05,3.0,8.96
2025-02-01,2025-02-15,2025-02_Q1,94.56,10.0,17.51
2025-02-16,2025-02-28,2025-02_Q2,40.3,6.0,19.98
2025-03-01,2025-03-15,2025-03_Q1,112.44,9.0,26.33
2025-03-16,2025-03-31,2025-03_Q2,86.02,5.0,29.98
2025-04-01,2025-04-15,2025-04_Q1,126.76,7.0,27.81
2025-04-16,2025-04-30,2025-04_Q2,107.36,8.0,33.99
2025-05-01,2025-05-15,2025-05_Q1,91.14,9.0,30.03
2025-05-16,2025-05-31,2025-05_Q2,69.87,9.0,18.03
2025-06-01,2025-06-15,2025-06_Q1,58.25,6.0,14.8
2025-06-16,2025-06-30,2025-06_Q2,18.45,2.0,10.18
2025-07-01,2025-07-15,2025-07_Q1,17.89,2.0,8.71
2025-07-16,2025-07-31,2025-07_Q2,2.48,1.0,2.48
2025-08-01,2025-08-15,2025-08_Q1,49.4,6.0,14.07
2025-08-16,2025-08-31,2025-08_Q2,0.0,0.0,0.0
2025-09-01,2025-09-15,2025-09_Q1,11.85,1.0,11.85
2025-09-16,2025-09-30,2025-09_Q2,77.73,4.0,33.19
2025-10-01,2025-10-15,2025-10_Q1,84.25,9.0,18.84
2025-10-16,2025-10-31,2025-10_Q2,103.37,5.0,43.95
2025-11-01,2025-11-15,2025-11_Q1,56.21,6.0,11.1
2025-11-16,2025-11-30,2025-11_Q2,101.17,12.0,29.25
2025-12-01,2025-12-15,2025-12_Q1,0.0,0.0,0.0
2025-12-16,2025-12-31,2025-12_Q2,61.78,1.0,61.78
2026-01-01,2026-01-15,2026-01_Q1,96.61,13.0,15.6
2026-01-16,2026-01-31,2026-01_Q2,27.75,3.0,12.36
2026-02-01,2026-02-15,2026-02_Q1,39.32,6.0,9.89
2026-02-16,2026-02-28,2026-02_Q2,99.68,9.0,25.85
2026-03-01,2026-03-15,2026-03_Q1,64.93,6.0,22.04
2026-03-16,2026-03-31,2026-03_Q2,55.88,3.0,28.6
2026-04-01,2026-04-15,2026-04_Q1,68.71,5.0,22.77
2026-04-16,2026-04-30,2026-04_Q2,56.08,5.0,16.2
2026-05-01,2026-05-15,2026-05_Q1,45.41,12.0,10.14
2026-05-16,2026-05-31,2026-05_Q2,44.27,13.0,6.29
2026-06-01,2026-06-15,2026-06_Q1,28.64,6.0,11.33
2026-06-16,2026-06-30,2026-06_Q2,0.0,0.0,0.0
2026-07-01,2026-07-15,2026-07_Q1,13.04,5.0,3.53
2026-07-16,2026-07-31,2026-07_Q2,9.82,4.0,5.7
2026-08-01,2026-08-15,2026-08_Q1,6.35,2.0,3.63
2026-08-16,2026-08-31,2026-08_Q2,17.72,5.0,4.84
2026-09-01,2026-09-15,2026-09_Q1,,,
