crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,24.84,3.22,10.38,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,25.1,1.45,2.11,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,24.32,1.5,2.26,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,24.53,0.66,0.43,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,23.13,0.91,0.83,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,21.73,1.55,2.41,VIABLE,optimal temperature range,1.0
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,19.88,1.81,3.29,VIABLE_WITH_RESERVE,cool for crop,0.976
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,18.02,1.12,1.26,VIABLE_WITH_RESERVE,cool for crop,0.604
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,17.59,1.34,1.79,VIABLE_WITH_RESERVE,cool for crop,0.518
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,16.37,1.72,2.97,VIABLE_WITH_RESERVE,cool for crop,0.274
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,16.59,2.23,4.96,VIABLE_WITH_RESERVE,cool for crop,0.318
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,17.01,1.49,2.22,VIABLE_WITH_RESERVE,cool for crop,0.402
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,17.56,1.61,2.6,VIABLE_WITH_RESERVE,cool for crop,0.512
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,17.51,1.66,2.75,VIABLE_WITH_RESERVE,cool for crop,0.502
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,19.31,1.03,1.06,VIABLE_WITH_RESERVE,cool for crop,0.862
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,19.92,1.55,2.39,VIABLE_WITH_RESERVE,cool for crop,0.984
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,20.05,1.37,1.88,VIABLE,optimal temperature range,1.0
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,22.58,1.31,1.72,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,23.38,1.51,2.27,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,25.12,1.76,3.1,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,24.51,2.24,5.01,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,24.73,1.5,2.24,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,25.6,0.33,0.11,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,26.49,0.45,0.2,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,26.26,1.15,1.32,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,25.31,1.4,1.96,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,25.39,1.31,1.72,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,24.67,1.77,3.14,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,21.98,0.7,0.49,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,21.78,0.84,0.7,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,20.21,1.46,2.12,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,18.68,1.61,2.6,VIABLE_WITH_RESERVE,cool for crop,0.736
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,17.7,1.6,2.57,VIABLE_WITH_RESERVE,cool for crop,0.54
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,16.72,1.41,2.0,VIABLE_WITH_RESERVE,cool for crop,0.344
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,17.74,1.83,3.36,VIABLE_WITH_RESERVE,cool for crop,0.548
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,16.98,1.23,1.52,VIABLE_WITH_RESERVE,cool for crop,0.396
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,16.55,1.26,1.58,VIABLE_WITH_RESERVE,cool for crop,0.31
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,18.15,1.29,1.67,VIABLE_WITH_RESERVE,cool for crop,0.63
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,19.68,1.94,3.75,VIABLE_WITH_RESERVE,cool for crop,0.936
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,21.47,0.95,0.89,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,20.41,2.18,4.74,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,22.2,1.41,2.0,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,24.18,1.5,2.24,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,25.07,0.97,0.94,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,27.53,0.63,0.4,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,25.42,1.45,2.11,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,25.76,0.97,0.95,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,26.75,1.28,1.65,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,25.43,1.37,1.88,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,25.79,1.3,1.69,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,24.17,1.54,2.36,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,22.93,1.07,1.15,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,22.76,1.0,0.99,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,22.28,1.13,1.29,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,19.03,1.12,1.26,VIABLE_WITH_RESERVE,cool for crop,0.806
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,17.39,1.9,3.6,VIABLE_WITH_RESERVE,cool for crop,0.478
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,17.99,1.44,2.06,VIABLE_WITH_RESERVE,cool for crop,0.598
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,16.54,1.86,3.46,VIABLE_WITH_RESERVE,cool for crop,0.308
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,16.26,1.61,2.58,VIABLE_WITH_RESERVE,cool for crop,0.252
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,16.32,1.1,1.21,VIABLE_WITH_RESERVE,cool for crop,0.264
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,17.41,1.67,2.8,VIABLE_WITH_RESERVE,cool for crop,0.482
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,17.21,1.62,2.63,VIABLE_WITH_RESERVE,cool for crop,0.442
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,18.95,1.16,1.34,VIABLE_WITH_RESERVE,cool for crop,0.79
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,20.55,1.64,2.68,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,21.39,0.75,0.57,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,23.21,1.21,1.46,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,23.28,1.88,3.53,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,24.81,1.17,1.36,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,25.44,2.24,5.03,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,25.36,1.58,2.5,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,24.6,1.41,1.98,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,25.35,0.92,0.86,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,24.96,1.48,2.18,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,25.99,1.63,2.67,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,25.18,1.06,1.13,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,23.3,1.45,2.1,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,21.89,1.38,1.91,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,20.2,1.14,1.3,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,19.33,1.41,2.0,VIABLE_WITH_RESERVE,cool for crop,0.866
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,17.63,0.88,0.77,VIABLE_WITH_RESERVE,cool for crop,0.526
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,16.13,2.13,4.52,VIABLE_WITH_RESERVE,cool for crop,0.226
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,16.79,1.65,2.71,VIABLE_WITH_RESERVE,cool for crop,0.358
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,16.41,1.7,2.89,VIABLE_WITH_RESERVE,cool for crop,0.282
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,15.76,2.14,4.57,VIABLE_WITH_RESERVE,cool for crop,0.152
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,17.64,1.62,2.61,VIABLE_WITH_RESERVE,cool for crop,0.528
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,18.15,1.81,3.27,VIABLE_WITH_RESERVE,cool for crop,0.63
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,18.98,1.31,1.72,VIABLE_WITH_RESERVE,cool for crop,0.796
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,19.65,1.46,2.14,VIABLE_WITH_RESERVE,cool for crop,0.93
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,22.05,1.36,1.86,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,23.51,1.96,3.84,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,22.58,1.67,2.78,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,23.18,0.94,0.88,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,24.35,0.86,0.74,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,24.19,1.39,1.92,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,24.65,0.9,0.81,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,25.13,1.13,1.28,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,23.84,1.74,3.02,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,24.2,0.72,0.52,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,24.85,1.56,2.43,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,23.27,0.68,0.46,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,22.84,0.97,0.93,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,21.67,0.91,0.83,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,21.46,0.92,0.84,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,19.42,1.71,2.93,VIABLE_WITH_RESERVE,cool for crop,0.884
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,14.76,2.47,6.09,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,16.38,0.58,0.34,VIABLE_WITH_RESERVE,cool for crop,0.276
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,13.62,1.33,1.77,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,15.83,0.98,0.96,VIABLE_WITH_RESERVE,cool for crop,0.166
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,16.31,1.49,2.23,VIABLE_WITH_RESERVE,cool for crop,0.262
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,16.6,1.3,1.69,VIABLE_WITH_RESERVE,cool for crop,0.32
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,17.82,1.19,1.43,VIABLE_WITH_RESERVE,cool for crop,0.564
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,20.61,0.99,0.98,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,19.67,1.51,2.27,VIABLE_WITH_RESERVE,cool for crop,0.934
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,22.58,2.43,5.89,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,21.19,2.19,4.8,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,23.9,2.08,4.31,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,23.54,2.54,6.48,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,22.74,1.04,1.09,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,24.5,1.02,1.05,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,25.22,1.68,2.83,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,25.98,1.38,1.91,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,23.99,0.58,0.34,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,25.46,1.09,1.19,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,25.0,1.28,1.64,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,22.12,0.99,0.98,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,21.68,1.06,1.13,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,18.68,1.39,1.92,VIABLE_WITH_RESERVE,cool for crop,0.736
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,16.68,1.07,1.14,VIABLE_WITH_RESERVE,cool for crop,0.336
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,18.3,1.44,2.08,VIABLE_WITH_RESERVE,cool for crop,0.66
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,17.18,2.16,4.67,VIABLE_WITH_RESERVE,cool for crop,0.436
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,17.27,1.77,3.12,VIABLE_WITH_RESERVE,cool for crop,0.454
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,17.02,0.76,0.57,VIABLE_WITH_RESERVE,cool for crop,0.404
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,18.14,1.39,1.94,VIABLE_WITH_RESERVE,cool for crop,0.628
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,18.73,1.42,2.01,VIABLE_WITH_RESERVE,cool for crop,0.746
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,19.64,1.44,2.09,VIABLE_WITH_RESERVE,cool for crop,0.928
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,20.32,1.36,1.85,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,21.52,1.48,2.19,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,22.43,1.75,3.08,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,22.8,1.49,2.23,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,23.69,1.99,3.96,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,25.69,1.07,1.15,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,26.12,1.6,2.54,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,25.11,0.99,0.98,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,27.3,1.35,1.82,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,25.84,0.88,0.78,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,25.74,0.96,0.91,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,24.76,1.18,1.39,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,23.31,0.91,0.82,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,22.42,1.28,1.65,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,20.97,1.07,1.15,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,19.84,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.968
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,18.45,1.01,1.02,VIABLE_WITH_RESERVE,cool for crop,0.69
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,15.66,1.23,1.52,VIABLE_WITH_RESERVE,cool for crop,0.132
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,16.27,2.16,4.65,VIABLE_WITH_RESERVE,cool for crop,0.254
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,16.53,1.64,2.7,VIABLE_WITH_RESERVE,cool for crop,0.306
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,14.81,2.3,5.3,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,17.41,1.43,2.04,VIABLE_WITH_RESERVE,cool for crop,0.482
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,20.08,1.44,2.08,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,19.97,1.22,1.48,VIABLE_WITH_RESERVE,cool for crop,0.994
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,20.52,1.66,2.75,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,21.09,1.69,2.85,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,22.8,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,24.89,1.31,1.72,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,23.34,1.43,2.04,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,25.21,1.1,1.21,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,24.83,1.32,1.74,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,24.44,1.41,1.98,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,26.62,1.68,2.84,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,25.4,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,25.14,0.78,0.61,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,25.11,1.34,1.8,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,24.45,1.24,1.54,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-01,2025-04-15,2025-04_Q1,22.48,1.08,1.16,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-16,2025-04-30,2025-04_Q2,21.49,0.62,0.38,VIABLE,optimal temperature range,1.0
sugarcane,2025-05-01,2025-05-15,2025-05_Q1,20.06,0.55,0.3,VIABLE,optimal temperature range,1.0
