crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,17.87,0.63,0.4,VIABLE_WITH_RESERVE,cool for crop,0.574
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,18.26,0.93,0.87,VIABLE_WITH_RESERVE,cool for crop,0.652
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,18.36,0.89,0.78,VIABLE_WITH_RESERVE,cool for crop,0.672
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,18.06,0.59,0.35,VIABLE_WITH_RESERVE,cool for crop,0.612
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,17.99,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.598
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,18.12,0.57,0.33,VIABLE_WITH_RESERVE,cool for crop,0.624
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,18.32,0.5,0.25,VIABLE_WITH_RESERVE,cool for crop,0.664
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,17.7,0.6,0.36,VIABLE_WITH_RESERVE,cool for crop,0.54
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,18.05,1.03,1.05,VIABLE_WITH_RESERVE,cool for crop,0.61
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,17.51,0.6,0.35,VIABLE_WITH_RESERVE,cool for crop,0.502
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,17.47,0.83,0.69,VIABLE_WITH_RESERVE,cool for crop,0.494
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,17.45,0.81,0.66,VIABLE_WITH_RESERVE,cool for crop,0.49
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,17.5,0.62,0.39,VIABLE_WITH_RESERVE,cool for crop,0.5
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,16.96,0.45,0.21,VIABLE_WITH_RESERVE,cool for crop,0.392
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,17.78,0.83,0.7,VIABLE_WITH_RESERVE,cool for crop,0.556
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,17.91,0.56,0.31,VIABLE_WITH_RESERVE,cool for crop,0.582
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,17.16,0.7,0.49,VIABLE_WITH_RESERVE,cool for crop,0.432
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,18.06,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.612
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,18.0,0.58,0.34,VIABLE_WITH_RESERVE,cool for crop,0.6
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,17.05,0.66,0.43,VIABLE_WITH_RESERVE,cool for crop,0.41
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,18.38,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.676
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,17.86,0.78,0.6,VIABLE_WITH_RESERVE,cool for crop,0.572
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,18.42,0.51,0.26,VIABLE_WITH_RESERVE,cool for crop,0.684
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,18.78,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.756
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,18.05,0.85,0.73,VIABLE_WITH_RESERVE,cool for crop,0.61
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,18.44,0.73,0.54,VIABLE_WITH_RESERVE,cool for crop,0.688
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,18.27,0.61,0.37,VIABLE_WITH_RESERVE,cool for crop,0.654
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,18.11,0.67,0.45,VIABLE_WITH_RESERVE,cool for crop,0.622
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,18.5,0.44,0.19,VIABLE_WITH_RESERVE,cool for crop,0.7
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,17.89,0.63,0.4,VIABLE_WITH_RESERVE,cool for crop,0.578
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,17.97,0.7,0.5,VIABLE_WITH_RESERVE,cool for crop,0.594
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,17.54,0.73,0.53,VIABLE_WITH_RESERVE,cool for crop,0.508
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,17.75,0.44,0.19,VIABLE_WITH_RESERVE,cool for crop,0.55
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,17.73,0.74,0.55,VIABLE_WITH_RESERVE,cool for crop,0.546
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,17.88,0.74,0.55,VIABLE_WITH_RESERVE,cool for crop,0.576
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,17.7,0.62,0.38,VIABLE_WITH_RESERVE,cool for crop,0.54
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,18.04,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.608
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,17.47,0.76,0.58,VIABLE_WITH_RESERVE,cool for crop,0.494
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,18.6,0.47,0.22,VIABLE_WITH_RESERVE,cool for crop,0.72
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,18.71,0.43,0.19,VIABLE_WITH_RESERVE,cool for crop,0.742
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,18.44,0.7,0.49,VIABLE_WITH_RESERVE,cool for crop,0.688
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,18.55,0.79,0.62,VIABLE_WITH_RESERVE,cool for crop,0.71
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,18.94,0.69,0.48,VIABLE_WITH_RESERVE,cool for crop,0.788
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,18.36,0.57,0.33,VIABLE_WITH_RESERVE,cool for crop,0.672
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,18.86,0.87,0.76,VIABLE_WITH_RESERVE,cool for crop,0.772
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,18.9,0.73,0.53,VIABLE_WITH_RESERVE,cool for crop,0.78
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,18.2,0.61,0.37,VIABLE_WITH_RESERVE,cool for crop,0.64
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,18.72,0.76,0.58,VIABLE_WITH_RESERVE,cool for crop,0.744
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,19.19,0.68,0.46,VIABLE_WITH_RESERVE,cool for crop,0.838
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,18.19,0.71,0.51,VIABLE_WITH_RESERVE,cool for crop,0.638
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,18.49,0.53,0.28,VIABLE_WITH_RESERVE,cool for crop,0.698
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,18.9,0.61,0.37,VIABLE_WITH_RESERVE,cool for crop,0.78
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,17.99,0.45,0.2,VIABLE_WITH_RESERVE,cool for crop,0.598
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,18.82,0.59,0.35,VIABLE_WITH_RESERVE,cool for crop,0.764
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,17.99,0.65,0.43,VIABLE_WITH_RESERVE,cool for crop,0.598
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,17.96,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.592
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,17.47,0.64,0.4,VIABLE_WITH_RESERVE,cool for crop,0.494
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,17.9,0.72,0.52,VIABLE_WITH_RESERVE,cool for crop,0.58
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,17.93,0.6,0.36,VIABLE_WITH_RESERVE,cool for crop,0.586
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,17.48,0.61,0.38,VIABLE_WITH_RESERVE,cool for crop,0.496
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,18.42,0.58,0.34,VIABLE_WITH_RESERVE,cool for crop,0.684
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,17.8,0.59,0.35,VIABLE_WITH_RESERVE,cool for crop,0.56
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,17.89,0.98,0.97,VIABLE_WITH_RESERVE,cool for crop,0.578
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,18.27,0.88,0.77,VIABLE_WITH_RESERVE,cool for crop,0.654
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,18.32,0.91,0.83,VIABLE_WITH_RESERVE,cool for crop,0.664
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,18.9,0.54,0.29,VIABLE_WITH_RESERVE,cool for crop,0.78
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,18.1,0.63,0.39,VIABLE_WITH_RESERVE,cool for crop,0.62
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,19.0,1.05,1.11,VIABLE_WITH_RESERVE,cool for crop,0.8
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,18.33,0.57,0.33,VIABLE_WITH_RESERVE,cool for crop,0.666
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,19.17,0.8,0.64,VIABLE_WITH_RESERVE,cool for crop,0.834
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,19.06,1.03,1.06,VIABLE_WITH_RESERVE,cool for crop,0.812
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,18.34,0.75,0.57,VIABLE_WITH_RESERVE,cool for crop,0.668
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,18.38,0.5,0.25,VIABLE_WITH_RESERVE,cool for crop,0.676
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,17.79,0.41,0.17,VIABLE_WITH_RESERVE,cool for crop,0.558
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,18.04,0.63,0.39,VIABLE_WITH_RESERVE,cool for crop,0.608
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,18.5,0.75,0.56,VIABLE_WITH_RESERVE,cool for crop,0.7
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,17.49,0.51,0.26,VIABLE_WITH_RESERVE,cool for crop,0.498
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,17.81,0.62,0.38,VIABLE_WITH_RESERVE,cool for crop,0.562
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,17.86,0.67,0.44,VIABLE_WITH_RESERVE,cool for crop,0.572
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,18.04,0.45,0.2,VIABLE_WITH_RESERVE,cool for crop,0.608
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,17.65,0.8,0.65,VIABLE_WITH_RESERVE,cool for crop,0.53
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,17.33,0.51,0.26,VIABLE_WITH_RESERVE,cool for crop,0.466
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,17.54,0.53,0.28,VIABLE_WITH_RESERVE,cool for crop,0.508
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,17.56,0.45,0.2,VIABLE_WITH_RESERVE,cool for crop,0.512
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,16.95,0.81,0.65,VIABLE_WITH_RESERVE,cool for crop,0.39
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,17.2,0.39,0.16,VIABLE_WITH_RESERVE,cool for crop,0.44
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,17.52,0.79,0.62,VIABLE_WITH_RESERVE,cool for crop,0.504
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,17.98,0.44,0.2,VIABLE_WITH_RESERVE,cool for crop,0.596
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,17.45,0.86,0.74,VIABLE_WITH_RESERVE,cool for crop,0.49
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,17.4,0.75,0.56,VIABLE_WITH_RESERVE,cool for crop,0.48
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,17.89,0.83,0.7,VIABLE_WITH_RESERVE,cool for crop,0.578
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,18.42,0.58,0.34,VIABLE_WITH_RESERVE,cool for crop,0.684
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,17.78,0.69,0.47,VIABLE_WITH_RESERVE,cool for crop,0.556
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,18.2,0.98,0.97,VIABLE_WITH_RESERVE,cool for crop,0.64
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,18.67,0.68,0.46,VIABLE_WITH_RESERVE,cool for crop,0.734
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,18.02,0.78,0.62,VIABLE_WITH_RESERVE,cool for crop,0.604
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,17.85,0.62,0.39,VIABLE_WITH_RESERVE,cool for crop,0.57
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,18.02,0.74,0.55,VIABLE_WITH_RESERVE,cool for crop,0.604
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,18.6,0.83,0.69,VIABLE_WITH_RESERVE,cool for crop,0.72
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,17.87,0.68,0.47,VIABLE_WITH_RESERVE,cool for crop,0.574
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,17.84,0.62,0.38,VIABLE_WITH_RESERVE,cool for crop,0.568
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,17.91,0.44,0.19,VIABLE_WITH_RESERVE,cool for crop,0.582
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,17.96,0.7,0.49,VIABLE_WITH_RESERVE,cool for crop,0.592
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,17.81,0.94,0.88,VIABLE_WITH_RESERVE,cool for crop,0.562
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,17.36,0.57,0.33,VIABLE_WITH_RESERVE,cool for crop,0.472
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,17.26,0.33,0.11,VIABLE_WITH_RESERVE,cool for crop,0.452
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,17.11,0.5,0.25,VIABLE_WITH_RESERVE,cool for crop,0.422
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,17.31,0.85,0.72,VIABLE_WITH_RESERVE,cool for crop,0.462
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,17.37,0.63,0.4,VIABLE_WITH_RESERVE,cool for crop,0.474
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,16.92,0.62,0.39,VIABLE_WITH_RESERVE,cool for crop,0.384
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,17.36,0.94,0.89,VIABLE_WITH_RESERVE,cool for crop,0.472
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,17.31,0.43,0.19,VIABLE_WITH_RESERVE,cool for crop,0.462
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,17.35,0.6,0.36,VIABLE_WITH_RESERVE,cool for crop,0.47
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,17.06,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.412
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,17.92,0.43,0.19,VIABLE_WITH_RESERVE,cool for crop,0.584
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,18.39,0.34,0.12,VIABLE_WITH_RESERVE,cool for crop,0.678
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,17.41,0.93,0.87,VIABLE_WITH_RESERVE,cool for crop,0.482
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,18.55,0.78,0.6,VIABLE_WITH_RESERVE,cool for crop,0.71
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,18.23,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.646
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,17.21,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.442
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,17.4,0.5,0.25,VIABLE_WITH_RESERVE,cool for crop,0.48
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,18.14,0.75,0.57,VIABLE_WITH_RESERVE,cool for crop,0.628
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,17.71,0.7,0.49,VIABLE_WITH_RESERVE,cool for crop,0.542
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,17.88,0.59,0.35,VIABLE_WITH_RESERVE,cool for crop,0.576
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,17.52,0.59,0.34,VIABLE_WITH_RESERVE,cool for crop,0.504
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,17.57,0.75,0.56,VIABLE_WITH_RESERVE,cool for crop,0.514
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,17.4,0.69,0.47,VIABLE_WITH_RESERVE,cool for crop,0.48
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,17.6,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.52
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,17.2,0.42,0.17,VIABLE_WITH_RESERVE,cool for crop,0.44
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,17.09,0.74,0.54,VIABLE_WITH_RESERVE,cool for crop,0.418
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,17.19,0.74,0.55,VIABLE_WITH_RESERVE,cool for crop,0.438
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,16.77,0.65,0.42,VIABLE_WITH_RESERVE,cool for crop,0.354
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,16.93,0.79,0.62,VIABLE_WITH_RESERVE,cool for crop,0.386
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,16.59,0.54,0.29,VIABLE_WITH_RESERVE,cool for crop,0.318
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,17.03,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.406
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,17.82,0.79,0.62,VIABLE_WITH_RESERVE,cool for crop,0.564
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,17.52,0.83,0.69,VIABLE_WITH_RESERVE,cool for crop,0.504
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,17.54,1.24,1.53,VIABLE_WITH_RESERVE,cool for crop,0.508
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,17.33,0.81,0.66,VIABLE_WITH_RESERVE,cool for crop,0.466
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,18.09,0.81,0.65,VIABLE_WITH_RESERVE,cool for crop,0.618
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,17.56,0.71,0.5,VIABLE_WITH_RESERVE,cool for crop,0.512
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,19.17,0.64,0.41,VIABLE_WITH_RESERVE,cool for crop,0.834
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,18.35,0.73,0.53,VIABLE_WITH_RESERVE,cool for crop,0.67
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,18.73,0.45,0.2,VIABLE_WITH_RESERVE,cool for crop,0.746
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,18.92,0.7,0.48,VIABLE_WITH_RESERVE,cool for crop,0.784
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,18.6,0.57,0.32,VIABLE_WITH_RESERVE,cool for crop,0.72
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,19.07,0.79,0.63,VIABLE_WITH_RESERVE,cool for crop,0.814
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,18.89,0.82,0.68,VIABLE_WITH_RESERVE,cool for crop,0.778
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,18.23,0.84,0.71,VIABLE_WITH_RESERVE,cool for crop,0.646
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,18.9,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.78
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,18.72,0.61,0.37,VIABLE_WITH_RESERVE,cool for crop,0.744
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,18.53,0.5,0.25,VIABLE_WITH_RESERVE,cool for crop,0.706
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,17.87,0.94,0.89,VIABLE_WITH_RESERVE,cool for crop,0.574
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,18.65,1.2,1.44,VIABLE_WITH_RESERVE,cool for crop,0.73
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,17.91,0.85,0.72,VIABLE_WITH_RESERVE,cool for crop,0.582
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,18.75,0.65,0.42,VIABLE_WITH_RESERVE,cool for crop,0.75
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,18.17,0.77,0.6,VIABLE_WITH_RESERVE,cool for crop,0.634
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,17.54,0.56,0.31,VIABLE_WITH_RESERVE,cool for crop,0.508
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,18.75,0.79,0.62,VIABLE_WITH_RESERVE,cool for crop,0.75
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,18.69,0.73,0.53,VIABLE_WITH_RESERVE,cool for crop,0.738
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,18.43,0.97,0.93,VIABLE_WITH_RESERVE,cool for crop,0.686
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,19.11,0.8,0.64,VIABLE_WITH_RESERVE,cool for crop,0.822
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,18.88,0.87,0.76,VIABLE_WITH_RESERVE,cool for crop,0.776
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,18.92,0.57,0.32,VIABLE_WITH_RESERVE,cool for crop,0.784
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,18.49,0.75,0.56,VIABLE_WITH_RESERVE,cool for crop,0.698
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,19.07,0.56,0.32,VIABLE_WITH_RESERVE,cool for crop,0.814
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,19.51,0.6,0.36,VIABLE_WITH_RESERVE,cool for crop,0.902
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,19.11,0.94,0.88,VIABLE_WITH_RESERVE,cool for crop,0.822
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,18.18,0.64,0.42,VIABLE_WITH_RESERVE,cool for crop,0.636
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,18.31,0.87,0.76,VIABLE_WITH_RESERVE,cool for crop,0.662
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,19.31,0.71,0.5,VIABLE_WITH_RESERVE,cool for crop,0.862
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,18.32,0.44,0.19,VIABLE_WITH_RESERVE,cool for crop,0.664
