crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,15.93,1.52,2.32,VIABLE_WITH_RESERVE,cool for crop,0.186
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,15.16,1.46,2.13,VIABLE_WITH_RESERVE,cool for crop,0.032
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,16.94,2.04,4.14,VIABLE_WITH_RESERVE,cool for crop,0.388
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,17.08,1.55,2.41,VIABLE_WITH_RESERVE,cool for crop,0.416
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,18.19,1.47,2.16,VIABLE_WITH_RESERVE,cool for crop,0.638
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,20.65,1.06,1.13,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,22.17,2.28,5.22,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,22.61,1.49,2.22,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,23.17,1.69,2.86,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,23.61,1.83,3.36,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,24.79,0.35,0.12,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,26.16,0.6,0.36,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,25.21,1.29,1.66,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,23.4,1.38,1.9,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,24.43,1.56,2.44,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,23.43,2.05,4.21,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,20.66,1.27,1.62,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,20.55,0.62,0.39,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,18.95,1.31,1.72,VIABLE_WITH_RESERVE,cool for crop,0.79
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,17.17,1.54,2.38,VIABLE_WITH_RESERVE,cool for crop,0.434
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,16.36,1.34,1.8,VIABLE_WITH_RESERVE,cool for crop,0.272
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,15.28,1.1,1.2,VIABLE_WITH_RESERVE,cool for crop,0.056
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,15.68,1.46,2.14,VIABLE_WITH_RESERVE,cool for crop,0.136
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,15.29,1.12,1.25,VIABLE_WITH_RESERVE,cool for crop,0.058
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,15.41,1.5,2.24,VIABLE_WITH_RESERVE,cool for crop,0.082
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,16.56,1.42,2.01,VIABLE_WITH_RESERVE,cool for crop,0.312
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,17.41,1.76,3.09,VIABLE_WITH_RESERVE,cool for crop,0.482
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,19.14,1.17,1.37,VIABLE_WITH_RESERVE,cool for crop,0.828
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,18.89,2.8,7.83,VIABLE_WITH_RESERVE,cool for crop,0.778
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,20.55,1.37,1.88,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,22.03,2.21,4.9,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,23.69,1.26,1.58,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,24.73,1.42,2.02,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,23.68,1.1,1.22,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,25.15,1.31,1.71,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,25.88,1.61,2.58,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,24.09,2.08,4.31,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,24.26,1.44,2.07,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,22.79,1.85,3.43,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,21.82,1.42,2.02,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,20.98,1.56,2.43,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,20.93,1.12,1.25,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,17.58,1.41,1.99,VIABLE_WITH_RESERVE,cool for crop,0.516
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,16.77,1.19,1.43,VIABLE_WITH_RESERVE,cool for crop,0.354
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,16.52,1.46,2.12,VIABLE_WITH_RESERVE,cool for crop,0.304
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,14.85,1.28,1.64,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,14.79,1.24,1.53,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,15.36,0.57,0.33,VIABLE_WITH_RESERVE,cool for crop,0.072
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,15.89,1.4,1.95,VIABLE_WITH_RESERVE,cool for crop,0.178
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,15.65,1.49,2.23,VIABLE_WITH_RESERVE,cool for crop,0.13
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,17.66,1.36,1.84,VIABLE_WITH_RESERVE,cool for crop,0.532
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,19.09,2.12,4.48,VIABLE_WITH_RESERVE,cool for crop,0.818
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,20.0,0.74,0.55,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,20.84,1.16,1.35,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,20.87,1.96,3.84,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,23.38,1.72,2.95,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,23.86,2.81,7.87,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,24.26,1.27,1.61,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,23.07,1.64,2.69,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,23.58,0.93,0.86,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,23.12,1.16,1.34,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,23.32,1.67,2.78,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,22.91,1.29,1.66,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,21.57,1.17,1.36,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,20.32,1.49,2.22,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,18.2,0.9,0.81,VIABLE_WITH_RESERVE,cool for crop,0.64
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,18.3,1.48,2.2,VIABLE_WITH_RESERVE,cool for crop,0.66
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,16.13,0.86,0.75,VIABLE_WITH_RESERVE,cool for crop,0.226
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,14.91,1.55,2.4,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,15.59,1.08,1.17,VIABLE_WITH_RESERVE,cool for crop,0.118
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,14.99,1.65,2.73,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,14.72,1.41,1.99,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,16.55,1.65,2.73,VIABLE_WITH_RESERVE,cool for crop,0.31
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,16.82,1.8,3.24,VIABLE_WITH_RESERVE,cool for crop,0.364
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,17.66,1.79,3.2,VIABLE_WITH_RESERVE,cool for crop,0.532
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,18.14,2.14,4.58,VIABLE_WITH_RESERVE,cool for crop,0.628
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,20.35,1.58,2.51,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,20.87,2.1,4.41,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,20.82,1.63,2.66,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,21.45,1.03,1.06,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,22.33,1.14,1.29,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,23.13,1.79,3.21,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,23.31,0.83,0.69,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,23.34,1.39,1.93,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,22.2,1.75,3.05,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,23.02,0.93,0.86,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,22.6,1.3,1.69,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,21.51,0.96,0.92,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,20.94,1.23,1.51,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,19.91,0.95,0.9,VIABLE_WITH_RESERVE,cool for crop,0.982
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,19.86,1.08,1.16,VIABLE_WITH_RESERVE,cool for crop,0.972
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,17.55,1.71,2.93,VIABLE_WITH_RESERVE,cool for crop,0.51
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,13.84,1.51,2.29,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,15.03,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.006
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,13.4,0.97,0.94,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,14.78,0.89,0.79,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,15.36,1.48,2.18,VIABLE_WITH_RESERVE,cool for crop,0.072
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,15.44,1.18,1.4,VIABLE_WITH_RESERVE,cool for crop,0.088
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,16.1,1.23,1.52,VIABLE_WITH_RESERVE,cool for crop,0.22
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,18.55,1.07,1.14,VIABLE_WITH_RESERVE,cool for crop,0.71
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,17.82,1.72,2.97,VIABLE_WITH_RESERVE,cool for crop,0.564
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,20.7,1.95,3.8,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,19.47,2.14,4.58,VIABLE_WITH_RESERVE,cool for crop,0.894
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,21.89,2.09,4.37,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,21.53,2.33,5.44,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,21.06,1.35,1.81,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,22.5,0.64,0.4,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,23.97,1.48,2.18,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,24.25,1.64,2.7,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,22.94,1.29,1.65,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,24.12,1.27,1.62,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,23.82,1.42,2.01,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,20.36,0.72,0.52,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,19.83,1.11,1.24,VIABLE_WITH_RESERVE,cool for crop,0.966
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,17.47,0.98,0.96,VIABLE_WITH_RESERVE,cool for crop,0.494
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,15.45,0.93,0.87,VIABLE_WITH_RESERVE,cool for crop,0.09
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,16.5,1.05,1.1,VIABLE_WITH_RESERVE,cool for crop,0.3
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,15.09,1.42,2.0,VIABLE_WITH_RESERVE,cool for crop,0.018
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,15.46,0.64,0.42,VIABLE_WITH_RESERVE,cool for crop,0.092
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,15.61,1.35,1.83,VIABLE_WITH_RESERVE,cool for crop,0.122
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,16.57,1.32,1.73,VIABLE_WITH_RESERVE,cool for crop,0.314
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,17.07,1.36,1.84,VIABLE_WITH_RESERVE,cool for crop,0.414
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,17.79,1.86,3.46,VIABLE_WITH_RESERVE,cool for crop,0.558
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,19.41,1.7,2.88,VIABLE_WITH_RESERVE,cool for crop,0.882
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,20.43,1.66,2.76,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,20.91,2.86,8.19,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,20.5,1.8,3.25,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,22.4,1.9,3.62,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,25.04,0.95,0.9,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,25.15,2.06,4.25,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,24.06,0.92,0.85,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,25.61,1.47,2.15,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,24.89,1.3,1.68,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,24.76,1.35,1.82,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,23.89,1.05,1.1,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,21.9,0.91,0.83,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,21.57,1.33,1.76,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,19.46,1.04,1.08,VIABLE_WITH_RESERVE,cool for crop,0.892
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,18.03,0.45,0.2,VIABLE_WITH_RESERVE,cool for crop,0.606
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,17.14,1.1,1.21,VIABLE_WITH_RESERVE,cool for crop,0.428
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,15.04,0.91,0.83,VIABLE_WITH_RESERVE,cool for crop,0.008
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,15.37,1.92,3.68,VIABLE_WITH_RESERVE,cool for crop,0.074
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,14.81,1.14,1.3,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,14.36,1.89,3.56,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,15.82,1.37,1.88,VIABLE_WITH_RESERVE,cool for crop,0.164
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,19.9,2.32,5.38,VIABLE_WITH_RESERVE,cool for crop,0.98
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,18.94,2.5,6.23,VIABLE_WITH_RESERVE,cool for crop,0.788
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,18.48,1.58,2.51,VIABLE_WITH_RESERVE,cool for crop,0.696
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,19.09,1.83,3.34,VIABLE_WITH_RESERVE,cool for crop,0.818
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,20.97,1.66,2.76,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,23.44,1.43,2.03,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,21.99,1.63,2.67,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,24.83,1.03,1.05,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,23.86,1.51,2.27,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,23.09,1.34,1.79,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,24.67,1.88,3.53,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,24.42,0.51,0.26,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,23.44,0.57,0.32,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,22.89,0.76,0.58,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,22.86,0.86,0.74,VIABLE,optimal temperature range,1.0
