crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,24.17,1.43,2.05,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,25.02,0.95,0.91,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,25.9,1.0,0.99,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,26.83,0.56,0.32,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,28.89,0.91,0.83,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,27.74,1.27,1.63,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,28.02,0.69,0.48,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,28.1,2.07,4.29,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,28.85,1.57,2.46,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,27.79,1.33,1.76,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,26.26,1.18,1.39,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,24.91,0.53,0.28,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,25.25,0.82,0.67,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,24.7,0.99,0.99,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,21.87,0.97,0.94,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,18.73,3.13,9.79,VIABLE_WITH_RESERVE,cool for crop,0.746
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,19.93,1.73,3.0,VIABLE_WITH_RESERVE,cool for crop,0.986
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,19.01,1.89,3.56,VIABLE_WITH_RESERVE,cool for crop,0.802
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,18.35,2.0,3.99,VIABLE_WITH_RESERVE,cool for crop,0.67
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,17.45,1.56,2.42,VIABLE_WITH_RESERVE,cool for crop,0.49
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,19.83,1.63,2.65,VIABLE_WITH_RESERVE,cool for crop,0.966
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,19.78,1.06,1.13,VIABLE_WITH_RESERVE,cool for crop,0.956
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,21.21,0.55,0.3,VIABLE,optimal temperature range,1.0
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,23.81,0.78,0.6,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,23.51,0.7,0.49,VIABLE,optimal temperature range,1.0
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,26.06,1.33,1.77,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,26.62,1.27,1.62,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,26.72,0.54,0.29,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,28.01,1.05,1.1,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,27.52,2.21,4.89,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,25.27,0.57,0.32,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,25.83,0.75,0.57,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,26.78,0.93,0.87,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,25.4,1.57,2.45,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,25.9,0.67,0.45,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,26.22,1.04,1.09,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,24.51,1.03,1.06,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,22.48,1.27,1.6,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,21.75,1.68,2.82,VIABLE,optimal temperature range,1.0
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,19.89,1.21,1.46,VIABLE_WITH_RESERVE,cool for crop,0.978
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,19.63,2.19,4.78,VIABLE_WITH_RESERVE,cool for crop,0.926
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,19.67,2.14,4.57,VIABLE_WITH_RESERVE,cool for crop,0.934
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,19.95,1.52,2.3,VIABLE_WITH_RESERVE,cool for crop,0.99
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,19.87,1.85,3.41,VIABLE_WITH_RESERVE,cool for crop,0.974
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,19.94,1.46,2.14,VIABLE_WITH_RESERVE,cool for crop,0.988
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,21.14,1.11,1.22,VIABLE,optimal temperature range,1.0
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,20.85,1.22,1.49,VIABLE,optimal temperature range,1.0
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,21.43,1.57,2.47,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,25.72,1.14,1.31,VIABLE,optimal temperature range,1.0
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,27.4,0.53,0.28,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,26.77,1.08,1.16,VIABLE,optimal temperature range,1.0
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,26.03,0.76,0.57,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,27.7,0.54,0.29,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,27.04,1.63,2.65,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,28.83,1.37,1.88,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,27.18,1.48,2.18,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,26.62,0.96,0.93,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,27.64,1.48,2.19,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,29.66,1.95,3.79,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,26.51,0.68,0.46,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,26.56,0.96,0.91,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,23.78,0.98,0.95,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,23.2,0.8,0.65,VIABLE,optimal temperature range,1.0
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,21.54,1.65,2.71,VIABLE,optimal temperature range,1.0
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,18.16,3.36,11.29,VIABLE_WITH_RESERVE,cool for crop,0.632
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,19.4,1.23,1.5,VIABLE_WITH_RESERVE,cool for crop,0.88
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,15.16,2.16,4.66,VIABLE_WITH_RESERVE,cool for crop,0.032
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,17.67,1.0,0.99,VIABLE_WITH_RESERVE,cool for crop,0.534
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,19.67,1.72,2.96,VIABLE_WITH_RESERVE,cool for crop,0.934
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,19.51,1.69,2.85,VIABLE_WITH_RESERVE,cool for crop,0.902
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,21.44,1.44,2.06,VIABLE,optimal temperature range,1.0
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,24.77,1.32,1.75,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,24.17,0.73,0.53,VIABLE,optimal temperature range,1.0
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,27.19,1.53,2.33,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,25.49,1.38,1.91,VIABLE,optimal temperature range,1.0
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,27.38,1.53,2.35,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,27.01,1.85,3.41,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,25.54,0.88,0.77,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,26.06,1.41,1.99,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,26.09,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,27.07,0.72,0.52,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,25.23,0.75,0.56,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,26.54,0.83,0.69,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,26.05,0.82,0.67,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,26.36,0.9,0.82,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,23.69,0.92,0.85,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,21.9,1.94,3.76,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,19.5,1.68,2.82,VIABLE_WITH_RESERVE,cool for crop,0.9
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,21.31,0.65,0.42,VIABLE,optimal temperature range,1.0
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,21.12,0.83,0.7,VIABLE,optimal temperature range,1.0
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,20.01,1.52,2.31,VIABLE,optimal temperature range,1.0
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,19.77,1.26,1.58,VIABLE_WITH_RESERVE,cool for crop,0.954
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,19.76,0.43,0.19,VIABLE_WITH_RESERVE,cool for crop,0.952
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,20.8,0.86,0.73,VIABLE,optimal temperature range,1.0
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,22.46,0.99,0.97,VIABLE,optimal temperature range,1.0
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,22.56,1.03,1.05,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,23.97,1.02,1.03,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,25.09,0.96,0.92,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,25.47,0.53,0.28,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,27.27,0.95,0.9,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,27.18,1.37,1.87,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,27.66,1.48,2.19,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,27.63,0.69,0.48,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,28.93,1.14,1.31,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,27.73,0.79,0.63,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,25.97,1.01,1.01,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,26.56,0.71,0.51,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,26.02,0.68,0.46,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,25.02,1.41,1.99,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,24.18,0.88,0.77,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,23.44,0.49,0.24,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,21.39,1.3,1.7,VIABLE,optimal temperature range,1.0
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,19.06,1.57,2.47,VIABLE_WITH_RESERVE,cool for crop,0.812
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,19.6,1.68,2.82,VIABLE_WITH_RESERVE,cool for crop,0.92
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,20.25,1.45,2.09,VIABLE,optimal temperature range,1.0
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,17.61,2.41,5.79,VIABLE_WITH_RESERVE,cool for crop,0.522
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,19.64,1.18,1.39,VIABLE_WITH_RESERVE,cool for crop,0.928
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,21.46,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,22.28,0.74,0.55,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,23.76,1.43,2.03,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,24.17,1.22,1.49,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,26.0,0.78,0.62,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,27.21,0.81,0.65,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,26.18,1.16,1.36,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,26.91,0.9,0.81,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,26.95,1.4,1.96,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,27.74,1.45,2.11,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,28.24,2.15,4.62,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,25.45,1.82,3.33,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,26.63,1.1,1.2,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,27.17,1.29,1.65,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-16,2025-03-31,2025-03_Q2,25.13,1.07,1.14,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-01,2025-04-15,2025-04_Q1,25.02,1.33,1.78,VIABLE,optimal temperature range,1.0
sugarcane,2025-04-16,2025-04-30,2025-04_Q2,23.33,0.75,0.57,VIABLE,optimal temperature range,1.0
sugarcane,2025-05-01,2025-05-15,2025-05_Q1,22.97,0.63,0.4,VIABLE,optimal temperature range,1.0
sugarcane,2025-05-16,2025-05-31,2025-05_Q2,21.45,1.95,3.8,VIABLE,optimal temperature range,1.0
sugarcane,2025-06-01,2025-06-15,2025-06_Q1,18.5,2.1,4.42,VIABLE_WITH_RESERVE,cool for crop,0.7
sugarcane,2025-06-16,2025-06-30,2025-06_Q2,19.45,1.03,1.07,VIABLE_WITH_RESERVE,cool for crop,0.89
sugarcane,2025-07-01,2025-07-15,2025-07_Q1,18.37,2.47,6.09,VIABLE_WITH_RESERVE,cool for crop,0.674
