crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2016-09-16,2016-09-30,2016-09_Q2,19.8,0.37,0.13,VIABLE_WITH_RESERVE,cool for crop,0.96
sugarcane,2016-10-01,2016-10-15,2016-10_Q1,19.79,0.57,0.33,VIABLE_WITH_RESERVE,cool for crop,0.958
sugarcane,2016-10-16,2016-10-31,2016-10_Q2,19.64,0.43,0.18,VIABLE_WITH_RESERVE,cool for crop,0.928
sugarcane,2016-11-01,2016-11-15,2016-11_Q1,19.97,0.38,0.15,VIABLE_WITH_RESERVE,cool for crop,0.994
sugarcane,2016-11-16,2016-11-30,2016-11_Q2,19.95,0.46,0.22,VIABLE_WITH_RESERVE,cool for crop,0.99
sugarcane,2016-12-01,2016-12-15,2016-12_Q1,19.7,0.47,0.22,VIABLE_WITH_RESERVE,cool for crop,0.94
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,19.82,0.41,0.17,VIABLE_WITH_RESERVE,cool for crop,0.964
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,19.66,0.65,0.42,VIABLE_WITH_RESERVE,cool for crop,0.932
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,19.4,0.45,0.21,VIABLE_WITH_RESERVE,cool for crop,0.88
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,20.12,0.69,0.47,VIABLE,optimal temperature range,1.0
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,19.16,0.34,0.11,VIABLE_WITH_RESERVE,cool for crop,0.832
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,19.49,0.37,0.13,VIABLE_WITH_RESERVE,cool for crop,0.898
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,19.56,0.37,0.14,VIABLE_WITH_RESERVE,cool for crop,0.912
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,20.21,0.46,0.22,VIABLE,optimal temperature range,1.0
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,20.28,0.48,0.23,VIABLE,optimal temperature range,1.0
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,19.67,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.934
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,20.39,0.35,0.12,VIABLE,optimal temperature range,1.0
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,20.15,0.59,0.34,VIABLE,optimal temperature range,1.0
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,20.06,0.24,0.06,VIABLE,optimal temperature range,1.0
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,19.92,0.39,0.15,VIABLE_WITH_RESERVE,cool for crop,0.984
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,20.03,0.43,0.19,VIABLE,optimal temperature range,1.0
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,20.02,0.28,0.08,VIABLE,optimal temperature range,1.0
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,19.89,0.38,0.14,VIABLE_WITH_RESERVE,cool for crop,0.978
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,19.95,0.44,0.19,VIABLE_WITH_RESERVE,cool for crop,0.99
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,20.12,0.36,0.13,VIABLE,optimal temperature range,1.0
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,19.81,0.68,0.46,VIABLE_WITH_RESERVE,cool for crop,0.962
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,20.03,0.81,0.66,VIABLE,optimal temperature range,1.0
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,19.96,0.54,0.29,VIABLE_WITH_RESERVE,cool for crop,0.992
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,20.01,0.52,0.27,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,20.02,0.39,0.15,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,20.01,0.71,0.5,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,19.14,0.38,0.15,VIABLE_WITH_RESERVE,cool for crop,0.828
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,19.86,0.63,0.39,VIABLE_WITH_RESERVE,cool for crop,0.972
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,20.06,0.43,0.18,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,18.95,0.86,0.74,VIABLE_WITH_RESERVE,cool for crop,0.79
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,20.33,0.86,0.73,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,19.98,0.43,0.18,VIABLE_WITH_RESERVE,cool for crop,0.996
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,19.12,0.42,0.18,VIABLE_WITH_RESERVE,cool for crop,0.824
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,19.82,0.32,0.1,VIABLE_WITH_RESERVE,cool for crop,0.964
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,19.64,0.46,0.21,VIABLE_WITH_RESERVE,cool for crop,0.928
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,19.9,0.42,0.18,VIABLE_WITH_RESERVE,cool for crop,0.98
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,20.23,0.33,0.11,VIABLE,optimal temperature range,1.0
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,19.7,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.94
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,19.82,0.34,0.12,VIABLE_WITH_RESERVE,cool for crop,0.964
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,19.79,0.39,0.15,VIABLE_WITH_RESERVE,cool for crop,0.958
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,19.79,0.43,0.19,VIABLE_WITH_RESERVE,cool for crop,0.958
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,19.9,0.27,0.07,VIABLE_WITH_RESERVE,cool for crop,0.98
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,19.89,0.45,0.21,VIABLE_WITH_RESERVE,cool for crop,0.978
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,20.13,0.49,0.24,VIABLE,optimal temperature range,1.0
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,19.97,0.76,0.57,VIABLE_WITH_RESERVE,cool for crop,0.994
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,19.91,0.43,0.19,VIABLE_WITH_RESERVE,cool for crop,0.982
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,19.84,0.46,0.21,VIABLE_WITH_RESERVE,cool for crop,0.968
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,20.11,0.52,0.28,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,19.79,0.35,0.12,VIABLE_WITH_RESERVE,cool for crop,0.958
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,20.5,0.33,0.11,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,19.97,1.06,1.13,VIABLE_WITH_RESERVE,cool for crop,0.994
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,20.76,0.65,0.42,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,20.86,0.49,0.24,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,20.2,0.46,0.21,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,20.57,0.47,0.22,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,20.25,0.77,0.59,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,20.14,0.41,0.17,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,20.13,0.33,0.11,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,20.47,0.47,0.22,VIABLE,optimal temperature range,1.0
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,19.97,0.37,0.14,VIABLE_WITH_RESERVE,cool for crop,0.994
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,20.25,0.44,0.2,VIABLE,optimal temperature range,1.0
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,20.46,0.46,0.21,VIABLE,optimal temperature range,1.0
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,20.1,0.56,0.31,VIABLE,optimal temperature range,1.0
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,19.9,0.51,0.26,VIABLE_WITH_RESERVE,cool for crop,0.98
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,20.34,0.22,0.05,VIABLE,optimal temperature range,1.0
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,20.03,0.35,0.12,VIABLE,optimal temperature range,1.0
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,20.77,0.42,0.18,VIABLE,optimal temperature range,1.0
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,20.15,0.43,0.18,VIABLE,optimal temperature range,1.0
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,19.76,0.38,0.14,VIABLE_WITH_RESERVE,cool for crop,0.952
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,19.77,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.954
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,20.03,0.68,0.47,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,20.02,0.51,0.26,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,20.0,0.54,0.29,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,20.52,0.37,0.14,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,20.51,0.53,0.28,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,20.38,0.81,0.65,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,20.77,0.35,0.12,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,20.68,0.8,0.64,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,20.9,0.39,0.16,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,20.28,0.59,0.35,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,20.17,0.56,0.32,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,19.87,0.54,0.29,VIABLE_WITH_RESERVE,cool for crop,0.974
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,20.3,0.4,0.16,VIABLE,optimal temperature range,1.0
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,19.88,0.68,0.46,VIABLE_WITH_RESERVE,cool for crop,0.976
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,19.64,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.928
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,19.93,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.986
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,19.46,0.29,0.08,VIABLE_WITH_RESERVE,cool for crop,0.892
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,19.49,0.58,0.33,VIABLE_WITH_RESERVE,cool for crop,0.898
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,20.12,0.53,0.29,VIABLE,optimal temperature range,1.0
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,19.47,0.35,0.12,VIABLE_WITH_RESERVE,cool for crop,0.894
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,19.51,0.34,0.12,VIABLE_WITH_RESERVE,cool for crop,0.902
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,19.46,0.29,0.09,VIABLE_WITH_RESERVE,cool for crop,0.892
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,19.55,0.47,0.22,VIABLE_WITH_RESERVE,cool for crop,0.91
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,19.65,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.93
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,19.72,0.53,0.28,VIABLE_WITH_RESERVE,cool for crop,0.944
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,19.53,0.43,0.18,VIABLE_WITH_RESERVE,cool for crop,0.906
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,19.93,0.31,0.09,VIABLE_WITH_RESERVE,cool for crop,0.986
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,19.2,0.6,0.36,VIABLE_WITH_RESERVE,cool for crop,0.84
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,19.51,0.37,0.14,VIABLE_WITH_RESERVE,cool for crop,0.902
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,20.13,0.49,0.24,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,20.12,0.61,0.37,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,19.65,0.65,0.42,VIABLE_WITH_RESERVE,cool for crop,0.93
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,19.09,0.59,0.34,VIABLE_WITH_RESERVE,cool for crop,0.818
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,19.64,0.6,0.37,VIABLE_WITH_RESERVE,cool for crop,0.928
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,19.85,0.38,0.14,VIABLE_WITH_RESERVE,cool for crop,0.97
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,19.63,0.53,0.29,VIABLE_WITH_RESERVE,cool for crop,0.926
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,19.75,0.52,0.27,VIABLE_WITH_RESERVE,cool for crop,0.95
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,19.87,0.28,0.08,VIABLE_WITH_RESERVE,cool for crop,0.974
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,19.56,0.55,0.31,VIABLE_WITH_RESERVE,cool for crop,0.912
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,19.31,0.45,0.21,VIABLE_WITH_RESERVE,cool for crop,0.862
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,19.51,0.28,0.08,VIABLE_WITH_RESERVE,cool for crop,0.902
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,19.6,0.61,0.37,VIABLE_WITH_RESERVE,cool for crop,0.92
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,19.51,0.37,0.14,VIABLE_WITH_RESERVE,cool for crop,0.902
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,19.31,0.45,0.2,VIABLE_WITH_RESERVE,cool for crop,0.862
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,19.34,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.868
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,19.54,0.57,0.33,VIABLE_WITH_RESERVE,cool for crop,0.908
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,19.89,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.978
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,19.44,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.888
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,19.18,0.42,0.17,VIABLE_WITH_RESERVE,cool for crop,0.836
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,19.38,0.47,0.22,VIABLE_WITH_RESERVE,cool for crop,0.876
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,19.73,0.69,0.48,VIABLE_WITH_RESERVE,cool for crop,0.946
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,19.68,0.41,0.16,VIABLE_WITH_RESERVE,cool for crop,0.936
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,19.04,0.6,0.36,VIABLE_WITH_RESERVE,cool for crop,0.808
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,19.6,0.55,0.31,VIABLE_WITH_RESERVE,cool for crop,0.92
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,19.43,0.54,0.29,VIABLE_WITH_RESERVE,cool for crop,0.886
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,19.36,0.54,0.29,VIABLE_WITH_RESERVE,cool for crop,0.872
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,19.09,0.35,0.13,VIABLE_WITH_RESERVE,cool for crop,0.818
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,19.53,0.38,0.14,VIABLE_WITH_RESERVE,cool for crop,0.906
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,19.82,0.37,0.13,VIABLE_WITH_RESERVE,cool for crop,0.964
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,19.23,0.61,0.37,VIABLE_WITH_RESERVE,cool for crop,0.846
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,19.98,0.44,0.19,VIABLE_WITH_RESERVE,cool for crop,0.996
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,19.38,0.42,0.18,VIABLE_WITH_RESERVE,cool for crop,0.876
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,18.88,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.776
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,18.94,0.3,0.09,VIABLE_WITH_RESERVE,cool for crop,0.788
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,19.68,0.37,0.14,VIABLE_WITH_RESERVE,cool for crop,0.936
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,19.22,0.53,0.28,VIABLE_WITH_RESERVE,cool for crop,0.844
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,19.36,0.31,0.1,VIABLE_WITH_RESERVE,cool for crop,0.872
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,19.35,0.43,0.18,VIABLE_WITH_RESERVE,cool for crop,0.87
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,19.46,0.4,0.16,VIABLE_WITH_RESERVE,cool for crop,0.892
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,19.19,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.838
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,19.21,0.33,0.11,VIABLE_WITH_RESERVE,cool for crop,0.842
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,19.09,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.818
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,19.25,0.5,0.25,VIABLE_WITH_RESERVE,cool for crop,0.85
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,18.81,0.47,0.22,VIABLE_WITH_RESERVE,cool for crop,0.762
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,18.61,0.59,0.35,VIABLE_WITH_RESERVE,cool for crop,0.722
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,19.36,0.44,0.19,VIABLE_WITH_RESERVE,cool for crop,0.872
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,18.49,0.32,0.1,VIABLE_WITH_RESERVE,cool for crop,0.698
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,19.26,0.87,0.76,VIABLE_WITH_RESERVE,cool for crop,0.852
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,19.7,0.42,0.18,VIABLE_WITH_RESERVE,cool for crop,0.94
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,19.64,0.63,0.4,VIABLE_WITH_RESERVE,cool for crop,0.928
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,19.28,0.86,0.74,VIABLE_WITH_RESERVE,cool for crop,0.856
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,19.15,0.46,0.21,VIABLE_WITH_RESERVE,cool for crop,0.83
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,19.63,0.33,0.11,VIABLE_WITH_RESERVE,cool for crop,0.926
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,19.43,0.48,0.23,VIABLE_WITH_RESERVE,cool for crop,0.886
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,20.54,0.48,0.23,VIABLE,optimal temperature range,1.0
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,20.13,0.6,0.36,VIABLE,optimal temperature range,1.0
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,20.0,0.34,0.12,VIABLE,optimal temperature range,1.0
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,20.11,0.59,0.35,VIABLE,optimal temperature range,1.0
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,20.05,0.3,0.09,VIABLE,optimal temperature range,1.0
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,20.42,0.36,0.13,VIABLE,optimal temperature range,1.0
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,20.32,0.38,0.14,VIABLE,optimal temperature range,1.0
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,20.04,0.6,0.36,VIABLE,optimal temperature range,1.0
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,20.26,0.43,0.19,VIABLE,optimal temperature range,1.0
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,19.96,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.992
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,19.79,0.53,0.28,VIABLE_WITH_RESERVE,cool for crop,0.958
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,19.79,0.57,0.32,VIABLE_WITH_RESERVE,cool for crop,0.958
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,20.1,0.6,0.36,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,19.78,0.49,0.24,VIABLE_WITH_RESERVE,cool for crop,0.956
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,20.63,0.42,0.17,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,20.12,0.45,0.2,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,20.47,0.24,0.06,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,21.37,0.52,0.27,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,20.89,0.79,0.63,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,20.74,0.76,0.58,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,20.94,0.69,0.48,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,20.53,0.47,0.22,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,20.81,0.96,0.92,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,20.22,0.65,0.42,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,20.37,0.45,0.2,VIABLE,optimal temperature range,1.0
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,20.76,0.27,0.07,VIABLE,optimal temperature range,1.0
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,20.27,0.58,0.33,VIABLE,optimal temperature range,1.0
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,19.64,0.29,0.08,VIABLE_WITH_RESERVE,cool for crop,0.928
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,20.06,0.58,0.33,VIABLE,optimal temperature range,1.0
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,20.6,0.35,0.12,VIABLE,optimal temperature range,1.0
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,19.98,0.42,0.18,VIABLE_WITH_RESERVE,cool for crop,0.996
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,20.21,0.41,0.17,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,20.79,0.3,0.09,VIABLE,optimal temperature range,1.0
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,20.08,0.73,0.53,VIABLE,optimal temperature range,1.0
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,19.65,0.38,0.15,VIABLE_WITH_RESERVE,cool for crop,0.93
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,20.2,0.52,0.27,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,19.35,0.55,0.3,VIABLE_WITH_RESERVE,cool for crop,0.87
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,19.47,0.72,0.52,VIABLE_WITH_RESERVE,cool for crop,0.894
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,20.11,0.53,0.29,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,19.68,0.55,0.31,VIABLE_WITH_RESERVE,cool for crop,0.936
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,19.61,0.46,0.21,VIABLE_WITH_RESERVE,cool for crop,0.922
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,19.77,0.29,0.08,VIABLE_WITH_RESERVE,cool for crop,0.954
