crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
sugarcane,2016-08-16,2016-08-31,2016-08_Q2,13.85,1.65,2.72,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2016-09-01,2016-09-15,2016-09_Q1,16.65,1.74,3.04,VIABLE_WITH_RESERVE,cool for crop,0.33
sugarcane,2016-09-16,2016-09-30,2016-09_Q2,16.44,0.79,0.62,VIABLE_WITH_RESERVE,cool for crop,0.288
sugarcane,2016-10-01,2016-10-15,2016-10_Q1,17.77,2.2,4.83,VIABLE_WITH_RESERVE,cool for crop,0.554
sugarcane,2016-10-16,2016-10-31,2016-10_Q2,19.57,2.01,4.05,VIABLE_WITH_RESERVE,cool for crop,0.914
sugarcane,2016-11-01,2016-11-15,2016-11_Q1,22.1,2.24,5.02,VIABLE,optimal temperature range,1.0
sugarcane,2016-11-16,2016-11-30,2016-11_Q2,21.94,1.17,1.38,VIABLE,optimal temperature range,1.0
sugarcane,2016-12-01,2016-12-15,2016-12_Q1,24.33,2.43,5.9,VIABLE,optimal temperature range,1.0
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,24.63,2.77,7.65,VIABLE,optimal temperature range,1.0
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,24.96,3.04,9.24,VIABLE,optimal temperature range,1.0
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,25.73,2.18,4.73,VIABLE,optimal temperature range,1.0
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,27.09,2.8,7.86,VIABLE,optimal temperature range,1.0
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,23.39,2.18,4.74,VIABLE,optimal temperature range,1.0
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,21.5,0.98,0.96,VIABLE,optimal temperature range,1.0
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,22.42,1.28,1.64,VIABLE,optimal temperature range,1.0
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,18.24,0.74,0.55,VIABLE_WITH_RESERVE,cool for crop,0.648
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,17.62,1.17,1.38,VIABLE_WITH_RESERVE,cool for crop,0.524
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,16.27,1.07,1.15,VIABLE_WITH_RESERVE,cool for crop,0.254
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,15.41,1.67,2.78,VIABLE_WITH_RESERVE,cool for crop,0.082
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,13.74,1.36,1.86,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,13.95,1.37,1.87,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,11.61,1.13,1.28,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,12.35,1.64,2.68,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,13.38,1.69,2.85,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,14.26,1.98,3.94,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,15.84,2.5,6.23,VIABLE_WITH_RESERVE,cool for crop,0.168
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,20.73,3.27,10.7,VIABLE,optimal temperature range,1.0
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,19.57,2.29,5.23,VIABLE_WITH_RESERVE,cool for crop,0.914
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,19.68,2.86,8.2,VIABLE_WITH_RESERVE,cool for crop,0.936
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,18.81,1.5,2.24,VIABLE_WITH_RESERVE,cool for crop,0.762
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,20.13,1.43,2.05,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,22.56,1.39,1.93,VIABLE,optimal temperature range,1.0
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,24.68,2.16,4.68,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,24.34,2.17,4.72,VIABLE,optimal temperature range,1.0
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,23.33,1.7,2.9,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,23.12,3.61,13.04,VIABLE,optimal temperature range,1.0
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,23.04,2.02,4.07,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,21.67,1.58,2.49,VIABLE,optimal temperature range,1.0
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,22.49,1.59,2.54,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,21.3,0.9,0.81,VIABLE,optimal temperature range,1.0
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,18.68,1.37,1.88,VIABLE_WITH_RESERVE,cool for crop,0.736
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,16.31,1.88,3.53,VIABLE_WITH_RESERVE,cool for crop,0.262
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,14.89,0.95,0.91,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,13.78,1.27,1.61,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,12.31,1.2,1.45,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,13.01,2.76,7.6,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,12.42,1.84,3.38,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,13.57,1.38,1.91,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,13.41,1.5,2.26,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,16.11,2.26,5.12,VIABLE_WITH_RESERVE,cool for crop,0.222
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,16.14,2.09,4.37,VIABLE_WITH_RESERVE,cool for crop,0.228
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,17.14,1.86,3.44,VIABLE_WITH_RESERVE,cool for crop,0.428
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,20.1,1.39,1.92,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,22.26,3.26,10.6,VIABLE,optimal temperature range,1.0
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,21.32,1.5,2.25,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,22.75,2.03,4.12,VIABLE,optimal temperature range,1.0
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,23.08,2.01,4.03,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,24.77,0.73,0.54,VIABLE,optimal temperature range,1.0
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,26.88,1.19,1.41,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,24.93,1.71,2.92,VIABLE,optimal temperature range,1.0
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,23.14,1.74,3.02,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,24.03,1.94,3.76,VIABLE,optimal temperature range,1.0
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,22.44,2.49,6.2,VIABLE,optimal temperature range,1.0
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,19.88,1.66,2.77,VIABLE_WITH_RESERVE,cool for crop,0.976
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,19.57,0.74,0.55,VIABLE_WITH_RESERVE,cool for crop,0.914
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,17.14,1.66,2.76,VIABLE_WITH_RESERVE,cool for crop,0.428
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,15.79,2.13,4.53,VIABLE_WITH_RESERVE,cool for crop,0.158
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,14.78,1.21,1.47,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,13.73,1.35,1.83,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,13.67,1.7,2.9,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,13.68,1.23,1.51,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,14.21,1.35,1.83,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,15.63,1.47,2.16,VIABLE_WITH_RESERVE,cool for crop,0.126
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,17.02,2.09,4.36,VIABLE_WITH_RESERVE,cool for crop,0.404
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,18.25,1.54,2.36,VIABLE_WITH_RESERVE,cool for crop,0.65
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,18.53,3.37,11.35,VIABLE_WITH_RESERVE,cool for crop,0.706
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,21.11,2.41,5.81,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,22.26,2.56,6.57,VIABLE,optimal temperature range,1.0
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,24.51,1.77,3.12,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,24.69,1.94,3.78,VIABLE,optimal temperature range,1.0
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,23.77,1.67,2.8,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,25.18,2.05,4.2,VIABLE,optimal temperature range,1.0
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,25.25,2.23,4.98,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,23.6,2.52,6.37,VIABLE,optimal temperature range,1.0
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,23.05,1.71,2.94,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,21.33,2.33,5.41,VIABLE,optimal temperature range,1.0
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,20.44,1.6,2.57,VIABLE,optimal temperature range,1.0
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,19.04,1.7,2.9,VIABLE_WITH_RESERVE,cool for crop,0.808
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,18.99,1.0,0.99,VIABLE_WITH_RESERVE,cool for crop,0.798
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,15.38,1.44,2.09,VIABLE_WITH_RESERVE,cool for crop,0.076
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,15.43,1.15,1.32,VIABLE_WITH_RESERVE,cool for crop,0.086
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,14.22,1.38,1.91,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-06-16,2020-06-30,2020-06_Q2,12.58,1.33,1.77,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-07-01,2020-07-15,2020-07_Q1,12.39,1.24,1.55,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-07-16,2020-07-31,2020-07_Q2,13.24,0.76,0.58,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-08-01,2020-08-15,2020-08_Q1,13.5,1.58,2.5,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-08-16,2020-08-31,2020-08_Q2,13.58,1.6,2.57,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2020-09-01,2020-09-15,2020-09_Q1,16.38,1.77,3.14,VIABLE_WITH_RESERVE,cool for crop,0.276
sugarcane,2020-09-16,2020-09-30,2020-09_Q2,17.8,2.44,5.96,VIABLE_WITH_RESERVE,cool for crop,0.56
sugarcane,2020-10-01,2020-10-15,2020-10_Q1,19.39,1.21,1.47,VIABLE_WITH_RESERVE,cool for crop,0.878
sugarcane,2020-10-16,2020-10-31,2020-10_Q2,20.0,1.6,2.57,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-01,2020-11-15,2020-11_Q1,20.26,2.17,4.7,VIABLE,optimal temperature range,1.0
sugarcane,2020-11-16,2020-11-30,2020-11_Q2,24.07,2.77,7.65,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-01,2020-12-15,2020-12_Q1,23.49,3.63,13.19,VIABLE,optimal temperature range,1.0
sugarcane,2020-12-16,2020-12-31,2020-12_Q2,23.02,1.34,1.79,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-01,2021-01-15,2021-01_Q1,22.07,1.87,3.49,VIABLE,optimal temperature range,1.0
sugarcane,2021-01-16,2021-01-31,2021-01_Q2,22.93,1.2,1.43,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-01,2021-02-15,2021-02_Q1,22.37,1.25,1.55,VIABLE,optimal temperature range,1.0
sugarcane,2021-02-16,2021-02-28,2021-02_Q2,22.05,1.53,2.34,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-01,2021-03-15,2021-03_Q1,21.73,1.29,1.68,VIABLE,optimal temperature range,1.0
sugarcane,2021-03-16,2021-03-31,2021-03_Q2,20.19,0.97,0.95,VIABLE,optimal temperature range,1.0
sugarcane,2021-04-01,2021-04-15,2021-04_Q1,18.53,1.8,3.22,VIABLE_WITH_RESERVE,cool for crop,0.706
sugarcane,2021-04-16,2021-04-30,2021-04_Q2,16.05,1.09,1.19,VIABLE_WITH_RESERVE,cool for crop,0.21
sugarcane,2021-05-01,2021-05-15,2021-05_Q1,16.43,1.47,2.15,VIABLE_WITH_RESERVE,cool for crop,0.286
sugarcane,2021-05-16,2021-05-31,2021-05_Q2,13.79,1.23,1.51,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-06-01,2021-06-15,2021-06_Q1,12.01,1.63,2.67,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-06-16,2021-06-30,2021-06_Q2,13.34,1.15,1.32,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-07-01,2021-07-15,2021-07_Q1,12.45,1.76,3.11,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-07-16,2021-07-31,2021-07_Q2,11.89,1.53,2.35,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-08-01,2021-08-15,2021-08_Q1,14.34,1.81,3.28,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-08-16,2021-08-31,2021-08_Q2,14.41,2.01,4.05,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2021-09-01,2021-09-15,2021-09_Q1,16.27,2.14,4.57,VIABLE_WITH_RESERVE,cool for crop,0.254
sugarcane,2021-09-16,2021-09-30,2021-09_Q2,16.56,2.21,4.87,VIABLE_WITH_RESERVE,cool for crop,0.312
sugarcane,2021-10-01,2021-10-15,2021-10_Q1,18.66,2.22,4.91,VIABLE_WITH_RESERVE,cool for crop,0.732
sugarcane,2021-10-16,2021-10-31,2021-10_Q2,19.33,2.58,6.67,VIABLE_WITH_RESERVE,cool for crop,0.866
sugarcane,2021-11-01,2021-11-15,2021-11_Q1,19.64,1.93,3.72,VIABLE_WITH_RESERVE,cool for crop,0.928
sugarcane,2021-11-16,2021-11-30,2021-11_Q2,20.19,1.32,1.74,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-01,2021-12-15,2021-12_Q1,21.14,1.06,1.12,VIABLE,optimal temperature range,1.0
sugarcane,2021-12-16,2021-12-31,2021-12_Q2,22.46,2.33,5.41,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-01,2022-01-15,2022-01_Q1,22.63,0.99,0.98,VIABLE,optimal temperature range,1.0
sugarcane,2022-01-16,2022-01-31,2022-01_Q2,22.23,1.57,2.46,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-01,2022-02-15,2022-02_Q1,21.06,1.8,3.26,VIABLE,optimal temperature range,1.0
sugarcane,2022-02-16,2022-02-28,2022-02_Q2,21.87,1.3,1.69,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-01,2022-03-15,2022-03_Q1,21.39,1.27,1.6,VIABLE,optimal temperature range,1.0
sugarcane,2022-03-16,2022-03-31,2022-03_Q2,20.36,1.17,1.36,VIABLE,optimal temperature range,1.0
sugarcane,2022-04-01,2022-04-15,2022-04_Q1,19.6,1.26,1.6,VIABLE_WITH_RESERVE,cool for crop,0.92
sugarcane,2022-04-16,2022-04-30,2022-04_Q2,18.41,0.9,0.81,VIABLE_WITH_RESERVE,cool for crop,0.682
sugarcane,2022-05-01,2022-05-15,2022-05_Q1,17.99,1.18,1.39,VIABLE_WITH_RESERVE,cool for crop,0.598
sugarcane,2022-05-16,2022-05-31,2022-05_Q2,15.66,1.65,2.73,VIABLE_WITH_RESERVE,cool for crop,0.132
sugarcane,2022-06-01,2022-06-15,2022-06_Q1,11.12,1.37,1.87,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-06-16,2022-06-30,2022-06_Q2,12.9,0.82,0.67,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-01,2022-07-15,2022-07_Q1,11.91,1.47,2.17,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-07-16,2022-07-31,2022-07_Q2,12.4,0.97,0.94,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-08-01,2022-08-15,2022-08_Q1,13.19,1.56,2.45,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-08-16,2022-08-31,2022-08_Q2,13.57,1.33,1.76,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-09-01,2022-09-15,2022-09_Q1,14.49,1.0,1.0,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2022-09-16,2022-09-30,2022-09_Q2,16.89,0.89,0.8,VIABLE_WITH_RESERVE,cool for crop,0.378
sugarcane,2022-10-01,2022-10-15,2022-10_Q1,16.41,1.76,3.1,VIABLE_WITH_RESERVE,cool for crop,0.282
sugarcane,2022-10-16,2022-10-31,2022-10_Q2,19.35,1.87,3.51,VIABLE_WITH_RESERVE,cool for crop,0.87
sugarcane,2022-11-01,2022-11-15,2022-11_Q1,18.25,2.42,5.84,VIABLE_WITH_RESERVE,cool for crop,0.65
sugarcane,2022-11-16,2022-11-30,2022-11_Q2,20.76,2.11,4.47,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-01,2022-12-15,2022-12_Q1,20.33,2.48,6.15,VIABLE,optimal temperature range,1.0
sugarcane,2022-12-16,2022-12-31,2022-12_Q2,20.33,1.66,2.76,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-01,2023-01-15,2023-01_Q1,21.82,0.83,0.69,VIABLE,optimal temperature range,1.0
sugarcane,2023-01-16,2023-01-31,2023-01_Q2,23.08,1.73,2.99,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-01,2023-02-15,2023-02_Q1,23.34,1.83,3.35,VIABLE,optimal temperature range,1.0
sugarcane,2023-02-16,2023-02-28,2023-02_Q2,22.41,1.53,2.35,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-01,2023-03-15,2023-03_Q1,23.43,1.65,2.72,VIABLE,optimal temperature range,1.0
sugarcane,2023-03-16,2023-03-31,2023-03_Q2,22.44,1.74,3.04,VIABLE,optimal temperature range,1.0
sugarcane,2023-04-01,2023-04-15,2023-04_Q1,18.57,0.98,0.95,VIABLE_WITH_RESERVE,cool for crop,0.714
sugarcane,2023-04-16,2023-04-30,2023-04_Q2,18.29,0.83,0.69,VIABLE_WITH_RESERVE,cool for crop,0.658
sugarcane,2023-05-01,2023-05-15,2023-05_Q1,15.68,0.94,0.88,VIABLE_WITH_RESERVE,cool for crop,0.136
sugarcane,2023-05-16,2023-05-31,2023-05_Q2,13.13,0.91,0.83,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2023-06-01,2023-06-15,2023-06_Q1,14.39,1.4,1.95,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2023-06-16,2023-06-30,2023-06_Q2,11.98,1.17,1.37,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2023-07-01,2023-07-15,2023-07_Q1,13.02,0.75,0.56,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2023-07-16,2023-07-31,2023-07_Q2,13.69,1.81,3.29,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2023-08-01,2023-08-15,2023-08_Q1,15.14,1.19,1.42,VIABLE_WITH_RESERVE,cool for crop,0.028
sugarcane,2023-08-16,2023-08-31,2023-08_Q2,15.48,1.21,1.47,VIABLE_WITH_RESERVE,cool for crop,0.096
sugarcane,2023-09-01,2023-09-15,2023-09_Q1,16.67,1.98,3.93,VIABLE_WITH_RESERVE,cool for crop,0.334
sugarcane,2023-09-16,2023-09-30,2023-09_Q2,19.18,2.07,4.28,VIABLE_WITH_RESERVE,cool for crop,0.836
sugarcane,2023-10-01,2023-10-15,2023-10_Q1,20.24,2.03,4.1,VIABLE,optimal temperature range,1.0
sugarcane,2023-10-16,2023-10-31,2023-10_Q2,20.75,3.75,14.03,VIABLE,optimal temperature range,1.0
sugarcane,2023-11-01,2023-11-15,2023-11_Q1,19.86,2.12,4.49,VIABLE_WITH_RESERVE,cool for crop,0.972
sugarcane,2023-11-16,2023-11-30,2023-11_Q2,21.19,1.89,3.59,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-01,2023-12-15,2023-12_Q1,24.75,1.43,2.05,VIABLE,optimal temperature range,1.0
sugarcane,2023-12-16,2023-12-31,2023-12_Q2,24.39,2.65,7.03,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-01,2024-01-15,2024-01_Q1,23.32,1.12,1.26,VIABLE,optimal temperature range,1.0
sugarcane,2024-01-16,2024-01-31,2024-01_Q2,25.0,2.03,4.11,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-01,2024-02-15,2024-02_Q1,24.13,1.6,2.58,VIABLE,optimal temperature range,1.0
sugarcane,2024-02-16,2024-02-29,2024-02_Q2,23.94,1.56,2.42,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-01,2024-03-15,2024-03_Q1,22.69,1.48,2.18,VIABLE,optimal temperature range,1.0
sugarcane,2024-03-16,2024-03-31,2024-03_Q2,20.83,1.04,1.09,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-01,2024-04-15,2024-04_Q1,20.15,1.41,1.99,VIABLE,optimal temperature range,1.0
sugarcane,2024-04-16,2024-04-30,2024-04_Q2,18.15,0.81,0.66,VIABLE_WITH_RESERVE,cool for crop,0.63
sugarcane,2024-05-01,2024-05-15,2024-05_Q1,16.54,0.36,0.13,VIABLE_WITH_RESERVE,cool for crop,0.308
sugarcane,2024-05-16,2024-05-31,2024-05_Q2,15.12,1.28,1.64,VIABLE_WITH_RESERVE,cool for crop,0.024
sugarcane,2024-06-01,2024-06-15,2024-06_Q1,12.6,0.99,0.99,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-06-16,2024-06-30,2024-06_Q2,12.97,2.05,4.2,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-07-01,2024-07-15,2024-07_Q1,12.79,1.14,1.31,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-07-16,2024-07-31,2024-07_Q2,12.2,1.61,2.6,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-08-01,2024-08-15,2024-08_Q1,13.98,1.54,2.36,NOT_RECOMMENDED,too cold for crop,0.0
sugarcane,2024-08-16,2024-08-31,2024-08_Q2,17.97,2.32,5.39,VIABLE_WITH_RESERVE,cool for crop,0.594
sugarcane,2024-09-01,2024-09-15,2024-09_Q1,17.26,2.76,7.61,VIABLE_WITH_RESERVE,cool for crop,0.452
sugarcane,2024-09-16,2024-09-30,2024-09_Q2,17.16,1.83,3.34,VIABLE_WITH_RESERVE,cool for crop,0.432
sugarcane,2024-10-01,2024-10-15,2024-10_Q1,17.71,1.94,3.77,VIABLE_WITH_RESERVE,cool for crop,0.542
sugarcane,2024-10-16,2024-10-31,2024-10_Q2,19.92,1.94,3.75,VIABLE_WITH_RESERVE,cool for crop,0.984
sugarcane,2024-11-01,2024-11-15,2024-11_Q1,22.54,2.01,4.02,VIABLE,optimal temperature range,1.0
sugarcane,2024-11-16,2024-11-30,2024-11_Q2,21.56,1.81,3.28,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-01,2024-12-15,2024-12_Q1,24.7,1.34,1.78,VIABLE,optimal temperature range,1.0
sugarcane,2024-12-16,2024-12-31,2024-12_Q2,23.52,1.97,3.9,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-01,2025-01-15,2025-01_Q1,22.33,1.52,2.32,VIABLE,optimal temperature range,1.0
sugarcane,2025-01-16,2025-01-31,2025-01_Q2,23.74,2.02,4.07,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-01,2025-02-15,2025-02_Q1,23.24,0.53,0.28,VIABLE,optimal temperature range,1.0
sugarcane,2025-02-16,2025-02-28,2025-02_Q2,22.34,0.78,0.62,VIABLE,optimal temperature range,1.0
sugarcane,2025-03-01,2025-03-15,2025-03_Q1,21.95,0.94,0.88,VIABLE,optimal temperature range,1.0
