point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p016,-33.06086714775259,118.51950083834996,wheat,2023-11-01,2023-11-15,2023-11_Q1,11,1,19.18,2.74,9.8,3,47.25,-1.259,-1.454,-1.667,-0.48,96.17,0.0,11.54,0.0524,94.76,92.183,92.0268,85.5001,182.19,479.45,674.57,85.1748,75.397,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2023-11-16,2023-11-30,2023-11_Q2,11,2,20.85,2.44,45.74,7,47.25,-0.835,-1.507,-1.357,-0.666,96.17,0.0,22.78,0.1074,89.26,94.406,90.6686,85.9452,176.36,443.46,624.53,89.5141,77.1115,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2023-12-01,2023-12-15,2023-12_Q1,12,1,20.7,2.85,5.66,2,55.22,-0.524,-1.638,-1.601,-0.997,96.17,0.0,15.45,0.0782,92.18,89.0594,85.1719,81.7751,155.24,373.47,533.33,90.7228,79.2513,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2023-12-16,2023-12-31,2023-12_Q2,12,2,21.48,2.98,39.68,5,55.22,0.489,-0.926,-1.277,-0.818,96.17,0.0,10.45,0.0559,94.41,90.5701,86.3454,80.1064,150.21,345.08,474.96,95.11,82.9743,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-01-01,2024-01-15,2024-01_Q1,1,1,21.96,4.07,56.29,6,61.76,0.936,-0.622,-1.118,-0.751,96.17,0.0,19.07,0.1094,89.06,95.29,85.7373,76.4045,142.02,297.98,411.66,93.3825,85.2057,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-01-16,2024-01-31,2024-01_Q2,1,2,23.53,3.03,21.28,2,61.76,0.238,-0.403,-1.076,-0.758,96.17,0.0,15.64,0.0943,90.57,85.6711,84.7201,70.1557,116.89,258.21,348.33,92.2237,86.8939,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-02-01,2024-02-15,2024-02_Q1,2,1,24.8,5.05,15.14,2,58.51,-0.835,-0.397,-1.354,-1.002,96.17,0.0,7.02,0.0471,95.29,66.1898,72.8112,68.8879,76.21,195.12,328.1,91.3481,88.3027,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-02-16,2024-02-29,2024-02_Q2,2,2,23.54,4.38,1.19,1,58.51,-0.529,0.067,-1.119,-0.746,96.17,0.0,19.55,0.1433,85.67,80.0933,76.2204,60.6919,77.97,181.07,280.97,92.0268,90.6768,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-03-01,2024-03-15,2024-03_Q1,3,1,20.05,2.26,17.39,2,43.05,0.681,0.422,-1.304,-0.297,96.17,0.0,38.93,0.3381,66.19,95.6576,74.8052,59.9893,79.74,159.85,289.91,90.6686,90.6994,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-03-16,2024-03-31,2024-03_Q2,3,2,19.4,2.74,4.32,1,43.05,-0.114,-0.401,-1.054,-0.669,96.17,0.0,19.38,0.1991,80.09,89.2375,67.2047,54.9005,63.35,129.88,277.4,85.1719,91.0658,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-04-01,2024-04-15,2024-04_Q1,4,1,17.11,1.61,36.07,2,29.23,-0.713,-0.746,-1.031,-1.039,96.17,0.0,3.62,0.0434,95.66,56.3709,59.4436,60.6491,39.16,113.68,359.11,86.3454,90.6516,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-04-16,2024-04-30,2024-04_Q2,4,2,16.45,2.17,0.0,0,29.23,-1.011,-1.39,-0.892,-1.253,96.17,0.0,7.64,0.1076,89.24,57.4227,47.0039,64.3929,39.75,90.12,426.72,85.7373,89.8251,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-05-01,2024-05-15,2024-05_Q1,5,1,16.65,1.95,58.07,4,24.55,0.433,-0.061,-0.158,-0.961,96.17,0.0,30.31,0.4363,56.37,67.2855,63.8407,70.659,40.95,132.98,520.27,84.7201,89.0252,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-05-16,2024-05-31,2024-05_Q2,5,2,14.48,1.66,33.91,2,24.55,-0.494,-0.939,-0.664,-1.376,96.17,0.0,29.47,0.4258,57.42,50.4872,44.3254,71.5021,26.79,99.91,568.07,72.8112,85.5001,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-06-01,2024-06-15,2024-06_Q1,6,1,13.53,2.06,11.75,3,14.55,-1.299,-1.053,-0.742,-1.518,96.17,0.0,19.91,0.3271,67.29,55.1127,48.2446,76.2447,33.57,130.06,672.99,76.2204,85.9452,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-06-16,2024-06-30,2024-06_Q2,6,2,10.36,1.22,11.17,2,14.55,-1.109,-1.308,-1.226,-1.52,96.17,0.0,26.27,0.4951,50.49,33.961,47.2797,78.9863,23.59,147.52,752.28,74.8052,81.7751,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-07-01,2024-07-15,2024-07_Q1,7,1,10.7,1.44,31.5,4,13.97,-0.805,-1.527,-1.44,-1.416,96.17,0.0,27.34,0.4489,55.11,67.5612,61.2242,81.1173,58.46,245.43,831.12,67.2047,80.1064,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-07-16,2024-07-31,2024-07_Q2,7,2,11.82,1.99,0.0,0,13.97,0.181,-1.053,-1.474,-1.433,96.17,0.0,45.87,0.6604,33.96,48.1453,71.4722,84.477,49.53,336.59,911.87,59.4436,76.4045,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-08-01,2024-08-15,2024-08_Q1,8,1,11.19,2.48,12.6,1,16.29,-1.376,-1.722,-1.687,-1.661,96.17,0.0,28.07,0.3244,67.56,31.1337,73.3489,84.3824,38.03,387.29,920.46,47.0039,70.1557,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-08-16,2024-08-31,2024-08_Q2,8,2,12.43,1.34,23.69,6,16.29,1.768,0.429,-0.215,-0.965,96.17,26.55,79.9,0.5185,48.15,53.2648,82.2657,89.1068,74.4,468.16,976.97,63.8407,68.8879,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-09-01,2024-09-15,2024-09_Q1,9,1,12.8,1.95,2.87,1,19.83,1.6,0.182,-0.747,-1.149,96.17,0.0,84.11,0.6887,31.13,77.4923,88.5563,89.7665,148.94,542.93,974.46,44.3254,60.6919,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-09-16,2024-09-30,2024-09_Q2,9,2,12.9,2.11,24.92,4,19.83,0.779,0.857,-0.07,-0.56,96.17,0.0,38.73,0.4674,53.26,93.1167,94.4347,92.8524,212.66,604.76,994.71,48.2446,59.9893,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-10-01,2024-10-15,2024-10_Q1,10,1,16.62,2.86,13.94,2,36.58,1.326,1.259,0.128,-0.358,96.17,0.0,43.26,0.2251,77.49,93.7521,93.9027,90.0188,200.32,585.69,883.76,47.2797,54.9005,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-10-16,2024-10-31,2024-10_Q2,10,2,18.01,2.58,16.23,3,36.58,-0.821,0.567,0.075,-0.174,96.17,0.0,15.72,0.0688,93.12,90.0905,94.5422,89.5137,181.1,575.27,813.16,61.2242,60.6491,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-11-01,2024-11-15,2024-11_Q1,11,1,18.03,3.12,7.37,2,41.67,-0.725,1.289,-0.446,-0.066,96.17,0.0,13.35,0.0625,93.75,93.461,94.7336,87.5751,193.67,533.17,725.98,71.4722,64.3929,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-11-16,2024-11-30,2024-11_Q2,11,2,18.83,3.66,30.89,6,41.67,-0.176,-0.453,0.069,-0.024,96.17,0.0,19.92,0.0991,90.09,100.0,96.4898,87.8369,211.0,508.81,672.26,73.3489,70.659,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-12-01,2024-12-15,2024-12_Q1,12,1,21.55,3.56,17.14,1,59.01,-0.54,-0.309,-0.032,-0.096,96.17,0.0,13.55,0.0654,93.46,94.5126,91.3369,84.6022,191.7,431.53,573.78,82.2657,71.5021,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2024-12-16,2024-12-31,2024-12_Q2,12,2,22.31,3.44,0.0,0,59.01,-0.926,-0.965,-0.119,-0.591,96.17,0.0,0.0,0.0,100.0,93.2353,90.5007,80.1141,183.17,389.95,487.83,88.5563,76.2447,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-01-01,2025-01-15,2025-01_Q1,1,1,23.61,3.36,11.56,6,73.8,-0.973,-1.095,-0.058,-0.729,96.17,0.0,11.13,0.0549,94.51,96.7532,83.2528,74.5715,147.8,298.07,394.35,94.4347,78.9863,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-01-16,2025-01-31,2025-01_Q2,1,2,26.98,4.01,3.02,2,73.8,-3.721,-1.456,-0.53,-1.007,96.17,0.0,13.29,0.0676,93.24,95.6447,79.3125,65.315,114.63,237.89,304.66,93.9027,81.1173,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-02-01,2025-02-15,2025-02_Q1,2,1,22.77,3.25,11.87,4,52.58,-1.481,-1.47,0.024,-0.966,96.17,0.0,4.96,0.0325,96.75,78.7459,72.4385,57.029,92.03,192.81,256.6,94.5422,84.477,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-02-16,2025-02-28,2025-02_Q2,2,2,22.59,2.89,3.27,1,52.58,-0.718,-1.729,-1.281,-1.159,96.17,0.0,5.22,0.0436,95.64,80.4293,68.6677,50.7851,92.14,163.45,223.45,94.7336,84.3824,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-03-01,2025-03-15,2025-03_Q1,3,1,22.81,3.52,18.32,2,53.47,-0.383,-1.449,-1.232,-1.412,96.17,0.0,24.84,0.2125,78.75,65.8803,69.137,53.8252,58.23,142.25,243.55,96.4898,89.1068,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-03-16,2025-03-31,2025-03_Q2,3,2,22.15,3.28,22.44,4,53.47,-1.633,-1.95,-1.691,-1.486,96.17,0.0,22.42,0.1957,80.43,47.4861,54.9788,52.3993,31.12,97.89,245.27,91.3369,89.7665,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-04-01,2025-04-15,2025-04_Q1,4,1,18.78,2.43,0.0,0,29.29,0.239,-1.692,-1.544,-1.041,96.17,0.0,30.16,0.3412,65.88,69.8532,56.3724,63.9634,42.54,96.28,351.35,90.5007,92.8524,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-04-16,2025-04-30,2025-04_Q2,4,2,15.04,2.56,18.09,1,29.29,1.1,-1.038,-1.494,-0.943,96.17,0.0,34.41,0.5251,47.49,69.3675,40.1014,67.8566,40.2,66.77,419.49,83.2528,90.0188,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-05-01,2025-05-15,2025-05_Q1,5,1,15.87,1.75,4.2,1,21.72,-0.288,-0.773,-1.508,-1.191,96.17,0.0,18.36,0.3015,69.85,73.4639,34.7122,72.4781,41.47,63.8,506.89,79.3125,89.5137,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-05-16,2025-05-31,2025-05_Q2,5,2,13.02,2.19,26.93,2,21.72,-1.3,-0.82,-1.99,-1.203,96.17,0.0,17.75,0.3063,69.37,48.6981,29.7086,72.6662,26.58,60.0,555.14,72.4385,87.5751,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-06-01,2025-06-15,2025-06_Q1,6,1,12.36,2.23,8.05,1,15.37,-1.412,-0.942,-1.833,-1.073,96.17,0.0,14.98,0.2654,73.46,22.9498,41.0566,76.5964,12.26,101.3,663.7,68.6677,87.8369,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-06-16,2025-06-30,2025-06_Q2,6,2,12.2,1.7,14.19,2,15.37,-1.101,-0.645,-1.783,-1.067,96.17,0.0,28.0,0.513,48.7,0.0,50.8158,80.3294,0.0,147.38,760.1,69.137,84.6022,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-07-01,2025-07-15,2025-07_Q1,7,1,10.71,2.18,8.39,2,11.18,0.704,-0.725,-1.304,-0.799,96.17,11.35,52.52,0.7705,22.95,13.6156,67.3885,84.1188,10.06,255.08,856.06,54.9788,80.1141,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-07-16,2025-07-31,2025-07_Q2,7,2,8.93,1.26,22.44,3,11.18,1.022,-0.04,-0.696,-0.827,96.17,6.24,60.23,1.0,0.0,35.785,78.0884,86.9368,33.42,352.71,933.45,56.3724,74.5715,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-08-01,2025-08-15,2025-08_Q1,8,1,11.04,2.41,12.29,2,13.63,0.554,-0.366,-0.479,-0.342,96.17,0.0,52.49,0.8638,13.62,66.1455,85.9402,88.8172,78.97,443.09,971.03,40.1014,65.315,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-08-16,2025-08-31,2025-08_Q2,8,2,10.2,2.1,5.28,1,13.63,0.525,0.397,-0.161,-1.058,96.17,0.0,53.73,0.6421,35.79,79.8881,88.1033,91.1593,113.96,495.14,1007.83,34.7122,57.029,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-09-01,2025-09-15,2025-09_Q1,9,1,10.85,2.26,19.96,1,18.18,0.142,0.796,-0.279,-0.772,96.17,0.0,40.42,0.3385,66.15,89.6448,90.7449,92.3916,166.04,562.4,1007.05,29.7086,50.7851,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-09-16,2025-09-30,2025-09_Q2,9,2,13.52,1.9,15.25,1,18.18,0.249,0.577,0.275,-1.17,96.17,0.0,28.69,0.2011,79.89,95.2189,93.374,91.101,205.33,612.72,976.12,41.0566,53.8252,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-10-01,2025-10-15,2025-10_Q1,10,1,14.75,2.62,7.18,2,30.18,-0.074,0.212,-0.141,-1.04,96.17,0.0,19.18,0.1036,89.64,93.8901,94.0266,90.9248,198.08,600.99,902.21,50.8158,52.3993,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-10-16,2025-10-31,2025-10_Q2,10,2,16.04,2.85,8.42,3,30.18,-0.279,-0.221,-0.074,-0.966,96.17,0.0,10.31,0.0478,95.22,86.3237,93.362,88.1229,175.85,580.74,815.93,67.3885,63.9634,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-11-01,2025-11-15,2025-11_Q1,11,1,16.29,1.94,11.77,3,35.89,0.022,-0.02,-0.12,-1.033,96.17,0.0,12.89,0.0611,93.89,88.6883,91.3849,87.5622,198.28,527.93,739.13,78.0884,67.8566,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-11-16,2025-11-30,2025-11_Q2,11,2,17.47,1.75,5.1,2,35.89,1.347,0.356,0.516,-0.694,96.17,0.0,27.86,0.1368,86.32,97.7581,94.319,87.7013,231.54,512.69,682.79,85.9402,72.4781,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-12-01,2025-12-15,2025-12_Q1,12,1,22.76,3.46,23.33,4,59.49,1.504,0.236,0.618,-0.499,96.17,0.0,25.29,0.1131,88.69,100.0,94.5621,83.1261,204.63,444.65,559.91,88.1033,72.6662,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2025-12-16,2025-12-31,2025-12_Q2,12,2,21.22,3.84,22.66,2,59.49,-0.64,0.08,0.373,-0.636,96.17,0.0,5.31,0.0224,97.76,95.5254,87.5092,76.8351,173.35,363.39,454.41,90.7449,76.5964,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2026-01-01,2026-01-15,2026-01_Q1,1,1,22.65,2.89,0.0,0,60.76,-0.847,-0.123,0.055,-0.573,96.17,0.0,0.0,0.0,100.0,83.626,85.3099,74.0207,125.03,301.23,390.34,93.374,80.3294,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2026-01-16,2026-01-31,2026-01_Q2,1,2,22.37,3.0,12.14,2,60.76,-0.199,0.065,0.047,-0.224,96.17,0.0,8.12,0.0447,95.53,86.0681,77.3982,68.3144,107.8,235.19,327.37,94.0266,84.1188,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2026-02-01,2026-02-15,2026-02_Q1,2,1,21.15,3.69,17.75,2,49.07,0.84,0.771,0.351,-0.053,96.17,0.0,24.48,0.1637,83.63,99.0611,79.2729,69.1517,115.0,211.2,324.23,93.362,86.9368,NOT_SUITABLE
p016,-33.06086714775259,118.51950083834996,wheat,2026-02-16,2026-02-28,2026-02_Q2,2,2,22.33,3.53,4.79,3,49.07,0.586,-0.026,0.223,0.035,96.17,0.0,17.45,0.1393,86.07,75.77,72.3917,62.3769,82.24,170.1,290.59,91.3849,88.8172,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2016-12-16,2016-12-31,2016-12_Q2,12,2,24.82,3.99,10.96,2,66.34,1.854,0.091,0.257,1.427,97.77,0.0,13.06,0.0556,94.44,83.2652,78.9001,76.5334,169.62,331.46,451.05,95.9954,87.9777,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-01-01,2017-01-15,2017-01_Q1,1,1,27.74,3.57,0.0,0,82.89,1.259,0.009,0.15,1.36,97.77,0.0,7.91,0.0365,96.35,54.9361,74.3501,68.3779,83.2,256.94,342.0,96.5051,89.7787,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-01-16,2017-01-31,2017-01_Q2,1,2,26.0,3.66,30.14,2,82.89,1.15,0.817,0.783,1.369,97.77,0.0,34.09,0.1673,83.27,69.6545,78.0642,66.6686,78.41,225.77,287.63,97.0848,92.1406,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-02-01,2017-02-15,2017-02_Q1,2,1,22.99,3.59,17.38,3,55.51,1.783,1.589,1.484,1.667,97.77,0.0,68.25,0.4506,54.94,80.8853,80.4118,73.5228,86.28,204.23,304.45,93.107,91.4532,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-02-16,2017-02-28,2017-02_Q2,2,2,24.82,3.7,20.64,2,55.51,1.46,1.696,1.624,1.671,97.77,0.0,34.16,0.3035,69.65,80.3602,77.8788,62.2071,83.43,175.15,252.45,86.8351,89.9994,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-03-01,2017-03-15,2017-03_Q1,3,1,26.89,4.04,23.46,2,54.66,0.753,1.596,1.499,1.669,97.77,0.0,20.39,0.1911,80.89,100.0,77.2159,66.7703,87.45,151.12,291.46,85.2513,91.04,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-03-16,2017-03-31,2017-03_Q2,3,2,19.65,2.07,0.0,0,54.66,-0.019,1.314,1.327,1.529,97.77,0.0,20.39,0.1964,80.36,87.7915,70.6592,65.6668,63.93,119.59,306.48,79.668,89.9366,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-04-01,2017-04-15,2017-04_Q1,4,1,20.91,2.3,5.18,1,35.66,-0.848,1.149,1.101,1.214,97.77,0.0,0.0,0.0,100.0,50.9479,55.0266,69.1684,30.49,85.06,385.82,78.9001,90.639,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-04-16,2017-04-30,2017-04_Q2,4,2,19.3,1.72,5.41,1,35.66,-1.13,0.739,1.065,1.221,97.77,0.0,8.89,0.1221,87.79,57.5833,43.495,74.1948,27.79,61.86,468.91,74.3501,90.2139,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-05-01,2017-05-15,2017-05_Q1,5,1,17.13,2.49,6.48,1,19.43,0.595,0.219,1.284,1.185,97.77,0.0,29.36,0.4905,50.95,68.5321,62.5952,77.8766,33.17,100.22,597.04,78.0642,88.9751,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-05-16,2017-05-31,2017-05_Q2,5,2,13.58,1.81,14.67,2,19.43,0.11,-0.385,1.311,0.999,97.77,0.0,20.47,0.4242,57.58,57.8616,42.7258,80.4487,27.87,77.3,697.9,80.4118,85.0071,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-06-01,2017-06-15,2017-06_Q1,6,1,15.2,1.27,20.33,1,14.13,-1.528,-1.163,1.005,0.632,97.77,0.0,15.23,0.3147,68.53,46.1866,58.2809,83.3419,21.4,140.34,807.8,77.8788,83.1152,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-06-16,2017-06-30,2017-06_Q2,6,2,12.02,1.8,0.0,0,14.13,-1.609,-1.43,0.374,0.526,97.77,0.0,20.3,0.4214,57.86,13.5277,62.8263,85.0815,6.19,186.89,891.91,77.2159,78.9523,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-07-01,2017-07-15,2017-07_Q1,7,1,10.24,2.75,26.0,3,9.69,-0.339,-1.245,0.472,0.509,97.77,0.0,24.93,0.5381,46.19,69.8261,74.5898,87.0257,45.66,300.76,977.89,70.6592,76.5334,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-07-16,2017-07-31,2017-07_Q2,7,2,12.0,1.95,16.8,2,9.69,0.481,-1.313,0.159,0.597,97.77,0.0,39.59,0.8647,13.53,49.7132,83.1089,88.4195,43.23,407.06,1046.48,55.0266,68.3779,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-08-01,2017-08-15,2017-08_Q1,8,1,11.14,2.52,16.64,2,12.48,-1.051,-1.939,-1.459,0.423,97.77,0.0,19.73,0.3017,69.83,56.7732,81.9105,88.6418,73.29,496.82,1069.64,43.495,66.6686,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-08-16,2017-08-31,2017-08_Q2,8,2,13.11,2.76,21.55,3,12.48,0.547,-1.017,-0.994,0.868,97.77,0.0,43.73,0.5029,49.71,83.4511,90.3888,91.28,137.46,620.6,1113.78,62.5952,73.5228,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-09-01,2017-09-15,2017-09_Q1,9,1,14.59,3.72,24.76,3,19.65,1.397,0.182,-1.093,0.86,97.77,0.0,55.8,0.4323,56.77,87.0994,91.6261,91.8576,181.82,667.46,1096.09,42.7258,62.2071,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-09-16,2017-09-30,2017-09_Q2,9,2,14.76,3.65,7.44,1,19.65,0.902,0.674,-0.449,0.88,97.77,0.0,27.26,0.1655,83.45,95.0693,93.8987,92.0868,226.36,705.02,1073.99,58.2809,66.7703,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-10-01,2017-10-15,2017-10_Q1,10,1,16.74,4.08,15.14,1,33.41,1.053,0.889,-0.024,0.927,97.77,0.0,26.93,0.129,87.1,89.9555,93.9858,92.111,241.71,677.13,987.89,62.8263,65.6668,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-10-16,2017-10-31,2017-10_Q2,10,2,19.21,3.23,0.0,0,33.41,0.168,0.507,-0.057,0.857,97.77,0.0,11.74,0.0493,95.07,90.4887,92.1687,90.8625,256.78,639.43,904.79,74.5898,69.1684,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-11-01,2017-11-15,2017-11_Q1,11,1,24.07,2.3,12.34,2,60.14,0.633,1.153,-0.104,1.071,97.77,0.0,26.99,0.1004,89.96,97.1793,95.4445,91.9946,243.92,572.82,793.26,83.1089,74.1948,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-11-16,2017-11-30,2017-11_Q2,11,2,23.03,3.26,7.53,1,60.14,-0.472,-0.047,-0.315,1.007,97.77,0.0,26.99,0.0951,90.49,96.9077,92.4268,89.0723,221.88,493.18,678.9,81.9105,77.8766,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-12-01,2017-12-15,2017-12_Q1,12,1,25.29,2.7,10.59,2,73.39,-0.718,-0.113,0.002,0.868,97.77,0.0,7.08,0.0282,97.18,95.3874,92.2203,85.7753,191.49,428.64,561.69,90.3888,80.4487,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2017-12-16,2017-12-31,2017-12_Q2,12,2,25.01,4.14,0.0,0,73.39,0.427,-0.19,0.139,0.43,97.77,0.0,7.08,0.0309,96.91,88.8086,88.8123,80.201,160.77,368.98,457.02,91.6261,83.3419,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2018-01-01,2018-01-15,2018-01_Q1,1,1,26.19,3.63,22.56,1,79.0,1.132,0.084,0.474,0.574,97.77,0.0,9.26,0.0461,95.39,92.5878,88.2741,74.4722,137.4,310.76,370.19,93.8987,85.0815,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2018-01-16,2018-01-31,2018-01_Q2,1,2,26.22,3.43,0.0,0,79.0,0.89,0.496,0.565,0.424,97.77,0.0,20.26,0.1119,88.81,89.4256,87.8619,68.9288,110.53,265.37,303.83,93.9858,87.0257,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2018-02-01,2018-02-15,2018-02_Q1,2,1,26.94,2.85,0.0,0,64.16,0.306,0.159,0.656,-0.033,97.77,0.0,11.0,0.0741,92.59,86.2503,84.0956,60.3786,99.74,220.44,247.25,92.1687,88.4195,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2018-02-16,2018-02-28,2018-02_Q2,2,2,24.28,3.73,15.95,1,64.16,0.238,0.812,0.535,0.157,97.77,0.0,13.07,0.1057,89.43,88.1345,81.2424,57.2398,97.68,185.72,221.61,95.4445,88.6418,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2018-03-01,2018-03-15,2018-03_Q1,3,1,25.75,2.29,4.44,1,62.11,-0.084,0.453,0.366,-0.041,97.77,0.0,15.9,0.1375,86.25,83.6588,70.0121,58.6101,73.62,133.05,242.14,92.4268,91.28,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2018-03-16,2018-03-31,2018-03_Q2,3,2,23.87,2.91,4.08,1,62.11,-1.543,-0.127,0.069,-0.17,97.77,0.0,13.15,0.1187,88.13,84.556,57.0282,62.6002,57.16,88.05,276.03,92.2203,91.8576,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2018-04-01,2018-04-15,2018-04_Q1,4,1,20.11,2.84,0.0,0,35.2,-0.377,-0.429,0.007,-0.149,97.77,0.0,14.38,0.1634,83.66,80.4929,40.9739,69.237,47.08,59.43,379.21,88.8123,92.0868,NOT_SUITABLE
p017,-30.907928,118.274236,wheat,2018-04-16,2018-04-30,2018-04_Q2,4,2,19.76,2.2,11.39,2,35.2,-0.881,-1.196,-0.101,-0.264,97.77,0.0,10.44,0.1544,84.56,61.5559,27.7216,70.7737,30.89,38.47,447.24,88.2741,92.111,NOT_SUITABLE
